A,label
37.23,stress
38.66,stress
40.72,stress
43.29,stress
45.91,stress
47.95,stress
48.81,stress
48.07,stress
45.78,stress
42.18,stress
37.7,stress
32.54,stress
26.78,stress
20.31,stress
13.08,stress
5.26,stress
1.22,stress
3.58,stress
5.32,stress
6.11,stress
5.82,stress
4.59,stress
2.68,stress
5.29,stress
11.62,stress
16.9,stress
21.05,stress
23.98,stress
25.81,stress
26.61,stress
26.69,stress
26.26,stress
25.54,stress
24.69,stress
23.79,stress
22.95,stress
22.1,stress
21.32,stress
20.52,stress
19.66,stress
18.71,stress
17.6,stress
16.37,stress
14.96,stress
13.4,stress
11.58,stress
9.47,stress
6.99,stress
4.18,stress
1.17,stress
7.59,stress
14.16,stress
19.97,stress
24.69,stress
28.04,stress
29.87,stress
30.43,stress
30.22,stress
29.91,stress
30.0,stress
30.65,stress
31.68,stress
32.65,stress
33.25,stress
33.3,stress
32.91,stress
32.26,stress
31.48,stress
30.54,stress
29.22,stress
27.31,stress
24.6,stress
21.12,stress
17.0,stress
12.57,stress
8.15,stress
3.97,stress
3.02,stress
8.08,stress
12.68,stress
16.7,stress
19.96,stress
22.25,stress
23.68,stress
24.4,stress
24.8,stress
25.07,stress
25.33,stress
25.58,stress
25.77,stress
25.99,stress
26.32,stress
26.98,stress
27.95,stress
29.16,stress
30.31,stress
31.11,stress
31.28,stress
30.59,stress
29.05,stress
26.64,stress
23.55,stress
19.97,stress
16.07,stress
11.98,stress
7.77,stress
3.49,stress
2.45,stress
8.55,stress
13.68,stress
17.54,stress
20.13,stress
21.7,stress
22.74,stress
23.71,stress
24.96,stress
26.6,stress
28.52,stress
30.53,stress
32.36,stress
33.83,stress
34.81,stress
35.28,stress
35.22,stress
34.64,stress
33.52,stress
31.74,stress
29.27,stress
26.04,stress
22.14,stress
17.68,stress
12.92,stress
8.12,stress
3.48,stress
3.56,stress
10.32,stress
16.23,stress
21.2,stress
25.04,stress
27.68,stress
29.21,stress
29.99,stress
30.47,stress
31.12,stress
32.16,stress
33.55,stress
35.04,stress
36.29,stress
37.12,stress
37.47,stress
37.49,stress
37.23,stress
36.69,stress
35.68,stress
33.99,stress
31.52,stress
28.3,stress
24.58,stress
20.64,stress
16.75,stress
13.0,stress
9.41,stress
5.95,stress
2.55,stress
4.89,stress
15.57,stress
24.48,stress
31.42,stress
36.52,stress
40.02,stress
42.17,stress
43.18,stress
43.11,stress
42.0,stress
39.78,stress
36.58,stress
32.59,stress
28.16,stress
23.75,stress
19.65,stress
16.1,stress
13.12,stress
10.75,stress
8.91,stress
7.58,stress
6.71,stress
6.11,stress
5.64,stress
5.15,stress
4.61,stress
4.02,stress
3.49,stress
2.93,stress
2.18,stress
1.03,stress
3.98,stress
11.51,stress
17.56,stress
22.2,stress
25.56,stress
28.05,stress
29.95,stress
31.52,stress
32.9,stress
34.17,stress
35.43,stress
36.73,stress
38.17,stress
39.64,stress
41.02,stress
42.06,stress
42.44,stress
41.98,stress
40.53,stress
38.17,stress
34.96,stress
31.14,stress
26.92,stress
22.59,stress
18.45,stress
14.7,stress
11.44,stress
8.51,stress
5.65,stress
2.49,stress
0.6,stress
5.9,stress
10.5,stress
14.24,stress
17.04,stress
18.84,stress
19.85,stress
20.33,stress
20.61,stress
20.86,stress
21.07,stress
21.12,stress
20.89,stress
20.45,stress
19.96,stress
19.69,stress
19.72,stress
19.96,stress
20.08,stress
19.69,stress
18.6,stress
16.83,stress
14.64,stress
12.3,stress
10.0,stress
7.74,stress
5.32,stress
2.58,stress
5.61,stress
10.45,stress
14.01,stress
16.2,stress
17.08,stress
17.02,stress
16.44,stress
15.85,stress
15.64,stress
16.0,stress
16.98,stress
18.35,stress
19.85,stress
21.09,stress
21.84,stress
21.95,stress
21.44,stress
20.48,stress
19.25,stress
17.9,stress
16.42,stress
14.79,stress
12.9,stress
10.74,stress
8.34,stress
5.78,stress
3.16,stress
3.6,stress
8.67,stress
12.57,stress
15.3,stress
17.09,stress
18.24,stress
19.17,stress
20.12,stress
21.24,stress
22.52,stress
23.86,stress
25.14,stress
26.21,stress
27.06,stress
27.54,stress
27.63,stress
27.24,stress
26.32,stress
24.88,stress
22.97,stress
20.73,stress
18.24,stress
15.67,stress
13.04,stress
10.36,stress
7.55,stress
4.54,stress
1.32,stress
0.97,stress
7.02,stress
12.18,stress
16.31,stress
19.24,stress
21.04,stress
21.9,stress
22.2,stress
22.24,stress
22.28,stress
22.43,stress
22.74,stress
23.33,stress
24.21,stress
25.4,stress
26.73,stress
27.94,stress
28.68,stress
28.62,stress
27.59,stress
25.59,stress
22.82,stress
19.53,stress
16.06,stress
12.58,stress
9.16,stress
5.74,stress
2.26,stress
6.11,stress
14.02,stress
20.52,stress
25.49,stress
29.04,stress
31.27,stress
32.5,stress
32.98,stress
32.99,stress
32.72,stress
32.28,stress
31.74,stress
31.16,stress
30.62,stress
30.13,stress
29.7,stress
29.22,stress
28.55,stress
27.6,stress
26.28,stress
24.62,stress
22.7,stress
20.63,stress
18.38,stress
15.91,stress
13.09,stress
9.76,stress
5.95,stress
1.79,stress
3.43,stress
9.53,stress
14.69,stress
18.84,stress
21.98,stress
24.04,stress
25.03,stress
25.08,stress
24.42,stress
23.47,stress
22.59,stress
22.18,stress
22.37,stress
23.14,stress
24.19,stress
25.13,stress
25.59,stress
25.29,stress
24.27,stress
22.71,stress
20.9,stress
19.0,stress
17.06,stress
14.95,stress
12.54,stress
9.81,stress
6.76,stress
3.61,stress
3.89,stress
6.29,stress
7.77,stress
8.53,stress
8.88,stress
9.11,stress
9.49,stress
10.23,stress
11.36,stress
12.82,stress
14.34,stress
15.67,stress
16.54,stress
16.86,stress
16.62,stress
15.91,stress
14.9,stress
13.69,stress
12.41,stress
11.02,stress
9.44,stress
7.52,stress
5.12,stress
2.23,stress
1.53,stress
8.18,stress
13.61,stress
17.81,stress
20.78,stress
22.54,stress
23.13,stress
22.77,stress
21.78,stress
20.66,stress
19.76,stress
19.29,stress
19.14,stress
19.04,stress
18.74,stress
18.07,stress
17.15,stress
16.07,stress
14.98,stress
13.87,stress
12.66,stress
11.26,stress
9.61,stress
7.79,stress
5.81,stress
3.71,stress
1.38,stress
1.23,stress
7.6,stress
13.59,stress
19.04,stress
23.59,stress
26.98,stress
29.07,stress
30.06,stress
30.3,stress
30.3,stress
30.45,stress
30.93,stress
31.64,stress
32.23,stress
32.36,stress
31.7,stress
30.18,stress
27.88,stress
25.04,stress
21.93,stress
18.71,stress
15.48,stress
12.11,stress
8.36,stress
3.79,stress
3.32,stress
15.49,stress
27.15,stress
38.03,stress
48.27,stress
58.51,stress
69.84,stress
83.38,stress
99.76,stress
118.45,stress
137.58,stress
154.34,stress
166.1,stress
171.39,stress
170.52,stress
165.22,stress
157.54,stress
148.81,stress
139.1,stress
127.76,stress
114.39,stress
99.62,stress
85.22,stress
73.34,stress
65.53,stress
61.99,stress
61.58,stress
62.16,stress
61.36,stress
57.03,stress
47.89,stress
33.97,stress
16.93,stress
9.64,stress
27.88,stress
45.63,stress
61.34,stress
74.72,stress
86.38,stress
97.39,stress
109.02,stress
122.6,stress
139.1,stress
158.64,stress
180.07,stress
200.84,stress
217.46,stress
226.39,stress
225.18,stress
213.15,stress
191.72,stress
164.08,stress
134.29,stress
106.26,stress
82.7,stress
64.8,stress
52.34,stress
44.54,stress
40.92,stress
41.95,stress
48.85,stress
62.74,stress
83.65,stress
109.81,stress
137.97,stress
164.33,stress
185.64,stress
199.86,stress
206.14,stress
204.37,stress
194.8,stress
178.11,stress
155.57,stress
129.63,stress
103.55,stress
80.89,stress
64.42,stress
55.34,stress
52.99,stress
55.15,stress
59.01,stress
61.77,stress
61.33,stress
56.36,stress
46.15,stress
30.59,stress
10.01,stress
2.85,stress
12.61,stress
27.38,stress
46.61,stress
67.68,stress
87.39,stress
103.36,stress
114.75,stress
122.17,stress
126.82,stress
129.84,stress
131.84,stress
132.99,stress
133.34,stress
133.04,stress
132.6,stress
132.71,stress
134.27,stress
137.86,stress
143.44,stress
149.96,stress
155.29,stress
156.85,stress
152.5,stress
141.41,stress
124.32,stress
103.2,stress
80.26,stress
57.32,stress
35.62,stress
16.27,stress
0.74,stress
1.89,stress
12.41,stress
19.27,stress
18.79,stress
9.61,stress
4.04,stress
12.18,stress
19.59,stress
26.49,stress
33.38,stress
40.76,stress
49.05,stress
58.3,stress
68.32,stress
78.68,stress
88.81,stress
98.23,stress
106.51,stress
113.51,stress
119.08,stress
123.16,stress
125.55,stress
126.04,stress
124.58,stress
121.29,stress
116.67,stress
111.32,stress
105.85,stress
100.63,stress
95.77,stress
91.17,stress
86.59,stress
81.9,stress
76.92,stress
71.58,stress
65.75,stress
59.39,stress
52.49,stress
45.13,stress
37.42,stress
29.36,stress
20.82,stress
11.49,stress
1.07,stress
9.44,stress
17.98,stress
25.91,stress
33.36,stress
40.43,stress
47.22,stress
53.83,stress
60.47,stress
67.38,stress
74.86,stress
83.09,stress
92.17,stress
101.98,stress
112.21,stress
122.43,stress
132.01,stress
140.22,stress
146.13,stress
148.84,stress
147.51,stress
141.7,stress
131.52,stress
117.62,stress
101.2,stress
83.54,stress
65.87,stress
48.96,stress
33.2,stress
18.56,stress
4.71,stress
2.83,stress
5.08,stress
6.81,stress
7.96,stress
8.47,stress
8.4,stress
7.73,stress
6.46,stress
4.46,stress
1.56,stress
0.94,stress
2.45,stress
2.69,stress
2.05,stress
0.94,stress
2.04,stress
14.51,stress
26.15,stress
35.92,stress
43.34,stress
48.36,stress
51.12,stress
51.89,stress
50.87,stress
48.34,stress
44.68,stress
40.43,stress
36.22,stress
32.55,stress
29.78,stress
27.89,stress
26.66,stress
25.69,stress
24.67,stress
23.46,stress
22.09,stress
20.76,stress
19.59,stress
18.6,stress
17.53,stress
16.08,stress
13.96,stress
11.12,stress
7.79,stress
4.29,stress
0.95,stress
11.36,stress
23.83,stress
34.93,stress
44.53,stress
52.76,stress
59.82,stress
65.86,stress
70.96,stress
75.36,stress
79.3,stress
83.28,stress
87.66,stress
92.7,stress
98.32,stress
104.16,stress
109.72,stress
114.58,stress
118.64,stress
122.1,stress
125.45,stress
129.12,stress
133.32,stress
137.81,stress
142.04,stress
145.3,stress
147.01,stress
146.92,stress
145.15,stress
142.12,stress
138.28,stress
133.89,stress
128.87,stress
122.82,stress
115.16,stress
105.35,stress
93.24,stress
79.11,stress
63.81,stress
48.41,stress
34.02,stress
21.49,stress
11.17,stress
3.0,stress
1.47,stress
5.13,stress
3.97,stress
28.22,stress
63.68,stress
91.88,stress
114.2,stress
132.71,stress
149.26,stress
164.73,stress
178.55,stress
189.24,stress
195.4,stress
196.9,stress
195.11,stress
192.42,stress
191.08,stress
192.2,stress
195.48,stress
199.63,stress
203.24,stress
205.52,stress
206.44,stress
206.52,stress
206.46,stress
206.69,stress
207.33,stress
208.38,stress
209.83,stress
211.91,stress
215.05,stress
219.53,stress
225.27,stress
231.58,stress
237.27,stress
240.79,stress
240.71,stress
235.76,stress
224.97,stress
207.72,stress
183.74,stress
153.63,stress
119.13,stress
83.24,stress
49.62,stress
21.63,stress
1.08,stress
0.82,stress
4.26,stress
6.94,stress
9.43,stress
12.31,stress
15.95,stress
20.39,stress
25.23,stress
29.9,stress
33.78,stress
36.53,stress
38.12,stress
38.85,stress
39.11,stress
39.19,stress
39.12,stress
38.64,stress
37.47,stress
35.38,stress
32.46,stress
28.93,stress
25.13,stress
21.36,stress
17.73,stress
14.3,stress
10.96,stress
7.61,stress
4.13,stress
10.61,stress
22.13,stress
32.17,stress
40.68,stress
47.9,stress
54.15,stress
59.62,stress
64.29,stress
68.01,stress
70.54,stress
71.78,stress
71.72,stress
70.63,stress
68.8,stress
66.56,stress
64.02,stress
61.08,stress
57.54,stress
53.21,stress
48.21,stress
42.78,stress
37.37,stress
32.35,stress
27.88,stress
23.9,stress
20.12,stress
16.27,stress
12.12,stress
7.66,stress
3.02,stress
11.01,stress
22.73,stress
32.51,stress
40.71,stress
47.75,stress
53.83,stress
59.06,stress
63.43,stress
66.99,stress
69.88,stress
72.33,stress
74.53,stress
76.52,stress
78.21,stress
79.38,stress
79.82,stress
79.43,stress
78.32,stress
76.65,stress
74.55,stress
72.02,stress
68.85,stress
64.84,stress
59.79,stress
53.65,stress
46.51,stress
38.52,stress
29.83,stress
20.6,stress
11.02,stress
1.28,stress
5.22,stress
14.16,stress
21.95,stress
28.88,stress
34.8,stress
39.26,stress
41.58,stress
41.24,stress
37.98,stress
31.86,stress
23.23,stress
12.71,stress
1.14,stress
2.52,stress
22.22,stress
43.22,stress
62.92,stress
78.86,stress
89.51,stress
94.45,stress
94.29,stress
90.08,stress
82.71,stress
72.81,stress
60.68,stress
46.76,stress
31.73,stress
16.55,stress
2.15,stress
12.53,stress
21.96,stress
28.27,stress
32.09,stress
34.16,stress
35.04,stress
34.82,stress
33.43,stress
30.9,stress
27.44,stress
23.29,stress
18.36,stress
12.25,stress
4.35,stress
6.5,stress
12.12,stress
15.48,stress
16.37,stress
15.13,stress
12.4,stress
8.81,stress
4.42,stress
18.8,stress
35.08,stress
47.38,stress
53.69,stress
52.32,stress
42.81,stress
26.2,stress
4.97,stress
22.99,stress
53.67,stress
82.81,stress
110.33,stress
137.12,stress
164.32,stress
192.34,stress
220.46,stress
247.1,stress
270.42,stress
289.12,stress
302.74,stress
311.54,stress
315.66,stress
314.84,stress
308.17,stress
294.61,stress
273.92,stress
247.05,stress
216.13,stress
183.3,stress
149.99,stress
116.52,stress
82.88,stress
49.79,stress
19.27,stress
10.67,stress
23.97,stress
37.79,stress
50.57,stress
61.06,stress
68.97,stress
74.87,stress
79.72,stress
84.47,stress
89.73,stress
95.98,stress
103.35,stress
111.89,stress
121.39,stress
131.61,stress
142.32,stress
153.41,stress
164.92,stress
176.64,stress
188.1,stress
198.37,stress
206.51,stress
211.88,stress
214.33,stress
214.25,stress
212.17,stress
208.56,stress
203.53,stress
196.96,stress
188.54,stress
177.95,stress
164.98,stress
149.49,stress
131.49,stress
111.07,stress
88.62,stress
64.67,stress
39.91,stress
14.92,stress
14.78,stress
64.52,stress
112.2,stress
156.45,stress
196.93,stress
234.54,stress
270.79,stress
307.05,stress
343.51,stress
379.06,stress
411.52,stress
438.59,stress
458.71,stress
471.51,stress
477.89,stress
479.27,stress
477.06,stress
471.96,stress
464.0,stress
452.87,stress
438.33,stress
420.65,stress
400.49,stress
378.83,stress
356.43,stress
333.75,stress
310.94,stress
287.96,stress
264.89,stress
242.0,stress
219.72,stress
198.45,stress
178.48,stress
159.85,stress
142.46,stress
126.09,stress
110.35,stress
94.75,stress
78.73,stress
61.96,stress
44.3,stress
25.91,stress
6.89,stress
8.89,stress
13.54,stress
11.32,stress
3.28,stress
1.45,stress
26.64,stress
37.92,stress
36.68,stress
27.5,stress
15.43,stress
4.01,stress
0.84,stress
2.35,stress
1.82,stress
0.67,stress
1.09,stress
3.21,stress
6.06,stress
8.96,stress
11.46,stress
13.3,stress
14.42,stress
14.97,stress
15.21,stress
15.4,stress
15.65,stress
15.87,stress
15.66,stress
14.71,stress
12.93,stress
10.65,stress
8.52,stress
7.03,stress
6.27,stress
5.65,stress
4.42,stress
2.04,stress
4.12,stress
56.35,stress
99.75,stress
130.91,stress
148.25,stress
152.88,stress
147.79,stress
136.1,stress
119.61,stress
98.29,stress
71.6,stress
40.04,stress
6.02,stress
8.97,stress
12.12,stress
11.11,stress
9.01,stress
8.73,stress
11.51,stress
16.5,stress
21.34,stress
23.77,stress
23.1,stress
20.77,stress
19.66,stress
22.27,stress
29.29,stress
38.96,stress
47.99,stress
53.28,stress
53.4,stress
49.19,stress
43.12,stress
38.35,stress
37.59,stress
42.56,stress
53.53,stress
69.2,stress
86.58,stress
101.26,stress
108.41,stress
104.24,stress
87.56,stress
60.14,stress
26.33,stress
0.76,stress
5.63,stress
11.16,stress
17.08,stress
22.73,stress
27.47,stress
30.93,stress
33.24,stress
34.94,stress
36.74,stress
39.3,stress
42.92,stress
47.57,stress
52.82,stress
58.08,stress
62.87,stress
66.94,stress
70.43,stress
73.75,stress
77.54,stress
82.28,stress
88.25,stress
95.26,stress
102.84,stress
110.42,stress
117.52,stress
124.18,stress
130.81,stress
138.25,stress
147.35,stress
158.62,stress
171.99,stress
186.83,stress
202.28,stress
217.47,stress
232.13,stress
246.4,stress
261.03,stress
276.92,stress
295.16,stress
316.76,stress
342.31,stress
371.56,stress
402.71,stress
432.4,stress
456.19,stress
469.99,stress
471.45,stress
460.9,stress
441.05,stress
415.66,stress
387.99,stress
359.56,stress
330.41,stress
299.79,stress
267.46,stress
234.24,stress
201.73,stress
171.61,stress
144.79,stress
121.25,stress
100.32,stress
81.3,stress
63.84,stress
48.15,stress
34.74,stress
23.99,stress
16.03,stress
10.48,stress
6.84,stress
4.48,stress
3.06,stress
2.33,stress
2.1,stress
2.14,stress
2.01,stress
1.37,stress
15.6,stress
29.91,stress
41.7,stress
51.48,stress
59.73,stress
66.6,stress
71.82,stress
74.95,stress
76.0,stress
75.55,stress
74.92,stress
75.47,stress
78.2,stress
83.11,stress
89.26,stress
95.16,stress
99.4,stress
101.32,stress
101.09,stress
99.6,stress
97.89,stress
96.81,stress
96.75,stress
97.73,stress
99.65,stress
102.44,stress
106.31,stress
111.39,stress
117.84,stress
125.41,stress
133.55,stress
141.55,stress
148.84,stress
155.57,stress
162.59,stress
171.46,stress
183.56,stress
199.52,stress
218.39,stress
237.68,stress
253.9,stress
263.32,stress
262.94,stress
250.98,stress
227.44,stress
193.92,stress
153.45,stress
109.98,stress
67.62,stress
30.01,stress
9.82,stress
21.01,stress
32.45,stress
42.76,stress
50.62,stress
55.02,stress
55.6,stress
52.91,stress
48.23,stress
43.14,stress
38.82,stress
35.83,stress
33.92,stress
32.52,stress
31.28,stress
30.27,stress
30.06,stress
31.25,stress
34.05,stress
37.9,stress
41.62,stress
43.62,stress
42.41,stress
37.16,stress
27.87,stress
15.51,stress
1.57,stress
9.25,stress
17.56,stress
24.57,stress
30.36,stress
34.74,stress
37.6,stress
38.99,stress
39.22,stress
38.76,stress
38.03,stress
37.28,stress
36.38,stress
35.08,stress
33.09,stress
30.29,stress
26.85,stress
23.12,stress
19.62,stress
16.71,stress
14.74,stress
13.71,stress
13.46,stress
13.68,stress
13.94,stress
13.96,stress
13.55,stress
12.79,stress
11.8,stress
10.82,stress
9.93,stress
9.13,stress
8.33,stress
7.37,stress
6.32,stress
5.26,stress
4.4,stress
3.87,stress
3.75,stress
3.98,stress
4.37,stress
4.85,stress
5.35,stress
6.05,stress
7.06,stress
8.54,stress
10.46,stress
12.66,stress
14.87,stress
16.74,stress
18.2,stress
19.23,stress
20.11,stress
20.99,stress
21.99,stress
23.04,stress
23.86,stress
24.22,stress
23.91,stress
23.02,stress
21.74,stress
20.49,stress
19.62,stress
19.34,stress
19.67,stress
20.27,stress
20.7,stress
20.43,stress
19.25,stress
17.13,stress
14.5,stress
11.88,stress
9.75,stress
8.37,stress
7.66,stress
7.4,stress
7.27,stress
7.16,stress
6.93,stress
6.53,stress
5.88,stress
4.84,stress
3.42,stress
1.78,stress
1.11,stress
2.92,stress
4.89,stress
6.65,stress
8.24,stress
9.99,stress
12.48,stress
15.98,stress
20.24,stress
24.37,stress
26.99,stress
26.8,stress
22.98,stress
15.78,stress
6.37,stress
2.72,stress
5.4,stress
6.39,stress
6.39,stress
6.49,stress
7.87,stress
11.49,stress
18.09,stress
27.78,stress
40.06,stress
53.62,stress
66.59,stress
77.03,stress
83.44,stress
85.32,stress
83.11,stress
78.0,stress
71.13,stress
63.23,stress
54.36,stress
44.2,stress
32.59,stress
19.89,stress
7.15,stress
2.4,stress
4.78,stress
6.29,stress
7.42,stress
8.58,stress
9.77,stress
10.59,stress
10.57,stress
9.35,stress
7.12,stress
4.5,stress
2.43,stress
1.62,stress
2.29,stress
4.07,stress
6.23,stress
8.14,stress
9.46,stress
10.24,stress
10.69,stress
11.0,stress
11.01,stress
10.41,stress
8.97,stress
6.65,stress
3.93,stress
1.43,stress
2.65,stress
15.8,stress
26.0,stress
32.5,stress
35.15,stress
34.22,stress
30.45,stress
24.75,stress
18.05,stress
11.3,stress
5.14,stress
0.77,stress
8.23,stress
15.86,stress
22.97,stress
29.05,stress
33.86,stress
37.71,stress
41.08,stress
44.51,stress
48.2,stress
51.96,stress
55.33,stress
57.72,stress
58.84,stress
58.64,stress
57.44,stress
55.52,stress
53.15,stress
50.39,stress
47.19,stress
43.61,stress
39.82,stress
36.24,stress
33.17,stress
30.84,stress
29.06,stress
27.44,stress
25.41,stress
22.49,stress
18.53,stress
13.66,stress
8.35,stress
3.12,stress
3.74,stress
10.23,stress
16.82,stress
23.52,stress
30.25,stress
36.93,stress
43.47,stress
49.75,stress
55.62,stress
60.69,stress
64.53,stress
66.61,stress
66.55,stress
64.25,stress
59.88,stress
53.91,stress
46.74,stress
38.85,stress
30.43,stress
21.7,stress
12.73,stress
3.65,stress
3.51,stress
23.17,stress
44.84,stress
67.37,stress
89.63,stress
111.0,stress
131.42,stress
151.29,stress
170.85,stress
189.75,stress
206.79,stress
220.14,stress
228.11,stress
229.8,stress
225.67,stress
217.22,stress
206.61,stress
195.61,stress
185.12,stress
175.01,stress
164.49,stress
152.83,stress
139.81,stress
126.13,stress
112.89,stress
101.29,stress
91.95,stress
84.65,stress
78.61,stress
72.75,stress
66.51,stress
59.85,stress
53.37,stress
47.78,stress
43.47,stress
40.47,stress
38.48,stress
37.34,stress
36.99,stress
37.65,stress
39.29,stress
41.63,stress
44.04,stress
45.86,stress
46.75,stress
46.74,stress
46.28,stress
45.62,stress
44.76,stress
43.22,stress
40.48,stress
36.34,stress
31.15,stress
25.83,stress
21.28,stress
18.2,stress
16.56,stress
15.98,stress
15.87,stress
15.78,stress
15.64,stress
15.51,stress
15.55,stress
15.71,stress
15.87,stress
15.87,stress
15.69,stress
15.45,stress
15.27,stress
15.29,stress
15.38,stress
15.5,stress
15.54,stress
15.65,stress
16.02,stress
16.86,stress
18.21,stress
19.92,stress
21.78,stress
23.51,stress
25.04,stress
26.29,stress
27.29,stress
28.07,stress
28.62,stress
29.1,stress
29.69,stress
30.7,stress
32.24,stress
34.25,stress
36.33,stress
37.91,stress
38.43,stress
37.53,stress
35.18,stress
31.46,stress
26.66,stress
20.95,stress
14.49,stress
7.45,stress
1.24,stress
8.76,stress
15.76,stress
22.22,stress
28.01,stress
33.01,stress
37.09,stress
40.19,stress
42.06,stress
42.34,stress
40.45,stress
35.81,stress
28.0,stress
16.8,stress
2.35,stress
20.23,stress
44.71,stress
69.4,stress
96.05,stress
126.64,stress
162.0,stress
200.83,stress
239.95,stress
275.31,stress
303.74,stress
323.84,stress
336.46,stress
343.87,stress
348.64,stress
352.62,stress
356.4,stress
359.58,stress
361.16,stress
360.54,stress
357.67,stress
353.25,stress
348.2,stress
343.04,stress
337.61,stress
330.98,stress
322.1,stress
310.25,stress
295.49,stress
278.41,stress
259.63,stress
239.27,stress
216.84,stress
191.92,stress
164.9,stress
137.6,stress
112.83,stress
93.46,stress
81.18,stress
75.76,stress
75.36,stress
77.3,stress
79.29,stress
79.94,stress
78.94,stress
76.46,stress
72.52,stress
66.71,stress
58.22,stress
46.44,stress
31.36,stress
13.93,stress
13.11,stress
14.32,stress
3.9,stress
9.04,stress
20.33,stress
28.5,stress
34.9,stress
41.29,stress
49.23,stress
59.44,stress
71.76,stress
85.24,stress
98.51,stress
110.14,stress
118.83,stress
123.73,stress
124.52,stress
121.68,stress
116.27,stress
109.74,stress
103.36,stress
97.86,stress
93.32,stress
89.26,stress
85.19,stress
80.81,stress
76.28,stress
72.01,stress
68.41,stress
65.63,stress
63.45,stress
61.49,stress
59.3,stress
56.72,stress
53.79,stress
50.75,stress
47.79,stress
44.98,stress
42.27,stress
39.58,stress
36.98,stress
34.61,stress
32.78,stress
31.69,stress
31.46,stress
32.06,stress
33.27,stress
34.88,stress
36.65,stress
38.44,stress
40.12,stress
41.73,stress
43.3,stress
44.91,stress
46.72,stress
48.82,stress
51.31,stress
54.08,stress
56.99,stress
59.7,stress
61.97,stress
63.64,stress
64.71,stress
65.34,stress
65.71,stress
66.01,stress
66.24,stress
66.38,stress
66.31,stress
65.83,stress
64.72,stress
62.67,stress
59.44,stress
54.93,stress
49.47,stress
43.63,stress
38.25,stress
33.93,stress
30.85,stress
28.78,stress
27.16,stress
25.6,stress
23.95,stress
22.47,stress
21.54,stress
21.39,stress
21.91,stress
22.59,stress
22.77,stress
21.79,stress
19.4,stress
15.64,stress
10.9,stress
5.74,stress
0.68,stress
3.1,stress
5.82,stress
7.92,stress
9.72,stress
11.47,stress
13.32,stress
15.23,stress
17.05,stress
18.76,stress
20.42,stress
22.23,stress
24.28,stress
26.48,stress
28.47,stress
29.77,stress
30.08,stress
29.38,stress
28.05,stress
26.65,stress
25.68,stress
25.27,stress
25.16,stress
24.83,stress
23.74,stress
21.62,stress
18.57,stress
15.1,stress
11.81,stress
9.28,stress
7.68,stress
6.73,stress
5.61,stress
3.18,stress
32.42,stress
52.76,stress
58.24,stress
50.52,stress
35.03,stress
18.37,stress
5.82,stress
2.63,stress
8.05,stress
14.41,stress
20.99,stress
26.84,stress
31.07,stress
33.36,stress
34.12,stress
34.22,stress
34.75,stress
36.38,stress
39.23,stress
42.64,stress
45.54,stress
46.72,stress
45.36,stress
41.39,stress
35.44,stress
28.61,stress
21.93,stress
16.11,stress
11.28,stress
7.19,stress
3.67,stress
0.8,stress
2.29,stress
7.32,stress
13.77,stress
20.36,stress
25.93,stress
29.89,stress
32.37,stress
34.04,stress
35.6,stress
37.48,stress
39.56,stress
41.39,stress
42.49,stress
42.65,stress
42.14,stress
41.46,stress
41.14,stress
41.34,stress
41.76,stress
41.66,stress
40.18,stress
36.78,stress
31.41,stress
24.65,stress
17.32,stress
10.3,stress
4.06,stress
3.16,stress
8.78,stress
12.28,stress
13.17,stress
11.65,stress
8.71,stress
5.62,stress
3.67,stress
3.64,stress
5.78,stress
9.79,stress
14.91,stress
20.29,stress
24.94,stress
28.17,stress
29.57,stress
29.24,stress
27.59,stress
25.25,stress
22.79,stress
20.5,stress
18.48,stress
16.57,stress
14.63,stress
12.45,stress
9.95,stress
6.98,stress
3.32,stress
1.39,stress
1.6,stress
0.97,stress
1.93,stress
9.38,stress
19.14,stress
29.82,stress
40.0,stress
48.59,stress
55.3,stress
60.24,stress
63.71,stress
65.86,stress
66.64,stress
66.05,stress
64.28,stress
61.9,stress
59.55,stress
57.72,stress
56.52,stress
55.66,stress
54.75,stress
53.44,stress
51.74,stress
49.81,stress
47.95,stress
46.22,stress
44.58,stress
42.82,stress
40.72,stress
38.27,stress
35.57,stress
33.0,stress
30.86,stress
29.44,stress
28.73,stress
28.52,stress
28.41,stress
27.94,stress
26.89,stress
25.29,stress
23.59,stress
22.3,stress
21.94,stress
22.73,stress
24.53,stress
26.97,stress
29.54,stress
31.9,stress
33.87,stress
35.56,stress
37.12,stress
38.76,stress
40.61,stress
42.72,stress
45.19,stress
48.05,stress
51.36,stress
54.99,stress
58.77,stress
62.21,stress
64.72,stress
65.77,stress
65.05,stress
62.72,stress
59.37,stress
55.85,stress
52.76,stress
50.34,stress
48.19,stress
45.59,stress
41.87,stress
36.73,stress
30.47,stress
23.72,stress
17.17,stress
11.21,stress
5.83,stress
0.76,stress
7.64,stress
24.88,stress
46.0,stress
69.6,stress
94.08,stress
118.0,stress
140.53,stress
161.5,stress
181.24,stress
200.21,stress
218.46,stress
235.51,stress
250.21,stress
261.03,stress
266.28,stress
264.55,stress
255.1,stress
238.17,stress
215.39,stress
189.66,stress
164.63,stress
143.67,stress
128.95,stress
120.71,stress
117.57,stress
117.37,stress
118.31,stress
119.58,stress
121.18,stress
123.29,stress
125.47,stress
126.51,stress
125.12,stress
120.94,stress
