A,label
39.65,stress
31.73,stress
18.23,stress
16.52,stress
30.91,stress
42.09,stress
50.98,stress
58.52,stress
64.97,stress
70.31,stress
74.94,stress
79.47,stress
84.48,stress
90.16,stress
95.92,stress
99.9,stress
99.76,stress
94.38,stress
85.39,stress
76.84,stress
73.28,stress
77.62,stress
90.07,stress
107.69,stress
123.7,stress
128.24,stress
111.25,stress
66.44,stress
10.01,stress
71.79,stress
118.84,stress
149.66,stress
164.51,stress
166.29,stress
160.19,stress
152.2,stress
148.19,stress
152.3,stress
165.72,stress
184.41,stress
204.11,stress
221.69,stress
235.98,stress
246.92,stress
252.97,stress
250.75,stress
234.73,stress
199.98,stress
145.41,stress
76.85,stress
6.21,stress
52.1,stress
133.65,stress
200.96,stress
252.94,stress
285.83,stress
295.64,stress
280.75,stress
244.98,stress
196.49,stress
143.99,stress
95.16,stress
52.23,stress
14.79,stress
46.81,stress
113.09,stress
161.76,stress
185.37,stress
185.96,stress
171.14,stress
149.61,stress
127.4,stress
105.07,stress
80.95,stress
54.11,stress
25.62,stress
15.61,stress
41.08,stress
68.7,stress
98.84,stress
131.17,stress
164.37,stress
196.61,stress
226.25,stress
252.41,stress
275.4,stress
296.46,stress
316.84,stress
337.86,stress
359.78,stress
382.05,stress
403.89,stress
424.37,stress
442.27,stress
455.95,stress
463.75,stress
464.56,stress
459.21,stress
449.62,stress
437.7,stress
423.8,stress
405.4,stress
377.5,stress
334.64,stress
273.84,stress
196.42,stress
107.9,stress
15.5,stress
9.52,stress
36.7,stress
56.97,stress
60.02,stress
37.02,stress
57.77,stress
131.62,stress
196.44,stress
251.22,stress
294.49,stress
325.18,stress
343.45,stress
352.07,stress
354.64,stress
354.29,stress
352.99,stress
351.44,stress
346.9,stress
335.69,stress
314.41,stress
279.86,stress
232.41,stress
173.94,stress
106.5,stress
32.61,stress
51.11,stress
142.52,stress
199.8,stress
223.92,stress
221.35,stress
203.21,stress
176.79,stress
146.24,stress
112.59,stress
74.19,stress
28.26,stress
71.44,stress
225.03,stress
377.75,stress
512.23,stress
611.87,stress
660.78,stress
648.65,stress
575.2,stress
450.63,stress
292.67,stress
121.8,stress
18.23,stress
96.76,stress
163.9,stress
214.02,stress
240.32,stress
240.16,stress
216.5,stress
176.45,stress
128.66,stress
71.43,stress
12.75,stress
72.52,stress
150.53,stress
216.25,stress
268.03,stress
303.52,stress
323.14,stress
329.64,stress
329.19,stress
333.02,stress
351.53,stress
390.16,stress
447.42,stress
517.25,stress
588.83,stress
654.06,stress
707.45,stress
728.76,stress
707.34,stress
646.69,stress
564.09,stress
479.88,stress
417.52,stress
370.65,stress
326.95,stress
275.26,stress
208.58,stress
127.71,stress
40.78,stress
14.68,stress
121.26,stress
226.63,stress
332.25,stress
436.22,stress
533.42,stress
618.11,stress
686.04,stress
735.81,stress
768.56,stress
786.75,stress
797.87,stress
808.73,stress
823.03,stress
840.65,stress
859.96,stress
879.29,stress
897.53,stress
913.4,stress
896.79,stress
828.57,stress
707.99,stress
554.24,stress
393.27,stress
244.52,stress
116.58,stress
10.47,stress
15.29,stress
33.28,stress
53.34,stress
74.58,stress
96.41,stress
118.53,stress
140.98,stress
164.04,stress
188.0,stress
212.88,stress
238.28,stress
263.35,stress
286.95,stress
308.51,stress
327.52,stress
343.68,stress
356.96,stress
367.91,stress
377.94,stress
389.03,stress
403.06,stress
420.75,stress
441.85,stress
463.46,stress
480.77,stress
488.86,stress
485.03,stress
469.89,stress
446.83,stress
420.13,stress
393.25,stress
369.72,stress
350.85,stress
336.33,stress
325.24,stress
316.73,stress
310.2,stress
304.84,stress
299.27,stress
291.85,stress
283.34,stress
273.56,stress
260.57,stress
240.88,stress
210.62,stress
167.45,stress
111.63,stress
46.11,stress
17.21,stress
56.0,stress
90.59,stress
118.83,stress
137.31,stress
140.19,stress
120.69,stress
74.4,stress
1.89,stress
3.03,stress
14.92,stress
17.1,stress
18.63,stress
30.34,stress
61.53,stress
114.18,stress
182.39,stress
253.21,stress
310.91,stress
343.07,stress
345.42,stress
322.29,stress
283.9,stress
240.95,stress
200.33,stress
163.94,stress
129.87,stress
95.27,stress
59.51,stress
25.51,stress
47.24,stress
101.6,stress
133.85,stress
144.3,stress
138.48,stress
122.54,stress
100.13,stress
72.09,stress
38.43,stress
0.75,stress
3.02,stress
8.75,stress
16.46,stress
26.96,stress
40.96,stress
58.67,stress
78.86,stress
98.34,stress
111.2,stress
113.89,stress
105.09,stress
86.68,stress
63.05,stress
39.13,stress
18.58,stress
2.86,stress
8.89,stress
18.52,stress
26.71,stress
33.49,stress
39.14,stress
43.87,stress
47.92,stress
51.46,stress
54.49,stress
56.83,stress
58.4,stress
58.96,stress
58.27,stress
56.46,stress
53.87,stress
51.02,stress
48.61,stress
47.39,stress
47.74,stress
49.7,stress
52.34,stress
53.93,stress
52.46,stress
46.26,stress
34.72,stress
18.63,stress
16.67,stress
31.76,stress
44.8,stress
55.14,stress
62.65,stress
67.58,stress
70.6,stress
72.72,stress
74.79,stress
77.08,stress
79.17,stress
80.12,stress
78.92,stress
75.18,stress
69.15,stress
61.73,stress
54.16,stress
47.56,stress
42.64,stress
39.5,stress
37.88,stress
37.12,stress
36.64,stress
35.97,stress
34.82,stress
33.23,stress
31.25,stress
29.1,stress
26.96,stress
24.87,stress
22.66,stress
20.19,stress
17.14,stress
13.14,stress
8.07,stress
1.86,stress
1.19,stress
15.04,stress
27.87,stress
38.66,stress
46.84,stress
52.57,stress
56.94,stress
61.48,stress
67.42,stress
75.1,stress
83.74,stress
91.75,stress
97.34,stress
99.25,stress
97.05,stress
91.23,stress
82.78,stress
72.72,stress
61.83,stress
50.52,stress
38.92,stress
26.96,stress
14.68,stress
2.2,stress
1.82,stress
10.58,stress
16.0,stress
17.35,stress
14.93,stress
9.81,stress
3.35,stress
4.71,stress
14.13,stress
20.69,stress
21.27,stress
14.59,stress
2.06,stress
1.21,stress
10.92,stress
21.52,stress
32.85,stress
44.92,stress
57.95,stress
71.86,stress
86.29,stress
100.18,stress
112.19,stress
120.92,stress
125.41,stress
125.29,stress
120.72,stress
112.3,stress
100.83,stress
87.27,stress
72.53,stress
57.41,stress
42.45,stress
27.86,stress
13.68,stress
0.69,stress
10.9,stress
18.5,stress
22.24,stress
22.24,stress
19.6,stress
15.77,stress
11.95,stress
8.63,stress
5.5,stress
1.95,stress
1.95,stress
9.33,stress
14.98,stress
17.76,stress
17.06,stress
13.51,stress
8.28,stress
2.36,stress
9.77,stress
30.19,stress
55.0,stress
81.05,stress
105.0,stress
125.22,stress
142.81,stress
160.28,stress
179.64,stress
200.18,stress
217.95,stress
227.6,stress
225.9,stress
212.64,stress
190.84,stress
166.17,stress
144.02,stress
127.64,stress
117.02,stress
109.18,stress
99.38,stress
85.27,stress
66.12,stress
42.23,stress
15.82,stress
2.8,stress
25.76,stress
62.63,stress
116.58,stress
190.57,stress
283.18,stress
380.52,stress
460.15,stress
501.13,stress
496.55,stress
453.96,stress
395.88,stress
324.82,stress
239.55,stress
140.43,stress
31.03,stress
37.31,stress
87.7,stress
125.93,stress
151.52,stress
163.65,stress
161.6,stress
144.77,stress
116.42,stress
82.01,stress
47.3,stress
17.86,stress
13.07,stress
27.52,stress
42.47,stress
57.58,stress
73.13,stress
89.32,stress
105.89,stress
121.84,stress
135.68,stress
145.55,stress
150.53,stress
150.31,stress
144.87,stress
134.48,stress
119.53,stress
100.47,stress
77.81,stress
52.25,stress
24.64,stress
44.23,stress
103.79,stress
158.12,stress
203.64,stress
237.29,stress
256.99,stress
261.98,stress
253.11,stress
232.46,stress
203.06,stress
168.15,stress
130.52,stress
92.12,stress
53.96,stress
16.25,stress
16.74,stress
44.18,stress
49.67,stress
39.83,stress
25.94,stress
19.45,stress
27.66,stress
51.11,stress
84.2,stress
118.09,stress
144.66,stress
159.63,stress
163.66,stress
160.96,stress
156.49,stress
153.22,stress
150.96,stress
147.43,stress
140.44,stress
129.93,stress
118.53,stress
110.11,stress
107.55,stress
110.79,stress
116.95,stress
121.81,stress
122.21,stress
117.3,stress
108.36,stress
97.48,stress
86.04,stress
74.42,stress
62.74,stress
52.14,stress
45.19,stress
44.94,stress
53.02,stress
68.06,stress
85.71,stress
100.14,stress
106.63,stress
103.44,stress
92.54,stress
78.41,stress
65.95,stress
58.42,stress
56.28,stress
57.38,stress
58.01,stress
54.66,stress
45.44,stress
31.16,stress
15.15,stress
2.27,stress
2.14,stress
16.67,stress
36.78,stress
56.79,stress
70.58,stress
73.71,stress
64.45,stress
44.26,stress
17.59,stress
6.99,stress
42.84,stress
80.62,stress
114.93,stress
141.14,stress
156.21,stress
158.78,stress
149.21,stress
129.24,stress
101.83,stress
70.69,stress
39.76,stress
12.18,stress
15.62,stress
50.12,stress
76.27,stress
93.69,stress
103.36,stress
107.82,stress
110.08,stress
112.31,stress
114.83,stress
116.73,stress
116.87,stress
115.41,stress
114.21,stress
116.02,stress
122.99,stress
135.33,stress
151.08,stress
166.75,stress
178.94,stress
185.51,stress
186.33,stress
183.27,stress
179.48,stress
178.42,stress
182.62,stress
192.65,stress
206.67,stress
220.96,stress
231.2,stress
234.12,stress
228.66,stress
215.99,stress
198.67,stress
179.31,stress
159.74,stress
140.97,stress
123.71,stress
108.84,stress
97.57,stress
90.91,stress
88.91,stress
90.46,stress
93.54,stress
95.97,stress
96.26,stress
93.93,stress
89.33,stress
83.1,stress
75.7,stress
67.04,stress
56.77,stress
44.62,stress
30.46,stress
14.38,stress
11.91,stress
17.79,stress
17.41,stress
12.95,stress
6.05,stress
18.98,stress
51.49,stress
94.04,stress
141.2,stress
186.41,stress
224.04,stress
250.85,stress
266.02,stress
270.23,stress
264.27,stress
248.36,stress
222.6,stress
188.29,stress
148.83,stress
109.69,stress
77.12,stress
56.16,stress
48.85,stress
53.42,stress
64.77,stress
76.27,stress
81.97,stress
78.46,stress
65.76,stress
46.91,stress
26.49,stress
8.82,stress
16.76,stress
47.25,stress
76.28,stress
101.85,stress
118.72,stress
121.3,stress
107.96,stress
83.92,stress
60.43,stress
49.98,stress
59.97,stress
88.05,stress
122.4,stress
146.9,stress
149.09,stress
126.43,stress
87.76,stress
48.89,stress
24.47,stress
21.04,stress
34.34,stress
52.69,stress
63.92,stress
61.82,stress
48.38,stress
31.2,stress
18.13,stress
12.21,stress
10.51,stress
6.37,stress
9.23,stress
31.85,stress
48.01,stress
59.81,stress
67.66,stress
70.6,stress
68.03,stress
61.86,stress
57.16,stress
60.74,stress
77.98,stress
110.05,stress
152.26,stress
195.45,stress
229.12,stress
245.07,stress
239.84,stress
215.07,stress
175.65,stress
127.32,stress
74.8,stress
21.26,stress
2.53,stress
6.26,stress
7.48,stress
7.26,stress
5.89,stress
2.62,stress
4.11,stress
13.62,stress
25.21,stress
41.48,stress
64.97,stress
97.03,stress
137.14,stress
183.08,stress
231.13,stress
276.48,stress
313.54,stress
336.56,stress
340.58,stress
323.3,stress
286.41,stress
235.51,stress
178.69,stress
123.43,stress
74.43,stress
32.7,stress
9.43,stress
23.3,stress
30.69,stress
30.99,stress
26.26,stress
19.93,stress
14.72,stress
11.47,stress
9.02,stress
5.93,stress
1.81,stress
5.3,stress
14.04,stress
23.3,stress
31.53,stress
38.0,stress
42.28,stress
43.83,stress
42.06,stress
36.78,stress
28.64,stress
18.64,stress
7.74,stress
12.05,stress
22.59,stress
30.18,stress
34.17,stress
33.87,stress
29.08,stress
20.53,stress
9.51,stress
25.68,stress
86.61,stress
155.69,stress
218.27,stress
257.43,stress
264.45,stress
242.78,stress
202.34,stress
152.43,stress
98.84,stress
44.3,stress
20.59,stress
53.88,stress
83.68,stress
111.23,stress
138.97,stress
169.17,stress
202.92,stress
240.05,stress
279.48,stress
319.0,stress
355.3,stress
383.92,stress
400.71,stress
403.13,stress
391.33,stress
368.27,stress
338.94,stress
308.89,stress
282.24,stress
260.69,stress
243.53,stress
228.81,stress
214.7,stress
200.22,stress
185.29,stress
170.28,stress
155.59,stress
141.22,stress
126.9,stress
112.26,stress
96.93,stress
80.98,stress
64.87,stress
49.27,stress
34.92,stress
22.19,stress
10.84,stress
4.69,stress
22.01,stress
36.84,stress
48.43,stress
55.97,stress
58.7,stress
56.14,stress
48.52,stress
37.03,stress
23.88,stress
11.77,stress
3.12,stress
0.68,stress
5.44,stress
11.26,stress
15.6,stress
16.77,stress
14.7,stress
10.92,stress
7.95,stress
8.19,stress
12.76,stress
20.87,stress
30.08,stress
37.0,stress
38.62,stress
33.28,stress
21.14,stress
4.26,stress
19.59,stress
40.29,stress
53.14,stress
54.38,stress
43.07,stress
21.5,stress
6.79,stress
13.33,stress
14.02,stress
10.2,stress
3.83,stress
3.35,stress
12.35,stress
19.22,stress
22.95,stress
22.71,stress
18.14,stress
9.55,stress
12.47,stress
23.54,stress
30.52,stress
33.27,stress
32.46,stress
29.13,stress
24.21,stress
18.35,stress
12.08,stress
5.83,stress
1.37,stress
5.49,stress
10.39,stress
15.86,stress
21.3,stress
25.86,stress
28.89,stress
30.0,stress
29.38,stress
27.43,stress
24.65,stress
21.39,stress
17.8,stress
14.16,stress
10.93,stress
8.72,stress
7.87,stress
8.26,stress
9.24,stress
10.06,stress
10.26,stress
9.82,stress
9.32,stress
9.36,stress
10.21,stress
11.41,stress
12.01,stress
11.38,stress
9.68,stress
8.1,stress
8.27,stress
11.67,stress
18.76,stress
28.88,stress
39.7,stress
48.38,stress
52.74,stress
52.02,stress
46.97,stress
39.3,stress
31.14,stress
24.62,stress
21.61,stress
21.94,stress
24.51,stress
28.04,stress
31.64,stress
35.02,stress
38.07,stress
40.96,stress
44.44,stress
49.74,stress
55.76,stress
60.47,stress
62.04,stress
59.9,stress
54.82,stress
48.12,stress
40.36,stress
30.82,stress
17.37,stress
72.76,stress
156.06,stress
223.7,stress
274.61,stress
309.78,stress
328.83,stress
331.76,stress
319.35,stress
293.65,stress
256.92,stress
211.82,stress
161.39,stress
106.12,stress
46.81,stress
60.28,stress
143.7,stress
239.23,stress
342.71,stress
447.92,stress
549.14,stress
642.11,stress
722.41,stress
763.5,stress
747.08,stress
671.9,stress
555.88,stress
423.36,stress
292.4,stress
171.73,stress
64.24,stress
4.16,stress
11.91,stress
21.47,stress
34.85,stress
51.05,stress
67.69,stress
80.37,stress
86.42,stress
85.23,stress
79.04,stress
72.84,stress
70.6,stress
73.01,stress
76.97,stress
77.38,stress
68.95,stress
48.21,stress
13.2,stress
4.05,stress
7.29,stress
3.44,stress
43.33,stress
77.31,stress
103.65,stress
122.04,stress
132.48,stress
134.55,stress
127.57,stress
109.85,stress
79.04,stress
34.81,stress
11.01,stress
22.92,stress
42.52,stress
70.34,stress
105.36,stress
142.55,stress
173.83,stress
190.78,stress
191.08,stress
178.1,stress
159.61,stress
144.5,stress
139.98,stress
155.88,stress
198.87,stress
271.58,stress
362.25,stress
460.55,stress
557.09,stress
644.44,stress
717.42,stress
743.93,stress
708.65,stress
618.49,stress
498.05,stress
372.7,stress
259.26,stress
164.09,stress
87.1,stress
25.58,stress
27.93,stress
45.87,stress
58.46,stress
68.13,stress
75.32,stress
78.29,stress
75.54,stress
66.98,stress
54.02,stress
39.04,stress
24.47,stress
13.08,stress
5.3,stress
28.32,stress
61.91,stress
97.61,stress
131.99,stress
162.06,stress
185.96,stress
202.92,stress
212.98,stress
216.53,stress
214.04,stress
206.45,stress
195.51,stress
184.18,stress
176.26,stress
175.38,stress
183.28,stress
198.6,stress
216.41,stress
229.22,stress
229.43,stress
211.86,stress
175.71,stress
124.94,stress
67.17,stress
11.56,stress
2.92,stress
38.28,stress
69.32,stress
93.27,stress
110.46,stress
123.26,stress
134.57,stress
146.49,stress
159.38,stress
172.02,stress
182.19,stress
187.5,stress
186.14,stress
177.56,stress
162.68,stress
143.97,stress
124.97,stress
109.24,stress
99.39,stress
96.23,stress
98.47,stress
103.19,stress
106.87,stress
106.44,stress
100.35,stress
88.88,stress
73.88,stress
58.07,stress
44.06,stress
33.41,stress
26.37,stress
21.82,stress
17.87,stress
12.64,stress
4.97,stress
3.76,stress
8.32,stress
8.54,stress
7.12,stress
7.21,stress
11.33,stress
20.89,stress
35.95,stress
55.4,stress
77.29,stress
99.21,stress
118.81,stress
133.88,stress
142.74,stress
144.29,stress
138.3,stress
125.66,stress
108.37,stress
89.4,stress
71.61,stress
57.21,stress
46.6,stress
38.19,stress
28.6,stress
13.92,stress
14.0,stress
43.03,stress
64.12,stress
79.23,stress
90.92,stress
102.06,stress
115.32,stress
131.65,stress
149.64,stress
165.81,stress
176.41,stress
179.0,stress
173.76,stress
163.33,stress
151.39,stress
141.44,stress
135.34,stress
133.08,stress
132.96,stress
132.32,stress
128.17,stress
117.96,stress
100.48,stress
76.18,stress
47.48,stress
18.16,stress
4.24,stress
23.83,stress
43.99,stress
63.81,stress
83.07,stress
101.94,stress
120.66,stress
139.25,stress
157.5,stress
174.78,stress
189.98,stress
201.69,stress
208.38,stress
209.02,stress
203.39,stress
192.22,stress
176.99,stress
159.46,stress
141.16,stress
123.16,stress
106.32,stress
91.26,stress
78.65,stress
68.89,stress
61.85,stress
56.92,stress
53.2,stress
49.81,stress
46.27,stress
42.65,stress
39.08,stress
35.78,stress
32.7,stress
29.66,stress
26.46,stress
22.96,stress
19.09,stress
14.82,stress
10.24,stress
5.49,stress
0.86,stress
1.84,stress
2.55,stress
1.66,stress
12.11,stress
20.06,stress
23.27,stress
20.72,stress
13.18,stress
3.37,stress
15.07,stress
35.85,stress
57.13,stress
73.34,stress
80.14,stress
75.65,stress
60.63,stress
37.92,stress
11.5,stress
1.88,stress
3.65,stress
4.2,stress
3.88,stress
3.27,stress
2.92,stress
3.11,stress
3.78,stress
4.5,stress
4.72,stress
3.95,stress
1.99,stress
0.66,stress
2.05,stress
3.69,stress
5.52,stress
7.31,stress
8.8,stress
9.8,stress
10.36,stress
10.59,stress
10.66,stress
10.67,stress
10.59,stress
10.29,stress
9.56,stress
8.24,stress
6.27,stress
3.82,stress
1.18,stress
4.26,stress
10.31,stress
14.8,stress
17.25,stress
17.76,stress
16.91,stress
15.39,stress
13.86,stress
12.63,stress
11.78,stress
11.19,stress
10.83,stress
10.68,stress
10.8,stress
11.2,stress
11.77,stress
12.42,stress
12.98,stress
13.32,stress
13.33,stress
12.95,stress
12.06,stress
10.51,stress
8.11,stress
4.71,stress
6.21,stress
11.32,stress
14.77,stress
16.07,stress
15.36,stress
13.34,stress
10.74,stress
8.08,stress
5.45,stress
2.7,stress
0.62,stress
2.24,stress
4.12,stress
5.86,stress
6.91,stress
6.95,stress
5.95,stress
4.32,stress
2.57,stress
1.1,stress
3.44,stress
7.79,stress
12.9,stress
17.85,stress
21.77,stress
24.13,stress
24.89,stress
24.4,stress
23.1,stress
21.37,stress
19.39,stress
17.2,stress
14.82,stress
12.44,stress
10.33,stress
8.86,stress
8.25,stress
8.48,stress
9.3,stress
10.35,stress
11.17,stress
11.44,stress
10.96,stress
9.79,stress
8.14,stress
6.36,stress
4.8,stress
3.63,stress
2.76,stress
1.71,stress
6.01,stress
15.44,stress
23.77,stress
30.2,stress
34.44,stress
36.71,stress
37.55,stress
37.58,stress
37.11,stress
35.98,stress
33.64,stress
29.25,stress
22.17,stress
12.24,stress
3.39,stress
9.87,stress
16.34,stress
22.38,stress
27.02,stress
29.23,stress
28.66,stress
25.6,stress
20.76,stress
14.62,stress
7.29,stress
2.71,stress
6.94,stress
9.42,stress
10.54,stress
10.77,stress
10.42,stress
9.71,stress
8.84,stress
7.98,stress
7.19,stress
6.35,stress
5.43,stress
4.61,stress
4.4,stress
5.33,stress
7.56,stress
10.73,stress
13.94,stress
16.19,stress
16.84,stress
15.92,stress
14.02,stress
11.89,stress
10.02,stress
8.57,stress
7.45,stress
6.63,stress
6.16,stress
6.17,stress
6.53,stress
6.82,stress
6.4,stress
4.85,stress
2.15,stress
1.4,stress
3.0,stress
4.28,stress
4.66,stress
3.4,stress
8.58,stress
17.85,stress
25.09,stress
30.4,stress
34.5,stress
38.4,stress
42.75,stress
47.77,stress
53.08,stress
57.92,stress
61.16,stress
61.53,stress
57.88,stress
49.42,stress
36.22,stress
19.24,stress
1.01,stress
4.07,stress
7.35,stress
10.75,stress
14.03,stress
16.72,stress
18.5,stress
19.39,stress
19.87,stress
20.71,stress
22.79,stress
26.57,stress
31.85,stress
37.67,stress
42.58,stress
45.27,stress
45.14,stress
42.61,stress
38.86,stress
35.27,stress
32.57,stress
30.45,stress
27.81,stress
23.31,stress
16.27,stress
7.03,stress
1.06,stress
18.31,stress
30.15,stress
36.29,stress
38.31,stress
38.11,stress
36.99,stress
35.52,stress
34.21,stress
34.18,stress
36.98,stress
44.12,stress
56.05,stress
71.6,stress
87.99,stress
101.61,stress
109.19,stress
108.75,stress
100.2,stress
85.06,stress
65.88,stress
45.14,stress
24.55,stress
4.89,stress
2.36,stress
8.15,stress
11.87,stress
13.5,stress
13.65,stress
13.1,stress
12.42,stress
11.92,stress
11.63,stress
11.6,stress
11.86,stress
12.55,stress
13.74,stress
15.43,stress
17.52,stress
19.74,stress
21.77,stress
23.21,stress
23.75,stress
23.15,stress
21.45,stress
18.97,stress
16.08,stress
13.15,stress
10.31,stress
7.41,stress
4.15,stress
5.65,stress
10.06,stress
11.87,stress
11.71,stress
10.48,stress
9.22,stress
8.42,stress
8.16,stress
8.27,stress
8.79,stress
9.68,stress
10.98,stress
12.68,stress
14.66,stress
16.65,stress
18.23,stress
19.0,stress
18.83,stress
18.0,stress
16.71,stress
15.08,stress
13.06,stress
10.74,stress
8.32,stress
5.93,stress
3.69,stress
1.76,stress
0.52,stress
2.78,stress
7.25,stress
12.42,stress
18.85,stress
26.44,stress
35.09,stress
44.9,stress
56.53,stress
70.52,stress
85.1,stress
97.7,stress
106.76,stress
114.6,stress
122.56,stress
131.45,stress
141.19,stress
152.01,stress
164.08,stress
175.15,stress
183.68,stress
190.31,stress
200.72,stress
215.76,stress
231.15,stress
238.22,stress
228.85,stress
197.79,stress
141.06,stress
59.6,stress
56.17,stress
141.13,stress
213.58,stress
271.81,stress
311.06,stress
327.05,stress
317.76,stress
289.0,stress
244.1,stress
185.04,stress
112.98,stress
30.39,stress
4.41,stress
23.26,stress
47.59,stress
87.01,stress
145.21,stress
217.43,stress
292.46,stress
357.34,stress
402.0,stress
421.2,stress
414.42,stress
384.32,stress
335.48,stress
274.15,stress
208.5,stress
148.4,stress
103.5,stress
80.4,stress
79.73,stress
95.19,stress
114.99,stress
125.68,stress
117.04,stress
86.34,stress
39.78,stress
1.4,stress
7.18,stress
18.39,stress
48.54,stress
74.15,stress
96.63,stress
119.61,stress
146.34,stress
177.35,stress
209.28,stress
236.18,stress
251.89,stress
252.6,stress
238.19,stress
212.01,stress
179.7,stress
147.75,stress
121.98,stress
106.69,stress
104.19,stress
114.55,stress
135.53,stress
162.78,stress
190.17,stress
210.62,stress
217.5,stress
206.21,stress
175.73,stress
129.34,stress
74.19,stress
19.12,stress
4.88,stress
23.34,stress
37.22,stress
45.07,stress
47.92,stress
48.35,stress
48.44,stress
48.27,stress
46.11,stress
39.63,stress
27.82,stress
12.2,stress
2.36,stress
42.25,stress
82.17,stress
112.15,stress
124.18,stress
115.92,stress
92.11,stress
63.5,stress
42.66,stress
39.19,stress
55.93,stress
88.34,stress
129.06,stress
169.87,stress
204.93,stress
231.34,stress
248.95,stress
258.52,stress
260.46,stress
254.42,stress
240.33,stress
222.38,stress
205.14,stress
191.97,stress
184.08,stress
181.44,stress
183.94,stress
191.67,stress
204.6,stress
221.77,stress
246.1,stress
278.33,stress
316.37,stress
356.24,stress
394.48,stress
429.71,stress
461.91,stress
490.51,stress
513.74,stress
535.31,stress
557.07,stress
577.28,stress
590.83,stress
591.57,stress
575.47,stress
541.87,stress
492.84,stress
394.11,stress
235.48,stress
33.52,stress
11.48,stress
84.7,stress
141.38,stress
178.88,stress
194.73,stress
189.03,stress
166.7,stress
136.83,stress
110.56,stress
96.48,stress
98.19,stress
111.75,stress
128.7,stress
139.26,stress
135.35,stress
115.9,stress
86.39,stress
56.14,stress
33.04,stress
20.28,stress
14.17,stress
6.78,stress
16.57,stress
59.2,stress
93.63,stress
118.65,stress
132.43,stress
133.15,stress
120.25,stress
96.43,stress
67.84,stress
42.86,stress
28.83,stress
29.57,stress
44.18,stress
68.04,stress
95.5,stress
122.41,stress
147.33,stress
170.94,stress
194.24,stress
216.75,stress
236.02,stress
248.41,stress
250.77,stress
242.09,stress
224.08,stress
200.49,stress
175.44,stress
151.86,stress
130.65,stress
111.25,stress
92.85,stress
75.47,stress
60.33,stress
48.83,stress
41.76,stress
38.57,stress
37.8,stress
38.0,stress
38.35,stress
38.76,stress
39.17,stress
39.38,stress
38.4,stress
35.22,stress
29.12,stress
20.02,stress
8.39,stress
9.14,stress
23.89,stress
38.53,stress
52.92,stress
66.78,stress
79.45,stress
89.9,stress
97.13,stress
100.5,stress
99.66,stress
94.47,stress
84.71,stress
70.2,stress
51.07,stress
28.24,stress
3.42,stress
14.32,stress
34.13,stress
51.03,stress
63.48,stress
70.37,stress
71.78,stress
69.17,stress
65.15,stress
62.56,stress
63.55,stress
68.63,stress
76.73,stress
85.47,stress
92.09,stress
94.38,stress
91.32,stress
83.4,stress
72.35,stress
60.68,stress
50.93,stress
45.2,stress
44.65,stress
49.4,stress
58.68,stress
71.12,stress
85.31,stress
100.24,stress
115.57,stress
131.48,stress
148.1,stress
164.89,stress
180.11,stress
190.99,stress
194.4,stress
188.02,stress
171.42,stress
146.53,stress
117.07,stress
87.45,stress
61.15,stress
39.42,stress
20.92,stress
2.1,stress
6.2,stress
32.22,stress
58.94,stress
85.25,stress
111.08,stress
137.39,stress
165.59,stress
197.07,stress
232.72,stress
272.37,stress
314.69,stress
357.03,stress
395.76,stress
426.9,stress
446.85,stress
453.24,stress
445.56,stress
425.42,stress
396.14,stress
362.23,stress
328.32,stress
298.27,stress
274.59,stress
258.04,stress
248.07,stress
243.51,stress
243.26,stress
246.6,stress
253.22,stress
262.59,stress
273.46,stress
283.82,stress
291.3,stress
293.9,stress
290.7,stress
282.08,stress
269.73,stress
256.02,stress
243.21,stress
232.66,stress
224.53,stress
217.73,stress
210.53,stress
201.21,stress
188.63,stress
172.58,stress
153.49,stress
132.15,stress
109.29,stress
85.48,stress
61.37,stress
37.72,stress
15.26,stress
15.78,stress
58.68,stress
91.48,stress
116.19,stress
136.54,stress
156.24,stress
177.62,stress
201.2,stress
226.29,stress
251.6,stress
276.03,stress
298.86,stress
319.64,stress
338.07,stress
353.92,stress
367.19,stress
377.79,stress
385.47,stress
389.07,stress
386.19,stress
373.52,stress
347.67,stress
306.83,stress
251.78,stress
186.27,stress
116.21,stress
48.42,stress
12.09,stress
37.74,stress
58.76,stress
72.75,stress
79.71,stress
81.31,stress
79.56,stress
75.89,stress
71.03,stress
65.22,stress
58.68,stress
51.51,stress
43.91,stress
36.36,stress
29.91,stress
26.26,stress
27.02,stress
32.77,stress
42.19,stress
52.37,stress
59.92,stress
62.58,stress
60.17,stress
54.29,stress
47.24,stress
40.75,stress
35.42,stress
31.08,stress
27.55,stress
25.16,stress
24.49,stress
25.71,stress
28.11,stress
30.12,stress
30.04,stress
26.82,stress
20.63,stress
12.59,stress
4.18,stress
7.75,stress
17.0,stress
25.31,stress
31.09,stress
33.22,stress
31.46,stress
26.68,stress
20.3,stress
13.95,stress
8.89,stress
5.87,stress
5.23,stress
6.97,stress
10.94,stress
16.78,stress
23.98,stress
31.66,stress
39.0,stress
45.32,stress
50.36,stress
54.56,stress
58.72,stress
63.75,stress
70.09,stress
77.46,stress
84.89,stress
91.34,stress
96.31,stress
100.1,stress
103.77,stress
108.31,stress
114.09,stress
120.37,stress
125.6,stress
128.07,stress
126.56,stress
120.68,stress
110.54,stress
96.69,stress
79.73,stress
60.4,stress
