A,label
1.08,stress
3.19,stress
4.78,stress
5.69,stress
6.23,stress
6.76,stress
7.45,stress
8.09,stress
8.15,stress
7.04,stress
4.42,stress
2.83,stress
10.97,stress
18.52,stress
24.79,stress
29.08,stress
30.93,stress
30.14,stress
26.82,stress
21.25,stress
13.78,stress
4.89,stress
16.98,stress
37.69,stress
54.28,stress
64.97,stress
69.16,stress
67.66,stress
62.5,stress
56.31,stress
51.34,stress
48.71,stress
48.13,stress
48.36,stress
48.08,stress
46.78,stress
44.87,stress
43.31,stress
42.81,stress
43.32,stress
44.01,stress
43.83,stress
42.12,stress
38.92,stress
34.88,stress
30.82,stress
27.42,stress
24.89,stress
23.04,stress
21.43,stress
19.63,stress
17.52,stress
15.29,stress
13.4,stress
12.22,stress
11.81,stress
11.81,stress
11.59,stress
10.5,stress
8.14,stress
4.43,stress
0.58,stress
8.28,stress
17.12,stress
26.66,stress
36.15,stress
44.62,stress
51.17,stress
55.2,stress
56.54,stress
55.46,stress
52.5,stress
48.43,stress
44.21,stress
40.82,stress
39.16,stress
39.83,stress
42.89,stress
47.76,stress
53.49,stress
59.0,stress
63.54,stress
66.82,stress
68.97,stress
70.23,stress
70.49,stress
69.17,stress
65.33,stress
58.03,stress
46.8,stress
31.99,stress
14.66,stress
0.6,stress
11.78,stress
22.4,stress
32.19,stress
40.36,stress
46.0,stress
48.64,stress
48.53,stress
46.71,stress
44.62,stress
43.65,stress
44.85,stress
48.77,stress
55.45,stress
64.54,stress
75.32,stress
86.78,stress
97.81,stress
107.37,stress
114.66,stress
119.18,stress
120.65,stress
118.87,stress
113.68,stress
105.15,stress
93.81,stress
80.76,stress
67.58,stress
55.81,stress
46.42,stress
39.53,stress
34.51,stress
30.45,stress
26.65,stress
22.99,stress
19.73,stress
17.29,stress
15.95,stress
15.74,stress
16.57,stress
18.44,stress
21.47,stress
25.84,stress
31.61,stress
38.58,stress
46.29,stress
54.15,stress
61.57,stress
68.08,stress
73.27,stress
76.83,stress
78.42,stress
77.78,stress
74.8,stress
69.55,stress
62.2,stress
52.89,stress
41.52,stress
27.8,stress
11.49,stress
1.93,stress
4.74,stress
8.1,stress
12.09,stress
16.23,stress
19.74,stress
21.89,stress
22.36,stress
21.23,stress
18.97,stress
16.11,stress
13.11,stress
10.26,stress
7.69,stress
5.49,stress
3.68,stress
2.25,stress
1.04,stress
4.56,stress
11.73,stress
21.5,stress
34.06,stress
48.9,stress
64.53,stress
78.43,stress
87.54,stress
89.23,stress
82.44,stress
68.28,stress
49.79,stress
30.67,stress
13.86,stress
2.44,stress
27.5,stress
53.78,stress
78.21,stress
98.24,stress
112.45,stress
120.72,stress
124.01,stress
123.79,stress
121.68,stress
119.14,stress
117.21,stress
116.4,stress
116.48,stress
116.32,stress
114.3,stress
108.83,stress
99.11,stress
85.66,stress
70.24,stress
55.28,stress
43.03,stress
34.89,stress
31.2,stress
31.43,stress
34.52,stress
39.2,stress
44.13,stress
47.95,stress
49.48,stress
48.1,stress
44.12,stress
38.79,stress
33.89,stress
30.97,stress
30.63,stress
32.25,stress
34.32,stress
35.05,stress
33.02,stress
27.67,stress
19.32,stress
8.98,stress
0.79,stress
4.12,stress
6.43,stress
7.95,stress
9.13,stress
10.42,stress
12.2,stress
14.55,stress
17.29,stress
20.0,stress
22.21,stress
23.59,stress
24.11,stress
24.07,stress
23.86,stress
23.78,stress
23.89,stress
24.06,stress
24.09,stress
23.95,stress
23.74,stress
23.6,stress
23.5,stress
23.18,stress
22.3,stress
20.68,stress
18.45,stress
16.03,stress
13.89,stress
12.31,stress
11.24,stress
10.4,stress
9.51,stress
8.44,stress
7.24,stress
5.99,stress
4.62,stress
2.92,stress
0.63,stress
2.51,stress
3.4,stress
2.75,stress
0.85,stress
2.01,stress
4.93,stress
7.97,stress
11.47,stress
15.21,stress
18.31,stress
19.53,stress
17.91,stress
13.26,stress
6.35,stress
2.34,stress
11.33,stress
19.93,stress
26.87,stress
31.36,stress
33.34,stress
33.29,stress
31.87,stress
29.54,stress
26.42,stress
22.38,stress
17.23,stress
10.77,stress
2.88,stress
9.79,stress
31.5,stress
46.21,stress
53.87,stress
55.66,stress
53.48,stress
49.4,stress
45.11,stress
41.7,stress
39.47,stress
38.16,stress
37.13,stress
35.68,stress
33.32,stress
29.84,stress
25.28,stress
19.9,stress
14.2,stress
8.94,stress
5.19,stress
4.11,stress
6.55,stress
12.71,stress
21.9,stress
32.8,stress
43.91,stress
54.21,stress
63.41,stress
71.98,stress
80.7,stress
90.12,stress
100.19,stress
110.17,stress
118.9,stress
125.24,stress
128.46,stress
128.37,stress
125.29,stress
119.77,stress
112.41,stress
103.79,stress
94.54,stress
85.47,stress
77.45,stress
71.24,stress
67.23,stress
65.21,stress
64.37,stress
63.65,stress
62.16,stress
59.55,stress
56.13,stress
52.67,stress
49.93,stress
48.4,stress
48.07,stress
48.64,stress
49.7,stress
51.07,stress
52.75,stress
54.86,stress
57.37,stress
59.97,stress
62.2,stress
63.65,stress
64.36,stress
64.87,stress
66.06,stress
68.64,stress
72.68,stress
77.53,stress
82.03,stress
85.12,stress
86.38,stress
86.27,stress
85.82,stress
86.07,stress
87.45,stress
89.5,stress
91.09,stress
90.87,stress
87.82,stress
81.51,stress
71.9,stress
59.07,stress
42.81,stress
22.64,stress
12.23,stress
34.53,stress
56.12,stress
77.49,stress
97.63,stress
114.51,stress
126.1,stress
131.47,stress
131.08,stress
126.46,stress
119.56,stress
112.25,stress
106.09,stress
102.27,stress
101.53,stress
103.9,stress
108.56,stress
113.93,stress
118.18,stress
119.82,stress
118.15,stress
113.33,stress
106.08,stress
97.37,stress
88.23,stress
79.79,stress
73.37,stress
70.26,stress
71.32,stress
76.36,stress
83.85,stress
91.17,stress
95.34,stress
93.95,stress
85.81,stress
71.09,stress
50.95,stress
26.86,stress
7.48,stress
33.37,stress
51.95,stress
64.08,stress
71.59,stress
76.53,stress
80.68,stress
85.16,stress
90.54,stress
96.94,stress
104.3,stress
112.45,stress
121.11,stress
129.9,stress
138.29,stress
145.7,stress
151.56,stress
155.46,stress
157.15,stress
156.58,stress
153.81,stress
148.94,stress
142.15,stress
133.76,stress
124.24,stress
114.24,stress
104.43,stress
95.22,stress
86.49,stress
77.59,stress
67.57,stress
55.58,stress
41.28,stress
25.04,stress
7.68,stress
3.1,stress
23.47,stress
40.42,stress
53.26,stress
62.09,stress
67.73,stress
71.39,stress
74.27,stress
77.15,stress
80.18,stress
83.0,stress
85.0,stress
85.75,stress
85.27,stress
84.05,stress
82.82,stress
82.2,stress
82.28,stress
82.69,stress
82.78,stress
82.05,stress
80.46,stress
78.43,stress
76.68,stress
75.76,stress
75.85,stress
76.71,stress
77.88,stress
78.96,stress
79.82,stress
80.63,stress
81.7,stress
83.32,stress
85.64,stress
88.57,stress
91.79,stress
94.77,stress
96.76,stress
97.0,stress
94.87,stress
90.23,stress
83.5,stress
75.75,stress
68.39,stress
62.82,stress
60.02,stress
60.14,stress
62.23,stress
64.19,stress
63.08,stress
55.91,stress
40.63,stress
17.22,stress
4.47,stress
5.53,stress
1.44,stress
3.58,stress
19.54,stress
34.36,stress
47.65,stress
59.04,stress
68.28,stress
75.31,stress
80.16,stress
82.78,stress
82.83,stress
79.85,stress
73.47,stress
63.74,stress
51.23,stress
36.93,stress
22.07,stress
7.86,stress
12.74,stress
25.63,stress
37.9,stress
49.1,stress
58.84,stress
66.96,stress
73.48,stress
78.63,stress
82.67,stress
85.83,stress
88.19,stress
89.66,stress
90.13,stress
89.63,stress
88.45,stress
87.12,stress
86.16,stress
85.74,stress
85.45,stress
84.29,stress
81.1,stress
75.07,stress
66.21,stress
55.3,stress
43.49,stress
31.83,stress
20.8,stress
10.31,stress
4.33,stress
10.95,stress
16.86,stress
21.47,stress
23.92,stress
23.62,stress
20.64,stress
15.8,stress
10.36,stress
5.44,stress
1.64,stress
1.29,stress
19.8,stress
30.62,stress
32.36,stress
25.65,stress
12.64,stress
3.39,stress
11.82,stress
20.51,stress
28.23,stress
33.77,stress
36.43,stress
36.33,stress
34.43,stress
32.03,stress
30.1,stress
28.73,stress
27.03,stress
23.66,stress
17.47,stress
8.12,stress
3.27,stress
12.8,stress
23.57,stress
36.22,stress
50.32,stress
64.27,stress
75.78,stress
82.97,stress
85.26,stress
83.75,stress
80.67,stress
78.32,stress
78.08,stress
80.06,stress
83.35,stress
86.68,stress
88.87,stress
89.02,stress
86.48,stress
80.95,stress
72.59,stress
62.24,stress
51.29,stress
41.28,stress
33.34,stress
27.83,stress
24.44,stress
22.61,stress
21.95,stress
22.32,stress
23.66,stress
25.58,stress
27.4,stress
28.4,stress
28.27,stress
27.33,stress
26.31,stress
25.89,stress
26.23,stress
26.95,stress
27.25,stress
26.45,stress
24.29,stress
21.01,stress
17.29,stress
13.91,stress
11.55,stress
10.66,stress
11.35,stress
13.34,stress
16.0,stress
18.45,stress
19.88,stress
19.89,stress
18.62,stress
16.77,stress
15.2,stress
14.56,stress
15.05,stress
16.45,stress
18.36,stress
20.4,stress
22.35,stress
23.9,stress
24.55,stress
23.56,stress
20.24,stress
14.34,stress
6.38,stress
1.0,stress
1.98,stress
3.35,stress
5.63,stress
9.06,stress
13.46,stress
18.36,stress
23.18,stress
27.46,stress
31.03,stress
34.04,stress
36.84,stress
39.75,stress
42.86,stress
45.95,stress
48.54,stress
50.15,stress
50.51,stress
49.69,stress
47.99,stress
45.65,stress
42.6,stress
38.44,stress
32.62,stress
24.84,stress
15.3,stress
4.75,stress
18.9,stress
46.69,stress
65.4,stress
76.03,stress
80.86,stress
82.59,stress
83.72,stress
86.15,stress
91.07,stress
98.7,stress
108.21,stress
117.81,stress
125.18,stress
128.29,stress
126.09,stress
118.81,stress
107.79,stress
94.86,stress
81.76,stress
69.79,stress
59.65,stress
51.66,stress
45.9,stress
42.29,stress
40.7,stress
40.88,stress
42.45,stress
44.92,stress
47.68,stress
50.11,stress
51.63,stress
51.78,stress
50.26,stress
46.83,stress
41.33,stress
33.56,stress
23.41,stress
10.85,stress
3.47,stress
13.08,stress
21.22,stress
28.09,stress
33.71,stress
37.98,stress
40.81,stress
42.4,stress
43.26,stress
44.15,stress
45.73,stress
48.36,stress
51.9,stress
55.78,stress
59.28,stress
61.81,stress
63.2,stress
63.71,stress
64.0,stress
64.83,stress
66.96,stress
70.92,stress
77.05,stress
85.46,stress
96.09,stress
108.75,stress
123.04,stress
138.41,stress
154.08,stress
169.19,stress
182.87,stress
194.31,stress
202.72,stress
207.23,stress
206.91,stress
200.85,stress
188.59,stress
170.43,stress
147.64,stress
122.23,stress
96.43,stress
72.03,stress
49.87,stress
29.97,stress
11.87,stress
15.43,stress
39.53,stress
64.76,stress
89.74,stress
113.13,stress
133.41,stress
148.93,stress
158.26,stress
160.67,stress
156.53,stress
147.26,stress
134.87,stress
121.11,stress
106.9,stress
92.29,stress
76.87,stress
60.35,stress
42.91,stress
25.18,stress
7.85,stress
5.94,stress
8.59,stress
6.91,stress
1.49,stress
9.17,stress
29.07,stress
49.64,stress
71.29,stress
93.4,stress
114.3,stress
131.69,stress
143.27,stress
147.56,stress
144.31,stress
134.54,stress
120.08,stress
103.12,stress
85.73,stress
69.64,stress
56.19,stress
46.39,stress
40.92,stress
40.13,stress
44.06,stress
52.43,stress
64.68,stress
80.05,stress
97.67,stress
116.75,stress
136.63,stress
156.81,stress
176.76,stress
195.72,stress
212.48,stress
225.59,stress
233.73,stress
236.16,stress
233.14,stress
225.84,stress
215.88,stress
204.65,stress
192.84,stress
180.36,stress
166.63,stress
151.12,stress
133.76,stress
115.13,stress
96.31,stress
78.52,stress
62.66,stress
49.06,stress
37.45,stress
27.26,stress
17.95,stress
9.33,stress
1.65,stress
9.23,stress
20.63,stress
31.29,stress
40.28,stress
47.08,stress
51.62,stress
54.19,stress
55.21,stress
55.16,stress
54.44,stress
53.42,stress
52.34,stress
51.38,stress
50.49,stress
49.39,stress
47.56,stress
44.34,stress
39.14,stress
31.75,stress
22.51,stress
12.28,stress
2.23,stress
4.14,stress
11.78,stress
17.16,stress
19.75,stress
19.72,stress
17.68,stress
14.24,stress
9.63,stress
3.66,stress
11.43,stress
39.15,stress
64.04,stress
84.57,stress
100.19,stress
111.2,stress
118.38,stress
122.66,stress
124.9,stress
125.83,stress
125.9,stress
125.23,stress
123.44,stress
119.69,stress
112.9,stress
102.06,stress
86.83,stress
67.75,stress
46.28,stress
24.45,stress
4.29,stress
1.36,stress
13.87,stress
26.81,stress
39.76,stress
52.2,stress
63.23,stress
71.56,stress
76.03,stress
76.19,stress
72.67,stress
67.04,stress
61.11,stress
56.19,stress
52.59,stress
49.73,stress
46.67,stress
42.73,stress
37.83,stress
32.36,stress
26.81,stress
21.34,stress
15.7,stress
9.58,stress
3.0,stress
2.98,stress
16.25,stress
32.8,stress
50.95,stress
69.12,stress
86.21,stress
101.61,stress
114.97,stress
125.99,stress
134.22,stress
139.06,stress
139.96,stress
136.61,stress
129.08,stress
117.86,stress
103.83,stress
88.27,stress
72.73,stress
58.91,stress
48.29,stress
41.61,stress
38.59,stress
37.77,stress
36.77,stress
33.05,stress
24.76,stress
11.42,stress
6.46,stress
15.29,stress
23.69,stress
31.29,stress
37.73,stress
42.7,stress
46.0,stress
47.75,stress
48.53,stress
49.43,stress
51.79,stress
56.73,stress
64.67,stress
75.13,stress
86.91,stress
98.68,stress
109.43,stress
118.76,stress
126.7,stress
133.36,stress
138.52,stress
141.64,stress
142.05,stress
139.28,stress
133.38,stress
124.96,stress
115.03,stress
104.71,stress
94.87,stress
85.96,stress
77.94,stress
70.5,stress
63.33,stress
56.43,stress
50.13,stress
44.93,stress
41.1,stress
38.43,stress
36.16,stress
33.27,stress
28.99,stress
23.1,stress
16.08,stress
8.88,stress
2.46,stress
14.46,stress
34.92,stress
55.16,stress
73.73,stress
89.59,stress
102.05,stress
110.69,stress
115.31,stress
115.93,stress
112.93,stress
107.18,stress
100.07,stress
93.3,stress
88.52,stress
86.79,stress
88.19,stress
91.67,stress
95.33,stress
97.05,stress
95.23,stress
89.34,stress
80.08,stress
68.99,stress
57.79,stress
47.63,stress
38.77,stress
30.69,stress
22.49,stress
13.38,stress
2.96,stress
6.16,stress
11.83,stress
18.06,stress
26.02,stress
36.55,stress
49.95,stress
65.81,stress
83.03,stress
99.94,stress
114.85,stress
126.46,stress
134.17,stress
138.16,stress
139.07,stress
137.62,stress
134.36,stress
129.55,stress
123.29,stress
115.64,stress
106.85,stress
97.37,stress
87.83,stress
78.93,stress
71.12,stress
64.49,stress
58.59,stress
52.6,stress
45.61,stress
36.97,stress
26.52,stress
14.53,stress
1.47,stress
15.35,stress
35.58,stress
53.84,stress
69.12,stress
81.34,stress
91.05,stress
99.0,stress
105.77,stress
111.65,stress
116.73,stress
121.12,stress
125.08,stress
129.03,stress
133.45,stress
138.6,stress
144.53,stress
150.97,stress
157.49,stress
163.67,stress
169.21,stress
173.97,stress
177.96,stress
181.26,stress
183.92,stress
185.9,stress
187.01,stress
186.97,stress
185.45,stress
182.18,stress
177.03,stress
170.08,stress
161.56,stress
151.75,stress
140.88,stress
129.07,stress
116.35,stress
102.67,stress
88.02,stress
72.56,stress
56.69,stress
41.16,stress
27.04,stress
15.62,stress
8.07,stress
5.0,stress
6.23,stress
10.67,stress
16.62,stress
22.28,stress
26.15,stress
27.44,stress
25.94,stress
21.76,stress
15.06,stress
5.92,stress
11.57,stress
23.03,stress
31.07,stress
35.83,stress
37.83,stress
37.64,stress
35.74,stress
32.58,stress
28.59,stress
24.34,stress
20.37,stress
17.15,stress
14.86,stress
13.47,stress
12.68,stress
12.21,stress
11.85,stress
11.6,stress
11.62,stress
12.06,stress
12.9,stress
13.87,stress
14.54,stress
14.46,stress
13.34,stress
11.18,stress
8.21,stress
4.78,stress
1.19,stress
11.04,stress
20.97,stress
27.67,stress
31.11,stress
32.0,stress
31.32,stress
29.95,stress
28.38,stress
26.76,stress
24.94,stress
22.73,stress
20.04,stress
16.9,stress
13.47,stress
9.93,stress
6.41,stress
2.98,stress
11.62,stress
38.48,stress
65.4,stress
89.1,stress
106.9,stress
117.55,stress
121.53,stress
120.64,stress
117.17,stress
113.07,stress
109.41,stress
106.46,stress
103.91,stress
101.27,stress
98.07,stress
93.87,stress
88.25,stress
80.98,stress
72.07,stress
61.91,stress
51.25,stress
41.11,stress
32.63,stress
26.9,stress
24.85,stress
26.98,stress
33.18,stress
42.53,stress
53.44,stress
63.94,stress
72.23,stress
77.12,stress
78.32,stress
76.31,stress
72.04,stress
66.51,stress
60.49,stress
54.45,stress
48.71,stress
43.56,stress
39.41,stress
36.58,stress
35.2,stress
35.03,stress
35.46,stress
35.71,stress
35.12,stress
33.44,stress
30.82,stress
27.77,stress
24.8,stress
22.29,stress
20.35,stress
18.79,stress
17.34,stress
15.61,stress
13.24,stress
9.89,stress
5.32,stress
0.58,stress
15.68,stress
31.14,stress
45.52,stress
57.87,stress
67.96,stress
76.15,stress
83.05,stress
89.16,stress
94.68,stress
99.56,stress
103.7,stress
107.16,stress
110.3,stress
113.57,stress
117.34,stress
121.68,stress
126.36,stress
131.05,stress
135.57,stress
140.03,stress
144.81,stress
150.28,stress
156.53,stress
163.11,stress
169.1,stress
173.37,stress
175.04,stress
173.91,stress
170.48,stress
165.71,stress
160.39,stress
154.66,stress
147.78,stress
138.42,stress
125.27,stress
107.74,stress
86.25,stress
62.18,stress
37.32,stress
13.48,stress
16.93,stress
38.98,stress
52.72,stress
61.46,stress
68.87,stress
77.22,stress
86.71,stress
96.03,stress
103.67,stress
109.09,stress
113.01,stress
116.65,stress
120.75,stress
124.97,stress
128.15,stress
129.16,stress
127.79,stress
125.06,stress
122.66,stress
122.03,stress
123.58,stress
126.36,stress
128.54,stress
128.25,stress
124.43,stress
117.27,stress
108.09,stress
98.82,stress
91.2,stress
86.23,stress
83.92,stress
83.42,stress
83.49,stress
83.0,stress
81.2,stress
77.86,stress
73.1,stress
67.22,stress
60.54,stress
53.29,stress
45.67,stress
37.83,stress
29.93,stress
22.12,stress
14.57,stress
7.46,stress
1.08,stress
1.23,stress
7.96,stress
14.81,stress
20.91,stress
25.71,stress
29.07,stress
31.15,stress
32.21,stress
32.53,stress
32.27,stress
31.56,stress
30.56,stress
29.47,stress
28.56,stress
28.02,stress
27.9,stress
28.06,stress
28.21,stress
28.08,stress
27.53,stress
26.68,stress
25.77,stress
25.06,stress
24.6,stress
24.19,stress
23.45,stress
22.01,stress
19.7,stress
16.66,stress
13.28,stress
9.98,stress
7.08,stress
4.65,stress
2.55,stress
0.51,stress
0.65,stress
1.78,stress
2.71,stress
3.85,stress
5.5,stress
7.76,stress
10.39,stress
13.04,stress
15.33,stress
17.03,stress
18.14,stress
18.82,stress
19.21,stress
19.34,stress
19.23,stress
18.94,stress
18.82,stress
19.4,stress
21.29,stress
24.79,stress
29.77,stress
35.67,stress
41.75,stress
47.36,stress
52.13,stress
55.85,stress
58.37,stress
59.36,stress
58.44,stress
55.32,stress
50.01,stress
42.93,stress
34.65,stress
25.68,stress
16.2,stress
6.01,stress
2.4,stress
6.96,stress
10.24,stress
12.05,stress
12.41,stress
11.52,stress
9.67,stress
7.17,stress
4.23,stress
1.05,stress
4.24,stress
23.09,stress
41.13,stress
57.81,stress
72.97,stress
86.61,stress
98.76,stress
109.43,stress
118.63,stress
126.5,stress
133.27,stress
139.29,stress
144.88,stress
150.27,stress
155.58,stress
160.78,stress
165.82,stress
170.68,stress
175.43,stress
180.21,stress
185.12,stress
190.2,stress
195.35,stress
200.34,stress
204.94,stress
208.94,stress
212.22,stress
214.74,stress
216.51,stress
217.52,stress
217.8,stress
217.34,stress
216.07,stress
213.85,stress
210.33,stress
204.95,stress
196.91,stress
185.33,stress
169.44,stress
148.92,stress
124.14,stress
96.28,stress
67.14,stress
38.81,stress
13.14,stress
0.88,stress
5.1,stress
8.75,stress
11.2,stress
11.88,stress
10.44,stress
6.91,stress
1.61,stress
7.9,stress
15.41,stress
21.94,stress
27.8,stress
32.96,stress
36.93,stress
38.93,stress
38.24,stress
34.71,stress
28.99,stress
22.26,stress
15.86,stress
10.68,stress
6.95,stress
4.43,stress
2.68,stress
1.53,stress
1.08,stress
1.55,stress
3.0,stress
5.21,stress
7.69,stress
10.0,stress
11.9,stress
13.46,stress
14.96,stress
16.71,stress
19.03,stress
22.17,stress
26.36,stress
31.84,stress
38.71,stress
46.83,stress
55.71,stress
64.62,stress
72.79,stress
79.67,stress
85.19,stress
89.73,stress
93.91,stress
98.23,stress
102.67,stress
106.51,stress
108.51,stress
107.28,stress
101.82,stress
91.94,stress
78.43,stress
62.79,stress
46.61,stress
31.04,stress
16.44,stress
2.45,stress
0.97,stress
1.41,stress
1.11,stress
0.95,stress
3.34,stress
6.92,stress
11.37,stress
16.19,stress
20.78,stress
24.52,stress
26.87,stress
27.51,stress
26.39,stress
23.84,stress
20.49,stress
17.09,stress
14.31,stress
12.58,stress
12.05,stress
12.63,stress
14.07,stress
16.12,stress
18.51,stress
21.05,stress
23.59,stress
26.0,stress
28.13,stress
29.85,stress
31.0,stress
31.45,stress
31.15,stress
30.09,stress
28.35,stress
26.01,stress
23.11,stress
19.71,stress
15.89,stress
11.84,stress
7.82,stress
4.1,stress
0.83,stress
2.6,stress
13.37,stress
23.47,stress
31.92,stress
38.02,stress
41.62,stress
43.24,stress
43.84,stress
44.46,stress
45.75,stress
47.86,stress
50.48,stress
53.04,stress
54.99,stress
55.86,stress
55.41,stress
53.52,stress
50.24,stress
45.66,stress
39.89,stress
32.94,stress
24.86,stress
15.81,stress
6.31,stress
7.18,stress
16.05,stress
23.76,stress
29.74,stress
33.98,stress
36.79,stress
38.56,stress
39.64,stress
40.26,stress
40.55,stress
40.62,stress
40.53,stress
40.33,stress
40.02,stress
39.54,stress
38.81,stress
37.73,stress
36.36,stress
34.84,stress
33.46,stress
32.5,stress
32.16,stress
32.37,stress
32.8,stress
32.92,stress
32.21,stress
30.27,stress
27.0,stress
22.54,stress
17.26,stress
11.61,stress
6.1,stress
1.19,stress
3.7,stress
8.8,stress
14.18,stress
19.55,stress
24.72,stress
29.66,stress
34.31,stress
38.54,stress
42.04,stress
44.45,stress
45.59,stress
45.63,stress
45.15,stress
45.0,stress
45.98,stress
48.5,stress
52.38,stress
56.91,stress
61.11,stress
64.08,stress
65.31,stress
64.7,stress
62.5,stress
59.06,stress
54.64,stress
49.38,stress
43.29,stress
36.32,stress
28.32,stress
18.99,stress
7.87,stress
16.5,stress
32.54,stress
45.54,stress
55.19,stress
61.66,stress
65.45,stress
67.19,stress
67.56,stress
67.31,stress
67.14,stress
67.59,stress
68.84,stress
70.68,stress
72.56,stress
73.87,stress
74.19,stress
73.36,stress
71.44,stress
68.54,stress
64.74,stress
60.07,stress
54.57,stress
48.39,stress
41.76,stress
34.92,stress
28.04,stress
21.11,stress
14.03,stress
6.69,stress
7.29,stress
17.79,stress
26.36,stress
33.06,stress
37.93,stress
41.12,stress
42.87,stress
43.53,stress
43.55,stress
43.31,stress
43.06,stress
42.92,stress
42.85,stress
42.8,stress
42.7,stress
42.48,stress
42.01,stress
41.12,stress
39.58,stress
37.14,stress
33.66,stress
29.09,stress
23.54,stress
17.23,stress
10.55,stress
3.98,stress
4.44,stress
18.38,stress
35.91,stress
56.94,stress
80.98,stress
107.06,stress
133.91,stress
160.17,stress
184.68,stress
206.59,stress
225.41,stress
241.0,stress
253.47,stress
263.13,stress
270.42,stress
275.81,stress
279.65,stress
282.07,stress
282.86,stress
281.5,stress
277.37,stress
269.97,stress
259.3,stress
245.97,stress
231.1,stress
215.99,stress
201.57,stress
187.9,stress
173.94,stress
157.71,stress
136.91,stress
109.83,stress
76.17,stress
37.51,stress
0.6,stress
14.92,stress
26.26,stress
34.74,stress
40.99,stress
45.85,stress
49.9,stress
53.17,stress
55.09,stress
54.83,stress
51.79,stress
46.0,stress
38.16,stress
29.35,stress
20.53,stress
12.2,stress
4.39,stress
1.68,stress
7.27,stress
12.6,stress
16.87,stress
19.44,stress
20.08,stress
19.04,stress
16.87,stress
14.26,stress
11.7,stress
9.5,stress
7.72,stress
6.35,stress
5.35,stress
4.72,stress
4.44,stress
4.45,stress
4.62,stress
4.8,stress
4.87,stress
4.79,stress
4.59,stress
4.37,stress
4.24,stress
4.25,stress
4.48,stress
5.03,stress
6.13,stress
8.07,stress
11.09,stress
15.24,stress
20.18,stress
25.24,stress
29.57,stress
32.49,stress
33.7,stress
33.41,stress
32.16,stress
30.5,stress
28.71,stress
26.6,stress
23.55,stress
18.79,stress
11.61,stress
1.71,stress
4.15,stress
8.64,stress
11.96,stress
13.93,stress
14.26,stress
12.79,stress
9.63,stress
5.16,stress
1.21,stress
1.29,stress
0.83,stress
2.75,stress
7.1,stress
13.2,stress
20.51,stress
28.05,stress
34.66,stress
39.39,stress
41.8,stress
42.01,stress
40.54,stress
38.08,stress
35.24,stress
32.39,stress
29.75,stress
27.4,stress
25.33,stress
23.45,stress
21.54,stress
19.31,stress
16.46,stress
12.86,stress
8.55,stress
3.73,stress
2.36,stress
6.14,stress
10.4,stress
14.88,stress
19.3,stress
23.53,stress
27.46,stress
31.0,stress
34.01,stress
36.4,stress
38.16,stress
39.41,stress
40.35,stress
41.13,stress
41.71,stress
41.94,stress
41.6,stress
40.68,stress
39.42,stress
38.32,stress
37.97,stress
38.74,stress
40.64,stress
43.25,stress
45.88,stress
47.84,stress
48.72,stress
48.47,stress
47.45,stress
46.14,stress
45.0,stress
44.29,stress
44.04,stress
44.05,stress
43.99,stress
43.52,stress
42.41,stress
40.67,stress
38.51,stress
36.33,stress
34.57,stress
33.63,stress
33.81,stress
35.26,stress
37.99,stress
41.73,stress
45.96,stress
49.82,stress
52.3,stress
52.44,stress
49.64,stress
43.81,stress
35.39,stress
25.1,stress
13.76,stress
2.11,stress
3.83,stress
8.99,stress
13.25,stress
16.38,stress
18.17,stress
18.34,stress
16.6,stress
12.95,stress
7.95,stress
2.81,stress
1.12,stress
6.97,stress
14.72,stress
22.87,stress
30.25,stress
36.23,stress
40.74,stress
43.86,stress
45.64,stress
46.0,stress
44.8,stress
42.06,stress
38.08,stress
33.35,stress
28.44,stress
23.81,stress
19.65,stress
15.93,stress
12.48,stress
9.13,stress
5.81,stress
2.61,stress
11.13,stress
20.67,stress
28.49,stress
35.46,stress
42.0,stress
47.91,stress
52.63,stress
55.64,stress
56.8,stress
56.38,stress
54.83,stress
52.51,stress
49.44,stress
45.36,stress
39.99,stress
33.16,stress
24.99,stress
15.78,stress
5.98,stress
2.38,stress
6.13,stress
8.96,stress
12.01,stress
15.79,stress
20.53,stress
26.36,stress
33.34,stress
41.39,stress
50.24,stress
59.51,stress
68.71,stress
77.3,stress
84.89,stress
91.34,stress
96.84,stress
101.86,stress
106.91,stress
112.29,stress
117.89,stress
123.16,stress
127.37,stress
129.96,stress
130.69,stress
129.75,stress
127.54,stress
124.5,stress
120.85,stress
116.61,stress
111.61,stress
105.69,stress
98.87,stress
91.36,stress
83.6,stress
76.03,stress
69.0,stress
62.58,stress
56.54,stress
50.44,stress
43.83,stress
36.48,stress
28.46,stress
20.18,stress
12.14,stress
4.78,stress
4.97,stress
12.76,stress
18.66,stress
22.88,stress
25.62,stress
27.1,stress
27.58,stress
27.36,stress
26.78,stress
26.15,stress
25.72,stress
25.59,stress
25.76,stress
26.12,stress
26.58,stress
27.02,stress
27.38,stress
27.57,stress
27.44,stress
26.77,stress
25.35,stress
23.03,stress
19.75,stress
15.61,stress
10.8,stress
5.58,stress
18.54,stress
49.63,stress
81.15,stress
110.11,stress
134.15,stress
152.04,stress
163.76,stress
170.19,stress
172.68,stress
172.61,stress
171.02,stress
168.54,stress
165.42,stress
161.81,stress
157.75,stress
153.29,stress
148.36,stress
142.75,stress
136.18,stress
128.46,stress
