A,label
-32.53,normal
-19.6,normal
-6.49,normal
-4.06,normal
-16.97,normal
-30.5,normal
-43.84,normal
-56.61,normal
-68.35,normal
-77.92,normal
-84.01,normal
-85.32,normal
-81.28,normal
-70.91,normal
-54.71,normal
-34.85,normal
-13.85,normal
-0.87,normal
-18.61,normal
-30.95,normal
-35.75,normal
-36.75,normal
-37.65,normal
-40.31,normal
-44.61,normal
-48.91,normal
-51.05,normal
-49.39,normal
-41.6,normal
-26.89,normal
-6.26,normal
0.1,normal
-19.37,normal
-45.61,normal
-75.58,normal
-102.34,normal
-119.58,normal
-124.93,normal
-120.12,normal
-109.26,normal
-97.65,normal
-89.58,normal
-86.67,normal
-87.11,normal
-87.5,normal
-84.55,normal
-76.5,normal
-65.34,normal
-52.44,normal
-40.16,normal
-30.5,normal
-23.97,normal
-19.59,normal
-16.54,normal
-14.97,normal
-15.81,normal
-19.94,normal
-27.29,normal
-37.01,normal
-47.54,normal
-57.35,normal
-64.06,normal
-67.62,normal
-69.76,normal
-72.9,normal
-78.84,normal
-87.8,normal
-98.85,normal
-110.24,normal
-120.08,normal
-127.05,normal
-131.16,normal
-133.3,normal
-134.56,normal
-135.53,normal
-135.92,normal
-135.0,normal
-131.99,normal
-126.44,normal
-118.52,normal
-109.12,normal
-99.22,normal
-89.27,normal
-79.08,normal
-67.98,normal
-55.39,normal
-41.17,normal
-25.62,normal
-9.31,normal
-13.87,normal
-51.05,normal
-88.13,normal
-123.7,normal
-157.58,normal
-185.18,normal
-202.62,normal
-211.01,normal
-214.81,normal
-217.57,normal
-219.91,normal
-219.94,normal
-214.88,normal
-203.08,normal
-185.06,normal
-164.38,normal
-146.28,normal
-134.64,normal
-130.32,normal
-131.08,normal
-132.98,normal
-132.07,normal
-126.06,normal
-116.39,normal
-103.83,normal
-89.89,normal
-75.34,normal
-60.04,normal
-43.63,normal
-26.42,normal
-9.57,normal
-14.84,normal
-33.66,normal
-49.35,normal
-60.93,normal
-68.32,normal
-71.96,normal
-72.17,normal
-68.84,normal
-61.58,normal
-50.36,normal
-36.0,normal
-20.24,normal
-5.21,normal
-4.65,normal
-19.42,normal
-32.83,normal
-44.0,normal
-52.28,normal
-57.29,normal
-59.08,normal
-58.17,normal
-55.51,normal
-52.3,normal
-49.67,normal
-48.39,normal
-48.7,normal
-50.31,normal
-52.56,normal
-54.61,normal
-55.61,normal
-54.88,normal
-52.08,normal
-47.22,normal
-40.71,normal
-33.24,normal
-25.56,normal
-18.23,normal
-11.53,normal
-5.42,normal
0.27,normal
0.01,normal
-2.14,normal
-4.29,normal
-6.33,normal
-8.27,normal
-10.29,normal
-12.65,normal
-15.48,normal
-18.7,normal
-21.9,normal
-24.45,normal
-25.68,normal
-25.11,normal
-22.63,normal
-18.52,normal
-13.37,normal
-7.84,normal
-2.5,normal
-2.29,normal
-5.19,normal
-7.83,normal
-10.25,normal
-12.6,normal
-15.01,normal
-17.55,normal
-20.21,normal
-22.99,normal
-25.93,normal
-29.11,normal
-32.62,normal
-36.52,normal
-40.77,normal
-45.37,normal
-50.36,normal
-55.83,normal
-61.91,normal
-68.58,normal
-75.62,normal
-82.62,normal
-88.96,normal
-93.99,normal
-97.18,normal
-98.18,normal
-96.92,normal
-93.58,normal
-88.51,normal
-82.13,normal
-74.8,normal
-66.79,normal
-58.3,normal
-49.53,normal
-40.73,normal
-32.1,normal
-23.72,normal
-15.47,normal
-7.06,normal
-0.62,normal
-1.65,normal
-2.54,normal
-3.52,normal
-4.77,normal
-6.32,normal
-8.09,normal
-9.87,normal
-11.47,normal
-12.79,normal
-13.9,normal
-14.97,normal
-16.17,normal
-17.56,normal
-18.96,normal
-20.0,normal
-20.25,normal
-19.3,normal
-16.95,normal
-13.3,normal
-8.68,normal
-3.63,normal
0.25,normal
-2.67,normal
-5.4,normal
-7.93,normal
-10.32,normal
-12.61,normal
-14.77,normal
-16.7,normal
-18.34,normal
-19.69,normal
-20.88,normal
-22.14,normal
-23.64,normal
-25.46,normal
-27.51,normal
-29.63,normal
-31.56,normal
-33.07,normal
-33.99,normal
-34.28,normal
-33.99,normal
-33.25,normal
-32.21,normal
-30.88,normal
-29.18,normal
-26.84,normal
-23.55,normal
-19.11,normal
-13.55,normal
-7.17,normal
-0.54,normal
-1.14,normal
-4.97,normal
-9.78,normal
-15.95,normal
-23.55,normal
-32.44,normal
-42.32,normal
-52.81,normal
-63.13,normal
-72.27,normal
-79.32,normal
-83.77,normal
-85.53,normal
-84.93,normal
-82.53,normal
-79.05,normal
-75.21,normal
-71.22,normal
-67.27,normal
-63.97,normal
-62.52,normal
-64.09,normal
-69.18,normal
-77.27,normal
-87.01,normal
-96.72,normal
-104.24,normal
-108.0,normal
-107.73,normal
-104.43,normal
-99.28,normal
-92.61,normal
-83.64,normal
-71.2,normal
-54.61,normal
-33.19,normal
-7.17,normal
-19.17,normal
-44.27,normal
-65.09,normal
-78.22,normal
-83.86,normal
-82.48,normal
-76.34,normal
-68.76,normal
-62.36,normal
-58.7,normal
-57.96,normal
-59.43,normal
-61.78,normal
-63.88,normal
-64.97,normal
-62.26,normal
-54.77,normal
-42.09,normal
-24.99,normal
-5.19,normal
-2.69,normal
-10.56,normal
-17.28,normal
-23.37,normal
-29.38,normal
-35.78,normal
-42.58,normal
-49.39,normal
-55.44,normal
-59.77,normal
-61.46,normal
-59.92,normal
-55.2,normal
-48.13,normal
-40.29,normal
-33.41,normal
-28.86,normal
-27.21,normal
-28.01,normal
-30.11,normal
-32.19,normal
-33.26,normal
-33.02,normal
-31.84,normal
-30.45,normal
-29.47,normal
-29.27,normal
-29.87,normal
-31.1,normal
-32.77,normal
-34.81,normal
-37.17,normal
-39.82,normal
-42.59,normal
-45.18,normal
-47.22,normal
-48.3,normal
-48.11,normal
-46.47,normal
-43.4,normal
-39.02,normal
-33.61,normal
-27.52,normal
-21.18,normal
-15.11,normal
-9.85,normal
-5.89,normal
-3.55,normal
-2.9,normal
-3.66,normal
-5.28,normal
-7.14,normal
-8.72,normal
-9.7,normal
-9.98,normal
-9.57,normal
-8.52,normal
-6.91,normal
-4.79,normal
-2.23,normal
-0.57,normal
-4.49,normal
-7.57,normal
-9.59,normal
-10.58,normal
-10.8,normal
-10.57,normal
-10.24,normal
-9.92,normal
-9.59,normal
-9.06,normal
-8.13,normal
-6.61,normal
-4.35,normal
-1.35,normal
-3.3,normal
-6.49,normal
-7.72,normal
-6.91,normal
-4.43,normal
-0.94,normal
-0.15,normal
0.36,normal
-0.29,normal
-1.81,normal
-2.82,normal
-3.16,normal
-2.79,normal
-1.77,normal
-0.16,normal
-4.7,normal
-10.08,normal
-14.64,normal
-18.61,normal
-22.27,normal
-25.81,normal
-29.28,normal
-32.66,normal
-35.99,normal
-39.49,normal
-43.55,normal
-48.48,normal
-54.35,normal
-60.84,normal
-67.3,normal
-73.07,normal
-77.74,normal
-81.39,normal
-84.6,normal
-88.18,normal
-92.92,normal
-99.26,normal
-107.18,normal
-116.16,normal
-125.3,normal
-133.59,normal
-140.1,normal
-144.17,normal
-145.46,normal
-143.84,normal
-139.24,normal
-131.54,normal
-120.58,normal
-106.35,normal
-89.02,normal
-68.94,normal
-46.53,normal
-22.21,normal
-21.1,normal
-51.29,normal
-80.18,normal
-105.73,normal
-127.1,normal
-145.14,normal
-161.87,normal
-179.59,normal
-199.9,normal
-223.02,normal
-247.82,normal
-272.22,normal
-293.76,normal
-310.22,normal
-319.95,normal
-321.99,normal
-316.15,normal
-302.91,normal
-283.33,normal
-259.01,normal
-231.88,normal
-203.77,normal
-175.94,normal
-148.82,normal
-122.06,normal
-95.13,normal
-67.9,normal
-40.98,normal
-15.59,normal
-9.23,normal
-22.56,normal
-29.11,normal
-28.11,normal
-21.35,normal
-12.32,normal
-4.79,normal
-1.44,normal
-3.21,normal
-9.36,normal
-18.3,normal
-28.31,normal
-38.09,normal
-46.92,normal
-54.47,normal
-60.57,normal
-65.06,normal
-67.84,normal
-69.09,normal
-69.3,normal
-69.25,normal
-69.79,normal
-71.54,normal
-74.6,normal
-78.57,normal
-82.69,normal
-86.17,normal
-88.41,normal
-89.17,normal
-88.47,normal
-86.51,normal
-83.49,normal
-79.53,normal
-74.62,normal
-68.63,normal
-61.34,normal
-52.46,normal
-41.78,normal
-29.33,normal
-15.47,normal
-0.9,normal
-4.64,normal
-9.28,normal
-12.49,normal
-14.44,normal
-15.59,normal
-16.5,normal
-17.7,normal
-19.56,normal
-22.24,normal
-25.74,normal
-29.98,normal
-34.95,normal
-40.6,normal
-46.77,normal
-53.17,normal
-59.41,normal
-65.13,normal
-70.07,normal
-74.03,normal
-76.87,normal
-78.39,normal
-78.33,normal
-76.51,normal
-72.94,normal
-67.85,normal
-61.72,normal
-55.09,normal
-48.45,normal
-42.2,normal
-36.67,normal
-32.09,normal
-28.65,normal
-26.42,normal
-25.25,normal
-24.82,normal
-24.66,normal
-24.37,normal
-23.72,normal
-22.78,normal
-21.85,normal
-21.33,normal
-21.6,normal
-22.84,normal
-24.99,normal
-27.76,normal
-30.7,normal
-33.38,normal
-35.51,normal
-37.1,normal
-38.45,normal
-40.0,normal
-42.05,normal
-44.67,normal
-47.55,normal
-50.14,normal
-51.86,normal
-52.24,normal
-51.09,normal
-48.39,normal
-44.29,normal
-39.0,normal
-32.78,normal
-25.87,normal
-18.54,normal
-11.05,normal
-3.54,normal
-5.73,normal
-12.59,normal
-19.57,normal
-26.18,normal
-31.79,normal
-35.81,normal
-37.92,normal
-38.18,normal
-36.84,normal
-34.22,normal
-30.62,normal
-26.25,normal
-21.3,normal
-16.03,normal
-10.81,normal
-6.07,normal
-2.13,normal
-4.39,normal
-9.14,normal
-12.33,normal
-12.58,normal
-5.77,normal
-33.11,normal
-54.48,normal
-61.87,normal
-54.13,normal
-36.06,normal
-14.25,normal
-18.32,normal
-49.08,normal
-83.36,normal
-114.41,normal
-137.99,normal
-153.31,normal
-161.75,normal
-165.09,normal
-164.67,normal
-161.51,normal
-158.9,normal
-155.14,normal
-149.83,normal
-143.54,normal
-137.15,normal
-131.0,normal
-124.69,normal
-117.43,normal
-108.86,normal
-99.26,normal
-87.99,normal
-74.05,normal
-57.82,normal
-39.87,normal
-20.66,normal
-0.69,normal
-0.13,normal
-8.87,normal
-14.95,normal
-18.18,normal
-19.13,normal
-18.52,normal
-17.07,normal
-15.34,normal
-13.47,normal
-11.07,normal
-7.33,normal
-1.49,normal
-3.96,normal
-14.27,normal
-26.97,normal
-46.47,normal
-75.48,normal
-113.74,normal
-157.21,normal
-198.3,normal
-226.1,normal
-230.81,normal
-207.63,normal
-157.89,normal
-87.57,normal
-4.43,normal
-18.01,normal
-47.16,normal
-77.76,normal
-105.4,normal
-126.75,normal
-140.26,normal
-146.11,normal
-145.91,normal
-144.68,normal
-142.88,normal
-139.63,normal
-134.08,normal
-126.29,normal
-117.39,normal
-108.84,normal
-101.25,normal
-94.56,normal
-88.05,normal
-81.02,normal
-71.59,normal
-59.59,normal
-46.02,normal
-32.73,normal
-21.37,normal
-12.06,normal
-3.99,normal
-6.15,normal
-13.22,normal
-18.52,normal
-23.41,normal
-28.23,normal
-32.75,normal
-36.6,normal
-39.24,normal
-39.98,normal
-38.51,normal
-35.12,normal
-30.75,normal
-26.93,normal
-24.4,normal
-23.5,normal
-24.38,normal
-27.0,normal
-31.07,normal
-36.2,normal
-41.96,normal
-47.97,normal
-54.11,normal
-60.1,normal
-65.86,normal
-71.48,normal
-77.09,normal
-82.64,normal
-87.88,normal
-92.45,normal
-96.07,normal
-98.66,normal
-100.08,normal
-100.13,normal
-98.52,normal
-94.96,normal
-89.3,normal
-81.74,normal
-72.84,normal
-63.41,normal
-54.28,normal
-46.02,normal
-38.8,normal
-32.34,normal
-25.93,normal
-18.7,normal
-9.85,normal
-0.18,normal
-6.33,normal
-14.41,normal
-24.2,normal
-34.79,normal
-44.92,normal
-53.58,normal
-60.32,normal
-65.13,normal
-68.06,normal
-68.91,normal
-67.12,normal
-62.28,normal
-54.53,normal
-44.79,normal
-34.39,normal
-24.4,normal
-15.05,normal
-5.71,normal
-18.61,normal
-35.01,normal
-47.69,normal
-57.74,normal
-66.72,normal
-75.79,normal
-85.01,normal
-93.21,normal
-98.53,normal
-98.98,normal
-93.17,normal
-80.7,normal
-62.26,normal
-39.45,normal
-14.3,normal
-3.74,normal
-39.63,normal
-74.98,normal
-109.53,normal
-143.18,normal
-174.67,normal
-201.16,normal
-219.2,normal
-226.88,normal
-225.32,normal
-218.5,normal
-211.21,normal
-206.16,normal
-202.36,normal
-195.77,normal
-181.97,normal
-159.16,normal
-129.53,normal
-98.2,normal
-70.48,normal
-49.27,normal
-34.01,normal
-21.93,normal
-10.28,normal
-3.95,normal
-15.21,normal
-25.08,normal
-33.47,normal
-40.92,normal
-47.85,normal
-54.09,normal
-58.88,normal
-61.18,normal
-60.1,normal
-55.34,normal
-47.39,normal
-37.42,normal
-26.97,normal
-17.45,normal
-9.67,normal
-3.65,normal
-0.48,normal
-6.07,normal
-11.8,normal
-17.82,normal
-24.42,normal
-31.9,normal
-40.45,normal
-49.93,normal
-59.73,normal
-68.82,normal
-76.04,normal
-80.37,normal
-81.39,normal
-79.26,normal
-74.76,normal
-68.91,normal
-62.73,normal
-57.01,normal
-52.18,normal
-48.35,normal
-45.33,normal
-42.77,normal
-40.28,normal
-37.55,normal
-34.43,normal
-30.98,normal
-27.45,normal
-24.08,normal
-21.0,normal
-18.18,normal
-15.44,normal
-12.61,normal
-9.68,normal
-6.82,normal
-4.29,normal
-2.3,normal
-0.76,normal
-1.23,normal
-6.79,normal
-12.1,normal
-16.4,normal
-19.04,normal
-19.68,normal
-18.28,normal
-15.32,normal
-11.54,normal
-7.79,normal
-4.75,normal
-2.68,normal
-1.51,normal
-0.95,normal
-0.73,normal
-0.69,normal
-0.85,normal
-1.27,normal
-1.96,normal
-2.82,normal
-3.65,normal
-4.21,normal
-4.37,normal
-4.17,normal
-3.84,normal
-3.76,normal
-4.28,normal
-5.58,normal
-7.58,normal
-9.99,normal
-12.39,normal
-14.41,normal
-15.87,normal
-16.77,normal
-17.32,normal
-17.8,normal
-18.5,normal
-19.7,normal
-21.63,normal
-24.37,normal
-27.79,normal
-31.5,normal
-34.78,normal
-36.81,normal
-36.88,normal
-34.61,normal
-30.2,normal
-24.34,normal
-17.99,normal
-12.06,normal
-7.17,normal
-3.49,normal
-0.91,normal
-0.45,normal
-4.15,normal
-8.17,normal
-12.36,normal
-16.38,normal
-19.68,normal
-21.63,normal
-21.78,normal
-19.95,normal
-16.36,normal
-11.5,normal
-5.9,normal
-0.04,normal
-0.57,normal
-5.0,normal
-9.48,normal
-13.93,normal
-18.26,normal
-22.24,normal
-25.51,normal
-27.58,normal
-27.99,normal
-26.47,normal
-23.08,normal
-18.19,normal
-12.35,normal
-6.21,normal
-0.24,normal
0.5,normal
-2.94,normal
-6.08,normal
-8.9,normal
-11.43,normal
-13.81,normal
-16.16,normal
-18.58,normal
-21.24,normal
-24.21,normal
-27.49,normal
-30.84,normal
-33.81,normal
-35.79,normal
-36.18,normal
-34.63,normal
-31.17,normal
-26.21,normal
-20.39,normal
-14.36,normal
-8.64,normal
-3.44,normal
-0.63,normal
-1.21,normal
-0.85,normal
0.22,normal
-0.15,normal
-1.56,normal
-2.74,normal
-3.56,normal
-4.01,normal
-4.21,normal
-4.36,normal
-4.7,normal
-5.45,normal
-6.8,normal
-8.78,normal
-11.17,normal
-13.54,normal
-15.34,normal
-16.14,normal
-15.79,normal
-14.46,normal
-12.54,normal
-10.42,normal
-8.36,normal
-6.47,normal
-4.8,normal
-3.4,normal
-2.44,normal
-2.12,normal
-2.61,normal
-3.94,normal
-5.98,normal
-8.47,normal
-11.09,normal
-13.53,normal
-15.59,normal
-17.22,normal
-18.54,normal
-19.78,normal
-21.09,normal
-22.48,normal
-23.76,normal
-24.64,normal
-24.95,normal
-24.7,normal
-24.17,normal
-23.72,normal
-23.61,normal
-23.88,normal
-24.35,normal
-24.83,normal
-25.15,normal
-25.4,normal
-25.71,normal
-26.31,normal
-27.29,normal
-28.67,normal
-30.36,normal
-32.23,normal
-34.1,normal
-35.79,normal
-37.05,normal
-37.63,normal
-37.31,normal
-35.96,normal
-33.61,normal
-30.4,normal
-26.59,normal
-22.46,normal
-18.23,normal
-14.12,normal
-10.28,normal
-6.82,normal
-3.82,normal
-1.26,normal
-0.77,normal
-3.0,normal
-4.61,normal
-5.44,normal
-5.36,normal
-4.4,normal
-2.76,normal
-0.82,normal
0.14,normal
-1.64,normal
-3.73,normal
-5.91,normal
-8.18,normal
-10.73,normal
-13.81,normal
-17.46,normal
-21.43,normal
-25.14,normal
-28.01,normal
-29.7,normal
-30.17,normal
-29.7,normal
-28.52,normal
-26.71,normal
-24.06,normal
-20.24,normal
-14.94,normal
-8.14,normal
-0.25,normal
-1.03,normal
-3.13,normal
-4.84,normal
-6.2,normal
-7.4,normal
-8.64,normal
-10.16,normal
-12.06,normal
-14.31,normal
-16.73,normal
-19.08,normal
-21.12,normal
-22.69,normal
-23.79,normal
-24.54,normal
-25.2,normal
-26.07,normal
-27.38,normal
-29.19,normal
-31.3,normal
-33.39,normal
-35.09,normal
-36.23,normal
-36.87,normal
-37.26,normal
-37.75,normal
-38.57,normal
-39.76,normal
-41.2,normal
-42.73,normal
-44.16,normal
-45.44,normal
-46.52,normal
-47.32,normal
-47.6,normal
-47.03,normal
-45.31,normal
-42.27,normal
-37.97,normal
-32.69,normal
-26.76,normal
-20.43,normal
-13.72,normal
-6.57,normal
0.32,normal
-2.84,normal
-5.39,normal
-7.39,normal
-8.8,normal
-9.58,normal
-9.84,normal
-9.83,normal
-9.92,normal
-10.46,normal
-11.57,normal
-13.14,normal
-14.87,normal
-16.44,normal
-17.65,normal
-18.55,normal
-19.38,normal
-20.49,normal
-22.09,normal
-24.23,normal
-26.61,normal
-28.76,normal
-30.04,normal
-29.89,normal
-27.93,normal
-24.02,normal
-18.4,normal
-11.5,normal
-3.95,normal
-0.16,normal
-3.61,normal
-7.52,normal
-12.23,normal
-17.66,normal
-23.41,normal
-28.99,normal
-34.04,normal
-38.43,normal
-42.15,normal
-45.22,normal
-47.58,normal
-49.16,normal
-49.85,normal
-49.56,normal
-48.15,normal
-45.5,normal
-41.54,normal
-36.54,normal
-31.2,normal
-26.54,normal
-23.48,normal
-22.33,normal
-22.46,normal
-22.52,normal
-20.99,normal
-16.99,normal
-10.61,normal
-2.91,normal
-3.39,normal
-9.86,normal
-15.68,normal
-19.88,normal
-21.02,normal
-18.52,normal
-13.29,normal
-7.51,normal
-3.53,normal
-2.64,normal
-4.52,normal
-7.51,normal
-9.51,normal
-9.06,normal
-6.01,normal
-1.44,normal
-1.4,normal
-5.64,normal
-9.87,normal
-13.19,normal
-15.1,normal
-15.52,normal
-14.75,normal
-13.13,normal
-10.88,normal
-8.09,normal
-4.78,normal
-1.06,normal
-1.05,normal
-2.75,normal
-4.03,normal
-4.85,normal
-5.37,normal
-5.84,normal
-6.48,normal
-7.45,normal
-8.82,normal
-10.59,normal
-12.78,normal
-15.35,normal
-18.22,normal
-21.17,normal
-23.81,normal
-25.63,normal
-26.16,normal
-25.12,normal
-22.53,normal
-18.76,normal
-14.37,normal
-9.99,normal
-6.06,normal
-2.86,normal
-0.45,normal
-0.04,normal
-1.58,normal
-3.63,normal
-6.08,normal
-8.75,normal
-11.39,normal
-13.83,normal
-15.94,normal
-17.72,normal
-19.31,normal
-20.96,normal
-22.94,normal
-25.4,normal
-28.3,normal
-31.27,normal
-33.78,normal
-35.26,normal
-35.36,normal
-34.14,normal
-32.02,normal
-29.7,normal
-27.83,normal
-26.64,normal
-25.83,normal
-24.61,normal
-22.1,normal
-17.74,normal
-11.64,normal
-4.58,normal
-3.47,normal
-11.48,normal
-18.25,normal
-23.04,normal
-25.56,normal
-26.11,normal
-25.46,normal
-24.43,normal
-23.62,normal
-23.28,normal
-23.3,normal
-23.49,normal
-23.74,normal
-24.21,normal
-25.18,normal
-26.84,normal
-29.13,normal
-31.59,normal
-33.65,normal
-34.9,normal
-35.33,normal
-35.29,normal
-35.08,normal
-34.5,normal
-32.5,normal
-27.56,normal
-18.34,normal
-4.51,normal
-9.8,normal
-43.54,normal
-67.82,normal
-84.87,normal
-97.29,normal
-106.82,normal
-113.87,normal
-118.3,normal
-120.42,normal
-121.38,normal
-122.68,normal
-125.3,normal
-129.01,normal
-132.45,normal
-133.87,normal
-132.01,normal
-126.68,normal
-118.76,normal
-109.7,normal
-100.92,normal
-93.32,normal
-87.1,normal
-81.8,normal
-76.66,normal
-70.96,normal
-64.31,normal
-56.79,normal
-48.96,normal
-41.58,normal
-35.42,normal
-30.88,normal
-27.93,normal
-26.08,normal
-24.65,normal
-23.05,normal
-21.08,normal
-18.98,normal
-17.37,normal
-16.93,normal
-18.09,normal
-20.81,normal
-24.64,normal
-28.89,normal
-32.91,normal
-36.22,normal
-38.55,normal
-39.85,normal
-40.18,normal
-39.72,normal
-38.72,normal
-37.47,normal
-36.23,normal
-35.15,normal
-34.27,normal
-33.59,normal
-33.12,normal
-32.93,normal
-33.05,normal
-33.43,normal
-33.92,normal
-34.34,normal
-34.49,normal
-34.17,normal
-33.2,normal
-31.35,normal
-28.48,normal
-24.53,normal
-19.67,normal
-14.36,normal
-9.16,normal
-4.64,normal
-1.2,normal
-0.43,normal
-1.94,normal
-3.65,normal
-5.54,normal
-7.68,normal
-10.11,normal
-12.76,normal
-15.49,normal
-17.97,normal
-19.8,normal
-20.61,normal
-20.2,normal
-18.63,normal
-16.21,normal
-13.38,normal
-10.6,normal
-8.16,normal
-6.09,normal
-4.24,normal
-2.32,normal
-0.11,normal
-0.33,normal
-2.44,normal
-3.93,normal
-4.76,normal
-5.08,normal
-5.19,normal
-5.4,normal
-5.97,normal
-7.04,normal
-8.7,normal
-10.94,normal
-13.65,normal
-16.61,normal
-19.39,normal
-21.55,normal
-22.69,normal
-22.63,normal
-21.46,normal
-19.49,normal
-17.07,normal
-14.5,normal
-11.88,normal
-9.18,normal
-6.32,normal
-3.26,normal
-0.06,normal
-5.93,normal
-14.11,normal
-23.31,normal
-33.63,normal
-44.56,normal
-55.16,normal
-64.35,normal
-71.35,normal
-75.84,normal
-77.92,normal
-77.91,normal
-76.22,normal
-73.2,normal
-69.14,normal
-64.36,normal
-59.11,normal
-53.62,normal
-47.97,normal
-42.14,normal
-36.06,normal
-29.68,normal
-23.03,normal
-16.18,normal
-9.19,normal
-2.12,normal
-1.14,normal
-5.59,normal
-9.03,normal
-11.51,normal
-13.14,normal
-13.97,normal
-13.93,normal
-12.92,normal
-10.9,normal
-8.0,normal
-4.59,normal
-1.12,normal
-0.8,normal
-3.42,normal
-6.51,normal
-9.9,normal
-13.29,normal
-16.26,normal
-18.36,normal
-19.3,normal
-19.07,normal
-17.85,normal
-15.98,normal
-13.78,normal
-11.44,normal
-9.05,normal
-6.64,normal
-4.23,normal
-1.91,normal
0.17,normal
-2.15,normal
-6.74,normal
-10.55,normal
-13.28,normal
-15.14,normal
-16.9,normal
-19.58,normal
-24.04,normal
-30.61,normal
-39.05,normal
-48.66,normal
-58.61,normal
-68.13,normal
-76.64,normal
-83.69,normal
-88.91,normal
-91.89,normal
-92.26,normal
-89.71,normal
-84.16,normal
-75.81,normal
-65.21,normal
-53.24,normal
-40.89,normal
-29.03,normal
-18.14,normal
-8.26,normal
-0.76,normal
-2.5,normal
-4.29,normal
-6.26,normal
-8.53,normal
-11.18,normal
-14.19,normal
-17.36,normal
-20.35,normal
-22.77,normal
-24.25,normal
-24.58,normal
-23.83,normal
-22.26,normal
-20.29,normal
-18.31,normal
-16.6,normal
-15.26,normal
-14.33,normal
-13.75,normal
-13.47,normal
-13.44,normal
-13.55,normal
-13.67,normal
-13.62,normal
-13.28,normal
-12.66,normal
-11.89,normal
-11.2,normal
-10.75,normal
-10.55,normal
-10.38,normal
-9.87,normal
-8.62,normal
-6.39,normal
-3.18,normal
-0.16,normal
-1.76,normal
-3.41,normal
-5.52,normal
-8.32,normal
-11.69,normal
-15.16,normal
-18.02,normal
-19.51,normal
-19.13,normal
-16.73,normal
-12.56,normal
-7.16,normal
-1.18,normal
-6.82,normal
-17.72,normal
-27.36,normal
-34.89,normal
-39.77,normal
-41.86,normal
-41.43,normal
-39.13,normal
-35.77,normal
-32.17,normal
-28.96,normal
-26.52,normal
-24.95,normal
-24.17,normal
-24.03,normal
-24.39,normal
-25.21,normal
-26.56,normal
-28.53,normal
-31.07,normal
-33.91,normal
-36.46,normal
-37.98,normal
-37.94,normal
-36.24,normal
-33.31,normal
-29.92,normal
-26.9,normal
-24.77,normal
-23.81,normal
-24.12,normal
-25.74,normal
-28.72,normal
-32.89,normal
-37.74,normal
-42.38,normal
-45.89,normal
-47.75,normal
-48.11,normal
-47.71,normal
-47.32,normal
-47.18,normal
-46.69,normal
-44.62,normal
-39.85,normal
-32.03,normal
-21.82,normal
-10.63,normal
0.13,normal
-1.72,normal
-10.28,normal
-18.65,normal
-25.98,normal
-31.59,normal
-35.14,normal
-36.6,normal
-36.29,normal
-34.81,normal
-32.85,normal
-31.13,normal
-30.2,normal
-30.38,normal
-31.64,normal
-33.61,normal
-35.58,normal
-36.69,normal
-36.17,normal
-33.65,normal
-29.25,normal
-23.57,normal
-17.38,normal
-11.26,normal
-5.49,normal
0.0,normal
-3.29,normal
-7.28,normal
-11.7,normal
-16.79,normal
-22.43,normal
-28.13,normal
-33.16,normal
-36.72,normal
-38.21,normal
-37.27,normal
-33.74,normal
-27.53,normal
-18.55,normal
-6.88,normal
-6.27,normal
-21.15,normal
-36.95,normal
-52.32,normal
-65.98,normal
-77.13,normal
-85.66,normal
-92.0,normal
-96.81,normal
-100.74,normal
-104.31,normal
-107.91,normal
-111.86,normal
-116.35,normal
-121.3,normal
-126.3,normal
-130.72,normal
-133.91,normal
-135.42,normal
-135.19,normal
-133.45,normal
-130.6,normal
-126.98,normal
-122.77,normal
-117.93,normal
-112.27,normal
-105.52,normal
-97.42,normal
-87.72,normal
-76.28,normal
-63.07,normal
-48.23,normal
-32.05,normal
-15.04,normal
-0.66,normal
-0.31,normal
-0.81,normal
-4.36,normal
-8.01,normal
-11.51,normal
-14.72,normal
-17.6,normal
-20.18,normal
-22.51,normal
-24.68,normal
-26.76,normal
-28.75,normal
-30.54,normal
-31.84,normal
-32.22,normal
-31.17,normal
-28.38,normal
-23.79,normal
-17.7,normal
-10.73,normal
-3.59,normal
0.22,normal
-2.08,normal
-3.81,normal
-4.74,normal
-4.64,normal
-3.31,normal
-0.55,normal
-9.06,normal
-19.56,normal
-29.21,normal
-36.71,normal
-40.98,normal
-41.49,normal
-38.59,normal
-33.56,normal
-28.32,normal
-25.02,normal
-25.28,normal
-29.7,normal
-37.6,normal
-47.24,normal
-56.5,normal
-63.54,normal
-67.35,normal
-67.72,normal
-64.97,normal
-59.45,normal
-51.36,normal
-40.77,normal
-27.84,normal
-12.87,normal
-0.75,normal
-2.17,normal
-3.92,normal
-6.14,normal
-8.83,normal
-11.91,normal
-15.22,normal
-18.68,normal
-22.16,normal
-25.58,normal
-28.8,normal
-31.66,normal
-34.05,normal
-35.84,normal
-36.99,normal
-37.52,normal
-37.43,normal
-36.72,normal
-35.29,normal
-33.08,normal
-30.09,normal
-26.48,normal
-22.56,normal
-18.71,normal
-15.24,normal
-12.31,normal
-9.95,normal
-8.07,normal
-6.53,normal
-5.21,normal
-4.02,normal
-2.85,normal
-1.68,normal
-0.56,normal
0.4,normal
0.12,normal
-1.03,normal
-2.45,normal
-4.09,normal
-5.9,normal
-7.86,normal
-9.93,normal
-12.06,normal
-14.23,normal
-16.39,normal
-18.5,normal
-20.44,normal
-22.13,normal
-23.54,normal
-24.79,normal
-26.09,normal
-27.7,normal
