A,label
-21.93,normal
-19.65,normal
-18.27,normal
-18.03,normal
-18.21,normal
-17.35,normal
-14.21,normal
-8.54,normal
-1.4,normal
-21.51,normal
-47.87,normal
-73.59,normal
-94.49,normal
-107.59,normal
-111.83,normal
-108.13,normal
-98.78,normal
-86.54,normal
-73.89,normal
-62.75,normal
-54.43,normal
-49.67,normal
-48.65,normal
-50.85,normal
-55.13,normal
-60.03,normal
-64.36,normal
-67.59,normal
-69.97,normal
-72.1,normal
-74.48,normal
-77.19,normal
-80.07,normal
-83.26,normal
-87.53,normal
-94.13,normal
-104.11,normal
-117.43,normal
-132.51,normal
-146.57,normal
-156.42,normal
-159.56,normal
-154.72,normal
-142.12,normal
-123.22,normal
-100.39,normal
-76.57,normal
-54.72,normal
-37.33,normal
-25.89,normal
-20.58,normal
-20.38,normal
-23.48,normal
-27.93,normal
-32.2,normal
-35.5,normal
-37.87,normal
-40.02,normal
-43.03,normal
-48.0,normal
-55.74,normal
-66.37,normal
-79.11,normal
-92.28,normal
-103.52,normal
-110.42,normal
-111.06,normal
-104.64,normal
-91.64,normal
-73.76,normal
-53.28,normal
-32.49,normal
-13.08,normal
0.3,normal
-11.53,normal
-23.79,normal
-36.01,normal
-48.06,normal
-60.26,normal
-73.25,normal
-87.64,normal
-103.65,normal
-120.74,normal
-137.54,normal
-151.9,normal
-161.46,normal
-164.31,normal
-159.68,normal
-148.42,normal
-132.83,normal
-115.87,normal
-100.25,normal
-87.53,normal
-77.77,normal
-69.96,normal
-62.67,normal
-54.9,normal
-46.53,normal
-38.19,normal
-30.89,normal
-25.46,normal
-22.41,normal
-21.93,normal
-24.12,normal
-28.98,normal
-36.4,normal
-45.76,normal
-55.72,normal
-64.21,normal
-68.9,normal
-67.88,normal
-60.6,normal
-48.15,normal
-33.03,normal
-18.23,normal
-6.18,normal
-2.68,normal
-7.56,normal
-12.78,normal
-18.01,normal
-23.4,normal
-29.58,normal
-37.44,normal
-47.48,normal
-59.42,normal
-72.12,normal
-84.04,normal
-93.84,normal
-100.76,normal
-104.68,normal
-105.63,normal
-103.5,normal
-97.99,normal
-89.15,normal
-77.93,normal
-66.44,normal
-57.38,normal
-52.95,normal
-53.93,normal
-59.53,normal
-68.04,normal
-77.74,normal
-87.41,normal
-96.09,normal
-102.58,normal
-105.02,normal
-101.31,normal
-90.08,normal
-71.69,normal
-48.46,normal
-23.74,normal
-0.38,normal
-5.38,normal
-9.04,normal
-5.19,normal
-21.42,normal
-41.34,normal
-56.93,normal
-69.45,normal
-79.71,normal
-86.92,normal
-90.16,normal
-89.27,normal
-84.77,normal
-77.3,normal
-67.89,normal
-58.64,normal
-51.28,normal
-48.49,normal
-52.72,normal
-65.48,normal
-86.59,normal
-113.54,normal
-141.6,normal
-165.04,normal
-178.73,normal
-179.41,normal
-166.02,normal
-140.0,normal
-105.6,normal
-69.34,normal
-38.24,normal
-17.54,normal
-8.97,normal
-10.52,normal
-17.6,normal
-25.15,normal
-29.36,normal
-28.91,normal
-24.59,normal
-17.95,normal
-9.92,normal
-0.62,normal
-5.94,normal
-20.2,normal
-28.31,normal
-28.44,normal
-21.26,normal
-9.43,normal
-1.83,normal
-8.34,normal
-15.5,normal
-22.32,normal
-27.99,normal
-32.31,normal
-35.73,normal
-39.11,normal
-43.19,normal
-48.07,normal
-53.07,normal
-56.9,normal
-58.18,normal
-56.09,normal
-50.58,normal
-42.41,normal
-32.64,normal
-22.19,normal
-11.49,normal
-0.59,normal
-17.53,normal
-49.45,normal
-80.02,normal
-106.93,normal
-128.83,normal
-145.28,normal
-156.55,normal
-163.26,normal
-166.16,normal
-166.17,normal
-164.35,normal
-161.83,normal
-159.59,normal
-158.07,normal
-157.01,normal
-155.56,normal
-152.72,normal
-147.87,normal
-141.12,normal
-133.26,normal
-125.56,normal
-119.25,normal
-115.22,normal
-113.81,normal
-114.84,normal
-117.78,normal
-121.95,normal
-126.69,normal
-131.5,normal
-136.14,normal
-140.67,normal
-145.41,normal
-150.85,normal
-157.22,normal
-164.2,normal
-170.7,normal
-175.07,normal
-175.55,normal
-171.01,normal
-161.43,normal
-147.8,normal
-131.74,normal
-114.75,normal
-97.64,normal
-80.5,normal
-62.95,normal
-44.65,normal
-25.57,normal
-6.14,normal
-0.75,normal
-3.72,normal
-6.27,normal
-8.61,normal
-10.95,normal
-13.48,normal
-16.39,normal
-19.78,normal
-23.68,normal
-27.87,normal
-31.95,normal
-35.43,normal
-37.89,normal
-39.13,normal
-39.23,normal
-38.41,normal
-36.98,normal
-35.19,normal
-33.23,normal
-31.43,normal
-30.17,normal
-29.85,normal
-30.66,normal
-32.44,normal
-34.59,normal
-36.32,normal
-36.83,normal
-35.63,normal
-32.6,normal
-27.92,normal
-21.97,normal
-15.24,normal
-8.23,normal
-1.42,normal
-0.32,normal
-4.28,normal
-7.79,normal
-10.58,normal
-12.54,normal
-13.77,normal
-14.39,normal
-14.5,normal
-14.12,normal
-13.31,normal
-12.22,normal
-11.14,normal
-10.46,normal
-10.33,normal
-10.56,normal
-10.59,normal
-9.68,normal
-7.32,normal
-3.51,normal
-1.24,normal
-10.09,normal
-20.94,normal
-32.71,normal
-44.11,normal
-53.95,normal
-61.52,normal
-66.64,normal
-69.61,normal
-70.86,normal
-70.72,normal
-69.29,normal
-66.66,normal
-63.09,normal
-59.2,normal
-55.75,normal
-53.34,normal
-52.18,normal
-52.01,normal
-52.34,normal
-52.85,normal
-53.64,normal
-55.17,normal
-57.96,normal
-62.1,normal
-66.99,normal
-71.28,normal
-73.37,normal
-71.94,normal
-66.58,normal
-58.14,normal
-48.48,normal
-39.92,normal
-34.39,normal
-32.8,normal
-34.77,normal
-39.15,normal
-44.66,normal
-50.61,normal
-56.95,normal
-63.88,normal
-71.28,normal
-78.4,normal
-84.03,normal
-87.15,normal
-87.4,normal
-85.32,normal
-82.01,normal
-78.57,normal
-75.62,normal
-73.12,normal
-70.5,normal
-66.98,normal
-61.82,normal
-54.54,normal
-44.93,normal
-33.13,normal
-19.65,normal
-5.22,normal
0.14,normal
-2.28,normal
-6.59,normal
-13.5,normal
-22.95,normal
-33.85,normal
-44.15,normal
-51.5,normal
-54.11,normal
-51.59,normal
-45.3,normal
-37.85,normal
-32.14,normal
-30.29,normal
-32.93,normal
-39.22,normal
-47.31,normal
-55.16,normal
-61.11,normal
-64.13,normal
-63.85,normal
-60.34,normal
-54.0,normal
-45.49,normal
-35.75,normal
-25.96,normal
-17.32,normal
-10.62,normal
-5.99,normal
-2.73,normal
0.31,normal
0.04,normal
-9.39,normal
-19.19,normal
-28.35,normal
-36.02,normal
-42.07,normal
-47.32,normal
-53.28,normal
-61.45,normal
-72.61,normal
-86.42,normal
-101.32,normal
-114.88,normal
-124.27,normal
-126.63,normal
-119.34,normal
-100.52,normal
-69.65,normal
-28.42,normal
-1.0,normal
-18.93,normal
-36.66,normal
-55.98,normal
-77.67,normal
-100.93,normal
-123.69,normal
-143.31,normal
-157.45,normal
-164.51,normal
-163.69,normal
-155.13,normal
-139.99,normal
-120.8,normal
-101.32,normal
-85.86,normal
-77.77,normal
-77.88,normal
-83.58,normal
-89.68,normal
-90.59,normal
-83.06,normal
-67.77,normal
-48.83,normal
-31.59,normal
-19.99,normal
-14.99,normal
-14.8,normal
-16.5,normal
-17.93,normal
-18.49,normal
-18.57,normal
-18.29,normal
-16.49,normal
-11.0,normal
0.26,normal
-11.41,normal
-32.22,normal
-47.77,normal
-56.11,normal
-57.54,normal
-54.26,normal
-49.26,normal
-45.19,normal
-43.48,normal
-44.1,normal
-45.96,normal
-47.7,normal
-48.33,normal
-47.51,normal
-45.38,normal
-42.3,normal
-38.52,normal
-34.29,normal
-29.92,normal
-25.88,normal
-22.59,normal
-20.18,normal
-18.33,normal
-16.49,normal
-14.33,normal
-11.97,normal
-9.93,normal
-8.74,normal
-8.38,normal
-8.1,normal
-6.67,normal
-3.0,normal
-0.78,normal
-12.87,normal
-25.02,normal
-36.57,normal
-47.29,normal
-57.32,normal
-66.8,normal
-75.46,normal
-82.46,normal
-86.55,normal
-86.67,normal
-82.6,normal
-75.39,normal
-67.13,normal
-60.14,normal
-55.97,normal
-54.78,normal
-55.35,normal
-55.83,normal
-54.66,normal
-51.3,normal
-46.41,normal
-41.36,normal
-37.62,normal
-36.04,normal
-36.71,normal
-38.89,normal
-41.35,normal
-42.65,normal
-41.41,normal
-36.74,normal
-28.49,normal
-17.41,normal
-5.08,normal
-2.78,normal
-2.31,normal
0.1,normal
-5.5,normal
-9.52,normal
-9.58,normal
-4.82,normal
-3.44,normal
-23.1,normal
-42.61,normal
-58.95,normal
-69.85,normal
-74.34,normal
-72.91,normal
-67.29,normal
-59.94,normal
-53.61,normal
-50.98,normal
-54.24,normal
-64.83,normal
-82.99,normal
-107.5,normal
-135.85,normal
-164.76,normal
-191.08,normal
-212.68,normal
-228.81,normal
-239.88,normal
-246.68,normal
-249.67,normal
-248.5,normal
-242.2,normal
-229.89,normal
-211.54,normal
-188.47,normal
-163.09,normal
-138.06,normal
-115.32,normal
-95.56,normal
-78.17,normal
-61.95,normal
-45.82,normal
-29.38,normal
-12.8,normal
-2.37,normal
-9.08,normal
-16.94,normal
-26.87,normal
-38.83,normal
-51.73,normal
-63.65,normal
-72.16,normal
-74.86,normal
-70.1,normal
-57.63,normal
-38.81,normal
-16.4,normal
-4.84,normal
-16.52,normal
-25.44,normal
-32.24,normal
-38.05,normal
-43.59,normal
-48.73,normal
-52.65,normal
-54.48,normal
-53.94,normal
-51.61,normal
-48.64,normal
-46.27,normal
-45.36,normal
-46.24,normal
-48.87,normal
-52.88,normal
-57.67,normal
-62.18,normal
-65.06,normal
-64.98,normal
-61.16,normal
-53.72,normal
-43.76,normal
-32.9,normal
-22.61,normal
-13.64,normal
-5.83,normal
0.17,normal
-5.53,normal
-7.51,normal
-6.33,normal
-3.45,normal
-0.45,normal
-3.44,normal
-8.8,normal
-11.95,normal
-13.68,normal
-14.95,normal
-16.47,normal
-18.38,normal
-20.42,normal
-22.25,normal
-23.71,normal
-25.03,normal
-26.58,normal
-28.73,normal
-31.71,normal
-35.54,normal
-40.29,normal
-46.1,normal
-53.15,normal
-61.47,normal
-70.75,normal
-80.34,normal
-89.45,normal
-97.42,normal
-103.92,normal
-108.94,normal
-112.62,normal
-115.01,normal
-115.94,normal
-115.23,normal
-112.85,normal
-109.22,normal
-105.19,normal
-101.63,normal
-98.93,normal
-96.65,normal
-93.54,normal
-88.02,normal
-78.99,normal
-66.47,normal
-51.74,normal
-36.81,normal
-23.68,normal
-13.47,normal
-6.23,normal
-1.11,normal
-0.36,normal
-1.35,normal
-1.54,normal
-0.56,normal
-3.54,normal
-7.51,normal
-10.85,normal
-13.24,normal
-14.41,normal
-14.23,normal
-12.75,normal
-10.25,normal
-7.23,normal
-4.33,normal
-2.16,normal
-1.18,normal
-1.58,normal
-3.25,normal
-5.85,normal
-8.91,normal
-12.01,normal
-14.82,normal
-17.13,normal
-18.73,normal
-19.33,normal
-18.57,normal
-16.1,normal
-11.87,normal
-6.33,normal
-0.32,normal
-0.85,normal
-8.45,normal
-17.14,normal
-26.29,normal
-35.27,normal
-43.58,normal
-50.87,normal
-57.0,normal
-61.97,normal
-65.88,normal
-68.84,normal
-71.03,normal
-72.68,normal
-74.06,normal
-75.41,normal
-76.86,normal
-78.32,normal
-79.41,normal
-79.5,normal
-77.8,normal
-73.47,normal
-65.84,normal
-54.53,normal
-39.49,normal
-21.17,normal
-0.46,normal
-1.94,normal
-4.66,normal
-5.9,normal
-6.38,normal
-7.02,normal
-8.56,normal
-11.23,normal
-14.71,normal
-18.33,normal
-21.52,normal
-24.11,normal
-26.34,normal
-28.47,normal
-30.44,normal
-31.72,normal
-31.66,normal
-29.91,normal
-26.83,normal
-23.42,normal
-20.76,normal
-19.49,normal
-19.45,normal
-19.75,normal
-19.29,normal
-17.35,normal
-13.92,normal
-9.59,normal
-5.16,normal
-1.2,normal
-15.99,normal
-32.71,normal
-45.88,normal
-53.28,normal
-54.0,normal
-48.67,normal
-39.18,normal
-28.18,normal
-18.24,normal
-11.18,normal
-7.66,normal
-7.04,normal
-7.88,normal
-8.44,normal
-7.39,normal
-4.29,normal
0.21,normal
-1.23,normal
-10.46,normal
-20.31,normal
-27.69,normal
-30.16,normal
-26.93,normal
-19.19,normal
-9.59,normal
-1.26,normal
-0.99,normal
-7.72,normal
-14.93,normal
-21.08,normal
-25.56,normal
-28.69,normal
-31.41,normal
-34.74,normal
-39.46,normal
-45.94,normal
-54.32,normal
-64.47,normal
-75.96,normal
-88.08,normal
-99.91,normal
-110.73,normal
-120.37,normal
-129.24,normal
-137.9,normal
-146.19,normal
-152.6,normal
-154.3,normal
-148.14,normal
-131.97,normal
-105.8,normal
-71.91,normal
-34.06,normal
-8.6,normal
-30.1,normal
-48.66,normal
-63.68,normal
-74.51,normal
-80.39,normal
-80.54,normal
-74.44,normal
-62.29,normal
-45.34,normal
-25.94,normal
-7.03,normal
-6.41,normal
-12.73,normal
-19.32,normal
-26.54,normal
-33.76,normal
-39.6,normal
-42.63,normal
-42.18,normal
-38.77,normal
-33.93,normal
-29.57,normal
-27.26,normal
-27.75,normal
-30.84,normal
-35.57,normal
-40.54,normal
-44.2,normal
-45.18,normal
-42.69,normal
-36.85,normal
-28.88,normal
-20.88,normal
-15.13,normal
-13.2,normal
-15.32,normal
-20.25,normal
-25.97,normal
-30.63,normal
-33.33,normal
-34.28,normal
-34.39,normal
-34.55,normal
-35.09,normal
-35.73,normal
-35.91,normal
-35.31,normal
-34.04,normal
-32.52,normal
-31.15,normal
-29.87,normal
-28.08,normal
-24.89,normal
-19.62,normal
-12.3,normal
-3.84,normal
-1.56,normal
-3.51,normal
-2.72,normal
-2.04,normal
-8.1,normal
-14.85,normal
-21.14,normal
-26.21,normal
-30.03,normal
-33.18,normal
-36.38,normal
-40.09,normal
-45.95,normal
-54.41,normal
-64.09,normal
-72.46,normal
-77.46,normal
-78.42,normal
-75.92,normal
-71.35,normal
-66.36,normal
-66.04,normal
-73.46,normal
-87.88,normal
-105.44,normal
-122.11,normal
-135.71,normal
-145.83,normal
-153.06,normal
-158.3,normal
-167.77,normal
-184.8,normal
-207.38,normal
-229.78,normal
-247.32,normal
-259.01,normal
-266.72,normal
-273.11,normal
-280.67,normal
-298.54,normal
-332.22,normal
-380.01,normal
-434.3,normal
-486.6,normal
-530.54,normal
-561.88,normal
-577.73,normal
-533.55,normal
-414.05,normal
-242.88,normal
-67.36,normal
-0.18,normal
-5.75,normal
-8.51,normal
-8.34,normal
-5.13,normal
-1.02,normal
-5.93,normal
-8.33,normal
-9.08,normal
-9.19,normal
-9.43,normal
-10.21,normal
-11.67,normal
-14.0,normal
-17.5,normal
-22.41,normal
-28.62,normal
-35.42,normal
-41.51,normal
-45.42,normal
-46.02,normal
-42.94,normal
-36.76,normal
-28.83,normal
-20.82,normal
-14.33,normal
-10.73,normal
-11.05,normal
-16.12,normal
-26.55,normal
-42.49,normal
-63.4,normal
-87.95,normal
-114.29,normal
-140.47,normal
-164.99,normal
-186.97,normal
-206.16,normal
-222.71,normal
-236.98,normal
-249.31,normal
-259.84,normal
-268.45,normal
-274.62,normal
-277.52,normal
-276.15,normal
-269.62,normal
-257.36,normal
-239.27,normal
-215.59,normal
-186.72,normal
-153.19,normal
-115.82,normal
-75.86,normal
-35.16,normal
-5.62,normal
-23.57,normal
-37.67,normal
-47.22,normal
-51.65,normal
-50.67,normal
-44.58,normal
-34.19,normal
-20.71,normal
-5.42,normal
-0.05,normal
-6.56,normal
-14.15,normal
-23.35,normal
-34.42,normal
-47.24,normal
-61.3,normal
-75.77,normal
-89.72,normal
-102.2,normal
-112.31,normal
-119.12,normal
-121.8,normal
-119.76,normal
-112.99,normal
-102.23,normal
-88.79,normal
-74.14,normal
-59.32,normal
-44.63,normal
-29.78,normal
-14.43,normal
-2.85,normal
-13.47,normal
-22.88,normal
-30.52,normal
-35.75,normal
-38.03,normal
-37.37,normal
-34.55,normal
-31.1,normal
-28.62,normal
-28.28,normal
-30.33,normal
-34.17,normal
-38.8,normal
-43.29,normal
-47.09,normal
-50.05,normal
-52.24,normal
-53.8,normal
-54.92,normal
-55.96,normal
-57.45,normal
-59.98,normal
-63.94,normal
-69.25,normal
-75.27,normal
-80.95,normal
-85.07,normal
-86.44,normal
-84.15,normal
-77.69,normal
-67.12,normal
-53.24,normal
-37.57,normal
-22.06,normal
-8.66,normal
0.35,normal
-5.99,normal
-12.31,normal
-17.57,normal
-20.4,normal
-19.49,normal
-14.03,normal
-4.17,normal
-4.07,normal
-9.24,normal
-14.42,normal
-19.7,normal
-24.81,normal
-29.12,normal
-31.81,normal
-32.02,normal
-29.13,normal
-22.93,normal
-13.56,normal
-1.6,normal
-2.12,normal
-21.11,normal
-38.08,normal
-51.0,normal
-58.54,normal
-60.28,normal
-57.09,normal
-51.0,normal
-44.68,normal
-40.5,normal
-39.53,normal
-41.2,normal
-43.69,normal
-44.98,normal
-43.85,normal
-40.43,normal
-36.0,normal
-32.28,normal
-30.56,normal
-31.25,normal
-33.84,normal
-37.21,normal
-40.04,normal
-41.2,normal
-39.9,normal
-35.91,normal
-29.54,normal
-21.61,normal
-13.14,normal
-5.1,normal
-2.29,normal
-6.5,normal
-9.09,normal
-10.2,normal
-10.55,normal
-10.96,normal
-11.98,normal
-13.68,normal
-15.73,normal
-17.72,normal
-19.31,normal
-20.4,normal
-20.98,normal
-21.11,normal
-20.83,normal
-20.19,normal
-19.3,normal
-18.31,normal
-17.42,normal
-16.81,normal
-16.66,normal
-17.15,normal
-18.41,normal
-20.45,normal
-23.03,normal
-25.58,normal
-27.38,normal
-27.72,normal
-26.29,normal
-23.32,normal
-19.52,normal
-15.83,normal
-12.99,normal
-11.3,normal
-10.56,normal
-10.24,normal
-9.84,normal
-9.12,normal
-8.16,normal
-7.3,normal
-6.87,normal
-7.01,normal
-7.64,normal
-8.52,normal
-9.4,normal
-10.15,normal
-10.75,normal
-11.23,normal
-11.58,normal
-11.72,normal
-11.59,normal
-11.25,normal
-10.93,normal
-10.94,normal
-11.5,normal
-12.62,normal
-14.02,normal
-15.32,normal
-16.19,normal
-16.45,normal
-16.2,normal
-15.69,normal
-15.23,normal
-15.18,normal
-15.84,normal
-17.36,normal
-19.7,normal
-22.48,normal
-25.1,normal
-26.81,normal
-27.05,normal
-25.6,normal
-22.67,normal
-18.78,normal
-14.49,normal
-10.24,normal
-6.23,normal
-2.48,normal
0.46,normal
-1.41,normal
-3.38,normal
-5.45,normal
-7.61,normal
-9.92,normal
-12.37,normal
-14.8,normal
-16.84,normal
-17.96,normal
-17.66,normal
-15.61,normal
-11.84,normal
-6.73,normal
-0.94,normal
-3.79,normal
-10.1,normal
-16.52,normal
-22.59,normal
-28.02,normal
-32.61,normal
-36.29,normal
-38.99,normal
-40.71,normal
-41.5,normal
-41.46,normal
-40.77,normal
-39.66,normal
-38.36,normal
-37.11,normal
-36.06,normal
-35.31,normal
-34.85,normal
-34.61,normal
-34.48,normal
-34.39,normal
-34.23,normal
-33.85,normal
-32.96,normal
-31.12,normal
-27.89,normal
-22.98,normal
-16.58,normal
-9.3,normal
-2.14,normal
-0.43,normal
-3.22,normal
-5.93,normal
-9.16,normal
-13.9,normal
-21.19,normal
-31.6,normal
-44.76,normal
-59.12,normal
-72.18,normal
-81.12,normal
-83.76,normal
-79.24,normal
-68.48,normal
-53.93,normal
-38.83,normal
-26.13,normal
-17.55,normal
-13.1,normal
-11.34,normal
-10.24,normal
-8.16,normal
-4.72,normal
-0.81,normal
-0.07,normal
-5.11,normal
-11.76,normal
-19.19,normal
-26.96,normal
-34.96,normal
-43.19,normal
-51.43,normal
-59.3,normal
-66.46,normal
-72.75,normal
-78.27,normal
-83.17,normal
-87.47,normal
-90.97,normal
-93.43,normal
-94.8,normal
-95.28,normal
-94.93,normal
-93.27,normal
-88.89,normal
-79.78,normal
-64.32,normal
-42.49,normal
-16.54,normal
-5.58,normal
-17.73,normal
-27.41,normal
-34.63,normal
-39.32,normal
-41.15,normal
-39.81,normal
-35.24,normal
-27.82,normal
-18.22,normal
-7.08,normal
-2.56,normal
-11.38,normal
-20.28,normal
-29.06,normal
-37.3,normal
-44.26,normal
-49.05,normal
-50.89,normal
-49.49,normal
-45.27,normal
-39.38,normal
-33.3,normal
-28.26,normal
-24.75,normal
-22.27,normal
-19.69,normal
-15.86,normal
-10.17,normal
-2.85,normal
0.49,normal
-7.73,normal
-15.79,normal
-23.2,normal
-29.64,normal
-34.93,normal
-38.91,normal
-41.44,normal
-42.41,normal
-41.9,normal
-40.3,normal
-38.27,normal
-36.61,normal
-35.99,normal
-36.76,normal
-38.83,normal
-41.73,normal
-44.66,normal
-46.6,normal
-46.28,normal
-42.32,normal
-33.44,normal
-18.88,normal
-13.53,normal
-25.8,normal
-33.99,normal
-38.51,normal
-40.32,normal
-40.57,normal
-40.19,normal
-39.65,normal
-38.96,normal
-37.94,normal
-36.47,normal
-34.68,normal
-32.95,normal
-31.75,normal
-31.41,normal
-31.95,normal
-33.09,normal
-34.25,normal
-34.77,normal
-34.04,normal
-31.69,normal
-27.7,normal
-22.34,normal
-16.1,normal
-9.51,normal
-3.0,normal
-0.71,normal
-3.09,normal
-5.28,normal
-7.57,normal
-10.17,normal
-13.16,normal
-16.43,normal
-19.65,normal
-22.49,normal
-24.68,normal
-26.25,normal
-27.44,normal
-28.66,normal
-30.31,normal
-32.63,normal
-35.61,normal
-38.96,normal
-42.25,normal
-44.9,normal
-46.43,normal
-46.51,normal
-45.05,normal
-42.18,normal
-38.24,normal
-33.67,normal
-28.93,normal
-24.44,normal
-20.55,normal
-17.5,normal
-15.48,normal
-14.57,normal
-14.81,normal
-16.07,normal
-18.09,normal
-20.47,normal
-22.7,normal
-24.32,normal
-25.03,normal
-24.74,normal
-23.6,normal
-21.88,normal
-19.87,normal
-17.78,normal
-15.72,normal
-13.78,normal
-12.11,normal
-10.92,normal
-10.39,normal
-10.56,normal
-11.29,normal
-12.28,normal
-13.25,normal
-13.98,normal
-14.46,normal
-14.81,normal
-15.13,normal
-15.44,normal
-15.72,normal
-15.93,normal
-16.13,normal
-16.49,normal
-17.22,normal
-18.43,normal
-20.01,normal
-21.64,normal
-22.78,normal
-22.83,normal
-21.26,normal
-17.81,normal
-12.53,normal
-5.83,normal
-1.73,normal
-4.4,normal
-5.9,normal
-6.56,normal
-6.95,normal
-7.61,normal
-8.79,normal
-10.4,normal
-12.1,normal
-13.52,normal
-14.42,normal
-14.79,normal
-14.88,normal
-15.03,normal
-15.58,normal
-16.71,normal
-18.33,normal
-20.17,normal
-21.86,normal
-23.15,normal
-24.07,normal
-25.01,normal
-26.57,normal
-29.42,normal
-34.04,normal
-40.58,normal
-48.67,normal
-57.4,normal
-65.36,normal
-70.86,normal
-72.38,normal
-69.12,normal
-61.43,normal
-50.84,normal
-39.62,normal
-30.0,normal
-23.47,normal
-20.4,normal
-20.18,normal
-21.8,normal
-24.33,normal
-27.28,normal
-30.55,normal
-34.19,normal
-38.24,normal
-42.54,normal
-46.82,normal
-50.73,normal
-53.97,normal
-56.3,normal
-57.59,normal
-57.79,normal
-56.85,normal
-54.62,normal
-50.74,normal
-44.85,normal
-36.79,normal
-26.93,normal
-16.3,normal
-6.29,normal
-8.31,normal
-20.72,normal
-33.16,normal
-45.12,normal
-56.21,normal
-66.35,normal
-75.88,normal
-85.45,normal
-95.81,normal
-107.4,normal
-119.96,normal
-132.43,normal
-143.03,normal
-149.76,normal
-150.84,normal
-145.26,normal
-133.08,normal
-115.41,normal
-94.14,normal
-71.54,normal
-49.67,normal
-30.0,normal
-13.22,normal
-6.64,normal
-12.01,normal
-15.44,normal
-17.91,normal
-20.18,normal
-22.79,normal
-26.04,normal
-29.88,normal
-33.83,normal
-37.11,normal
-38.98,normal
-39.09,normal
-37.77,normal
-35.84,normal
-34.26,normal
-33.56,normal
-33.66,normal
-34.01,normal
-33.99,normal
-33.34,normal
-32.3,normal
-31.45,normal
-31.26,normal
-31.73,normal
-32.21,normal
-31.65,normal
-29.1,normal
-24.2,normal
-17.5,normal
-10.38,normal
-4.58,normal
-1.69,normal
-2.63,normal
-7.48,normal
-15.49,normal
-25.42,normal
-35.96,normal
-46.0,normal
-54.85,normal
-62.14,normal
-67.85,normal
-72.33,normal
-76.31,normal
-80.64,normal
-86.02,normal
-92.61,normal
-99.88,normal
-106.74,normal
-111.86,normal
-114.28,normal
-113.82,normal
-111.12,normal
-107.15,normal
-102.72,normal
-98.11,normal
-93.09,normal
-87.13,normal
-79.55,normal
-70.04,normal
-58.89,normal
-46.96,normal
-35.26,normal
-24.66,normal
-15.67,normal
-8.44,normal
-2.74,normal
-24.06,normal
-52.37,normal
-71.02,normal
-82.44,normal
-89.5,normal
-92.98,normal
-92.61,normal
-87.92,normal
-79.56,normal
-70.17,normal
-61.5,normal
-55.16,normal
-52.06,normal
-52.07,normal
-53.26,normal
-53.7,normal
-52.37,normal
-49.83,normal
-47.65,normal
-47.22,normal
-49.51,normal
-54.77,normal
-62.82,normal
-71.66,normal
-80.09,normal
-87.77,normal
-95.19,normal
-103.1,normal
-111.74,normal
-120.91,normal
-130.01,normal
-138.36,normal
-145.1,normal
-149.71,normal
-151.99,normal
-152.17,normal
-151.02,normal
-149.79,normal
-150.27,normal
-154.23,normal
-162.51,normal
-174.13,normal
-186.36,normal
-195.38,normal
-197.63,normal
-190.97,normal
-175.13,normal
-151.27,normal
-121.11,normal
-86.31,normal
-48.46,normal
-9.41,normal
-3.52,normal
-14.58,normal
-24.82,normal
-33.58,normal
-40.42,normal
-45.27,normal
-48.44,normal
-50.36,normal
-51.36,normal
-51.62,normal
-51.16,normal
-50.08,normal
-48.68,normal
-47.41,normal
-46.67,normal
-46.61,normal
-47.08,normal
-47.75,normal
-48.37,normal
-48.9,normal
-49.49,normal
-50.15,normal
-50.55,normal
-49.91,normal
-47.18,normal
-41.45,normal
-32.33,normal
-20.18,normal
-5.98,normal
-0.46,normal
-20.58,normal
-38.23,normal
-52.0,normal
-61.21,normal
-66.3,normal
-68.82,normal
-70.81,normal
-73.96,normal
-78.87,normal
-84.89,normal
-90.52,normal
-94.27,normal
-95.27,normal
-93.54,normal
-89.69,normal
-84.47,normal
-78.42,normal
-71.85,normal
-65.14,normal
-58.93,normal
-54.11,normal
-51.47,normal
-51.28,normal
-53.03,normal
-55.56,normal
-57.56,normal
-58.21,normal
-57.5,normal
-56.28,normal
-55.74,normal
-56.78,normal
-59.52,normal
-63.19,normal
-66.66,normal
-69.07,normal
-70.46,normal
-71.69,normal
-73.98,normal
-78.09,normal
-83.8,normal
-89.88,normal
-94.7,normal
-96.92,normal
-95.99,normal
-92.17,normal
-86.09,normal
-78.28,normal
-69.03,normal
-58.52,normal
-47.09,normal
-35.48,normal
-24.61,normal
-15.29,normal
-7.8,normal
-1.8,normal
-0.1,normal
-6.72,normal
-13.4,normal
-19.48,normal
-24.45,normal
-28.0,normal
-29.97,normal
-30.31,normal
-29.01,normal
-26.14,normal
-21.99,normal
-16.99,normal
-11.7,normal
-6.73,normal
-2.64,normal
0.1,normal
-1.59,normal
-4.77,normal
-8.17,normal
-10.92,normal
-12.19,normal
-11.48,normal
-8.75,normal
-4.36,normal
-5.29,normal
-16.05,normal
-25.77,normal
-33.86,normal
-40.35,normal
-45.68,normal
-50.26,normal
-54.29,normal
-57.78,normal
-60.74,normal
-63.36,normal
-66.12,normal
-69.6,normal
-74.34,normal
-80.59,normal
-88.3,normal
-97.19,normal
-106.85,normal
-116.93,normal
-127.21,normal
-137.52,normal
-147.63,normal
-157.16,normal
-165.66,normal
-172.76,normal
-178.46,normal
-182.89,normal
-186.0,normal
-187.1,normal
-184.65,normal
-176.72,normal
-161.86,normal
