A,label
-28.79,normal
-34.47,normal
-39.46,normal
-43.75,normal
-47.5,normal
-50.8,normal
-53.6,normal
-55.78,normal
-57.16,normal
-57.5,normal
-56.55,normal
-53.99,normal
-49.52,normal
-43.01,normal
-34.64,normal
-24.97,normal
-14.77,normal
-4.85,normal
-0.43,normal
-2.25,normal
-4.11,normal
-6.01,normal
-7.83,normal
-9.42,normal
-10.76,normal
-11.89,normal
-12.99,normal
-14.2,normal
-15.52,normal
-16.76,normal
-17.64,normal
-17.93,normal
-17.61,normal
-16.86,normal
-15.92,normal
-14.94,normal
-13.97,normal
-12.98,normal
-11.91,normal
-10.85,normal
-9.92,normal
-9.31,normal
-9.11,normal
-9.33,normal
-9.86,normal
-10.57,normal
-11.32,normal
-12.02,normal
-12.6,normal
-13.02,normal
-13.29,normal
-13.4,normal
-13.35,normal
-13.17,normal
-12.93,normal
-12.7,normal
-12.6,normal
-12.66,normal
-12.94,normal
-13.4,normal
-13.97,normal
-14.57,normal
-15.1,normal
-15.51,normal
-15.73,normal
-15.76,normal
-15.61,normal
-15.32,normal
-14.97,normal
-14.63,normal
-14.35,normal
-14.17,normal
-14.08,normal
-14.11,normal
-14.25,normal
-14.48,normal
-14.71,normal
-14.77,normal
-14.45,normal
-13.6,normal
-12.17,normal
-10.28,normal
-8.2,normal
-6.18,normal
-4.44,normal
-3.09,normal
-2.17,normal
-1.61,normal
-1.43,normal
-1.6,normal
-2.16,normal
-3.09,normal
-4.34,normal
-5.77,normal
-7.16,normal
-8.25,normal
-8.82,normal
-8.77,normal
-8.08,normal
-6.88,normal
-5.31,normal
-3.53,normal
-1.73,normal
-0.11,normal
0.23,normal
-1.09,normal
-2.32,normal
-3.1,normal
-3.27,normal
-2.92,normal
-2.29,normal
-1.65,normal
-1.2,normal
-0.93,normal
-0.69,normal
-0.23,normal
-2.74,normal
-8.21,normal
-13.35,normal
-18.21,normal
-23.01,normal
-27.93,normal
-32.93,normal
-37.68,normal
-41.61,normal
-44.14,normal
-44.84,normal
-43.72,normal
-41.16,normal
-37.77,normal
-34.1,normal
-30.47,normal
-26.92,normal
-23.35,normal
-19.75,normal
-16.28,normal
-13.27,normal
-10.96,normal
-9.49,normal
-8.84,normal
-8.99,normal
-10.04,normal
-12.19,normal
-15.55,normal
-19.98,normal
-25.14,normal
-30.65,normal
-36.43,normal
-42.83,normal
-50.47,normal
-59.84,normal
-70.9,normal
-82.84,normal
-94.22,normal
-103.3,normal
-108.5,normal
-108.8,normal
-103.93,normal
-94.45,normal
-81.58,normal
-67.02,normal
-52.65,normal
-40.09,normal
-30.36,normal
-23.75,normal
-19.84,normal
-17.9,normal
-17.19,normal
-17.19,normal
-17.52,normal
-17.72,normal
-17.1,normal
-14.86,normal
-10.46,normal
-3.92,normal
-8.07,normal
-22.08,normal
-36.12,normal
-50.42,normal
-65.08,normal
-79.74,normal
-93.44,normal
-104.61,normal
-111.48,normal
-112.68,normal
-107.8,normal
-97.64,normal
-83.93,normal
-68.76,normal
-53.75,normal
-39.72,normal
-26.73,normal
-14.56,normal
-3.2,normal
-0.61,normal
-3.82,normal
-7.37,normal
-11.34,normal
-15.61,normal
-19.98,normal
-24.21,normal
-28.1,normal
-31.54,normal
-34.55,normal
-37.16,normal
-39.44,normal
-41.39,normal
-42.92,normal
-43.88,normal
-44.13,normal
-43.68,normal
-42.67,normal
-41.38,normal
-40.0,normal
-38.55,normal
-36.86,normal
-34.65,normal
-31.7,normal
-27.99,normal
-23.7,normal
-19.17,normal
-14.73,normal
-10.62,normal
-6.9,normal
-3.52,normal
-0.32,normal
-0.85,normal
-2.98,normal
-5.43,normal
-8.14,normal
-11.03,normal
-13.96,normal
-16.79,normal
-19.49,normal
-22.14,normal
-24.96,normal
-28.1,normal
-31.58,normal
-35.24,normal
-38.75,normal
-41.84,normal
-44.39,normal
-46.46,normal
-48.26,normal
-50.02,normal
-51.93,normal
-53.96,normal
-55.95,normal
-57.57,normal
-58.37,normal
-57.94,normal
-56.08,normal
-52.81,normal
-48.46,normal
-43.55,normal
-38.59,normal
-33.96,normal
-29.92,normal
-26.55,normal
-23.87,normal
-21.83,normal
-20.31,normal
-19.1,normal
-17.88,normal
-16.33,normal
-14.18,normal
-11.38,normal
-8.04,normal
-4.5,normal
-1.07,normal
-0.67,normal
-2.53,normal
-4.2,normal
-6.06,normal
-8.41,normal
-11.24,normal
-14.34,normal
-17.23,normal
-19.28,normal
-19.87,normal
-18.6,normal
-15.83,normal
-12.24,normal
-8.54,normal
-5.26,normal
-2.7,normal
-1.01,normal
-0.09,normal
0.1,normal
-0.38,normal
-2.57,normal
-7.09,normal
-13.58,normal
-20.8,normal
-27.38,normal
-32.41,normal
-35.43,normal
-36.76,normal
-36.9,normal
-38.62,normal
-43.8,normal
-52.43,normal
-62.8,normal
-72.98,normal
-81.88,normal
-88.87,normal
-94.58,normal
-99.59,normal
-107.9,normal
-121.92,normal
-141.06,normal
-162.19,normal
-182.15,normal
-199.79,normal
-215.33,normal
-231.33,normal
-249.87,normal
-276.33,normal
-312.61,normal
-355.68,normal
-398.75,normal
-435.45,normal
-462.57,normal
-479.29,normal
-488.11,normal
-462.16,normal
-390.61,normal
-284.06,normal
-169.13,normal
-69.5,normal
-13.01,normal
-27.33,normal
-35.7,normal
-37.91,normal
-34.54,normal
-26.81,normal
-16.39,normal
-5.09,normal
-6.12,normal
-12.42,normal
-18.41,normal
-24.45,normal
-30.67,normal
-36.72,normal
-41.7,normal
-44.65,normal
-45.21,normal
-44.01,normal
-42.67,normal
-43.12,normal
-46.89,normal
-54.47,normal
-65.2,normal
-77.61,normal
-90.03,normal
-101.11,normal
-110.23,normal
-117.52,normal
-123.9,normal
-130.75,normal
-139.6,normal
-151.64,normal
-167.2,normal
-185.3,normal
-203.55,normal
-218.56,normal
-226.75,normal
-225.39,normal
-213.37,normal
-191.6,normal
-162.74,normal
-130.38,normal
-98.19,normal
-69.28,normal
-45.84,normal
-29.31,normal
-20.41,normal
-19.32,normal
-25.56,normal
-37.79,normal
-53.81,normal
-70.58,normal
-84.68,normal
-92.86,normal
-92.71,normal
-83.34,normal
-65.8,normal
-42.86,normal
-18.41,normal
-21.53,normal
-45.83,normal
-71.0,normal
-95.29,normal
-116.22,normal
-131.17,normal
-138.17,normal
-136.48,normal
-126.41,normal
-108.99,normal
-85.29,normal
-56.24,normal
-22.63,normal
-29.14,normal
-58.89,normal
-85.65,normal
-109.62,normal
-129.82,normal
-144.84,normal
-153.88,normal
-157.6,normal
-158.12,normal
-158.17,normal
-159.78,normal
-163.17,normal
-166.39,normal
-165.97,normal
-158.22,normal
-140.78,normal
-113.56,normal
-78.83,normal
-40.38,normal
-2.16,normal
-1.36,normal
-5.56,normal
-9.41,normal
-12.6,normal
-14.8,normal
-16.18,normal
-17.73,normal
-20.96,normal
-27.27,normal
-37.16,normal
-49.87,normal
-63.63,normal
-76.4,normal
-86.67,normal
-93.95,normal
-98.73,normal
-101.89,normal
-103.97,normal
-104.73,normal
-103.13,normal
-97.72,normal
-87.41,normal
-72.08,normal
-52.92,normal
-32.56,normal
-14.63,normal
-3.0,normal
-0.73,normal
-9.01,normal
-26.5,normal
-49.5,normal
-72.86,normal
-91.49,normal
-101.73,normal
-102.29,normal
-94.23,normal
-80.32,normal
-63.81,normal
-47.54,normal
-33.17,normal
-21.04,normal
-10.29,normal
-33.0,normal
-66.45,normal
-92.56,normal
-110.19,normal
-119.96,normal
-123.65,normal
-123.07,normal
-119.24,normal
-112.4,normal
-102.64,normal
-90.75,normal
-78.65,normal
-68.9,normal
-63.59,normal
-63.32,normal
-66.8,normal
-71.4,normal
-74.26,normal
-73.34,normal
-68.12,normal
-59.53,normal
-49.56,normal
-40.41,normal
-33.78,normal
-30.35,normal
-29.49,normal
-29.67,normal
-29.12,normal
-26.61,normal
-21.91,normal
-15.71,normal
-8.93,normal
-2.13,normal
-4.99,normal
-8.64,normal
-10.9,normal
-12.32,normal
-13.36,normal
-14.24,normal
-14.97,normal
-15.28,normal
-14.67,normal
-12.69,normal
-9.13,normal
-4.27,normal
-1.91,normal
-5.59,normal
-7.56,normal
-7.31,normal
-5.2,normal
-2.39,normal
-0.34,normal
-0.14,normal
-1.98,normal
-5.23,normal
-8.86,normal
-11.99,normal
-14.28,normal
-15.9,normal
-17.19,normal
-18.42,normal
-19.67,normal
-20.96,normal
-22.36,normal
-23.95,normal
-25.69,normal
-27.18,normal
-27.78,normal
-26.8,normal
-23.82,normal
-18.79,normal
-12.01,normal
-3.93,normal
-1.1,normal
-23.93,normal
-46.12,normal
-65.24,normal
-79.86,normal
-90.48,normal
-99.38,normal
-109.41,normal
-122.6,normal
-139.22,normal
-157.91,normal
-176.75,normal
-194.51,normal
-211.19,normal
-227.71,normal
-244.83,normal
-262.29,normal
-278.66,normal
-292.1,normal
-301.46,normal
-307.0,normal
-310.16,normal
-312.35,normal
-313.61,normal
-311.86,normal
-303.51,normal
-284.98,normal
-254.36,normal
-212.37,normal
-162.23,normal
-108.42,normal
-55.33,normal
-6.41,normal
-3.23,normal
-20.84,normal
-35.02,normal
-43.45,normal
-45.56,normal
-42.8,normal
-37.95,normal
-33.68,normal
-31.3,normal
-30.24,normal
-28.54,normal
-24.09,normal
-15.73,normal
-3.83,normal
-0.69,normal
-6.57,normal
-9.95,normal
-9.8,normal
-6.13,normal
0.12,normal
-2.54,normal
-11.68,normal
-20.33,normal
-28.15,normal
-34.76,normal
-40.29,normal
-45.52,normal
-51.71,normal
-59.88,normal
-70.13,normal
-81.29,normal
-91.08,normal
-96.96,normal
-97.09,normal
-91.1,normal
-80.2,normal
-66.71,normal
-53.19,normal
-41.67,normal
-33.16,normal
-27.73,normal
-24.87,normal
-23.83,normal
-23.96,normal
-24.68,normal
-25.48,normal
-25.78,normal
-25.11,normal
-23.16,normal
-20.01,normal
-16.03,normal
-11.73,normal
-7.47,normal
-3.31,normal
-4.1,normal
-12.18,normal
-18.67,normal
-22.73,normal
-24.69,normal
-25.7,normal
-27.09,normal
-29.83,normal
-34.24,normal
-40.16,normal
-47.21,normal
-55.03,normal
-63.29,normal
-71.59,normal
-79.3,normal
-85.5,normal
-88.96,normal
-88.28,normal
-82.29,normal
-70.59,normal
-53.96,normal
-34.49,normal
-15.18,normal
-4.84,normal
-11.72,normal
-19.59,normal
-27.66,normal
-34.95,normal
-40.4,normal
-43.05,normal
-42.27,normal
-38.05,normal
-31.04,normal
-22.43,normal
-13.55,normal
-5.52,normal
-4.49,normal
-12.09,normal
-19.07,normal
-24.68,normal
-28.64,normal
-31.45,normal
-34.13,normal
-37.7,normal
-42.47,normal
-47.67,normal
-51.6,normal
-52.21,normal
-47.89,normal
-38.15,normal
-23.76,normal
-6.61,normal
-0.52,normal
-4.6,normal
-9.05,normal
-13.28,normal
-17.03,normal
-20.56,normal
-24.5,normal
-29.53,normal
-35.9,normal
-43.23,normal
-50.52,normal
-56.64,normal
-60.8,normal
-63.14,normal
-64.72,normal
-67.23,normal
-72.32,normal
-80.91,normal
-92.73,normal
-106.37,normal
-119.61,normal
-130.11,normal
-135.88,normal
-135.71,normal
-129.33,normal
-117.45,normal
-101.62,normal
-83.82,normal
-66.0,normal
-49.57,normal
-35.11,normal
-22.5,normal
-11.25,normal
-0.96,normal
-4.83,normal
-13.96,normal
-22.77,normal
-31.8,normal
-41.27,normal
-50.97,normal
-60.23,normal
-67.9,normal
-72.64,normal
-73.02,normal
-68.0,normal
-57.39,normal
-42.18,normal
-24.72,normal
-8.16,normal
-3.93,normal
-12.73,normal
-19.69,normal
-23.83,normal
-25.31,normal
-24.95,normal
-23.73,normal
-22.38,normal
-21.25,normal
-20.54,normal
-20.38,normal
-20.94,normal
-22.29,normal
-24.2,normal
-26.14,normal
-27.48,normal
-27.79,normal
-27.08,normal
-25.89,normal
-25.05,normal
-25.3,normal
-26.96,normal
-29.76,normal
-32.85,normal
-35.03,normal
-35.09,normal
-32.17,normal
-26.14,normal
-17.66,normal
-8.06,normal
0.47,normal
-1.38,normal
-3.58,normal
-6.59,normal
-10.6,normal
-15.44,normal
-20.56,normal
-25.25,normal
-28.9,normal
-31.19,normal
-32.23,normal
-32.44,normal
-32.49,normal
-33.01,normal
-34.38,normal
-36.55,normal
-38.96,normal
-40.63,normal
-40.42,normal
-37.45,normal
-31.4,normal
-22.67,normal
-12.26,normal
-1.44,normal
-0.21,normal
-3.85,normal
-7.59,normal
-10.86,normal
-13.06,normal
-13.65,normal
-12.2,normal
-8.58,normal
-3.02,normal
-2.35,normal
-6.15,normal
-10.93,normal
-16.49,normal
-22.25,normal
-27.55,normal
-31.88,normal
-35.13,normal
-37.57,normal
-39.65,normal
-41.85,normal
-44.46,normal
-47.52,normal
-50.75,normal
-53.61,normal
-55.36,normal
-55.11,normal
-52.14,normal
-46.03,normal
-36.91,normal
-25.56,normal
-13.17,normal
-1.16,normal
-1.79,normal
-8.42,normal
-15.18,normal
-21.61,normal
-27.29,normal
-32.08,normal
-36.16,normal
-40.09,normal
-44.58,normal
-50.25,normal
-57.45,normal
-66.07,normal
-75.67,normal
-85.42,normal
-94.21,normal
-100.61,normal
-103.11,normal
-100.53,normal
-92.49,normal
-79.79,normal
-64.29,normal
-48.27,normal
-33.61,normal
-21.11,normal
-10.52,normal
-0.97,normal
-8.29,normal
-32.73,normal
-54.71,normal
-75.01,normal
-93.97,normal
-111.39,normal
-126.59,normal
-138.69,normal
-146.86,normal
-150.53,normal
-149.59,normal
-144.66,normal
-137.36,normal
-130.42,normal
-127.17,normal
-130.66,normal
-142.34,normal
-161.12,normal
-183.28,normal
-203.41,normal
-216.09,normal
-217.53,normal
-206.5,normal
-184.29,normal
-154.03,normal
-119.55,normal
-84.62,normal
-52.54,normal
-25.77,normal
-5.74,normal
-3.94,normal
-30.16,normal
-62.14,normal
-95.16,normal
-123.62,normal
-142.79,normal
-150.34,normal
-146.86,normal
-135.35,normal
-119.76,normal
-103.48,normal
-88.47,normal
-75.25,normal
-63.72,normal
-53.93,normal
-46.56,normal
-42.5,normal
-42.15,normal
-44.6,normal
-47.39,normal
-46.99,normal
-39.79,normal
-23.15,normal
-2.36,normal
-13.08,normal
-23.64,normal
-34.18,normal
-45.13,normal
-57.05,normal
-70.39,normal
-85.07,normal
-100.15,normal
-113.63,normal
-122.8,normal
-125.05,normal
-118.9,normal
-104.76,normal
-85.03,normal
-63.47,normal
-43.93,normal
-29.3,normal
-20.81,normal
-18.16,normal
-20.3,normal
-26.06,normal
-34.7,normal
-45.78,normal
-58.68,normal
-72.18,normal
-84.37,normal
-93.06,normal
-96.48,normal
-94.04,normal
-86.62,normal
-76.38,normal
-66.14,normal
-58.52,normal
-55.29,normal
-57.01,normal
-63.09,normal
-72.07,normal
-82.05,normal
-91.08,normal
-97.62,normal
-100.82,normal
-100.68,normal
-97.97,normal
-93.93,normal
-89.85,normal
-86.5,normal
-83.8,normal
-80.77,normal
-75.89,normal
-67.65,normal
-55.27,normal
-38.96,normal
-19.96,normal
-0.08,normal
-0.16,normal
0.39,normal
-6.27,normal
-4.51,normal
-21.74,normal
-47.62,normal
-71.73,normal
-90.3,normal
-100.73,normal
-102.35,normal
-96.33,normal
-84.91,normal
-70.62,normal
-55.64,normal
-41.84,normal
-30.7,normal
-23.28,normal
-19.74,normal
-18.9,normal
-18.28,normal
-14.7,normal
-5.43,normal
-10.9,normal
-25.29,normal
-39.81,normal
-53.31,normal
-64.69,normal
-73.26,normal
-78.87,normal
-81.97,normal
-83.43,normal
-84.16,normal
-84.89,normal
-85.89,normal
-87.04,normal
-87.96,normal
-88.16,normal
-87.21,normal
-84.76,normal
-80.65,normal
-74.97,normal
-68.12,normal
-60.8,normal
-53.79,normal
-47.65,normal
-42.54,normal
-38.27,normal
-34.57,normal
-31.49,normal
-29.61,normal
-29.95,normal
-33.52,normal
-40.92,normal
-51.9,normal
-65.5,normal
-80.2,normal
-94.41,normal
-106.79,normal
-116.3,normal
-122.3,normal
-124.41,normal
-122.57,normal
-116.99,normal
-108.25,normal
-97.24,normal
-84.98,normal
-72.52,normal
-60.73,normal
-50.15,normal
-40.89,normal
-32.62,normal
-24.79,normal
-16.92,normal
-8.93,normal
-1.3,normal
-6.91,normal
-17.02,normal
-23.69,normal
-25.92,normal
-23.81,normal
-18.44,normal
-11.41,normal
-4.43,normal
-0.75,normal
-8.86,normal
-20.31,normal
-34.02,normal
-48.4,normal
-61.81,normal
-72.91,normal
-81.08,normal
-86.64,normal
-90.75,normal
-95.13,normal
-101.71,normal
-112.07,normal
-127.11,normal
-146.72,normal
-169.65,normal
-193.53,normal
-215.23,normal
-231.32,normal
-239.16,normal
-237.74,normal
-228.26,normal
-213.9,normal
-198.64,normal
-185.69,normal
-176.31,normal
-169.54,normal
-163.23,normal
-155.59,normal
-146.53,normal
-137.9,normal
-132.64,normal
-133.33,normal
-140.97,normal
-154.42,normal
-170.71,normal
-185.66,normal
-194.61,normal
-193.33,normal
-179.0,normal
-151.33,normal
-113.0,normal
-69.38,normal
-27.1,normal
-2.1,normal
-9.99,normal
-16.44,normal
-21.9,normal
-26.36,normal
-29.41,normal
-30.46,normal
-29.04,normal
-24.93,normal
-18.09,normal
-8.55,normal
-0.81,normal
-21.47,normal
-40.6,normal
-57.01,normal
-69.39,normal
-76.56,normal
-77.85,normal
-73.41,normal
-64.47,normal
-52.94,normal
-40.93,normal
-30.1,normal
-21.43,normal
-15.13,normal
-11.07,normal
-9.15,normal
-9.52,normal
-12.58,normal
-18.63,normal
-27.58,normal
-38.78,normal
-51.05,normal
-63.04,normal
-73.57,normal
-81.85,normal
-87.46,normal
-90.25,normal
-90.26,normal
-87.8,normal
-83.59,normal
-78.71,normal
-74.4,normal
-71.56,normal
-70.34,normal
-69.98,normal
-69.02,normal
-65.79,normal
-59.08,normal
-48.56,normal
-34.95,normal
-19.75,normal
-4.82,normal
-0.36,normal
-9.98,normal
-18.12,normal
-24.54,normal
-29.42,normal
-33.18,normal
-36.43,normal
-39.68,normal
-43.19,normal
-46.8,normal
-49.79,normal
-51.15,normal
-49.87,normal
-45.43,normal
-38.06,normal
-28.79,normal
-19.11,normal
-10.44,normal
-3.73,normal
-1.35,normal
-5.04,normal
-9.27,normal
-13.65,normal
-17.82,normal
-21.54,normal
-24.74,normal
-27.45,normal
-29.67,normal
-31.47,normal
-32.87,normal
-34.02,normal
-35.13,normal
-36.5,normal
-38.41,normal
-41.0,normal
-44.23,normal
-47.85,normal
-51.44,normal
-54.61,normal
-57.14,normal
-59.07,normal
-60.63,normal
-61.97,normal
-62.94,normal
-63.02,normal
-61.42,normal
-57.3,normal
-50.02,normal
-39.2,normal
-24.79,normal
-7.04,normal
-2.55,normal
-6.78,normal
-10.11,normal
-14.09,normal
-19.94,normal
-27.96,normal
-37.33,normal
-46.1,normal
-51.77,normal
-52.07,normal
-45.78,normal
-33.21,normal
-16.17,normal
-9.97,normal
-19.94,normal
-27.01,normal
-31.75,normal
-34.95,normal
-37.32,normal
-39.3,normal
-41.1,normal
-42.66,normal
-43.85,normal
-44.47,normal
-44.26,normal
-42.97,normal
-40.31,normal
-36.12,normal
-30.43,normal
-23.47,normal
-15.7,normal
-7.67,normal
0.09,normal
-5.01,normal
-14.23,normal
-25.49,normal
-37.74,normal
-49.58,normal
-59.69,normal
-67.28,normal
-72.25,normal
-75.11,normal
-76.62,normal
-77.45,normal
-77.99,normal
-78.4,normal
-78.8,normal
-79.39,normal
-80.44,normal
-82.16,normal
-84.52,normal
-87.28,normal
-90.03,normal
-92.45,normal
-94.27,normal
-95.37,normal
-95.51,normal
-94.37,normal
-91.56,normal
-86.79,normal
-80.1,normal
-71.91,normal
-62.96,normal
-54.06,normal
-45.92,normal
-39.0,normal
-33.5,normal
-29.49,normal
-26.95,normal
-25.79,normal
-25.82,normal
-26.72,normal
-28.06,normal
-29.44,normal
-30.6,normal
-31.5,normal
-32.29,normal
-33.15,normal
-34.14,normal
-35.12,normal
-35.78,normal
-35.86,normal
-35.3,normal
-34.37,normal
-33.61,normal
-33.55,normal
-34.49,normal
-36.31,normal
-38.55,normal
-40.58,normal
-41.95,normal
-42.55,normal
-42.62,normal
-42.64,normal
-43.12,normal
-44.44,normal
-46.89,normal
-50.54,normal
-55.25,normal
-60.54,normal
-65.48,normal
-68.83,normal
-69.3,normal
-65.95,normal
-58.61,normal
-47.95,normal
-35.37,normal
-22.57,normal
-11.1,normal
-1.95,normal
-3.52,normal
-8.8,normal
-12.55,normal
-13.98,normal
-12.57,normal
-8.34,normal
-1.76,normal
-3.64,normal
-10.29,normal
-16.43,normal
-20.39,normal
-20.85,normal
-17.28,normal
-10.1,normal
-0.56,normal
-2.53,normal
-6.2,normal
-9.51,normal
-12.35,normal
-14.74,normal
-16.69,normal
-18.2,normal
-19.31,normal
-20.04,normal
-20.4,normal
-20.39,normal
-19.97,normal
-19.17,normal
-18.18,normal
-17.3,normal
-16.85,normal
-16.9,normal
-17.14,normal
-16.78,normal
-14.83,normal
-10.4,normal
-3.11,normal
-2.28,normal
-6.75,normal
-10.77,normal
-14.52,normal
-18.01,normal
-21.18,normal
-24.1,normal
-26.97,normal
-30.06,normal
-33.49,normal
-37.13,normal
-40.56,normal
-43.24,normal
-44.62,normal
-44.39,normal
-42.41,normal
-38.79,normal
-33.73,normal
-27.55,normal
-20.59,normal
-13.23,normal
-5.8,normal
-2.16,normal
-13.34,normal
-24.57,normal
-36.24,normal
-48.44,normal
-61.03,normal
-73.69,normal
-85.98,normal
-97.41,normal
-107.35,normal
-115.04,normal
-119.64,normal
-120.43,normal
-117.0,normal
-109.5,normal
-98.69,normal
-85.88,normal
-72.55,normal
-60.01,normal
-49.12,normal
-40.18,normal
-33.1,normal
-27.6,normal
-23.46,normal
-20.58,normal
-18.9,normal
-18.23,normal
-18.24,normal
-18.45,normal
-18.37,normal
-17.72,normal
-16.47,normal
-14.91,normal
-13.41,normal
-12.29,normal
-11.67,normal
-11.47,normal
-11.48,normal
-11.47,normal
-11.3,normal
-10.91,normal
-10.34,normal
-9.67,normal
-9.09,normal
-8.81,normal
-9.08,normal
-10.1,normal
-11.83,normal
-14.05,normal
-16.37,normal
-18.26,normal
-19.27,normal
-19.06,normal
-17.49,normal
-14.66,normal
-10.87,normal
-6.62,normal
-2.48,normal
0.31,normal
-0.28,normal
-0.79,normal
-1.31,normal
-1.9,normal
-2.53,normal
-3.14,normal
-3.75,normal
-4.41,normal
-5.2,normal
-6.16,normal
-7.18,normal
-8.09,normal
-8.59,normal
-8.51,normal
-7.81,normal
-6.71,normal
-5.6,normal
-4.92,normal
-5.02,normal
-5.94,normal
-7.46,normal
-9.09,normal
-10.26,normal
-10.48,normal
-9.56,normal
-7.57,normal
-4.93,normal
-2.19,normal
0.1,normal
0.03,normal
-0.43,normal
-0.78,normal
-1.12,normal
-1.49,normal
-1.88,normal
-2.3,normal
-2.81,normal
-3.52,normal
-4.49,normal
-5.62,normal
-6.7,normal
-7.49,normal
-7.83,normal
-7.76,normal
-7.54,normal
-7.43,normal
-7.65,normal
-8.24,normal
-9.05,normal
-9.87,normal
-10.52,normal
-10.87,normal
-10.91,normal
-10.71,normal
-10.41,normal
-10.22,normal
-10.36,normal
-10.96,normal
-11.99,normal
-13.15,normal
-14.02,normal
-14.16,normal
-13.44,normal
-12.03,normal
-10.37,normal
-8.98,normal
-8.22,normal
-8.18,normal
-8.66,normal
-9.45,normal
-10.36,normal
-11.36,normal
-12.52,normal
-13.84,normal
-15.28,normal
-16.64,normal
-17.71,normal
-18.3,normal
-18.34,normal
-17.84,normal
-16.84,normal
-15.41,normal
-13.58,normal
-11.4,normal
-8.93,normal
-6.28,normal
-3.61,normal
-1.12,normal
-0.81,normal
-2.45,normal
-3.25,normal
-3.08,normal
-2.09,normal
-0.66,normal
-0.39,normal
-1.75,normal
-2.95,normal
-3.92,normal
-4.54,normal
-4.77,normal
-4.68,normal
-4.39,normal
-4.11,normal
-3.98,normal
-4.07,normal
-4.29,normal
-4.56,normal
-4.74,normal
-4.8,normal
-4.79,normal
-4.76,normal
-4.74,normal
-4.68,normal
-4.47,normal
-4.03,normal
-3.34,normal
-2.51,normal
-1.74,normal
-1.19,normal
-0.9,normal
-0.76,normal
-0.54,normal
-0.05,normal
-4.21,normal
-9.42,normal
-14.72,normal
-20.27,normal
-26.15,normal
-32.39,normal
-38.93,normal
-45.55,normal
-51.92,normal
-57.62,normal
-62.34,normal
-65.9,normal
-68.5,normal
-70.5,normal
-72.29,normal
-74.11,normal
-75.85,normal
-77.25,normal
-78.0,normal
-77.95,normal
-77.15,normal
-75.82,normal
-74.19,normal
-72.45,normal
-70.77,normal
-69.35,normal
-68.46,normal
-68.49,normal
-69.75,normal
-72.4,normal
-76.32,normal
-81.1,normal
-86.27,normal
-91.43,normal
-96.48,normal
-101.66,normal
-107.46,normal
-114.41,normal
-122.87,normal
-132.8,normal
-143.65,normal
-154.29,normal
-163.11,normal
-168.21,normal
-167.88,normal
-161.04,normal
-147.65,normal
-128.8,normal
-106.37,normal
-82.43,normal
-58.76,normal
-36.54,normal
-16.55,normal
-3.34,normal
-7.42,normal
-9.33,normal
-8.0,normal
-2.51,normal
-13.98,normal
-33.27,normal
-52.74,normal
-72.3,normal
-91.76,normal
-110.83,normal
-129.15,normal
-146.36,normal
-162.28,normal
-176.97,normal
-190.79,normal
-204.36,normal
-218.33,normal
-233.07,normal
-248.4,normal
-263.3,normal
-275.87,normal
-283.66,normal
-284.1,normal
-275.31,normal
-256.74,normal
-229.53,normal
-196.44,normal
-161.18,normal
-127.56,normal
-98.53,normal
-75.66,normal
-59.1,normal
-47.84,normal
-40.38,normal
-35.13,normal
-30.72,normal
-25.95,normal
-19.87,normal
-11.73,normal
-1.19,normal
-3.56,normal
-13.6,normal
-25.61,normal
-40.37,normal
-57.79,normal
-76.76,normal
-95.23,normal
-110.68,normal
-120.79,normal
-124.05,normal
-120.17,normal
-110.12,normal
-95.82,normal
-79.59,normal
-63.69,normal
-49.95,normal
-39.73,normal
-33.9,normal
-33.05,normal
-37.59,normal
-47.76,normal
-63.48,normal
-84.07,normal
-107.74,normal
-131.36,normal
-150.61,normal
-160.77,normal
-157.84,normal
-139.76,normal
-107.12,normal
-63.09,normal
-12.48,normal
-5.98,normal
-12.64,normal
-19.07,normal
-25.2,normal
-31.21,normal
-37.4,normal
-44.0,normal
-50.91,normal
-57.59,normal
-63.1,normal
-66.38,normal
-66.4,normal
-62.37,normal
-54.0,normal
-41.6,normal
-26.18,normal
-9.36,normal
-13.07,normal
-26.98,normal
-39.2,normal
-48.47,normal
-53.94,normal
-55.49,normal
-53.79,normal
-50.05,normal
-45.7,normal
-41.79,normal
-38.86,normal
-36.87,normal
-35.53,normal
-34.6,normal
-34.12,normal
-34.49,normal
-36.19,normal
-39.5,normal
-44.37,normal
-50.44,normal
-57.14,normal
-63.92,normal
-70.34,normal
-76.13,normal
-81.18,normal
-85.58,normal
-89.67,normal
-93.88,normal
-98.53,normal
-103.5,normal
-108.06,normal
-110.93,normal
-110.51,normal
-105.33,normal
-94.45,normal
-77.69,normal
-55.87,normal
-30.65,normal
-4.28,normal
-4.07,normal
-9.58,normal
-14.86,normal
-20.71,normal
-27.67,normal
-35.84,normal
-44.62,normal
-52.73,normal
-58.45,normal
-60.02,normal
-56.15,normal
-46.47,normal
-31.79,normal
-13.93,normal
-1.88,normal
-11.81,normal
-21.36,normal
-30.62,normal
-39.54,normal
-47.69,normal
-54.24,normal
-58.0,normal
-57.81,normal
-52.95,normal
-43.47,normal
-30.32,normal
-15.13,normal
0.26,normal
-4.17,normal
-9.52,normal
-13.1,normal
-14.44,normal
-13.27,normal
-9.56,normal
-3.59,normal
-1.5,normal
-14.32,normal
-27.42,normal
-40.27,normal
-52.4,normal
-63.47,normal
