A,label
-71.3,normal
-78.43,normal
-85.63,normal
-90.98,normal
-93.03,normal
-91.01,normal
-84.82,normal
-74.96,normal
-62.49,normal
-48.86,normal
-35.71,normal
-24.4,normal
-15.64,normal
-9.47,normal
-5.58,normal
-3.93,normal
-5.16,normal
-10.41,normal
-20.62,normal
-35.92,normal
-55.16,normal
-76.17,normal
-96.52,normal
-114.44,normal
-129.33,normal
-141.7,normal
-152.58,normal
-162.81,normal
-172.58,normal
-181.44,normal
-188.76,normal
-194.24,normal
-198.23,normal
-201.6,normal
-205.33,normal
-209.89,normal
-214.88,normal
-218.98,normal
-220.32,normal
-217.23,normal
-208.81,normal
-195.39,normal
-178.29,normal
-159.39,normal
-140.3,normal
-121.87,normal
-104.03,normal
-86.09,normal
-67.37,normal
-47.78,normal
-27.92,normal
-8.91,normal
-1.43,normal
-6.58,normal
-10.95,normal
-13.6,normal
-14.97,normal
-16.66,normal
-20.43,normal
-27.19,normal
-36.42,normal
-46.58,normal
-55.99,normal
-63.77,normal
-70.07,normal
-75.75,normal
-81.73,normal
-88.32,normal
-95.15,normal
-101.39,normal
-106.25,normal
-109.18,normal
-109.95,normal
-108.47,normal
-104.72,normal
-98.96,normal
-92.0,normal
-85.44,normal
-81.43,normal
-82.06,normal
-88.42,normal
-99.84,normal
-113.74,normal
-126.24,normal
-133.46,normal
-132.81,normal
-123.91,normal
-108.56,normal
-89.78,normal
-70.51,normal
-52.42,normal
-35.43,normal
-17.96,normal
-24.39,normal
-72.27,normal
-117.11,normal
-156.96,normal
-191.39,normal
-220.06,normal
-241.44,normal
-253.07,normal
-252.8,normal
-240.62,normal
-219.51,normal
-194.79,normal
-172.24,normal
-155.91,normal
-146.92,normal
-143.51,normal
-142.42,normal
-140.5,normal
-135.95,normal
-128.49,normal
-118.84,normal
-107.84,normal
-95.81,normal
-82.5,normal
-67.52,normal
-50.97,normal
-33.82,normal
-17.79,normal
-4.69,normal
-1.19,normal
-18.33,normal
-37.49,normal
-56.99,normal
-74.62,normal
-88.13,normal
-95.7,normal
-96.24,normal
-89.53,normal
-76.08,normal
-57.12,normal
-34.44,normal
-10.27,normal
-8.23,normal
-25.72,normal
-43.87,normal
-62.4,normal
-80.77,normal
-98.24,normal
-114.17,normal
-128.3,normal
-140.71,normal
-151.69,normal
-161.27,normal
-169.17,normal
-174.91,normal
-178.25,normal
-179.53,normal
-179.61,normal
-179.46,normal
-179.61,normal
-179.77,normal
-178.88,normal
-175.63,normal
-169.08,normal
-159.04,normal
-146.17,normal
-131.6,normal
-116.52,normal
-101.94,normal
-88.64,normal
-77.27,normal
-68.39,normal
-62.46,normal
-59.66,normal
-59.69,normal
-61.74,normal
-64.58,normal
-66.73,normal
-66.83,normal
-63.86,normal
-57.49,normal
-48.14,normal
-36.86,normal
-25.02,normal
-13.83,normal
-3.96,normal
-0.63,normal
-1.81,normal
0.19,normal
-9.82,normal
-30.89,normal
-49.96,normal
-63.97,normal
-72.19,normal
-76.43,normal
-79.52,normal
-82.96,normal
-85.34,normal
-82.5,normal
-69.43,normal
-42.87,normal
-3.26,normal
-14.43,normal
-10.05,normal
-9.01,normal
-32.01,normal
-53.35,normal
-72.94,normal
-89.74,normal
-102.43,normal
-110.64,normal
-115.77,normal
-120.74,normal
-128.65,normal
-141.01,normal
-156.67,normal
-171.87,normal
-181.65,normal
-181.93,normal
-171.25,normal
-151.49,normal
-127.19,normal
-103.74,normal
-85.42,normal
-74.02,normal
-68.73,normal
-67.02,normal
-66.18,normal
-64.48,normal
-61.63,normal
-58.38,normal
-55.64,normal
-53.81,normal
-52.64,normal
-51.62,normal
-50.47,normal
-49.39,normal
-48.83,normal
-49.06,normal
-49.77,normal
-50.16,normal
-49.38,normal
-46.99,normal
-43.14,normal
-38.36,normal
-33.14,normal
-27.6,normal
-21.52,normal
-14.76,normal
-7.62,normal
-0.95,normal
0.09,normal
0.24,normal
-4.12,normal
-12.02,normal
-18.5,normal
-23.18,normal
-26.19,normal
-28.04,normal
-29.38,normal
-30.75,normal
-32.41,normal
-34.34,normal
-36.3,normal
-38.01,normal
-39.27,normal
-40.0,normal
-40.3,normal
-40.33,normal
-40.37,normal
-40.62,normal
-41.21,normal
-42.01,normal
-42.61,normal
-42.35,normal
-40.5,normal
-36.5,normal
-30.24,normal
-22.1,normal
-12.86,normal
-3.43,normal
-0.05,normal
-4.41,normal
-8.95,normal
-13.27,normal
-16.87,normal
-19.36,normal
-20.59,normal
-20.67,normal
-20.02,normal
-19.19,normal
-18.67,normal
-18.8,normal
-19.54,normal
-20.54,normal
-21.28,normal
-21.17,normal
-19.79,normal
-16.96,normal
-12.74,normal
-7.37,normal
-1.22,normal
0.16,normal
-1.11,normal
-2.23,normal
-3.28,normal
-4.27,normal
-5.09,normal
-5.51,normal
-5.27,normal
-4.25,normal
-2.46,normal
-0.13,normal
-3.32,normal
-8.31,normal
-13.14,normal
-17.29,normal
-20.37,normal
-22.15,normal
-22.59,normal
-21.76,normal
-19.79,normal
-16.84,normal
-13.12,normal
-8.9,normal
-4.55,normal
-0.48,normal
0.08,normal
-19.6,normal
-45.32,normal
-74.49,normal
-104.87,normal
-134.6,normal
-161.6,normal
-183.13,normal
-196.26,normal
-199.1,normal
-191.87,normal
-176.97,normal
-157.55,normal
-135.71,normal
-111.48,normal
-83.77,normal
-52.47,normal
-20.2,normal
-36.13,normal
-84.45,normal
-115.04,normal
-126.89,normal
-123.59,normal
-112.09,normal
-100.24,normal
-94.38,normal
-98.02,normal
-111.89,normal
-134.7,normal
-163.77,normal
-195.18,normal
-223.72,normal
-243.41,normal
-248.93,normal
-237.59,normal
-210.56,normal
-172.78,normal
-131.0,normal
-91.29,normal
-57.12,normal
-29.24,normal
-7.0,normal
-14.69,normal
-29.65,normal
-39.13,normal
-41.71,normal
-38.3,normal
-31.44,normal
-23.94,normal
-17.85,normal
-13.82,normal
-11.02,normal
-7.38,normal
-0.19,normal
-28.04,normal
-72.32,normal
-113.98,normal
-148.07,normal
-169.09,normal
-172.9,normal
-158.68,normal
-129.58,normal
-91.6,normal
-51.15,normal
-12.81,normal
-23.18,normal
-55.11,normal
-81.41,normal
-101.56,normal
-117.02,normal
-129.88,normal
-141.34,normal
-150.83,normal
-156.46,normal
-156.2,normal
-149.21,normal
-136.18,normal
-118.85,normal
-98.85,normal
-76.88,normal
-52.77,normal
-26.47,normal
-11.48,normal
-33.63,normal
-51.0,normal
-62.13,normal
-66.22,normal
-62.51,normal
-50.35,normal
-29.75,normal
-2.02,normal
-34.9,normal
-76.99,normal
-121.38,normal
-164.43,normal
-202.95,normal
-235.35,normal
-262.05,normal
-285.1,normal
-307.45,normal
-331.69,normal
-359.04,normal
-388.55,normal
-416.65,normal
-437.55,normal
-444.5,normal
-431.94,normal
-397.94,normal
-345.89,normal
-284.38,normal
-224.9,normal
-178.22,normal
-150.72,normal
-142.47,normal
-147.76,normal
-157.6,normal
-163.11,normal
-158.16,normal
-140.39,normal
-110.81,normal
-72.49,normal
-29.25,normal
-4.57,normal
-54.61,normal
-104.6,normal
-151.1,normal
-192.37,normal
-228.19,normal
-259.06,normal
-284.93,normal
-304.45,normal
-315.01,normal
-313.75,normal
-298.81,normal
-270.59,normal
-232.1,normal
-188.48,normal
-145.74,normal
-109.16,normal
-81.87,normal
-64.25,normal
-54.13,normal
-47.83,normal
-41.58,normal
-32.83,normal
-20.72,normal
-5.83,normal
-8.54,normal
-17.69,normal
-27.49,normal
-38.16,normal
-48.9,normal
-59.1,normal
-69.47,normal
-82.23,normal
-99.84,normal
-123.0,normal
-149.12,normal
-172.74,normal
-187.71,normal
-190.27,normal
-181.06,normal
-165.08,normal
-149.6,normal
-141.23,normal
-143.41,normal
-155.51,normal
-173.56,normal
-191.95,normal
-205.4,normal
-210.51,normal
-206.37,normal
-194.25,normal
-176.71,normal
-156.36,normal
-134.96,normal
-113.26,normal
-91.43,normal
-69.73,normal
-49.09,normal
-30.84,normal
-15.88,normal
-4.07,normal
-4.15,normal
-55.1,normal
-93.43,normal
-121.44,normal
-143.71,normal
-165.0,normal
-188.05,normal
-212.44,normal
-235.31,normal
-253.2,normal
-263.68,normal
-266.27,normal
-262.01,normal
-252.45,normal
-238.77,normal
-221.58,normal
-201.2,normal
-178.15,normal
-153.39,normal
-128.43,normal
-104.8,normal
-83.49,normal
-64.6,normal
-47.29,normal
-30.17,normal
-12.03,normal
-1.23,normal
-34.98,normal
-70.04,normal
-100.68,normal
-122.05,normal
-131.58,normal
-129.44,normal
-117.87,normal
-100.01,normal
-78.76,normal
-56.1,normal
-33.35,normal
-11.55,normal
-47.4,normal
-92.7,normal
-121.82,normal
-136.45,normal
-139.14,normal
-132.22,normal
-117.91,normal
-99.22,normal
-80.53,normal
-67.03,normal
-63.09,normal
-70.53,normal
-88.08,normal
-112.16,normal
-138.7,normal
-164.67,normal
-188.54,normal
-209.51,normal
-226.57,normal
-238.05,normal
-242.08,normal
-237.63,normal
-225.13,normal
-206.26,normal
-183.0,normal
-156.83,normal
-128.47,normal
-98.37,normal
-67.31,normal
-36.48,normal
-6.98,normal
-8.4,normal
-67.79,normal
-125.45,normal
-175.58,normal
-212.86,normal
-232.53,normal
-231.51,normal
-209.89,normal
-171.72,normal
-124.16,normal
-75.12,normal
-30.84,normal
-0.65,normal
-0.06,normal
-32.37,normal
-69.12,normal
-94.08,normal
-105.43,normal
-105.05,normal
-98.66,normal
-93.62,normal
-95.58,normal
-105.99,normal
-121.7,normal
-136.91,normal
-146.01,normal
-145.84,normal
-136.39,normal
-120.0,normal
-100.21,normal
-80.8,normal
-65.3,normal
-56.63,normal
-56.45,normal
-64.56,normal
-78.78,normal
-95.6,normal
-111.46,normal
-124.1,normal
-132.97,normal
-138.85,normal
-142.77,normal
-145.38,normal
-146.78,normal
-147.03,normal
-146.55,normal
-146.13,normal
-146.45,normal
-147.5,normal
-148.44,normal
-147.9,normal
-144.63,normal
-138.01,normal
-128.28,normal
-116.42,normal
-104.05,normal
-93.43,normal
-87.32,normal
-88.6,normal
-99.16,normal
-118.75,normal
-144.38,normal
-170.82,normal
-192.18,normal
-203.75,normal
-203.49,normal
-192.26,normal
-173.02,normal
-149.28,normal
-123.85,normal
-98.32,normal
-73.45,normal
-49.4,normal
-25.94,normal
-2.62,normal
-5.72,normal
-23.94,normal
-38.28,normal
-47.58,normal
-51.38,normal
-47.9,normal
-36.14,normal
-16.89,normal
-11.48,normal
-22.65,normal
-27.59,normal
-27.16,normal
-22.85,normal
-16.2,normal
-8.41,normal
-0.55,normal
-38.74,normal
-89.08,normal
-136.73,normal
-180.75,normal
-221.41,normal
-259.42,normal
-295.34,normal
-329.16,normal
-360.34,normal
-388.08,normal
-411.74,normal
-431.14,normal
-446.56,normal
-458.51,normal
-467.08,normal
-471.41,normal
-469.45,normal
-458.42,normal
-435.85,normal
-400.86,normal
-355.02,normal
-302.26,normal
-247.78,normal
-196.38,normal
-151.02,normal
-112.15,normal
-78.13,normal
-46.12,normal
-13.1,normal
-9.27,normal
-18.62,normal
-24.38,normal
-28.78,normal
-33.83,normal
-40.61,normal
-49.11,normal
-58.66,normal
-68.57,normal
-78.56,normal
-88.63,normal
-98.66,normal
-108.02,normal
-115.45,normal
-119.59,normal
-119.65,normal
-115.77,normal
-109.0,normal
-100.66,normal
-91.64,normal
-82.14,normal
-71.75,normal
-60.14,normal
-47.65,normal
-35.55,normal
-25.72,normal
-20.02,normal
-19.58,normal
-24.49,normal
-33.9,normal
-46.31,normal
-59.92,normal
-72.73,normal
-82.69,normal
-87.76,normal
-86.27,normal
-77.4,normal
-61.46,normal
-39.87,normal
-14.84,normal
-9.76,normal
-23.66,normal
-38.32,normal
-54.17,normal
-71.53,normal
-90.08,normal
-108.66,normal
-125.56,normal
-139.1,normal
-148.04,normal
-151.58,normal
-148.96,normal
-139.2,normal
-121.23,normal
-94.61,normal
-60.53,normal
-22.3,normal
-6.27,normal
-8.57,normal
-5.62,normal
-1.1,normal
-26.63,normal
-56.93,normal
-93.26,normal
-135.54,normal
-180.84,normal
-222.95,normal
-253.83,normal
-266.63,normal
-258.77,normal
-233.08,normal
-196.45,normal
-156.58,normal
-118.76,normal
-84.5,normal
-52.4,normal
-20.29,normal
-2.24,normal
-7.87,normal
-33.27,normal
-65.64,normal
-100.19,normal
-133.09,normal
-162.65,normal
-188.86,normal
-211.91,normal
-231.0,normal
-244.23,normal
-249.77,normal
-247.17,normal
-238.12,normal
-225.79,normal
-213.14,normal
-201.44,normal
-189.74,normal
-175.65,normal
-156.75,normal
-131.7,normal
-100.1,normal
-61.52,normal
-14.77,normal
-35.98,normal
-97.04,normal
-153.46,normal
-199.36,normal
-230.56,normal
-246.03,normal
-248.16,normal
-241.47,normal
-230.72,normal
-219.28,normal
-208.87,normal
-200.22,normal
-194.07,normal
-191.35,normal
-192.49,normal
-196.76,normal
-202.15,normal
-206.53,normal
-209.0,normal
-210.64,normal
-213.88,normal
-220.7,normal
-231.32,normal
-243.7,normal
-254.73,normal
-261.81,normal
-264.09,normal
-262.54,normal
-258.92,normal
-254.53,normal
-249.45,normal
-242.62,normal
-232.56,normal
-218.13,normal
-199.0,normal
-175.7,normal
-149.17,normal
-120.34,normal
-89.72,normal
-57.28,normal
-22.64,normal
-20.77,normal
-44.59,normal
-67.3,normal
-88.18,normal
-106.56,normal
-122.22,normal
-135.78,normal
-148.54,normal
-162.06,normal
-177.38,normal
-194.47,normal
-212.01,normal
-227.65,normal
-238.62,normal
-242.39,normal
-237.22,normal
-222.4,normal
-198.39,normal
-166.66,normal
-129.59,normal
-90.1,normal
-51.26,normal
-15.7,normal
-32.81,normal
-78.15,normal
-116.69,normal
-146.06,normal
-164.73,normal
-172.06,normal
-168.41,normal
-155.49,normal
-136.24,normal
-114.29,normal
-93.1,normal
-75.06,normal
-61.13,normal
-50.87,normal
-42.97,normal
-35.88,normal
-28.3,normal
-19.65,normal
-10.12,normal
-0.62,normal
-5.27,normal
-16.27,normal
-28.0,normal
-39.32,normal
-48.65,normal
-54.15,normal
-54.32,normal
-48.81,normal
-38.83,normal
-26.78,normal
-15.29,normal
-6.03,normal
-1.98,normal
-18.91,normal
-36.19,normal
-51.9,normal
-64.87,normal
-75.18,normal
-84.39,normal
-94.83,normal
-108.38,normal
-125.19,normal
-142.89,normal
-156.94,normal
-161.85,normal
-153.01,normal
-128.25,normal
-88.62,normal
-38.49,normal
-13.08,normal
-19.73,normal
-19.2,normal
-15.16,normal
-10.63,normal
-7.25,normal
-5.69,normal
-6.21,normal
-8.88,normal
-13.42,normal
-18.84,normal
-23.43,normal
-25.36,normal
-23.42,normal
-17.73,normal
-9.75,normal
-1.83,normal
0.3,normal
-4.29,normal
-8.1,normal
-10.53,normal
-11.89,normal
-13.05,normal
-14.87,normal
-17.76,normal
-21.61,normal
-25.91,normal
-30.05,normal
-33.57,normal
-36.2,normal
-37.84,normal
-38.43,normal
-37.95,normal
-36.43,normal
-34.02,normal
-31.1,normal
-28.24,normal
-26.08,normal
-25.11,normal
-25.46,normal
-26.72,normal
-28.05,normal
-28.5,normal
-27.36,normal
-24.46,normal
-20.21,normal
-15.33,normal
-10.48,normal
-5.85,normal
-1.08,normal
-3.17,normal
-16.31,normal
-30.61,normal
-42.45,normal
-46.76,normal
-38.93,normal
-17.23,normal
-21.03,normal
-44.75,normal
-63.18,normal
-73.96,normal
-76.22,normal
-70.16,normal
-56.72,normal
-37.34,normal
-14.01,normal
-6.36,normal
-18.95,normal
-26.24,normal
-27.93,normal
-24.29,normal
-15.92,normal
-3.65,normal
-14.22,normal
-28.77,normal
-42.35,normal
-55.12,normal
-66.87,normal
-77.07,normal
-85.17,normal
-90.84,normal
-94.0,normal
-94.79,normal
-93.37,normal
-89.93,normal
-84.74,normal
-78.33,normal
-71.42,normal
-64.84,normal
-59.1,normal
-54.12,normal
-49.18,normal
-43.12,normal
-34.9,normal
-24.08,normal
-11.09,normal
-5.33,normal
-36.71,normal
-77.3,normal
-122.43,normal
-165.48,normal
-199.23,normal
-217.53,normal
-216.8,normal
-196.59,normal
-159.46,normal
-110.09,normal
-54.32,normal
-3.78,normal
-1.55,normal
-4.7,normal
-4.04,normal
-37.27,normal
-72.56,normal
-91.89,normal
-93.15,normal
-80.35,normal
-62.57,normal
-50.57,normal
-52.64,normal
-71.64,normal
-104.47,normal
-144.15,normal
-182.99,normal
-215.24,normal
-238.18,normal
-251.33,normal
-254.83,normal
-248.15,normal
-229.88,normal
-198.69,normal
-154.81,normal
-100.88,normal
-41.86,normal
-27.51,normal
-69.11,normal
-104.38,normal
-133.76,normal
-158.05,normal
-178.44,normal
-196.43,normal
-213.68,normal
-231.62,normal
-251.06,normal
-271.88,normal
-292.92,normal
-312.17,normal
-327.38,normal
-336.79,normal
-339.74,normal
-336.88,normal
-329.7,normal
-319.86,normal
-308.34,normal
-295.14,normal
-279.43,normal
-260.28,normal
-237.36,normal
-211.38,normal
-184.02,normal
-157.37,normal
-133.05,normal
-111.52,normal
-91.71,normal
-71.3,normal
-47.31,normal
-16.97,normal
-26.58,normal
-70.06,normal
-111.5,normal
-150.04,normal
-183.77,normal
-210.5,normal
-228.76,normal
-238.45,normal
-240.69,normal
-237.31,normal
-230.16,normal
-220.82,normal
-210.54,normal
-200.28,normal
-190.67,normal
-181.88,normal
-173.5,normal
-164.71,normal
-154.6,normal
-142.67,normal
-128.99,normal
-114.19,normal
-99.04,normal
-84.06,normal
-69.37,normal
-54.8,normal
-40.22,normal
-25.9,normal
-12.51,normal
-0.98,normal
-7.74,normal
-20.44,normal
-34.17,normal
-49.55,normal
-66.43,normal
-83.63,normal
-99.2,normal
-110.96,normal
-117.08,normal
-116.43,normal
-108.68,normal
-94.19,normal
-73.98,normal
-49.62,normal
-23.21,normal
-1.12,normal
-13.5,normal
-26.63,normal
-41.06,normal
-56.95,normal
-73.93,normal
-91.31,normal
-108.45,normal
-125.01,normal
-141.07,normal
-157.0,normal
-173.1,normal
-189.27,normal
-204.95,normal
-219.41,normal
-232.23,normal
-243.81,normal
-255.49,normal
-269.28,normal
-286.91,normal
-309.08,normal
-334.89,normal
-362.05,normal
-387.54,normal
-408.63,normal
-423.35,normal
-430.53,normal
-429.35,normal
-418.84,normal
-397.79,normal
-365.22,normal
-320.98,normal
-266.22,normal
-203.2,normal
-134.76,normal
-63.83,normal
-6.0,normal
-29.11,normal
-52.61,normal
-73.46,normal
-88.89,normal
-97.55,normal
-99.86,normal
-97.41,normal
-91.61,normal
-82.54,normal
-68.66,normal
-47.57,normal
-17.59,normal
-14.03,normal
-50.25,normal
-77.55,normal
-95.85,normal
-106.33,normal
-110.85,normal
-111.32,normal
-109.37,normal
-106.29,normal
-103.04,normal
-100.34,normal
-98.56,normal
-97.71,normal
-97.34,normal
-96.64,normal
-94.71,normal
-90.85,normal
-84.95,normal
-77.58,normal
-69.9,normal
-63.33,normal
-59.0,normal
-57.29,normal
-57.5,normal
-57.91,normal
-56.13,normal
-49.83,normal
-37.44,normal
-18.84,normal
-37.16,normal
-82.11,normal
-116.36,normal
-134.8,normal
-136.54,normal
-125.34,normal
-107.91,normal
-91.0,normal
-78.7,normal
-71.48,normal
-67.24,normal
-63.61,normal
-60.03,normal
-58.27,normal
-61.39,normal
-71.82,normal
-90.1,normal
-114.81,normal
-143.62,normal
-174.49,normal
-206.19,normal
-237.88,normal
-267.99,normal
-293.59,normal
-310.55,normal
-314.67,normal
-303.17,normal
-275.69,normal
-234.38,normal
-182.88,normal
-125.06,normal
-64.26,normal
-3.72,normal
-12.08,normal
-6.15,normal
-0.04,normal
-5.91,normal
-29.77,normal
-50.78,normal
-69.44,normal
-86.16,normal
-101.3,normal
-115.49,normal
-129.66,normal
-144.83,normal
-161.9,normal
-181.28,normal
-202.67,normal
-224.62,normal
-244.29,normal
-257.4,normal
-258.98,normal
-244.83,normal
-213.42,normal
-167.17,normal
-112.29,normal
-57.0,normal
-8.8,normal
-3.88,normal
-15.68,normal
-22.12,normal
-23.62,normal
-21.78,normal
-18.72,normal
-16.55,normal
-16.96,normal
-20.99,normal
-29.06,normal
-40.88,normal
-55.53,normal
-71.57,normal
-87.37,normal
-101.62,normal
-113.76,normal
-124.3,normal
-134.37,normal
-145.07,normal
-156.61,normal
-167.91,normal
-176.82,normal
-180.82,normal
-178.02,normal
-167.78,normal
-151.0,normal
-129.92,normal
-107.62,normal
-87.45,normal
-72.24,normal
-63.78,normal
-62.28,normal
-66.36,normal
-73.47,normal
-80.73,normal
-85.92,normal
-88.05,normal
-87.28,normal
-84.25,normal
-79.29,normal
-72.31,normal
-63.04,normal
-51.77,normal
-39.54,normal
-27.84,normal
-17.87,normal
-9.99,normal
-3.79,normal
-26.17,normal
-47.39,normal
-58.18,normal
-58.44,normal
-49.7,normal
-34.4,normal
-15.51,normal
-10.36,normal
-28.06,normal
-45.3,normal
-63.27,normal
-81.52,normal
-99.21,normal
-116.19,normal
-133.19,normal
-151.6,normal
-172.11,normal
-194.7,normal
-218.83,normal
-243.84,normal
-269.42,normal
-295.44,normal
-321.28,normal
-345.19,normal
-364.29,normal
-374.95,normal
-374.46,normal
-362.4,normal
-340.9,normal
-313.78,normal
-284.9,normal
-256.89,normal
-230.89,normal
-207.33,normal
-186.9,normal
-171.28,normal
-162.86,normal
-163.72,normal
-174.69,normal
-194.63,normal
-220.32,normal
-246.86,normal
-268.17,normal
-277.92,normal
-270.76,normal
-243.41,normal
-195.37,normal
-128.71,normal
-47.4,normal
-40.5,normal
-97.54,normal
-153.69,normal
-200.52,normal
-230.14,normal
-237.87,normal
-223.35,normal
-190.69,normal
-147.21,normal
-100.99,normal
-58.59,normal
-23.94,normal
-9.34,normal
-23.62,normal
-33.14,normal
-37.92,normal
-38.32,normal
-34.77,normal
-28.39,normal
-19.09,normal
-6.27,normal
-6.49,normal
-38.32,normal
-74.61,normal
-107.2,normal
-128.58,normal
-133.66,normal
-121.87,normal
-96.64,normal
-63.25,normal
-27.14,normal
-8.42,normal
-12.51,normal
-11.66,normal
-7.05,normal
-0.16,normal
-12.0,normal
-29.61,normal
-45.43,normal
-58.38,normal
-66.98,normal
-70.21,normal
-68.28,normal
-62.94,normal
-56.82,normal
-52.41,normal
-51.14,normal
-53.07,normal
-57.35,normal
-62.95,normal
-69.23,normal
-75.93,normal
-82.78,normal
-89.15,normal
-93.98,normal
-96.06,normal
-94.58,normal
-89.47,normal
-81.39,normal
-71.38,normal
-60.49,normal
-49.38,normal
-38.42,normal
-27.79,normal
-17.75,normal
-8.79,normal
-1.53,normal
-0.23,normal
-2.78,normal
-3.25,normal
-0.51,normal
-2.54,normal
-23.4,normal
-42.94,normal
-59.64,normal
-72.55,normal
-81.63,normal
-87.74,normal
-92.28,normal
-96.67,normal
-101.73,normal
-107.49,normal
-113.26,normal
-118.21,normal
-121.88,normal
-124.45,normal
-126.58,normal
-128.96,normal
-131.79,normal
-134.62,normal
-136.59,normal
-136.95,normal
-135.48,normal
-132.63,normal
-129.28,normal
-126.28,normal
-124.1,normal
-122.66,normal
-121.5,normal
-120.08,normal
-118.02,normal
-115.32,normal
-112.32,normal
-109.67,normal
-107.98,normal
-107.69,normal
-108.76,normal
-110.68,normal
-112.67,normal
-113.85,normal
-113.41,normal
-110.63,normal
-104.76,normal
-94.97,normal
-80.61,normal
-61.59,normal
-38.81,normal
-14.19,normal
-2.02,normal
-5.21,normal
-8.54,normal
-12.32,normal
-16.25,normal
-19.6,normal
-21.63,normal
-21.97,normal
-20.91,normal
-19.27,normal
-18.15,normal
-18.4,normal
-20.26,normal
-23.19,normal
-26.1,normal
-27.84,normal
-27.67,normal
-25.58,normal
-22.22,normal
-18.46,normal
-14.92,normal
-11.79,normal
-8.94,normal
-6.24,normal
-3.83,normal
-2.14,normal
-1.57,normal
-2.27,normal
-3.89,normal
-5.8,normal
-7.33,normal
-8.12,normal
-8.25,normal
-8.11,normal
-8.18,normal
-8.76,normal
-9.89,normal
-11.34,normal
-12.77,normal
-13.89,normal
-14.53,normal
-14.69,normal
-14.51,normal
-14.18,normal
-13.87,normal
-13.66,normal
-13.53,normal
-13.46,normal
-13.43,normal
-13.51,normal
-13.76,normal
-14.18,normal
-14.64,normal
-14.83,normal
-14.37,normal
-12.83,normal
-9.85,normal
-5.18,normal
-1.21,normal
-8.69,normal
-16.08,normal
-23.42,normal
-30.46,normal
-36.46,normal
-40.29,normal
-40.87,normal
-37.59,normal
-30.53,normal
-20.43,normal
-8.4,normal
-11.54,normal
-28.8,normal
-45.5,normal
-60.92,normal
-74.43,normal
-85.52,normal
-94.0,normal
-100.22,normal
-105.14,normal
-109.97,normal
-115.6,normal
-121.99,normal
-127.94,normal
-131.28,normal
-129.57,normal
-120.86,normal
-104.21,normal
-80.01,normal
-49.9,normal
-16.54,normal
-5.21,normal
-17.59,normal
-29.52,normal
-40.61,normal
-50.33,normal
-58.11,normal
-63.61,normal
-67.0,normal
-68.97,normal
-70.55,normal
-72.72,normal
-76.03,normal
-80.37,normal
-85.01,normal
-88.87,normal
-90.91,normal
-90.4,normal
-86.85,normal
-79.86,normal
-68.95,normal
-53.66,normal
-33.95,normal
-10.77,normal
-3.61,normal
-13.47,normal
-26.52,normal
-42.4,normal
-59.92,normal
-77.22,normal
-92.14,normal
-102.72,normal
-107.84,normal
-107.84,normal
-104.41,normal
-99.84,normal
-95.93,normal
-93.19,normal
-90.97,normal
-88.61,normal
-86.51,normal
-86.51,normal
-91.02,normal
-101.18,normal
-115.48,normal
-129.64,normal
-138.18,normal
-136.92,normal
-125.06,normal
-105.71,normal
-84.69,normal
-68.31,normal
-61.04,normal
-64.17,normal
-75.53,normal
-90.49,normal
-103.62,normal
-110.52,normal
-109.22,normal
-100.9,normal
-89.41,normal
-79.84,normal
-76.46,normal
-80.87,normal
-91.19,normal
-102.82,normal
-110.26,normal
-109.43,normal
-99.18,normal
-81.49,normal
-60.19,normal
-39.09,normal
-20.26,normal
-3.43,normal
-8.26,normal
-22.74,normal
-36.86,normal
-49.48,normal
-59.27,normal
-65.33,normal
-67.75,normal
-67.41,normal
-65.27,normal
-61.75,normal
-56.54,normal
-49.21,normal
-39.96,normal
-30.01,normal
-21.15,normal
-14.89,normal
-11.77,normal
-11.2,normal
-11.94,normal
-12.88,normal
-13.48,normal
-13.74,normal
-13.91,normal
-14.08,normal
-14.22,normal
-14.25,normal
-14.14,normal
-13.82,normal
-12.89,normal
-10.69,normal
-6.68,normal
-0.95,normal
-8.53,normal
-19.84,normal
-28.41,normal
-34.83,normal
-39.28,normal
-41.13,normal
-38.96,normal
-31.16,normal
-16.8,normal
-3.31,normal
-1.88,normal
-13.94,normal
-42.34,normal
-71.36,normal
-99.06,normal
-123.59,normal
-143.69,normal
-158.98,normal
-169.96,normal
-177.67,normal
-183.23,normal
-187.42,normal
-190.37,normal
-191.59,normal
-190.13,normal
-184.94,normal
-175.19,normal
-160.43,normal
-140.88,normal
-117.54,normal
-92.34,normal
-68.04,normal
-47.7,normal
-33.84,normal
-27.53,normal
-27.87,normal
-32.34,normal
-37.8,normal
-41.81,normal
-43.51,normal
-43.62,normal
-43.69,normal
-44.99,normal
-47.75,normal
-51.01,normal
-53.13,normal
-52.52,normal
-48.26,normal
-40.35,normal
-29.55,normal
-17.05,normal
-4.15,normal
-0.91,normal
-3.96,normal
-8.08,normal
-13.35,normal
-19.47,normal
-25.87,normal
-31.84,normal
-36.72,normal
-40.04,normal
-41.57,normal
-41.23,normal
-39.08,normal
-35.19,normal
-29.74,normal
-23.08,normal
-15.72,normal
-8.27,normal
-1.22,normal
-1.68,normal
-5.02,normal
-7.47,normal
-9.47,normal
-11.6,normal
-14.36,normal
-18.05,normal
-22.67,normal
-28.01,normal
-33.71,normal
-39.4,normal
-44.74,normal
-49.48,normal
-53.47,normal
-56.65,normal
