A,label
-177.84,normal
-188.22,normal
-199.9,normal
-210.36,normal
-216.54,normal
-215.78,normal
-206.64,normal
-189.24,normal
-164.87,normal
-135.39,normal
-102.65,normal
-68.17,normal
-33.18,normal
-4.81,normal
-33.31,normal
-60.73,normal
-86.17,normal
-109.69,normal
-131.84,normal
-153.23,normal
-174.05,normal
-193.82,normal
-211.61,normal
-226.2,normal
-236.52,normal
-241.57,normal
-240.59,normal
-233.0,normal
-218.6,normal
-197.87,normal
-172.15,normal
-143.77,normal
-115.6,normal
-90.56,normal
-70.88,normal
-57.61,normal
-50.46,normal
-47.95,normal
-47.98,normal
-48.37,normal
-47.59,normal
-44.94,normal
-40.69,normal
-35.75,normal
-31.12,normal
-27.58,normal
-25.29,normal
-24.02,normal
-23.23,normal
-22.56,normal
-21.81,normal
-21.02,normal
-20.31,normal
-19.69,normal
-19.05,normal
-18.21,normal
-17.13,normal
-15.88,normal
-14.7,normal
-13.76,normal
-13.08,normal
-12.47,normal
-11.58,normal
-10.18,normal
-8.29,normal
-6.38,normal
-5.23,normal
-5.69,normal
-8.34,normal
-13.21,normal
-19.82,normal
-27.49,normal
-35.91,normal
-45.4,normal
-56.97,normal
-71.85,normal
-90.87,normal
-113.91,normal
-139.78,normal
-166.74,normal
-193.06,normal
-217.8,normal
-240.92,normal
-262.97,normal
-284.76,normal
-306.96,normal
-330.0,normal
-354.0,normal
-378.46,normal
-401.82,normal
-421.2,normal
-432.66,normal
-432.2,normal
-417.21,normal
-387.57,normal
-345.88,normal
-296.58,normal
-244.48,normal
-193.13,normal
-144.06,normal
-96.91,normal
-50.21,normal
-2.79,normal
-10.64,normal
-24.21,normal
-37.92,normal
-50.82,normal
-62.82,normal
-74.21,normal
-85.22,normal
-95.6,normal
-104.6,normal
-111.22,normal
-114.66,normal
-114.58,normal
-111.22,normal
-105.47,normal
-98.68,normal
-92.6,normal
-88.78,normal
-88.11,normal
-90.3,normal
-93.66,normal
-95.69,normal
-93.88,normal
-86.72,normal
-74.14,normal
-57.42,normal
-38.42,normal
-18.86,normal
0.2,normal
-12.56,normal
-39.71,normal
-63.52,normal
-83.14,normal
-98.41,normal
-109.84,normal
-118.45,normal
-125.53,normal
-132.34,normal
-139.75,normal
-148.08,normal
-157.03,normal
-165.94,normal
-174.02,normal
-180.62,normal
-185.29,normal
-187.66,normal
-187.48,normal
-184.57,normal
-179.07,normal
-171.59,normal
-163.41,normal
-156.3,normal
-152.13,normal
-152.49,normal
-158.08,normal
-168.56,normal
-182.37,normal
-196.99,normal
-209.32,normal
-216.26,normal
-215.36,normal
-205.24,normal
-186.06,normal
-159.35,normal
-127.74,normal
-94.21,normal
-61.46,normal
-31.54,normal
-5.88,normal
-2.33,normal
-23.05,normal
-42.12,normal
-56.48,normal
-64.67,normal
-66.29,normal
-61.27,normal
-49.38,normal
-31.06,normal
-8.49,normal
-4.1,normal
-30.55,normal
-51.71,normal
-61.86,normal
-60.28,normal
-50.69,normal
-38.54,normal
-27.71,normal
-19.0,normal
-10.46,normal
0.42,normal
-13.82,normal
-27.98,normal
-30.47,normal
-24.38,normal
-14.57,normal
-5.57,normal
-0.3,normal
0.23,normal
-3.45,normal
-10.07,normal
-18.2,normal
-26.73,normal
-35.02,normal
-42.91,normal
-50.74,normal
-59.16,normal
-68.93,normal
-80.66,normal
-94.79,normal
-111.32,normal
-129.99,normal
-150.04,normal
-170.19,normal
-188.55,normal
-202.5,normal
-209.11,normal
-205.73,normal
-190.69,normal
-164.02,normal
-127.69,normal
-85.48,normal
-42.18,normal
-2.64,normal
-6.65,normal
-27.46,normal
-45.86,normal
-58.95,normal
-65.88,normal
-68.14,normal
-68.72,normal
-70.62,normal
-75.59,normal
-83.2,normal
-91.27,normal
-96.76,normal
-97.24,normal
-91.77,normal
-81.28,normal
-68.0,normal
-54.5,normal
-42.84,normal
-33.87,normal
-27.51,normal
-23.05,normal
-19.96,normal
-18.31,normal
-18.78,normal
-22.38,normal
-29.82,normal
-41.01,normal
-54.88,normal
-69.71,normal
-83.74,normal
-95.74,normal
-105.33,normal
-112.59,normal
-117.79,normal
-120.83,normal
-121.37,normal
-119.03,normal
-113.72,normal
-105.75,normal
-95.52,normal
-83.23,normal
-68.68,normal
-51.49,normal
-31.43,normal
-8.84,normal
-1.78,normal
-8.34,normal
-13.82,normal
-18.78,normal
-24.16,normal
-30.62,normal
-38.39,normal
-47.1,normal
-56.13,normal
-64.78,normal
-72.51,normal
-79.03,normal
-84.18,normal
-88.02,normal
-90.68,normal
-92.36,normal
-93.28,normal
-93.7,normal
-93.77,normal
-93.56,normal
-92.89,normal
-91.13,normal
-87.3,normal
-80.17,normal
-68.77,normal
-52.79,normal
-33.01,normal
-11.22,normal
-7.77,normal
-24.82,normal
-38.23,normal
-47.85,normal
-54.22,normal
-58.42,normal
-61.38,normal
-63.61,normal
-64.99,normal
-65.0,normal
-62.96,normal
-58.28,normal
-50.75,normal
-40.55,normal
-28.53,normal
-16.12,normal
-5.26,normal
-4.81,normal
-14.13,normal
-24.2,normal
-33.88,normal
-42.72,normal
-50.72,normal
-57.98,normal
-64.24,normal
-69.2,normal
-72.74,normal
-75.53,normal
-78.92,normal
-84.48,normal
-93.21,normal
-104.94,normal
-118.39,normal
-131.77,normal
-143.78,normal
-154.17,normal
-163.91,normal
-174.54,normal
-187.28,normal
-202.48,normal
-219.46,normal
-236.95,normal
-253.61,normal
-268.49,normal
-280.91,normal
-290.43,normal
-296.69,normal
-299.47,normal
-298.91,normal
-295.42,normal
-289.59,normal
-281.57,normal
-270.86,normal
-256.2,normal
-236.06,normal
-209.36,normal
-175.94,normal
-136.96,normal
-94.46,normal
-50.98,normal
-8.92,normal
-20.16,normal
-45.38,normal
-60.64,normal
-72.06,normal
-87.46,normal
-113.03,normal
-150.6,normal
-196.81,normal
-244.61,normal
-286.15,normal
-315.72,normal
-331.25,normal
-334.28,normal
-328.42,normal
-317.89,normal
-306.63,normal
-297.93,normal
-294.36,normal
-297.13,normal
-305.16,normal
-314.71,normal
-319.88,normal
-314.14,normal
-292.64,normal
-253.81,normal
-199.31,normal
-133.09,normal
-59.82,normal
-8.9,normal
-49.3,normal
-91.29,normal
-132.34,normal
-169.44,normal
-200.76,normal
-226.38,normal
-247.54,normal
-265.59,normal
-281.02,normal
-293.43,normal
-301.79,normal
-305.17,normal
-303.27,normal
-296.55,normal
-286.03,normal
-272.73,normal
-257.26,normal
-239.48,normal
-218.74,normal
-194.39,normal
-166.43,normal
-135.96,normal
-104.86,normal
-75.35,normal
-48.87,normal
-25.71,normal
-4.7,normal
-9.18,normal
-21.28,normal
-35.84,normal
-56.54,normal
-84.56,normal
-118.44,normal
-155.13,normal
-191.21,normal
-223.88,normal
-251.26,normal
-272.13,normal
-285.64,normal
-290.98,normal
-287.72,normal
-275.93,normal
-256.6,normal
-231.76,normal
-204.25,normal
-177.16,normal
-153.13,normal
-133.83,normal
-119.58,normal
-109.79,normal
-103.29,normal
-99.0,normal
-96.1,normal
-93.96,normal
-91.93,normal
-89.08,normal
-84.58,normal
-77.93,normal
-69.63,normal
-61.08,normal
-54.19,normal
-50.6,normal
-50.84,normal
-54.14,normal
-58.58,normal
-62.04,normal
-62.83,normal
-60.37,normal
-55.28,normal
-48.89,normal
-42.77,normal
-38.02,normal
-35.21,normal
-34.08,normal
-34.02,normal
-34.14,normal
-33.71,normal
-32.37,normal
-30.11,normal
-27.37,normal
-24.69,normal
-22.6,normal
-21.34,normal
-20.86,normal
-20.82,normal
-20.78,normal
-20.51,normal
-19.87,normal
-19.11,normal
-18.46,normal
-18.36,normal
-19.13,normal
-21.07,normal
-24.38,normal
-29.05,normal
-34.93,normal
-41.52,normal
-48.3,normal
-54.59,normal
-59.76,normal
-63.25,normal
-64.64,normal
-63.75,normal
-60.66,normal
-55.99,normal
-50.56,normal
-45.33,normal
-40.91,normal
-37.32,normal
-33.97,normal
-29.87,normal
-24.13,normal
-16.19,normal
-6.07,normal
-14.33,normal
-42.82,normal
-65.06,normal
-74.58,normal
-68.77,normal
-49.91,normal
-24.02,normal
0.25,normal
-23.94,normal
-45.8,normal
-66.42,normal
-86.72,normal
-107.75,normal
-130.87,normal
-157.56,normal
-188.62,normal
-223.31,normal
-258.87,normal
-290.75,normal
-313.69,normal
-323.18,normal
-317.03,normal
-296.06,normal
-264.1,normal
-226.65,normal
-189.25,normal
-155.84,normal
-127.71,normal
-103.73,normal
-80.94,normal
-55.76,normal
-24.82,normal
-1.53,normal
-38.61,normal
-76.21,normal
-111.49,normal
-141.48,normal
-163.92,normal
-177.25,normal
-180.53,normal
-173.41,normal
-156.87,normal
-133.53,normal
-107.69,normal
-84.3,normal
-67.27,normal
-58.32,normal
-56.47,normal
-59.16,normal
-63.48,normal
-67.45,normal
-70.22,normal
-71.63,normal
-71.62,normal
-69.98,normal
-66.79,normal
-62.65,normal
-58.94,normal
-57.33,normal
-59.11,normal
-64.51,normal
-72.29,normal
-80.21,normal
-85.64,normal
-86.56,normal
-82.11,normal
-72.94,normal
-60.88,normal
-48.29,normal
-37.48,normal
-30.03,normal
-26.84,normal
-28.13,normal
-33.91,normal
-43.78,normal
-56.71,normal
-70.3,normal
-80.57,normal
-82.45,normal
-70.91,normal
-42.55,normal
-7.65,normal
-45.95,normal
-83.71,normal
-116.59,normal
-139.32,normal
-147.98,normal
-141.54,normal
-122.14,normal
-94.38,normal
-63.69,normal
-35.02,normal
-11.61,normal
-8.35,normal
-18.51,normal
-22.0,normal
-18.35,normal
-9.35,normal
-12.2,normal
-41.82,normal
-81.67,normal
-126.53,normal
-170.89,normal
-210.88,normal
-245.01,normal
-274.21,normal
-301.02,normal
-328.38,normal
-358.67,normal
-392.24,normal
-426.63,normal
-456.29,normal
-473.84,normal
-472.13,normal
-446.69,normal
-397.38,normal
-328.46,normal
-247.5,normal
-163.43,normal
-84.89,normal
-18.74,normal
-6.76,normal
-9.5,normal
-8.39,normal
-8.43,normal
-13.88,normal
-26.6,normal
-45.58,normal
-67.64,normal
-88.94,normal
-106.14,normal
-117.3,normal
-121.8,normal
-120.25,normal
-114.09,normal
-105.39,normal
-96.51,normal
-89.78,normal
-87.17,normal
-89.6,normal
-96.79,normal
-107.11,normal
-118.22,normal
-127.95,normal
-135.19,normal
-140.39,normal
-145.05,normal
-150.81,normal
-158.31,normal
-166.77,normal
-174.16,normal
-178.15,normal
-176.91,normal
-169.62,normal
-156.48,normal
-138.06,normal
-115.08,normal
-88.04,normal
-57.52,normal
-24.3,normal
-11.67,normal
-51.31,normal
-84.58,normal
-109.31,normal
-124.4,normal
-130.13,normal
-128.28,normal
-121.76,normal
-113.83,normal
-107.3,normal
-103.7,normal
-103.28,normal
-105.19,normal
-108.3,normal
-111.58,normal
-114.39,normal
-116.38,normal
-117.4,normal
-117.55,normal
-117.24,normal
-117.23,normal
-118.2,normal
-120.23,normal
-122.44,normal
-123.02,normal
-119.9,normal
-111.7,normal
-98.44,normal
-81.51,normal
-63.26,normal
-45.92,normal
-30.98,normal
-18.94,normal
-9.43,normal
-1.74,normal
-17.61,normal
-39.32,normal
-58.33,normal
-74.76,normal
-89.5,normal
-103.7,normal
-118.46,normal
-134.45,normal
-151.8,normal
-170.24,normal
-189.12,normal
-207.78,normal
-225.61,normal
-242.36,normal
-258.03,normal
-272.84,normal
-286.95,normal
-300.11,normal
-311.58,normal
-320.02,normal
-323.7,normal
-320.66,normal
-309.16,normal
-287.96,normal
-256.6,normal
-215.66,normal
-166.49,normal
-110.83,normal
-50.09,normal
-0.79,normal
-19.16,normal
-32.3,normal
-38.9,normal
-39.05,normal
-34.34,normal
-27.37,normal
-20.91,normal
-17.1,normal
-17.0,normal
-20.33,normal
-26.01,normal
-32.5,normal
-38.43,normal
-43.07,normal
-46.42,normal
-49.16,normal
-52.28,normal
-56.78,normal
-63.22,normal
-71.71,normal
-81.83,normal
-92.77,normal
-103.64,normal
-113.56,normal
-122.03,normal
-128.79,normal
-133.9,normal
-137.35,normal
-138.88,normal
-137.72,normal
-132.69,normal
-122.7,normal
-107.16,normal
-86.68,normal
-63.04,normal
-38.89,normal
-16.92,normal
-8.06,normal
-19.68,normal
-29.7,normal
-38.19,normal
-45.51,normal
-51.95,normal
-57.49,normal
-61.71,normal
-64.26,normal
-64.96,normal
-64.29,normal
-63.05,normal
-62.06,normal
-61.7,normal
-61.59,normal
-60.85,normal
-58.36,normal
-53.47,normal
-46.2,normal
-37.39,normal
-28.34,normal
-20.31,normal
-14.14,normal
-9.91,normal
-7.25,normal
-5.5,normal
-4.2,normal
-3.13,normal
-2.39,normal
-2.22,normal
-2.72,normal
-3.84,normal
-5.19,normal
-6.4,normal
-7.08,normal
-7.06,normal
-6.44,normal
-5.44,normal
-4.39,normal
-3.43,normal
-2.59,normal
-1.75,normal
-0.86,normal
-0.01,normal
0.5,normal
0.26,normal
-0.95,normal
-3.1,normal
-5.77,normal
-8.46,normal
-10.68,normal
-12.33,normal
-13.66,normal
-15.01,normal
-16.69,normal
-18.6,normal
-20.33,normal
-21.17,normal
-20.56,normal
-18.11,normal
-13.92,normal
-8.49,normal
-2.47,normal
-2.39,normal
-5.61,normal
-8.15,normal
-10.07,normal
-11.61,normal
-12.85,normal
-13.99,normal
-15.25,normal
-16.84,normal
-18.93,normal
-21.4,normal
-23.94,normal
-26.01,normal
-27.1,normal
-26.86,normal
-25.23,normal
-22.44,normal
-18.87,normal
-15.0,normal
-11.12,normal
-7.5,normal
-4.2,normal
-1.24,normal
-0.42,normal
-1.71,normal
-3.26,normal
-4.91,normal
-6.28,normal
-7.13,normal
-7.42,normal
-7.43,normal
-7.64,normal
-8.44,normal
-10.14,normal
-12.73,normal
-16.08,normal
-19.79,normal
-23.39,normal
-26.27,normal
-27.77,normal
-27.51,normal
-25.39,normal
-21.81,normal
-17.36,normal
-12.74,normal
-8.36,normal
-4.34,normal
-0.61,normal
-0.08,normal
-2.01,normal
-4.0,normal
-6.1,normal
-8.35,normal
-10.75,normal
-13.0,normal
-14.67,normal
-15.15,normal
-14.1,normal
-11.47,normal
-7.64,normal
-3.25,normal
-0.15,normal
-1.53,normal
-2.99,normal
-4.68,normal
-6.72,normal
-9.25,normal
-12.13,normal
-15.23,normal
-18.22,normal
-20.91,normal
-23.21,normal
-25.14,normal
-26.9,normal
-28.61,normal
-30.41,normal
-32.28,normal
-34.14,normal
-35.71,normal
-36.65,normal
-36.55,normal
-35.06,normal
-32.03,normal
-27.52,normal
-21.89,normal
-15.66,normal
-9.46,normal
-3.75,normal
-0.42,normal
-4.29,normal
-8.23,normal
-11.52,normal
-13.6,normal
-14.18,normal
-13.21,normal
-10.91,normal
-7.55,normal
-3.53,normal
-0.26,normal
-2.3,normal
-4.14,normal
-5.93,normal
-7.93,normal
-10.26,normal
-12.97,normal
-15.81,normal
-18.5,normal
-20.65,normal
-21.9,normal
-21.98,normal
-20.7,normal
-18.06,normal
-14.25,normal
-9.7,normal
-4.91,normal
-0.42,normal
0.14,normal
-4.63,normal
-12.99,normal
-20.88,normal
-27.2,normal
-31.5,normal
-33.77,normal
-34.3,normal
-33.44,normal
-31.32,normal
-28.1,normal
-23.88,normal
-19.02,normal
-13.99,normal
-9.4,normal
-5.79,normal
-3.45,normal
-2.43,normal
-2.44,normal
-3.07,normal
-3.82,normal
-4.39,normal
-4.69,normal
-4.86,normal
-5.23,normal
-6.08,normal
-7.57,normal
-9.57,normal
-11.87,normal
-14.13,normal
-16.08,normal
-17.6,normal
-18.51,normal
-18.67,normal
-17.76,normal
-15.61,normal
-12.11,normal
-7.56,normal
-2.52,normal
-0.54,normal
-2.58,normal
-4.54,normal
-6.25,normal
-7.74,normal
-9.11,normal
-10.62,normal
-12.41,normal
-14.56,normal
-16.99,normal
-19.44,normal
-21.61,normal
-23.1,normal
-23.58,normal
-22.7,normal
-20.38,normal
-16.73,normal
-12.2,normal
-7.46,normal
-3.08,normal
0.45,normal
-0.03,normal
-3.25,normal
-6.71,normal
-10.22,normal
-13.66,normal
-16.87,normal
-19.84,normal
-22.63,normal
-25.43,normal
-28.49,normal
-32.06,normal
-36.28,normal
-40.97,normal
-45.76,normal
-49.95,normal
-52.9,normal
-54.13,normal
-53.63,normal
-51.84,normal
-49.46,normal
-47.31,normal
-45.9,normal
-45.53,normal
-46.13,normal
-47.68,normal
-50.21,normal
-53.82,normal
-58.63,normal
-64.58,normal
-71.42,normal
-78.76,normal
-86.28,normal
-93.73,normal
-101.07,normal
-108.35,normal
-115.59,normal
-122.95,normal
-130.7,normal
-139.5,normal
-150.04,normal
-162.96,normal
-178.34,normal
-195.45,normal
-212.76,normal
-227.85,normal
-237.88,normal
-239.76,normal
-230.87,normal
-209.39,normal
-175.01,normal
-129.08,normal
-74.34,normal
-14.5,normal
-23.11,normal
-51.58,normal
-78.3,normal
-103.15,normal
-126.72,normal
-150.02,normal
-174.24,normal
-200.53,normal
-229.83,normal
-262.54,normal
-298.08,normal
-334.58,normal
-368.74,normal
-396.48,normal
-413.94,normal
-418.8,normal
-411.04,normal
-392.85,normal
-367.71,normal
-339.0,normal
-309.06,normal
-278.95,normal
-248.98,normal
-219.55,normal
-191.67,normal
-166.85,normal
-146.41,normal
-130.78,normal
-119.19,normal
-109.96,normal
-101.27,normal
-91.99,normal
-82.18,normal
-72.91,normal
-65.6,normal
-61.14,normal
-59.38,normal
-59.13,normal
-58.78,normal
-57.05,normal
-53.63,normal
-49.13,normal
-44.66,normal
-41.3,normal
-39.37,normal
-38.53,normal
-37.86,normal
-36.43,normal
-33.59,normal
-29.22,normal
-23.72,normal
-17.66,normal
-11.66,normal
-6.16,normal
-1.42,normal
-0.77,normal
-6.31,normal
-13.55,normal
-21.94,normal
-30.74,normal
-39.38,normal
-47.58,normal
-55.39,normal
-63.11,normal
-71.02,normal
-79.53,normal
-88.89,normal
-99.31,normal
-110.66,normal
-122.55,normal
-134.23,normal
-144.86,normal
-153.78,normal
-160.66,normal
-165.6,normal
-168.98,normal
-171.22,normal
-172.58,normal
-173.09,normal
-172.64,normal
-171.04,normal
-168.16,normal
-163.76,normal
-157.6,normal
-149.39,normal
-139.04,normal
-126.72,normal
-112.83,normal
-97.94,normal
-82.5,normal
-66.78,normal
-50.83,normal
-34.72,normal
-18.67,normal
-3.05,normal
-2.15,normal
-4.51,normal
-5.33,normal
-5.31,normal
-5.19,normal
-5.53,normal
-6.49,normal
-7.91,normal
-9.44,normal
-10.86,normal
-12.22,normal
-13.69,normal
-15.33,normal
-16.7,normal
-16.82,normal
-14.51,normal
-8.92,normal
-0.06,normal
-16.22,normal
-43.06,normal
-65.34,normal
-82.24,normal
-93.65,normal
-99.88,normal
-101.3,normal
-98.43,normal
-91.96,normal
-82.98,normal
-72.96,normal
-63.49,normal
-55.82,normal
-50.48,normal
-47.07,normal
-44.55,normal
-41.75,normal
-37.88,normal
-32.78,normal
-26.8,normal
-20.56,normal
-14.57,normal
-9.03,normal
-3.85,normal
-5.01,normal
-27.44,normal
-51.41,normal
-75.05,normal
-96.53,normal
-114.12,normal
-126.46,normal
-132.65,normal
-132.31,normal
-125.52,normal
-112.85,normal
-95.18,normal
-73.74,normal
-50.11,normal
-26.13,normal
-3.81,normal
-10.19,normal
-32.76,normal
-56.47,normal
-80.01,normal
-102.03,normal
-121.74,normal
-139.04,normal
-154.34,normal
-167.99,normal
-179.87,normal
-189.19,normal
-194.86,normal
-196.05,normal
-192.62,normal
-185.37,normal
-175.5,normal
-164.08,normal
-151.25,normal
-136.12,normal
-117.06,normal
-92.53,normal
-62.01,normal
-26.39,normal
-3.37,normal
-17.86,normal
-32.31,normal
-47.08,normal
-62.1,normal
-77.21,normal
-92.62,normal
-108.84,normal
-126.38,normal
-145.45,normal
-165.51,normal
-185.37,normal
-203.38,normal
-218.15,normal
-229.01,normal
-236.51,normal
-242.27,normal
-248.36,normal
-256.57,normal
-267.48,normal
-280.39,normal
-293.47,normal
-304.56,normal
-311.85,normal
-314.49,normal
-312.62,normal
-307.02,normal
-298.9,normal
-289.39,normal
-279.51,normal
-270.06,normal
-261.76,normal
-255.14,normal
-250.5,normal
-247.72,normal
-246.07,normal
-244.39,normal
-241.31,normal
-235.75,normal
-227.36,normal
-216.66,normal
-204.87,normal
-193.28,normal
-182.74,normal
-173.21,normal
-163.94,normal
-153.74,normal
-141.59,normal
-127.01,normal
-110.21,normal
-92.04,normal
-73.65,normal
-56.33,normal
-41.08,normal
-28.58,normal
-19.01,normal
-12.21,normal
-7.76,normal
-5.09,normal
-3.67,normal
-2.89,normal
-2.23,normal
-1.11,normal
-2.61,normal
-9.09,normal
-15.95,normal
-23.33,normal
-31.23,normal
-39.41,normal
-47.52,normal
-55.13,normal
-61.94,normal
-67.76,normal
-72.57,normal
-76.46,normal
-79.57,normal
-82.05,normal
-84.06,normal
-85.82,normal
-87.48,normal
-89.19,normal
-90.88,normal
-92.23,normal
-92.67,normal
-91.35,normal
-87.46,normal
-80.35,normal
-69.91,normal
-56.63,normal
-41.62,normal
-26.35,normal
-12.26,normal
-0.47,normal
-5.17,normal
-12.85,normal
-21.65,normal
-31.18,normal
-40.96,normal
-50.5,normal
-59.49,normal
-67.72,normal
-75.16,normal
-81.81,normal
-87.66,normal
-92.51,normal
-95.83,normal
-96.75,normal
-94.09,normal
-86.59,normal
-73.18,normal
-53.39,normal
-27.51,normal
0.38,normal
-0.26,normal
-2.13,normal
-20.38,normal
-38.29,normal
-55.07,normal
-69.9,normal
-82.12,normal
-91.29,normal
-97.3,normal
-100.46,normal
-101.34,normal
-100.81,normal
-99.74,normal
-98.94,normal
-99.02,normal
-100.32,normal
-102.97,normal
-106.8,normal
-111.52,normal
-116.72,normal
-122.07,normal
-127.31,normal
-132.25,normal
-136.7,normal
-140.37,normal
-143.0,normal
-144.5,normal
-145.2,normal
-145.94,normal
-147.99,normal
-152.63,normal
-160.72,normal
-172.13,normal
-185.46,normal
-198.12,normal
-206.77,normal
-208.13,normal
-199.85,normal
-181.29,normal
-153.87,normal
-120.84,normal
-86.61,normal
-55.64,normal
-31.51,normal
-16.12,normal
-9.58,normal
-10.44,normal
-16.39,normal
-24.84,normal
-33.52,normal
-40.69,normal
-45.16,normal
-46.33,normal
-44.08,normal
-38.72,normal
-30.88,normal
-21.38,normal
-10.99,normal
-0.23,normal
-18.6,normal
-39.62,normal
-59.1,normal
-75.79,normal
-88.56,normal
-96.74,normal
-100.38,normal
-100.07,normal
-96.57,normal
-90.53,normal
-82.35,normal
-72.4,normal
-61.31,normal
-50.13,normal
-40.09,normal
-32.14,normal
-26.61,normal
-23.08,normal
-20.74,normal
-18.79,normal
-16.8,normal
-14.79,normal
-13.08,normal
-11.95,normal
-11.58,normal
-11.94,normal
-12.93,normal
-14.42,normal
-16.15,normal
-17.82,normal
-18.94,normal
-19.04,normal
-17.73,normal
-14.87,normal
-10.6,normal
-5.23,normal
-7.68,normal
-19.85,normal
-32.54,normal
-45.1,normal
-56.67,normal
-66.45,normal
-73.72,normal
-78.11,normal
-79.62,normal
-78.6,normal
-75.62,normal
-71.42,normal
-66.78,normal
-62.49,normal
-59.32,normal
-57.79,normal
-58.06,normal
-59.65,normal
-61.61,normal
-62.76,normal
-62.1,normal
-59.11,normal
-53.84,normal
-46.74,normal
-38.34,normal
-29.22,normal
-19.89,normal
-10.95,normal
-3.07,normal
-8.66,normal
-15.13,normal
-17.41,normal
-15.08,normal
-8.42,normal
-3.51,normal
-6.6,normal
-7.53,normal
-6.81,normal
-5.06,normal
-2.82,normal
-0.47,normal
-5.13,normal
-25.26,normal
-43.75,normal
-59.86,normal
-73.26,normal
-84.05,normal
-92.42,normal
-98.66,normal
-102.9,normal
-105.33,normal
-106.15,normal
-105.69,normal
-104.51,normal
-103.12,normal
-102.03,normal
-101.4,normal
-101.2,normal
-101.1,normal
-100.81,normal
-100.22,normal
-99.49,normal
-99.06,normal
-99.42,normal
-101.01,normal
-103.89,normal
-107.77,normal
-111.91,normal
-115.3,normal
-116.87,normal
-115.77,normal
-111.65,normal
-104.72,normal
-95.77,normal
-85.86,normal
-76.09,normal
-67.35,normal
-60.21,normal
-54.97,normal
-51.67,normal
-50.21,normal
-50.27,normal
-51.4,normal
-53.0,normal
-54.49,normal
-55.42,normal
-55.46,normal
-54.54,normal
-52.64,normal
-49.96,normal
-46.73,normal
-43.3,normal
-39.94,normal
-36.79,normal
-33.82,normal
-30.79,normal
-27.44,normal
-23.57,normal
-19.21,normal
-14.5,normal
-9.63,normal
-4.76,normal
0.05,normal
-4.36,normal
-33.84,normal
-62.96,normal
-92.15,normal
-121.69,normal
-151.94,normal
-183.37,normal
-216.47,normal
-251.06,normal
-285.68,normal
-317.32,normal
-341.97,normal
-356.01,normal
-357.57,normal
-347.39,normal
-328.46,normal
-304.79,normal
-280.07,normal
-256.79,normal
-236.22,normal
-218.97,normal
-205.48,normal
-195.95,normal
-189.96,normal
-186.04,normal
-181.85,normal
-174.99,normal
-164.0,normal
-149.03,normal
-131.69,normal
-114.36,normal
-99.18,normal
-87.27,normal
-78.65,normal
-72.52,normal
-67.93,normal
-64.07,normal
-60.5,normal
-56.95,normal
-53.31,normal
-49.5,normal
-45.69,normal
-42.3,normal
-39.92,normal
-39.04,normal
-39.66,normal
-41.16,normal
-42.54,normal
-42.78,normal
-41.31,normal
-38.26,normal
-34.41,normal
-30.83,normal
-28.51,normal
-28.12,normal
-29.91,normal
-33.85,normal
-39.7,normal
-47.1,normal
-55.54,normal
-64.5,normal
-73.52,normal
-82.46,normal
-91.61,normal
-101.63,normal
-113.24,normal
-126.84,normal
-142.25,normal
-158.72,normal
-175.33,normal
-191.29,normal
-206.26,normal
-220.36,normal
-233.91,normal
-247.19,normal
-260.19,normal
-272.4,normal
-282.66,normal
-289.17,normal
-289.66,normal
-281.93,normal
-264.62,normal
-237.79,normal
-203.14,normal
-163.57,normal
-122.39,normal
-82.37,normal
-45.17,normal
-11.16,normal
-2.66,normal
-24.52,normal
-34.36,normal
-33.15,normal
-23.57,normal
-9.1,normal
-1.65,normal
-9.47,normal
-17.48,normal
-25.12,normal
-31.86,normal
-37.44,normal
-41.84,normal
-45.38,normal
-48.74,normal
-52.74,normal
-58.2,normal
-65.39,normal
-73.98,normal
-82.86,normal
-90.53,normal
-95.56,normal
-97.04,normal
-94.88,normal
-89.68,normal
-82.43,normal
-74.1,normal
-65.44,normal
-56.88,normal
-48.7,normal
-41.13,normal
-34.35,normal
-28.51,normal
-23.55,normal
-19.28,normal
-15.35,normal
-11.42,normal
-7.34,normal
-3.14,normal
-2.41,normal
-5.56,normal
-5.99,normal
-4.73,normal
-2.72,normal
-0.76,normal
0.5,normal
0.47,normal
-1.38,normal
-5.37,normal
-11.47,normal
-19.21,normal
-27.74,normal
-36.08,normal
-43.34,normal
-49.03,normal
-53.15,normal
-56.04,normal
-58.16,normal
-59.9,normal
-61.44,normal
-62.66,normal
-63.35,normal
-63.16,normal
-61.8,normal
-59.07,normal
-54.91,normal
-49.42,normal
-42.94,normal
-35.98,normal
-29.11,normal
-22.81,normal
-17.35,normal
-12.76,normal
-8.91,normal
-5.68,normal
-3.0,normal
-0.88,normal
0.31,normal
-0.93,normal
-2.61,normal
-4.97,normal
-8.14,normal
-12.07,normal
-16.47,normal
-20.81,normal
-24.4,normal
-26.51,normal
-26.6,normal
-24.46,normal
-20.26,normal
-14.52,normal
-7.9,normal
-1.06,normal
-0.43,normal
-3.02,normal
-5.75,normal
-8.71,normal
-11.88,normal
-15.21,normal
-18.58,normal
-21.84,normal
-24.76,normal
-27.0,normal
-28.16,normal
-27.81,normal
-25.77,normal
-22.15,normal
-17.4,normal
-12.24,normal
-7.32,normal
-3.13,normal
0.19,normal
-0.76,normal
-2.86,normal
-5.31,normal
-8.26,normal
-11.63,normal
-15.22,normal
-18.72,normal
