A,label
-66.24,normal
-66.32,normal
-66.54,normal
-65.79,normal
-63.54,normal
-60.09,normal
-56.43,normal
-53.53,normal
-51.72,normal
-50.48,normal
-48.87,normal
-46.18,normal
-42.32,normal
-37.84,normal
-33.43,normal
-29.43,normal
-25.74,normal
-22.09,normal
-18.47,normal
-15.18,normal
-12.63,normal
-10.9,normal
-9.49,normal
-7.54,normal
-4.4,normal
-0.01,normal
-5.89,normal
-12.13,normal
-16.97,normal
-19.55,normal
-19.56,normal
-17.38,normal
-13.9,normal
-10.13,normal
-6.79,normal
-4.15,normal
-2.09,normal
-0.29,normal
-4.02,normal
-8.65,normal
-13.59,normal
-19.87,normal
-28.44,normal
-39.95,normal
-54.47,normal
-71.43,normal
-89.67,normal
-107.62,normal
-123.6,normal
-136.32,normal
-145.32,normal
-151.16,normal
-155.19,normal
-158.96,normal
-163.47,normal
-168.78,normal
-174.25,normal
-179.15,normal
-183.36,normal
-187.59,normal
-192.94,normal
-200.18,normal
-209.24,normal
-219.18,normal
-228.83,normal
-237.51,normal
-245.22,normal
-252.31,normal
-258.73,normal
-263.54,normal
-265.17,normal
-262.37,normal
-255.14,normal
-244.9,normal
-233.7,normal
-222.67,normal
-211.14,normal
-196.9,normal
-177.56,normal
-152.1,normal
-121.5,normal
-88.29,normal
-55.32,normal
-24.58,normal
-2.64,normal
-7.57,normal
-12.57,normal
-16.84,normal
-19.52,normal
-20.06,normal
-18.51,normal
-15.63,normal
-12.49,normal
-9.89,normal
-7.91,normal
-5.89,normal
-2.87,normal
-26.72,normal
-52.89,normal
-74.03,normal
-89.19,normal
-98.33,normal
-102.03,normal
-101.32,normal
-97.3,normal
-90.92,normal
-82.83,normal
-73.4,normal
-62.85,normal
-51.34,normal
-39.03,normal
-25.98,normal
-12.12,normal
-1.94,normal
-38.32,normal
-74.06,normal
-105.52,normal
-129.92,normal
-145.51,normal
-151.73,normal
-149.28,normal
-140.1,normal
-127.06,normal
-113.38,normal
-101.87,normal
-94.2,normal
-90.63,normal
-90.15,normal
-91.01,normal
-91.35,normal
-89.76,normal
-85.61,normal
-79.18,normal
-71.46,normal
-63.77,normal
-57.38,normal
-53.1,normal
-51.0,normal
-50.51,normal
-50.58,normal
-50.07,normal
-48.03,normal
-43.84,normal
-37.17,normal
-27.85,normal
-15.87,normal
-1.48,normal
-5.91,normal
-16.42,normal
-25.18,normal
-35.03,normal
-48.38,normal
-65.99,normal
-86.47,normal
-106.93,normal
-124.38,normal
-137.11,normal
-145.13,normal
-149.73,normal
-152.43,normal
-153.92,normal
-153.88,normal
-151.62,normal
-147.0,normal
-141.05,normal
-135.65,normal
-132.49,normal
-131.95,normal
-132.65,normal
-132.03,normal
-127.52,normal
-117.75,normal
-103.07,normal
-85.28,normal
-66.7,normal
-49.31,normal
-34.2,normal
-21.56,normal
-11.06,normal
-2.39,normal
-3.48,normal
-7.97,normal
-10.8,normal
-12.9,normal
-15.17,normal
-17.86,normal
-20.37,normal
-21.6,normal
-20.61,normal
-17.26,normal
-12.37,normal
-7.4,normal
-3.71,normal
-1.95,normal
-1.74,normal
-1.94,normal
-1.31,normal
-3.52,normal
-9.67,normal
-15.61,normal
-20.6,normal
-23.67,normal
-23.84,normal
-20.72,normal
-14.78,normal
-7.31,normal
0.16,normal
-7.92,normal
-25.17,normal
-40.65,normal
-52.51,normal
-59.33,normal
-60.48,normal
-56.34,normal
-48.23,normal
-38.08,normal
-27.98,normal
-19.63,normal
-14.02,normal
-11.33,normal
-11.16,normal
-12.86,normal
-15.82,normal
-19.43,normal
-22.84,normal
-24.65,normal
-23.1,normal
-16.63,normal
-4.75,normal
-11.54,normal
-38.22,normal
-67.27,normal
-96.29,normal
-122.71,normal
-144.53,normal
-160.66,normal
-170.75,normal
-174.84,normal
-173.0,normal
-165.35,normal
-152.3,normal
-134.97,normal
-115.33,normal
-95.8,normal
-78.58,normal
-65.07,normal
-55.54,normal
-49.39,normal
-45.7,normal
-43.52,normal
-41.97,normal
-40.13,normal
-37.12,normal
-32.46,normal
-26.5,normal
-20.43,normal
-15.81,normal
-13.86,normal
-14.93,normal
-18.5,normal
-23.64,normal
-29.7,normal
-36.56,normal
-44.62,normal
-54.22,normal
-65.23,normal
-76.71,normal
-86.99,normal
-94.03,normal
-95.74,normal
-90.32,normal
-76.57,normal
-54.33,normal
-24.97,normal
-9.34,normal
-23.85,normal
-36.05,normal
-45.0,normal
-50.26,normal
-52.16,normal
-51.67,normal
-50.0,normal
-48.08,normal
-46.46,normal
-45.55,normal
-45.96,normal
-48.54,normal
-53.84,normal
-61.27,normal
-68.65,normal
-72.57,normal
-69.55,normal
-57.53,normal
-36.83,normal
-10.15,normal
-4.33,normal
-21.72,normal
-38.55,normal
-54.92,normal
-71.58,normal
-88.72,normal
-105.17,normal
-118.84,normal
-127.91,normal
-132.09,normal
-132.8,normal
-132.31,normal
-132.35,normal
-133.14,normal
-133.56,normal
-132.16,normal
-128.28,normal
-122.54,normal
-116.54,normal
-111.96,normal
-109.72,normal
-109.68,normal
-110.72,normal
-111.23,normal
-109.74,normal
-105.55,normal
-98.99,normal
-91.4,normal
-84.62,normal
-80.09,normal
-78.16,normal
-77.87,normal
-77.53,normal
-75.69,normal
-71.92,normal
-66.97,normal
-62.15,normal
-58.49,normal
-56.05,normal
-54.05,normal
-51.31,normal
-46.98,normal
-40.81,normal
-33.12,normal
-24.36,normal
-14.81,normal
-4.52,normal
-3.68,normal
-9.05,normal
-6.75,normal
-0.07,normal
-6.42,normal
-13.71,normal
-20.62,normal
-25.8,normal
-28.32,normal
-27.87,normal
-24.71,normal
-19.52,normal
-13.17,normal
-6.58,normal
-0.62,normal
-4.5,normal
-18.0,normal
-34.96,normal
-53.13,normal
-69.8,normal
-82.79,normal
-91.16,normal
-95.4,normal
-97.08,normal
-98.19,normal
-100.29,normal
-104.17,normal
-109.73,normal
-116.25,normal
-122.9,normal
-129.11,normal
-134.47,normal
-138.59,normal
-140.96,normal
-141.0,normal
-138.28,normal
-132.55,normal
-123.94,normal
-112.67,normal
-98.82,normal
-81.58,normal
-59.68,normal
-32.33,normal
-0.32,normal
-4.14,normal
-24.17,normal
-40.42,normal
-52.53,normal
-60.36,normal
-64.26,normal
-64.77,normal
-62.13,normal
-56.22,normal
-46.19,normal
-31.47,normal
-10.62,normal
-2.56,normal
-11.05,normal
-19.4,normal
-28.95,normal
-40.6,normal
-54.06,normal
-67.63,normal
-79.02,normal
-86.53,normal
-89.67,normal
-88.48,normal
-82.99,normal
-72.75,normal
-56.99,normal
-35.48,normal
-9.14,normal
-3.88,normal
-12.27,normal
-20.32,normal
-27.23,normal
-32.64,normal
-36.76,normal
-40.26,normal
-43.89,normal
-48.08,normal
-52.75,normal
-57.24,normal
-60.67,normal
-62.33,normal
-61.9,normal
-59.51,normal
-55.48,normal
-50.09,normal
-43.54,normal
-36.03,normal
-27.9,normal
-19.6,normal
-11.43,normal
-3.35,normal
-2.77,normal
-9.77,normal
-18.56,normal
-28.49,normal
-38.59,normal
-47.82,normal
-55.35,normal
-60.54,normal
-62.82,normal
-61.47,normal
-55.8,normal
-45.57,normal
-31.52,normal
-15.48,normal
0.07,normal
-8.4,normal
-15.99,normal
-20.65,normal
-22.8,normal
-23.17,normal
-22.49,normal
-21.43,normal
-20.57,normal
-20.47,normal
-21.67,normal
-24.67,normal
-29.83,normal
-37.29,normal
-46.88,normal
-58.1,normal
-70.04,normal
-81.49,normal
-91.1,normal
-97.64,normal
-100.35,normal
-99.07,normal
-94.16,normal
-86.17,normal
-75.52,normal
-62.38,normal
-46.86,normal
-29.43,normal
-11.29,normal
-2.18,normal
-19.33,normal
-34.1,normal
-45.06,normal
-51.94,normal
-55.46,normal
-56.64,normal
-56.12,normal
-53.94,normal
-49.9,normal
-44.19,normal
-37.81,normal
-32.4,normal
-29.54,normal
-30.03,normal
-33.46,normal
-38.48,normal
-43.4,normal
-46.95,normal
-48.7,normal
-49.05,normal
-48.84,normal
-48.85,normal
-49.46,normal
-50.52,normal
-51.53,normal
-52.02,normal
-51.73,normal
-50.68,normal
-48.98,normal
-46.54,normal
-43.05,normal
-38.04,normal
-31.27,normal
-23.03,normal
-14.16,normal
-5.79,normal
-1.55,normal
-7.64,normal
-15.23,normal
-24.36,normal
-34.72,normal
-45.2,normal
-53.72,normal
-57.43,normal
-53.57,normal
-40.64,normal
-19.49,normal
-1.96,normal
-0.69,normal
-2.11,normal
-12.73,normal
-24.98,normal
-35.4,normal
-41.18,normal
-41.27,normal
-36.48,normal
-28.77,normal
-20.27,normal
-12.43,normal
-5.77,normal
0.01,normal
-1.77,normal
-7.41,normal
-12.32,normal
-15.42,normal
-16.25,normal
-15.22,normal
-13.49,normal
-12.52,normal
-13.34,normal
-16.05,normal
-19.69,normal
-22.64,normal
-23.31,normal
-20.78,normal
-15.09,normal
-7.09,normal
-1.45,normal
-5.33,normal
-9.66,normal
-14.47,normal
-19.98,normal
-26.35,normal
-33.49,normal
-40.8,normal
-47.3,normal
-51.83,normal
-53.47,normal
-51.8,normal
-47.06,normal
-40.07,normal
-32.01,normal
-24.19,normal
-17.76,normal
-13.53,normal
-11.72,normal
-11.87,normal
-12.96,normal
-13.69,normal
-12.93,normal
-10.2,normal
-5.73,normal
-0.3,normal
-1.09,normal
-16.63,normal
-33.1,normal
-47.74,normal
-58.04,normal
-62.64,normal
-61.7,normal
-56.58,normal
-49.2,normal
-41.27,normal
-33.94,normal
-27.73,normal
-22.78,normal
-19.06,normal
-16.37,normal
-14.29,normal
-12.16,normal
-9.2,normal
-4.88,normal
-1.07,normal
-8.41,normal
-15.59,normal
-21.38,normal
-24.84,normal
-25.67,normal
-24.3,normal
-21.69,normal
-18.85,normal
-16.56,normal
-15.14,normal
-14.68,normal
-15.11,normal
-16.35,normal
-18.31,normal
-20.8,normal
-23.51,normal
-26.02,normal
-27.96,normal
-29.09,normal
-29.33,normal
-28.81,normal
-27.78,normal
-26.57,normal
-25.43,normal
-24.45,normal
-23.38,normal
-21.81,normal
-19.35,normal
-15.83,normal
-11.45,normal
-6.48,normal
-1.01,normal
-3.54,normal
-8.6,normal
-11.62,normal
-12.42,normal
-11.5,normal
-9.72,normal
-7.98,normal
-6.82,normal
-6.27,normal
-5.92,normal
-5.24,normal
-3.89,normal
-1.96,normal
0.09,normal
-2.11,normal
-5.56,normal
-9.11,normal
-12.01,normal
-13.76,normal
-14.23,normal
-13.62,normal
-12.39,normal
-10.98,normal
-9.63,normal
-8.24,normal
-6.48,normal
-3.96,normal
-0.5,normal
-11.58,normal
-25.38,normal
-37.88,normal
-48.2,normal
-55.69,normal
-59.99,normal
-61.08,normal
-59.26,normal
-55.04,normal
-49.13,normal
-42.24,normal
-35.07,normal
-28.25,normal
-22.35,normal
-17.82,normal
-15.02,normal
-14.06,normal
-14.8,normal
-16.73,normal
-19.04,normal
-20.71,normal
-20.81,normal
-18.81,normal
-14.77,normal
-9.4,normal
-3.88,normal
0.5,normal
-0.18,normal
-3.87,normal
-7.38,normal
-9.5,normal
-9.58,normal
-7.63,normal
-4.3,normal
-0.51,normal
-3.98,normal
-10.09,normal
-16.25,normal
-21.33,normal
-24.5,normal
-25.56,normal
-24.95,normal
-23.5,normal
-21.95,normal
-20.63,normal
-19.44,normal
-17.98,normal
-15.98,normal
-13.45,normal
-10.74,normal
-8.32,normal
-6.55,normal
-5.46,normal
-4.84,normal
-4.32,normal
-3.63,normal
-2.75,normal
-1.94,normal
-1.62,normal
-2.21,normal
-4.01,normal
-7.08,normal
-11.21,normal
-15.9,normal
-20.45,normal
-24.02,normal
-25.78,normal
-25.05,normal
-21.5,normal
-15.29,normal
-7.1,normal
-2.49,normal
-9.22,normal
-16.08,normal
-22.03,normal
-26.34,normal
-28.76,normal
-29.39,normal
-28.6,normal
-26.84,normal
-24.73,normal
-23.12,normal
-22.98,normal
-24.9,normal
-28.61,normal
-32.66,normal
-34.81,normal
-33.02,normal
-26.56,normal
-16.5,normal
-5.46,normal
-5.21,normal
-11.56,normal
-18.09,normal
-24.66,normal
-30.72,normal
-35.27,normal
-37.37,normal
-36.68,normal
-33.72,normal
-29.7,normal
-26.07,normal
-23.87,normal
-23.34,normal
-23.87,normal
-24.36,normal
-23.68,normal
-21.14,normal
-16.73,normal
-11.1,normal
-5.23,normal
-0.07,normal
-9.36,normal
-20.57,normal
-29.31,normal
-34.44,normal
-35.74,normal
-33.86,normal
-29.79,normal
-24.37,normal
-18.03,normal
-10.93,normal
-3.27,normal
-0.51,normal
-6.41,normal
-12.14,normal
-16.84,normal
-19.39,normal
-18.87,normal
-15.21,normal
-9.38,normal
-3.12,normal
-0.51,normal
-3.3,normal
-5.89,normal
-8.52,normal
-11.64,normal
-15.65,normal
-20.79,normal
-27.11,normal
-34.55,normal
-42.86,normal
-51.48,normal
-59.39,normal
-65.1,normal
-66.84,normal
-63.12,normal
-53.35,normal
-38.38,normal
-20.61,normal
-3.49,normal
-8.12,normal
-15.75,normal
-21.24,normal
-24.51,normal
-25.52,normal
-23.94,normal
-19.42,normal
-11.92,normal
-2.04,normal
-1.99,normal
-5.13,normal
-6.33,normal
-6.47,normal
-6.6,normal
-7.67,normal
-10.41,normal
-15.36,normal
-22.83,normal
-32.68,normal
-44.03,normal
-55.13,normal
-63.57,normal
-66.99,normal
-64.07,normal
-55.22,normal
-42.67,normal
-29.65,normal
-19.05,normal
-12.21,normal
-8.49,normal
-5.92,normal
-2.41,normal
0.17,normal
-5.34,normal
-8.37,normal
-8.87,normal
-7.71,normal
-6.48,normal
-7.1,normal
-11.16,normal
-19.22,normal
-30.37,normal
-42.34,normal
-52.4,normal
-58.48,normal
-60.08,normal
-58.37,normal
-55.53,normal
-53.6,normal
-53.68,normal
-55.72,normal
-59.04,normal
-62.94,normal
-67.16,normal
-71.75,normal
-76.72,normal
-81.73,normal
-86.04,normal
-88.9,normal
-89.93,normal
-89.44,normal
-88.28,normal
-87.39,normal
-87.1,normal
-86.67,normal
-84.45,normal
-78.66,normal
-68.54,normal
-55.31,normal
-42.25,normal
-33.64,normal
-32.98,normal
-41.42,normal
-57.33,normal
-77.1,normal
-97.02,normal
-114.58,normal
-128.85,normal
-139.63,normal
-146.36,normal
-147.74,normal
-142.38,normal
-129.93,normal
-111.67,normal
-89.99,normal
-66.89,normal
-42.6,normal
-15.52,normal
-15.42,normal
-34.45,normal
-50.74,normal
-63.16,normal
-71.37,normal
-76.04,normal
-78.73,normal
-81.29,normal
-85.17,normal
-90.83,normal
-97.79,normal
-105.14,normal
-112.26,normal
-119.12,normal
-126.08,normal
-133.21,normal
-139.84,normal
-144.72,normal
-146.75,normal
-145.62,normal
-141.97,normal
-136.76,normal
-130.56,normal
-123.16,normal
-114.0,normal
-103.05,normal
-91.48,normal
-81.59,normal
-75.71,normal
-74.9,normal
-78.14,normal
-82.67,normal
-85.2,normal
-83.38,normal
-76.61,normal
-65.87,normal
-53.01,normal
-39.89,normal
-28.02,normal
-18.51,normal
-12.11,normal
-9.01,normal
-8.58,normal
-9.14,normal
-8.23,normal
-3.47,normal
-0.45,normal
-14.8,normal
-31.44,normal
-48.06,normal
-62.43,normal
-72.77,normal
-77.93,normal
-77.31,normal
-70.81,normal
-58.91,normal
-42.78,normal
-24.34,normal
-6.08,normal
-4.3,normal
-13.91,normal
-21.12,normal
-25.12,normal
-25.79,normal
-23.5,normal
-19.02,normal
-13.21,normal
-6.86,normal
-0.61,normal
-1.71,normal
-7.71,normal
-15.23,normal
-23.4,normal
-31.15,normal
-37.56,normal
-41.99,normal
-43.94,normal
-42.86,normal
-38.16,normal
-29.53,normal
-17.29,normal
-2.6,normal
-2.05,normal
-9.28,normal
-17.25,normal
-25.41,normal
-32.98,normal
-39.1,normal
-43.04,normal
-44.38,normal
-43.1,normal
-39.55,normal
-34.26,normal
-27.84,normal
-20.88,normal
-13.9,normal
-7.35,normal
-1.56,normal
0.16,normal
-2.16,normal
-2.42,normal
-0.79,normal
0.24,normal
0.19,normal
-0.27,normal
-2.85,normal
-6.29,normal
-6.92,normal
-6.14,normal
-5.67,normal
-6.52,normal
-8.49,normal
-10.37,normal
-10.75,normal
-8.84,normal
-4.95,normal
-0.4,normal
-2.97,normal
-9.35,normal
-15.59,normal
-20.27,normal
-22.6,normal
-22.65,normal
-20.97,normal
-18.23,normal
-14.79,normal
-10.63,normal
-5.71,normal
-0.05,normal
-12.41,normal
-26.25,normal
-38.37,normal
-46.32,normal
-48.17,normal
-43.31,normal
-32.34,normal
-17.17,normal
-0.4,normal
-3.71,normal
-27.01,normal
-44.13,normal
-53.4,normal
-54.95,normal
-50.6,normal
-43.33,normal
-36.22,normal
-31.54,normal
-30.39,normal
-31.47,normal
-32.17,normal
-30.05,normal
-24.2,normal
-15.25,normal
-4.83,normal
-2.87,normal
-10.22,normal
-17.95,normal
-25.76,normal
-33.38,normal
-40.62,normal
-47.15,normal
-52.67,normal
-56.97,normal
-59.99,normal
-61.72,normal
-62.05,normal
-60.79,normal
-57.82,normal
-53.29,normal
-47.74,normal
-42.04,normal
-36.99,normal
-33.12,normal
-30.42,normal
-28.5,normal
-26.75,normal
-24.73,normal
-22.24,normal
-19.46,normal
-16.67,normal
-14.13,normal
-11.95,normal
-10.01,normal
-8.11,normal
-6.07,normal
-3.82,normal
-1.43,normal
-0.95,normal
-4.3,normal
-7.27,normal
-9.42,normal
-10.66,normal
-11.33,normal
-12.07,normal
-13.55,normal
-16.17,normal
-19.76,normal
-23.65,normal
-26.75,normal
-28.02,normal
-26.75,normal
-22.86,normal
-16.85,normal
-9.64,normal
-2.29,normal
-0.98,normal
-6.93,normal
-16.57,normal
-30.52,normal
-48.51,normal
-69.21,normal
-90.17,normal
-107.69,normal
-117.16,normal
-113.97,normal
-95.23,normal
-61.33,normal
-16.84,normal
-9.61,normal
-15.09,normal
-11.53,normal
-0.76,normal
-0.81,normal
-3.68,normal
-1.25,normal
-11.02,normal
-24.37,normal
-35.03,normal
-40.05,normal
-38.25,normal
-30.82,normal
-20.68,normal
-10.88,normal
-3.11,normal
-3.1,normal
-7.95,normal
-11.37,normal
-12.93,normal
-12.86,normal
-11.69,normal
-9.74,normal
-6.9,normal
-2.88,normal
-1.02,normal
-7.97,normal
-12.68,normal
-14.08,normal
-12.96,normal
-11.5,normal
-11.97,normal
-15.42,normal
-21.13,normal
-27.04,normal
-30.91,normal
-31.41,normal
-28.53,normal
-23.29,normal
-16.99,normal
-10.64,normal
-4.8,normal
0.19,normal
-0.57,normal
-3.44,normal
-6.89,normal
-10.62,normal
-14.23,normal
-17.29,normal
-19.47,normal
-20.49,normal
-20.2,normal
-18.57,normal
-15.7,normal
-11.81,normal
-7.25,normal
-2.44,normal
0.19,normal
-0.05,normal
0.29,normal
0.45,normal
-1.64,normal
-3.99,normal
-6.53,normal
-9.22,normal
-12.03,normal
-14.89,normal
-17.77,normal
-20.64,normal
-23.48,normal
-26.23,normal
-28.61,normal
-30.1,normal
-30.0,normal
-27.75,normal
-23.2,normal
-16.82,normal
-9.59,normal
-2.69,normal
-1.97,normal
-5.1,normal
-8.08,normal
-10.65,normal
-12.51,normal
-13.44,normal
-13.38,normal
-12.48,normal
-11.03,normal
-9.48,normal
-8.4,normal
-8.39,normal
-9.96,normal
-13.1,normal
-17.02,normal
-20.13,normal
-20.47,normal
-16.68,normal
-8.86,normal
-5.91,normal
-13.71,normal
-18.48,normal
-20.32,normal
-20.75,normal
-21.56,normal
-23.64,normal
-26.2,normal
-27.1,normal
-23.92,normal
-15.37,normal
-2.19,normal
-13.14,normal
-53.64,normal
-92.5,normal
-121.3,normal
-136.01,normal
-137.48,normal
-129.6,normal
-116.63,normal
-101.35,normal
-84.89,normal
-67.73,normal
-50.89,normal
-36.43,normal
-26.66,normal
-22.92,normal
-24.59,normal
-29.09,normal
-32.88,normal
-33.08,normal
-28.72,normal
-21.11,normal
-13.01,normal
-7.15,normal
-4.83,normal
-5.43,normal
-6.88,normal
-6.91,normal
-4.24,normal
-2.35,normal
-14.65,normal
-27.53,normal
-39.98,normal
-50.6,normal
-58.15,normal
-62.06,normal
-62.7,normal
-61.37,normal
-59.87,normal
-59.99,normal
-62.88,normal
-68.59,normal
-76.02,normal
-83.28,normal
-88.39,normal
-89.96,normal
-87.61,normal
-81.85,normal
-73.69,normal
-64.12,normal
-53.82,normal
-43.15,normal
-32.34,normal
-21.64,normal
-11.34,normal
-1.71,normal
-1.23,normal
-5.57,normal
-9.64,normal
-12.51,normal
-13.46,normal
-12.13,normal
-8.57,normal
-3.16,normal
-5.34,normal
-13.32,normal
-22.01,normal
-30.32,normal
-37.64,normal
-44.02,normal
-50.02,normal
-56.23,normal
-62.82,normal
-69.31,normal
-74.63,normal
-77.61,normal
-77.47,normal
-74.18,normal
-68.42,normal
-61.26,normal
-53.72,normal
-46.41,normal
-39.55,normal
-33.15,normal
-27.28,normal
-22.14,normal
-18.01,normal
-15.05,normal
-13.13,normal
-11.89,normal
-10.9,normal
-9.88,normal
-8.8,normal
-7.81,normal
-7.02,normal
-6.43,normal
-5.91,normal
-5.27,normal
-4.4,normal
-3.27,normal
-1.92,normal
-0.33,normal
-0.17,normal
-2.04,normal
-2.26,normal
-0.26,normal
-0.77,normal
-3.72,normal
-6.38,normal
-9.28,normal
-13.0,normal
-17.72,normal
-23.07,normal
-28.11,normal
-31.64,normal
-32.63,normal
-30.61,normal
-25.83,normal
-19.12,normal
-11.6,normal
-4.26,normal
-7.41,normal
-17.33,normal
-27.6,normal
-37.69,normal
-47.17,normal
-55.6,normal
-62.56,normal
-67.57,normal
-70.19,normal
-70.05,normal
-67.02,normal
-61.36,normal
-53.85,normal
-45.73,normal
-38.53,normal
-33.52,normal
-31.24,normal
-31.19,normal
-32.01,normal
-32.12,normal
-30.54,normal
-27.4,normal
-23.77,normal
-21.07,normal
-20.2,normal
-21.08,normal
-22.68,normal
-23.66,normal
-22.98,normal
-20.32,normal
-16.15,normal
-11.41,normal
-7.07,normal
-3.66,normal
-1.15,normal
0.23,normal
-35.67,normal
-68.3,normal
-93.93,normal
-110.45,normal
-117.79,normal
-117.72,normal
-113.08,normal
-106.85,normal
-101.25,normal
-97.17,normal
-94.14,normal
-90.52,normal
-84.22,normal
-73.35,normal
-57.01,normal
-35.8,normal
-12.04,normal
-12.39,normal
-29.03,normal
-40.79,normal
-45.82,normal
-44.2,normal
-37.89,normal
-30.06,normal
-23.66,normal
-20.33,normal
-19.81,normal
-20.59,normal
-20.97,normal
-20.05,normal
-18.05,normal
-15.84,normal
-14.06,normal
-12.64,normal
-10.9,normal
-8.16,normal
-4.42,normal
-0.59,normal
-1.55,normal
-7.18,normal
-13.53,normal
-18.68,normal
-21.04,normal
-19.74,normal
-14.72,normal
-6.57,normal
-16.11,normal
-41.11,normal
-60.49,normal
-74.29,normal
-83.27,normal
-88.64,normal
-91.56,normal
-93.4,normal
-95.23,normal
-97.66,normal
-100.89,normal
-104.92,normal
-109.76,normal
-115.61,normal
-122.93,normal
-131.99,normal
-142.94,normal
-154.02,normal
-161.32,normal
-159.98,normal
-146.71,normal
-121.67,normal
-88.6,normal
-53.61,normal
-22.41,normal
-0.52,normal
-1.12,normal
-10.16,normal
-21.72,normal
-35.01,normal
-53.41,normal
-78.68,normal
-109.26,normal
-140.73,normal
-168.45,normal
-189.32,normal
-201.71,normal
-207.12,normal
-208.54,normal
-216.81,normal
-238.78,normal
-273.22,normal
-312.57,normal
-349.27,normal
-379.76,normal
-403.66,normal
-424.27,normal
-444.14,normal
-473.46,normal
-516.57,normal
-568.61,normal
-618.63,normal
-657.04,normal
-679.4,normal
-684.34,normal
-674.73,normal
-594.62,normal
-425.39,normal
-196.22,normal
-2.58,normal
-10.94,normal
-23.11,normal
-38.81,normal
-56.18,normal
-72.51,normal
-85.43,normal
-93.81,normal
-97.91,normal
-99.05,normal
-98.9,normal
-98.8,normal
-99.39,normal
-100.39,normal
-100.81,normal
-99.35,normal
-95.08,normal
-88.09,normal
-79.77,normal
-72.55,normal
-68.97,normal
-70.8,normal
-78.36,normal
-90.54,normal
-105.31,normal
-120.38,normal
-133.34,normal
-141.69,normal
-142.97,normal
-135.38,normal
-118.89,normal
-95.76,normal
-69.91,normal
-45.02,normal
-22.34,normal
0.24,normal
-6.11,normal
-20.97,normal
-31.86,normal
-39.04,normal
-43.18,normal
-44.92,normal
-44.46,normal
-41.68,normal
-36.56,normal
-29.68,normal
-22.4,normal
-16.59,normal
-13.99,normal
-15.6,normal
-21.44,normal
-30.66,normal
-41.9,normal
-53.61,normal
-64.42,normal
-73.34,normal
-80.01,normal
-84.77,normal
-88.53,normal
-92.28,normal
-96.63,normal
-101.52,normal
-106.16,normal
-109.34,normal
-109.7,normal
-105.87,normal
-96.69,normal
-81.57,normal
-60.95,normal
-36.68,normal
-11.78,normal
-4.63,normal
-19.77,normal
-34.04,normal
-44.87,normal
-51.03,normal
-53.13,normal
-53.43,normal
-55.78,normal
-63.28,normal
-77.29,normal
-96.64,normal
-117.69,normal
-135.25,normal
-144.17,normal
-142.36,normal
-129.14,normal
-108.71,normal
-88.0,normal
-72.57,normal
-63.7,normal
-59.07,normal
-55.12,normal
-49.13,normal
-40.04,normal
-26.73,normal
-11.16,normal
-1.13,normal
-16.87,normal
-31.48,normal
-44.25,normal
-55.07,normal
-63.91,normal
-70.71,normal
-75.71,normal
-79.62,normal
-83.87,normal
-89.09,normal
-95.3,normal
-101.7,normal
-107.12,normal
-110.54,normal
-111.53,normal
-110.12,normal
-106.3,normal
-99.92,normal
-90.27,normal
-77.52,normal
-63.35,normal
-51.06,normal
-44.53,normal
-46.7,normal
-58.2,normal
-76.84,normal
-98.44,normal
-117.87,normal
-130.6,normal
-133.35,normal
-124.22,normal
-102.8,normal
-70.43,normal
-30.55,normal
-7.88,normal
-17.22,normal
-18.93,normal
-11.68,normal
-2.54,normal
-15.64,normal
-28.1,normal
-38.5,normal
-45.33,normal
-47.6,normal
-45.18,normal
-38.81,normal
-29.87,normal
-19.99,normal
-10.5,normal
-2.26,normal
-6.61,normal
-16.31,normal
-24.81,normal
-30.66,normal
-32.75,normal
-30.63,normal
-24.73,normal
-16.32,normal
-7.12,normal
-0.92,normal
-5.74,normal
-9.43,normal
-10.87,normal
-9.42,normal
-5.25,normal
-2.39,normal
-3.18,normal
-0.66,normal
-2.81,normal
-9.15,normal
-14.26,normal
-17.91,normal
-20.18,normal
-21.58,normal
-22.93,normal
-24.96,normal
-27.81,normal
-30.72,normal
-32.18,normal
-30.68,normal
-25.55,normal
-17.52,normal
-8.52,normal
-0.72,normal
-1.02,normal
-4.62,normal
-9.42,normal
-14.88,normal
-19.74,normal
-22.57,normal
-22.39,normal
-19.08,normal
-13.44,normal
-6.94,normal
-1.14,normal
-1.35,normal
-3.95,normal
-6.18,normal
-8.17,normal
-10.31,normal
-12.92,normal
-15.97,normal
-18.93,normal
-20.8,normal
-20.46,normal
-17.02,normal
-10.28,normal
-0.77,normal
-5.06,normal
-18.57,normal
-31.07,normal
-42.54,normal
-53.25,normal
-63.56,normal
-73.51,normal
-82.75,normal
-90.58,normal
-96.3,normal
-99.4,normal
-99.75,normal
-97.48,normal
-92.86,normal
-86.23,normal
-78.12,normal
-69.34,normal
-61.08,normal
-54.55,normal
-50.47,normal
-48.5,normal
-47.17,normal
-44.21,normal
-37.51,normal
-26.04,normal
-10.33,normal
-11.37,normal
-25.83,normal
-35.95,normal
-41.18,normal
-42.23,normal
-40.79,normal
-38.95,normal
-38.67,normal
-41.13,normal
-46.43,normal
-53.54,normal
-60.76,normal
-66.43,normal
-69.63,normal
-70.47,normal
-69.74,normal
-68.29,normal
-66.23,normal
-62.8,normal
-56.8,normal
-47.37,normal
-34.64,normal
-19.83,normal
-4.77,normal
-4.04,normal
-11.11,normal
-19.25,normal
