A,label
-68.31,normal
-68.52,normal
-70.55,normal
-73.7,normal
-76.92,normal
-79.06,normal
-79.27,normal
-77.07,normal
-72.43,normal
-65.64,normal
-57.2,normal
-47.73,normal
-37.85,normal
-27.94,normal
-17.96,normal
-7.47,normal
-2.24,normal
-11.27,normal
-20.0,normal
-26.6,normal
-29.5,normal
-27.96,normal
-22.22,normal
-13.18,normal
-2.11,normal
-19.45,normal
-39.17,normal
-54.97,normal
-65.89,normal
-72.66,normal
-76.82,normal
-79.71,normal
-81.85,normal
-83.0,normal
-82.59,normal
-80.38,normal
-76.78,normal
-72.79,normal
-69.52,normal
-67.66,normal
-67.19,normal
-67.41,normal
-67.31,normal
-66.15,normal
-63.84,normal
-60.95,normal
-58.39,normal
-56.91,normal
-56.66,normal
-57.23,normal
-57.85,normal
-57.85,normal
-57.0,normal
-55.53,normal
-54.01,normal
-53.08,normal
-53.23,normal
-54.74,normal
-57.55,normal
-61.38,normal
-65.65,normal
-69.68,normal
-72.7,normal
-74.06,normal
-73.39,normal
-70.69,normal
-66.26,normal
-60.59,normal
-54.13,normal
-47.26,normal
-40.19,normal
-33.1,normal
-26.15,normal
-19.56,normal
-13.52,normal
-8.21,normal
-3.67,normal
0.08,normal
0.48,normal
-0.24,normal
-1.24,normal
-2.47,normal
-4.02,normal
-6.18,normal
-9.2,normal
-13.09,normal
-17.45,normal
-21.45,normal
-24.06,normal
-24.44,normal
-22.18,normal
-17.37,normal
-10.54,normal
-2.4,normal
-1.83,normal
-5.86,normal
-8.93,normal
-10.5,normal
-10.17,normal
-7.92,normal
-4.23,normal
0.1,normal
-0.14,normal
-4.11,normal
-8.36,normal
-13.11,normal
-18.48,normal
-24.27,normal
-29.89,normal
-34.51,normal
-37.34,normal
-37.89,normal
-36.08,normal
-32.18,normal
-26.79,normal
-20.68,normal
-14.76,normal
-9.95,normal
-7.07,normal
-6.61,normal
-8.6,normal
-12.61,normal
-17.88,normal
-23.6,normal
-29.13,normal
-34.06,normal
-38.15,normal
-41.17,normal
-42.79,normal
-42.65,normal
-40.55,normal
-36.5,normal
-30.84,normal
-24.12,normal
-16.9,normal
-9.64,normal
-2.59,normal
-5.59,normal
-24.56,normal
-40.38,normal
-52.11,normal
-58.8,normal
-60.11,normal
-56.83,normal
-50.66,normal
-43.67,normal
-37.59,normal
-33.34,normal
-30.95,normal
-29.78,normal
-29.05,normal
-28.27,normal
-27.4,normal
-26.77,normal
-26.8,normal
-27.71,normal
-29.44,normal
-31.65,normal
-33.88,normal
-35.76,normal
-37.15,normal
-38.14,normal
-39.01,normal
-40.08,normal
-41.56,normal
-43.54,normal
-45.92,normal
-48.55,normal
-51.31,normal
-54.09,normal
-56.73,normal
-58.88,normal
-59.98,normal
-59.38,normal
-56.54,normal
-51.28,normal
-43.97,normal
-35.41,normal
-26.57,normal
-18.22,normal
-10.72,normal
-4.02,normal
-1.3,normal
-8.25,normal
-15.36,normal
-21.82,normal
-26.93,normal
-30.24,normal
-31.63,normal
-31.28,normal
-29.54,normal
-26.82,normal
-23.52,normal
-19.92,normal
-16.19,normal
-12.4,normal
-8.62,normal
-4.99,normal
-1.74,normal
-0.83,normal
-2.42,normal
-4.22,normal
-6.56,normal
-9.79,normal
-13.98,normal
-18.8,normal
-23.51,normal
-27.15,normal
-28.78,normal
-27.71,normal
-23.77,normal
-17.36,normal
-9.45,normal
-1.35,normal
-1.66,normal
-12.29,normal
-20.83,normal
-24.12,normal
-19.91,normal
-7.7,normal
-4.62,normal
-27.32,normal
-50.72,normal
-72.2,normal
-89.24,normal
-100.35,normal
-105.67,normal
-107.09,normal
-107.49,normal
-109.46,normal
-114.34,normal
-121.63,normal
-129.48,normal
-135.64,normal
-138.56,normal
-137.99,normal
-134.76,normal
-130.11,normal
-124.88,normal
-119.06,normal
-112.13,normal
-103.67,normal
-93.98,normal
-84.21,normal
-75.89,normal
-70.1,normal
-66.93,normal
-65.48,normal
-64.41,normal
-62.59,normal
-59.34,normal
-54.29,normal
-47.08,normal
-37.3,normal
-24.84,normal
-10.31,normal
-0.88,normal
-3.76,normal
-6.97,normal
-10.57,normal
-14.47,normal
-18.42,normal
-22.06,normal
-25.05,normal
-27.16,normal
-28.25,normal
-28.24,normal
-27.1,normal
-24.83,normal
-21.55,normal
-17.53,normal
-13.15,normal
-8.79,normal
-4.77,normal
-1.23,normal
0.32,normal
-1.25,normal
-2.98,normal
-4.77,normal
-6.55,normal
-8.29,normal
-10.07,normal
-11.96,normal
-14.07,normal
-16.41,normal
-18.97,normal
-21.68,normal
-24.4,normal
-26.86,normal
-28.71,normal
-29.54,normal
-28.99,normal
-26.96,normal
-23.61,normal
-19.33,normal
-14.62,normal
-9.91,normal
-5.5,normal
-1.6,normal
0.05,normal
-2.58,normal
-5.2,normal
-7.58,normal
-9.61,normal
-11.34,normal
-12.99,normal
-14.78,normal
-16.9,normal
-19.4,normal
-22.19,normal
-25.11,normal
-28.0,normal
-30.76,normal
-33.21,normal
-35.15,normal
-36.18,normal
-35.84,normal
-33.79,normal
-29.93,normal
-24.55,normal
-18.13,normal
-11.27,normal
-4.4,normal
-0.99,normal
-3.1,normal
-5.73,normal
-8.78,normal
-12.04,normal
-15.2,normal
-17.76,normal
-19.17,normal
-19.03,normal
-17.2,normal
-13.96,normal
-9.87,normal
-5.62,normal
-1.74,normal
-0.82,normal
-2.4,normal
-2.66,normal
-1.4,normal
-5.47,normal
-12.6,normal
-19.52,normal
-25.34,normal
-29.47,normal
-31.58,normal
-31.69,normal
-30.05,normal
-27.03,normal
-23.05,normal
-18.52,normal
-13.85,normal
-9.39,normal
-5.42,normal
-2.08,normal
-0.05,normal
-1.84,normal
-3.52,normal
-5.36,normal
-7.65,normal
-10.61,normal
-14.2,normal
-18.09,normal
-21.7,normal
-24.37,normal
-25.6,normal
-25.15,normal
-23.08,normal
-19.68,normal
-15.35,normal
-10.5,normal
-5.52,normal
-0.7,normal
-0.41,normal
-2.11,normal
-3.89,normal
-5.81,normal
-8.0,normal
-10.62,normal
-13.85,normal
-17.72,normal
-22.03,normal
-26.34,normal
-29.94,normal
-32.09,normal
-32.18,normal
-29.97,normal
-25.71,normal
-20.04,normal
-13.81,normal
-7.81,normal
-2.53,normal
-2.32,normal
-5.29,normal
-8.24,normal
-11.3,normal
-14.61,normal
-18.11,normal
-21.44,normal
-24.06,normal
-25.49,normal
-25.47,normal
-24.02,normal
-21.29,normal
-17.54,normal
-13.04,normal
-8.07,normal
-2.97,normal
-0.43,normal
-1.79,normal
-3.33,normal
-5.22,normal
-7.63,normal
-10.61,normal
-14.1,normal
-17.95,normal
-21.94,normal
-25.74,normal
-28.89,normal
-30.78,normal
-30.85,normal
-28.71,normal
-24.38,normal
-18.3,normal
-11.24,normal
-4.08,normal
-1.03,normal
-3.28,normal
-6.23,normal
-9.88,normal
-14.09,normal
-18.65,normal
-23.29,normal
-27.73,normal
-31.63,normal
-34.54,normal
-35.95,normal
-35.4,normal
-32.63,normal
-27.69,normal
-20.95,normal
-13.07,normal
-4.78,normal
-7.13,normal
-27.04,normal
-46.28,normal
-62.76,normal
-75.11,normal
-82.78,normal
-85.73,normal
-84.31,normal
-79.14,normal
-71.2,normal
-61.76,normal
-52.26,normal
-43.9,normal
-37.42,normal
-32.98,normal
-30.27,normal
-28.81,normal
-28.11,normal
-27.8,normal
-27.44,normal
-26.33,normal
-23.46,normal
-17.77,normal
-8.6,normal
-2.05,normal
-10.79,normal
-19.14,normal
-27.57,normal
-36.66,normal
-46.79,normal
-57.72,normal
-68.51,normal
-77.72,normal
-83.89,normal
-86.13,normal
-84.39,normal
-79.5,normal
-72.68,normal
-65.12,normal
-57.56,normal
-50.32,normal
-43.35,normal
-36.62,normal
-30.3,normal
-24.79,normal
-20.62,normal
-18.23,normal
-17.68,normal
-18.62,normal
-20.32,normal
-21.91,normal
-22.65,normal
-22.15,normal
-20.43,normal
-17.83,normal
-14.81,normal
-11.82,normal
-9.18,normal
-7.12,normal
-5.75,normal
-5.15,normal
-5.31,normal
-6.18,normal
-7.61,normal
-9.46,normal
-11.58,normal
-13.88,normal
-16.25,normal
-18.61,normal
-20.87,normal
-22.92,normal
-24.66,normal
-26.12,normal
-27.43,normal
-28.91,normal
-30.95,normal
-33.77,normal
-37.21,normal
-40.52,normal
-42.43,normal
-41.38,normal
-36.0,normal
-25.63,normal
-10.68,normal
-7.12,normal
-15.94,normal
-23.15,normal
-27.5,normal
-28.19,normal
-24.99,normal
-18.44,normal
-9.71,normal
-0.52,normal
-0.05,normal
-6.42,normal
-12.03,normal
-16.42,normal
-19.34,normal
-20.51,normal
-19.46,normal
-15.75,normal
-9.25,normal
-0.41,normal
-1.23,normal
-7.22,normal
-13.96,normal
-21.25,normal
-29.03,normal
-37.3,normal
-46.04,normal
-55.19,normal
-64.6,normal
-74.05,normal
-83.06,normal
-90.92,normal
-96.67,normal
-99.37,normal
-98.36,normal
-93.56,normal
-85.47,normal
-75.09,normal
-63.55,normal
-51.9,normal
-40.89,normal
-30.96,normal
-22.28,normal
-14.79,normal
-8.27,normal
-2.37,normal
-1.08,normal
-3.16,normal
-3.3,normal
-2.22,normal
-0.97,normal
-0.44,normal
-1.01,normal
-2.51,normal
-4.46,normal
-6.3,normal
-7.73,normal
-8.76,normal
-9.74,normal
-11.36,normal
-14.38,normal
-19.38,normal
-26.35,normal
-34.4,normal
-41.85,normal
-46.61,normal
-46.89,normal
-41.78,normal
-31.54,normal
-17.51,normal
-1.63,normal
-2.6,normal
-6.77,normal
-9.2,normal
-9.89,normal
-9.27,normal
-7.94,normal
-6.44,normal
-4.95,normal
-3.4,normal
-1.64,normal
0.32,normal
-3.81,normal
-20.92,normal
-37.87,normal
-52.72,normal
-64.35,normal
-72.61,normal
-78.13,normal
-81.74,normal
-84.14,normal
-85.73,normal
-86.68,normal
-87.05,normal
-86.72,normal
-85.43,normal
-82.68,normal
-77.96,normal
-70.99,normal
-62.06,normal
-51.98,normal
-41.85,normal
-32.65,normal
-24.81,normal
-18.18,normal
-12.25,normal
-6.49,normal
-0.61,normal
-3.77,normal
-11.69,normal
-20.53,normal
-29.78,normal
-38.67,normal
-46.3,normal
-51.86,normal
-54.86,normal
-55.24,normal
-53.27,normal
-49.5,normal
-44.5,normal
-38.8,normal
-32.79,normal
-26.78,normal
-21.05,normal
-15.85,normal
-11.49,normal
-8.26,normal
-6.37,normal
-5.84,normal
-6.38,normal
-7.48,normal
-8.54,normal
-9.08,normal
-8.92,normal
-8.14,normal
-6.98,normal
-5.59,normal
-3.95,normal
-1.96,normal
0.43,normal
-4.31,normal
-7.47,normal
-7.98,normal
-5.64,normal
-0.79,normal
-1.42,normal
-6.98,normal
-11.65,normal
-13.8,normal
-11.79,normal
-4.24,normal
-5.08,normal
-15.33,normal
-23.26,normal
-28.48,normal
-31.28,normal
-32.73,normal
-34.35,normal
-37.39,normal
-42.29,normal
-48.4,normal
-54.47,normal
-59.2,normal
-61.98,normal
-63.11,normal
-63.59,normal
-64.7,normal
-67.31,normal
-71.57,normal
-76.84,normal
-81.93,normal
-85.57,normal
-86.78,normal
-85.15,normal
-80.91,normal
-74.77,normal
-67.63,normal
-60.21,normal
-52.89,normal
-45.66,normal
-38.31,normal
-30.7,normal
-22.94,normal
-15.43,normal
-8.58,normal
-2.62,normal
-1.3,normal
-5.6,normal
-9.96,normal
-14.12,normal
-17.59,normal
-19.71,normal
-19.83,normal
-17.61,normal
-13.15,normal
-6.98,normal
0.12,normal
-1.37,normal
-4.9,normal
-8.75,normal
-12.78,normal
-16.76,normal
-20.3,normal
-22.81,normal
-23.7,normal
-22.58,normal
-19.45,normal
-14.8,normal
-9.33,normal
-3.74,normal
-0.13,normal
-3.95,normal
-8.35,normal
-13.04,normal
-18.0,normal
-23.43,normal
-29.46,normal
-35.9,normal
-42.13,normal
-47.32,normal
-50.68,normal
-51.79,normal
-50.66,normal
-47.63,normal
-43.15,normal
-37.74,normal
-31.83,normal
-25.73,normal
-19.66,normal
-13.79,normal
-8.22,normal
-3.12,normal
-1.62,normal
-4.21,normal
-6.45,normal
-8.27,normal
-9.85,normal
-11.58,normal
-13.88,normal
-17.09,normal
-21.24,normal
-26.11,normal
-31.14,normal
-35.59,normal
-38.62,normal
-39.48,normal
-37.73,normal
-33.37,normal
-26.9,normal
-19.19,normal
-11.18,normal
-3.65,normal
0.45,normal
-1.62,normal
-3.79,normal
-6.01,normal
-8.29,normal
-10.74,normal
-13.58,normal
-17.02,normal
-21.06,normal
-25.45,normal
-29.63,normal
-32.84,normal
-34.29,normal
-33.45,normal
-30.13,normal
-24.63,normal
-17.66,normal
-10.14,normal
-2.91,normal
-1.02,normal
-4.18,normal
-7.19,normal
-9.94,normal
-12.59,normal
-15.41,normal
-18.7,normal
-22.53,normal
-26.69,normal
-30.62,normal
-33.56,normal
-34.75,normal
-33.69,normal
-30.25,normal
-24.75,normal
-17.79,normal
-10.12,normal
-2.4,normal
-0.36,normal
-1.98,normal
-3.74,normal
-5.75,normal
-8.12,normal
-11.07,normal
-14.79,normal
-19.31,normal
-24.39,normal
-29.43,normal
-33.57,normal
-36.01,normal
-36.13,normal
-33.75,normal
-29.1,normal
-22.72,normal
-15.31,normal
-7.6,normal
-0.25,normal
-0.26,normal
-2.72,normal
-5.46,normal
-8.41,normal
-11.59,normal
-15.1,normal
-18.99,normal
-23.22,normal
-27.57,normal
-31.64,normal
-34.89,normal
-36.7,normal
-36.53,normal
-34.04,normal
-29.29,normal
-22.71,normal
-15.01,normal
-7.01,normal
-0.54,normal
-3.26,normal
-6.59,normal
-10.6,normal
-15.32,normal
-20.62,normal
-26.2,normal
-31.48,normal
-35.63,normal
-37.83,normal
-37.42,normal
-34.19,normal
-28.38,normal
-20.73,normal
-12.19,normal
-3.72,normal
-1.88,normal
-5.06,normal
-8.37,normal
-11.87,normal
-15.8,normal
-20.5,normal
-26.3,normal
-33.3,normal
-41.1,normal
-48.73,normal
-54.87,normal
-58.27,normal
-58.16,normal
-54.6,normal
-48.35,normal
-40.51,normal
-32.08,normal
-23.72,normal
-15.7,normal
-8.1,normal
-1.1,normal
-2.69,normal
-6.63,normal
-8.17,normal
-6.97,normal
-3.24,normal
-1.32,normal
-6.59,normal
-11.72,normal
-16.35,normal
-20.28,normal
-23.4,normal
-25.62,normal
-26.86,normal
-27.07,normal
-26.25,normal
-24.54,normal
-22.07,normal
-19.04,normal
-15.62,normal
-12.06,normal
-8.67,normal
-5.8,normal
-3.71,normal
-2.5,normal
-2.05,normal
-1.98,normal
-1.82,normal
-0.99,normal
-0.55,normal
-7.19,normal
-12.8,normal
-17.56,normal
-21.71,normal
-25.28,normal
-27.96,normal
-29.34,normal
-29.11,normal
-27.44,normal
-24.83,normal
-21.94,normal
-19.24,normal
-17.01,normal
-15.43,normal
-14.78,normal
-15.54,normal
-18.13,normal
-22.52,normal
-28.06,normal
-33.58,normal
-37.88,normal
-40.29,normal
-40.99,normal
-41.02,normal
-41.81,normal
-44.58,normal
-49.87,normal
-57.28,normal
-65.56,normal
-72.99,normal
-77.74,normal
-78.38,normal
-74.15,normal
-65.14,normal
-52.19,normal
-36.66,normal
-20.03,normal
-3.6,normal
-3.96,normal
-9.18,normal
-11.01,normal
-10.42,normal
-8.74,normal
-7.19,normal
-6.15,normal
-4.96,normal
-2.2,normal
-3.2,normal
-8.83,normal
-13.15,normal
-16.63,normal
-20.24,normal
-24.81,normal
-30.66,normal
-37.36,normal
-43.83,normal
-48.62,normal
-50.33,normal
-48.08,normal
-41.89,normal
-32.77,normal
-22.58,normal
-13.53,normal
-7.55,normal
-5.8,normal
-8.35,normal
-14.26,normal
-21.89,normal
-29.44,normal
-35.45,normal
-39.19,normal
-40.69,normal
-40.57,normal
-39.6,normal
-38.31,normal
-36.79,normal
-34.73,normal
-31.91,normal
-28.51,normal
-25.25,normal
-23.04,normal
-22.48,normal
-23.43,normal
-25.1,normal
-26.47,normal
-26.83,normal
-26.09,normal
-24.64,normal
-22.92,normal
-21.12,normal
-18.97,normal
-16.0,normal
-11.78,normal
-6.19,normal
-2.8,normal
-12.31,normal
-22.0,normal
-32.07,normal
-42.22,normal
-52.19,normal
-61.93,normal
-71.3,normal
-79.57,normal
-85.16,normal
-85.95,normal
-80.39,normal
-68.57,normal
-52.85,normal
-37.26,normal
-26.03,normal
-21.81,normal
-24.46,normal
-31.27,normal
-38.27,normal
-42.06,normal
-41.06,normal
-35.62,normal
-27.15,normal
-17.04,normal
-6.26,normal
-0.79,normal
-17.83,normal
-35.41,normal
-50.69,normal
-62.19,normal
-69.79,normal
-74.05,normal
-75.39,normal
-73.83,normal
-69.23,normal
-61.92,normal
-52.96,normal
-43.92,normal
-36.21,normal
-30.46,normal
-26.33,normal
-22.8,normal
-18.75,normal
-13.53,normal
-7.14,normal
-0.04,normal
-2.55,normal
-6.18,normal
-7.81,normal
-6.56,normal
-2.15,normal
-1.22,normal
-16.84,normal
-33.42,normal
-49.82,normal
-64.78,normal
-77.07,normal
-85.53,normal
-89.4,normal
-88.53,normal
-83.52,normal
-75.68,normal
-66.71,normal
-58.27,normal
-51.62,normal
-47.41,normal
-45.8,normal
-46.53,normal
-49.2,normal
-53.3,normal
-58.33,normal
-63.69,normal
-68.84,normal
-73.36,normal
-77.11,normal
-80.15,normal
-82.62,normal
-84.56,normal
-85.78,normal
-86.04,normal
-85.1,normal
-82.9,normal
-79.55,normal
-75.14,normal
-69.8,normal
-63.66,normal
-57.1,normal
-50.71,normal
-45.19,normal
-40.98,normal
-38.02,normal
-35.58,normal
-32.42,normal
-27.31,normal
-19.47,normal
-8.83,normal
-7.01,normal
-19.27,normal
-32.27,normal
-46.23,normal
-61.37,normal
-77.61,normal
-94.26,normal
-110.08,normal
-123.72,normal
-134.2,normal
-141.32,normal
-145.54,normal
-147.62,normal
-148.09,normal
-147.01,normal
-144.07,normal
-139.1,normal
-132.39,normal
-124.67,normal
-116.79,normal
-109.22,normal
-101.95,normal
-94.71,normal
-87.56,normal
-81.07,normal
-76.26,normal
-73.98,normal
-74.28,normal
-76.08,normal
-77.38,normal
-75.85,normal
-69.6,normal
-57.87,normal
-41.16,normal
-21.26,normal
-0.57,normal
-1.48,normal
-10.33,normal
-18.81,normal
-25.42,normal
-29.21,normal
-29.99,normal
-28.31,normal
-25.13,normal
-21.41,normal
-17.89,normal
-14.94,normal
-12.71,normal
-11.2,normal
-10.38,normal
-10.14,normal
-10.37,normal
-10.96,normal
-11.79,normal
-12.68,normal
-13.31,normal
-13.07,normal
-11.14,normal
-6.71,normal
-6.2,normal
-15.37,normal
-22.41,normal
-28.09,normal
-33.1,normal
-37.73,normal
-41.89,normal
-45.34,normal
-47.92,normal
-49.69,normal
-50.94,normal
-52.08,normal
-53.61,normal
-56.02,normal
-59.7,normal
-64.81,normal
-71.18,normal
-78.22,normal
-84.96,normal
-90.14,normal
-92.49,normal
-91.03,normal
-85.32,normal
-75.53,normal
-62.5,normal
-47.48,normal
-31.84,normal
-16.8,normal
-3.17,normal
-12.97,normal
-26.32,normal
-37.76,normal
-46.78,normal
-52.52,normal
-54.12,normal
-51.24,normal
-44.45,normal
-35.04,normal
-24.61,normal
-14.47,normal
-5.36,normal
-0.88,normal
-3.83,normal
-6.79,normal
-9.56,normal
-11.72,normal
-12.83,normal
-12.57,normal
-10.89,normal
-8.02,normal
-4.49,normal
-1.04,normal
-2.28,normal
-7.1,normal
-12.22,normal
-16.32,normal
-18.34,normal
-17.77,normal
-14.73,normal
-9.78,normal
-3.63,normal
-0.13,normal
-7.57,normal
-15.56,normal
-23.42,normal
-30.29,normal
-35.23,normal
-37.44,normal
-36.47,normal
-32.41,normal
-25.9,normal
-17.98,normal
-9.72,normal
-2.0,normal
-2.32,normal
-6.05,normal
-8.17,normal
-8.04,normal
-5.62,normal
-1.34,normal
0.34,normal
-16.02,normal
-34.66,normal
-55.27,normal
-77.87,normal
-102.28,normal
-127.38,normal
-150.72,normal
-168.77,normal
-177.65,normal
-174.19,normal
-156.82,normal
-126.06,normal
-84.55,normal
-36.7,normal
-2.89,normal
-8.24,normal
-12.7,normal
-16.38,normal
-19.51,normal
-22.37,normal
-25.21,normal
-28.14,normal
-31.08,normal
-33.84,normal
-36.24,normal
-38.25,normal
-39.95,normal
-41.56,normal
-43.17,normal
-44.71,normal
-45.91,normal
-46.49,normal
-46.19,normal
-44.87,normal
-42.37,normal
-38.48,normal
-32.91,normal
-25.45,normal
-16.15,normal
-5.47,normal
-2.05,normal
-5.79,normal
-9.37,normal
-13.2,normal
-17.47,normal
-22.03,normal
-26.44,normal
-30.19,normal
-32.89,normal
-34.4,normal
-34.78,normal
-34.17,normal
-32.59,normal
-30.0,normal
-26.31,normal
-21.55,normal
-15.99,normal
-10.07,normal
-4.35,normal
-0.3,normal
-0.92,normal
-1.37,normal
-2.14,normal
-3.56,normal
-5.55,normal
-7.71,normal
-9.52,normal
-10.68,normal
-11.34,normal
-12.18,normal
-14.19,normal
-18.26,normal
-24.85,normal
-33.7,normal
-43.94,normal
-54.29,normal
-63.42,normal
-70.21,normal
-73.88,normal
-74.07,normal
-70.74,normal
-64.17,normal
-54.92,normal
-43.69,normal
-31.17,normal
-17.98,normal
-4.56,normal
-5.18,normal
-29.15,normal
-54.57,normal
-79.14,normal
-100.52,normal
-116.58,normal
-125.67,normal
-126.97,normal
-120.91,normal
-109.28,normal
-94.85,normal
-80.53,normal
-68.43,normal
-59.14,normal
-51.87,normal
-45.19,normal
-37.9,normal
-29.81,normal
-21.67,normal
-14.7,normal
-9.82,normal
-7.13,normal
-5.89,normal
-5.05,normal
-3.78,normal
-1.9,normal
0.09,normal
0.33,normal
-1.34,normal
-2.5,normal
-2.11,normal
-3.82,normal
-16.25,normal
-27.64,normal
-37.06,normal
-43.48,normal
-45.51,normal
-41.71,normal
-31.43,normal
-15.55,normal
-0.11,normal
-2.92,normal
-5.81,normal
-8.79,normal
-11.83,normal
-14.78,normal
-17.49,normal
-20.01,normal
-22.62,normal
-25.79,normal
-29.95,normal
-35.26,normal
-41.52,normal
-48.17,normal
-54.4,normal
-59.46,normal
-62.77,normal
-63.96,normal
-62.94,normal
-59.87,normal
-55.05,normal
-48.97,normal
-42.17,normal
-35.17,normal
-28.43,normal
-22.29,normal
-17.03,normal
-12.86,normal
-9.98,normal
-8.52,normal
-8.48,normal
-9.67,normal
-11.77,normal
-14.33,normal
-16.96,normal
-19.29,normal
-21.06,normal
-22.1,normal
-22.34,normal
-21.81,normal
-20.64,normal
-19.06,normal
-17.36,normal
-15.78,normal
-14.56,normal
-13.8,normal
-13.46,normal
-13.39,normal
-13.31,normal
-13.01,normal
-12.37,normal
-11.5,normal
-10.62,normal
-9.88,normal
-9.23,normal
-8.22,normal
-6.23,normal
-2.75,normal
-1.24,normal
-5.71,normal
-9.36,normal
-11.87,normal
-13.3,normal
-13.89,normal
-13.94,normal
-13.69,normal
-13.26,normal
-12.63,normal
-11.63,normal
-9.94,normal
-7.16,normal
-2.97,normal
-4.1,normal
-13.39,normal
-22.53,normal
-30.2,normal
-35.63,normal
-38.59,normal
-39.16,normal
-37.68,normal
-34.64,normal
-30.75,normal
-26.9,normal
-24.02,normal
-22.73,normal
-23.22,normal
-25.1,normal
-27.67,normal
-30.12,normal
-31.95,normal
-33.1,normal
-33.96,normal
-35.12,normal
-37.15,normal
-40.3,normal
-44.31,normal
-48.46,normal
-51.75,normal
-53.19,normal
-52.13,normal
-48.48,normal
-42.68,normal
-35.58,normal
-28.13,normal
-21.12,normal
-14.96,normal
-9.74,normal
-5.28,normal
-1.39,normal
0.03,normal
-0.71,normal
-0.47,normal
0.38,normal
-4.53,normal
-19.55,normal
-34.63,normal
-48.58,normal
-60.18,normal
-68.29,normal
-71.89,normal
-70.41,normal
-63.88,normal
-53.06,normal
-39.32,normal
-24.37,normal
-9.95,normal
-5.63,normal
-10.63,normal
-13.62,normal
-15.01,normal
-15.71,normal
-16.86,normal
-19.33,normal
-23.55,normal
-29.53,normal
-37.05,normal
-45.72,normal
-54.98,normal
-64.07,normal
-72.09,normal
-78.12,normal
-81.5,normal
-81.91,normal
-79.36,normal
-74.03,normal
-66.18,normal
-56.12,normal
-44.36,normal
-31.52,normal
-18.26,normal
-4.93,normal
-2.86,normal
-12.96,normal
-21.79,normal
-29.28,normal
-35.67,normal
-41.25,normal
-46.12,normal
-50.21,normal
-53.42,normal
-55.91,normal
-58.19,normal
-60.89,normal
-64.45,normal
-68.78,normal
-73.34,normal
-77.36,normal
-80.26,normal
-81.9,normal
-82.63,normal
-82.95,normal
-83.23,normal
-83.44,normal
-83.16,normal
-81.79,normal
-78.64,normal
-73.0,normal
-64.07,normal
-51.05,normal
-33.38,normal
-11.02,normal
-12.46,normal
-33.4,normal
-51.23,normal
-66.63,normal
-80.49,normal
-93.67,normal
-106.76,normal
-120.08,normal
-133.66,normal
-147.61,normal
-162.22,normal
-177.95,normal
-195.17,normal
-213.56,normal
-231.68,normal
-246.85,normal
-255.64,normal
-254.84,normal
-242.63,normal
-219.54,normal
-188.7,normal
-155.1,normal
-124.04,normal
-99.43,normal
-82.48,normal
-71.55,normal
-63.2,normal
-53.83,normal
-41.15,normal
-24.88,normal
-6.38,normal
-21.81,normal
-30.95,normal
-23.94,normal
-4.66,normal
-11.9,normal
-24.18,normal
-29.78,normal
-29.9,normal
-26.54,normal
-21.97,normal
-18.3,normal
-16.96,normal
-18.36,normal
-21.76,normal
-25.62,normal
-28.31,normal
-28.88,normal
-27.38,normal
-24.86,normal
-22.7,normal
-22.01,normal
-23.17,normal
-25.76,normal
-28.93,normal
-31.85,normal
-33.95,normal
-35.14,normal
-35.68,normal
-36.09,normal
-36.89,normal
-38.46,normal
-40.86,normal
-43.71,normal
-46.28,normal
-47.7,normal
-47.25,normal
-44.61,normal
-39.94,normal
-33.82,normal
-27.05,normal
-20.39,normal
-14.31,normal
-8.94,normal
-4.05,normal
-2.01,normal
-6.02,normal
-10.19,normal
-14.12,normal
-17.72,normal
-21.32,normal
-25.41,normal
-30.29,normal
-35.75,normal
-40.9,normal
-44.52,normal
-45.47,normal
-43.23,normal
-38.07,normal
-30.91,normal
-22.92,normal
-15.1,normal
-7.98,normal
-1.72,normal
-1.93,normal
-6.76,normal
-13.85,normal
-22.81,normal
-32.44,normal
-41.03,normal
-46.75,normal
-48.29,normal
-45.27,normal
-38.36,normal
-28.95,normal
-18.51,normal
-8.21,normal
-0.48,normal
-9.17,normal
-15.77,normal
-18.99,normal
-18.84,normal
-16.03,normal
-11.13,normal
-4.04,normal
-3.13,normal
-17.97,normal
-26.27,normal
-28.12,normal
-25.7,normal
-21.66,normal
-17.56,normal
-13.28,normal
-7.63,normal
0.4,normal
-2.04,normal
-2.62,normal
-0.78,normal
-0.02,normal
-0.36,normal
-4.58,normal
-9.67,normal
-12.56,normal
-12.63,normal
-10.05,normal
-5.16,normal
-10.8,normal
-26.15,normal
-41.0,normal
-54.42,normal
-65.03,normal
-71.73,normal
-74.2,normal
-73.07,normal
-69.57,normal
-64.95,normal
-60.11,normal
-55.33,normal
-50.56,normal
-45.56,normal
-40.21,normal
-34.66,normal
-29.23,normal
-24.36,normal
-20.4,normal
-17.54,normal
-15.67,normal
-14.37,normal
-13.16,normal
-11.62,normal
-9.72,normal
-7.78,normal
-6.38,normal
-6.03,normal
-6.89,normal
-8.64,normal
-10.71,normal
-12.53,normal
-13.82,normal
-14.64,normal
-15.3,normal
-16.18,normal
-17.51,normal
-19.36,normal
-21.71,normal
-24.5,normal
-27.65,normal
-31.03,normal
-34.36,normal
-37.23,normal
-39.04,normal
-39.16,normal
-37.08,normal
-32.6,normal
-25.88,normal
-17.49,normal
-8.27,normal
0.02,normal
-5.41,normal
-11.43,normal
-17.33,normal
-22.12,normal
-24.78,normal
