A,label
-19.29,normal
-20.17,normal
-21.31,normal
-23.02,normal
-25.49,normal
-28.71,normal
-32.43,normal
-36.02,normal
-38.63,normal
-39.3,normal
-37.33,normal
-32.56,normal
-25.48,normal
-17.18,normal
-8.89,normal
-1.65,normal
-1.14,normal
-3.11,normal
-5.2,normal
-7.36,normal
-9.64,normal
-12.02,normal
-14.48,normal
-17.04,normal
-19.77,normal
-22.79,normal
-26.26,normal
-30.07,normal
-33.76,normal
-36.46,normal
-37.21,normal
-35.31,normal
-30.67,normal
-23.85,normal
-15.89,normal
-7.85,normal
-0.58,normal
-0.08,normal
-1.72,normal
-2.6,normal
-2.58,normal
-1.91,normal
-1.13,normal
-0.89,normal
-1.65,normal
-3.48,normal
-6.12,normal
-9.02,normal
-11.6,normal
-13.51,normal
-14.68,normal
-15.42,normal
-16.17,normal
-17.44,normal
-19.62,normal
-22.87,normal
-27.01,normal
-31.49,normal
-35.47,normal
-37.9,normal
-37.89,normal
-34.96,normal
-29.26,normal
-21.58,normal
-13.09,normal
-4.99,normal
-0.04,normal
-0.41,normal
-0.35,normal
-0.05,normal
0.24,normal
0.22,normal
-0.3,normal
-1.43,normal
-3.11,normal
-5.16,normal
-7.33,normal
-9.32,normal
-10.86,normal
-11.76,normal
-12.05,normal
-11.97,normal
-12.01,normal
-12.74,normal
-14.7,normal
-18.12,normal
-22.76,normal
-27.94,normal
-32.59,normal
-35.59,normal
-36.01,normal
-33.44,normal
-28.05,normal
-20.65,normal
-12.36,normal
-4.36,normal
0.2,normal
-0.77,normal
-1.53,normal
-2.2,normal
-2.96,normal
-3.92,normal
-5.16,normal
-6.62,normal
-8.18,normal
-9.65,normal
-10.91,normal
-11.89,normal
-12.71,normal
-13.63,normal
-15.03,normal
-17.19,normal
-20.24,normal
-23.98,normal
-27.91,normal
-31.29,normal
-33.27,normal
-33.16,normal
-30.61,normal
-25.77,normal
-19.29,normal
-12.1,normal
-5.2,normal
-0.05,normal
-0.64,normal
-1.55,normal
-2.97,normal
-4.95,normal
-7.33,normal
-9.78,normal
-11.98,normal
-13.74,normal
-14.99,normal
-15.88,normal
-16.6,normal
-17.41,normal
-18.61,normal
-20.5,normal
-23.27,normal
-26.79,normal
-30.56,normal
-33.68,normal
-35.14,normal
-34.18,normal
-30.53,normal
-24.62,normal
-17.29,normal
-9.62,normal
-2.49,normal
0.28,normal
-1.62,normal
-3.23,normal
-4.6,normal
-5.81,normal
-6.98,normal
-8.24,normal
-9.66,normal
-11.21,normal
-12.74,normal
-14.06,normal
-15.04,normal
-15.68,normal
-16.18,normal
-16.85,normal
-18.08,normal
-20.22,normal
-23.45,normal
-27.59,normal
-32.03,normal
-35.83,normal
-37.88,normal
-37.28,normal
-33.76,normal
-27.73,normal
-20.21,normal
-12.43,normal
-5.46,normal
0.11,normal
-1.52,normal
-2.19,normal
-1.04,normal
0.07,normal
-4.58,normal
-9.3,normal
-12.66,normal
-13.63,normal
-11.92,normal
-7.93,normal
-2.73,normal
-4.61,normal
-10.56,normal
-13.47,normal
-12.4,normal
-7.58,normal
-0.18,normal
-3.28,normal
-9.67,normal
-12.93,normal
-12.62,normal
-9.5,normal
-5.25,normal
-1.85,normal
-0.79,normal
-2.63,normal
-6.91,normal
-12.63,normal
-18.78,normal
-24.61,normal
-29.69,normal
-33.72,normal
-36.44,normal
-37.73,normal
-37.96,normal
-38.07,normal
-39.44,normal
-43.11,normal
-48.91,normal
-55.01,normal
-58.3,normal
-55.56,normal
-44.93,normal
-26.79,normal
-3.76,normal
-0.51,normal
-4.39,normal
-7.03,normal
-9.29,normal
-12.15,normal
-16.07,normal
-20.85,normal
-25.76,normal
-30.04,normal
-33.33,normal
-35.8,normal
-38.06,normal
-40.6,normal
-43.7,normal
-47.2,normal
-50.73,normal
-53.94,normal
-56.57,normal
-58.5,normal
-59.68,normal
-60.21,normal
-60.3,normal
-60.35,normal
-60.75,normal
-61.6,normal
-62.53,normal
-62.79,normal
-61.51,normal
-58.13,normal
-52.6,normal
-45.42,normal
-37.35,normal
-29.09,normal
-21.04,normal
-13.31,normal
-5.92,normal
-1.56,normal
-1.06,normal
-4.15,normal
-6.27,normal
-6.47,normal
-6.64,normal
-8.08,normal
-11.2,normal
-15.46,normal
-19.79,normal
-23.11,normal
-24.66,normal
-24.28,normal
-22.37,normal
-19.74,normal
-17.26,normal
-15.62,normal
-15.13,normal
-15.71,normal
-17.0,normal
-18.46,normal
-19.56,normal
-19.82,normal
-18.91,normal
-16.82,normal
-13.76,normal
-10.16,normal
-6.52,normal
-3.25,normal
-0.48,normal
-6.77,normal
-16.62,normal
-23.87,normal
-28.12,normal
-29.55,normal
-28.66,normal
-26.09,normal
-22.4,normal
-18.03,normal
-13.31,normal
-8.59,normal
-4.29,normal
-0.9,normal
-0.8,normal
-4.51,normal
-9.3,normal
-14.13,normal
-17.89,normal
-19.81,normal
-19.62,normal
-17.63,normal
-14.63,normal
-11.49,normal
-8.93,normal
-7.29,normal
-6.5,normal
-5.98,normal
-4.85,normal
-2.05,normal
-1.32,normal
-8.25,normal
-11.61,normal
-11.54,normal
-8.8,normal
-4.64,normal
-0.73,normal
-0.56,normal
-6.71,normal
-17.06,normal
-30.12,normal
-43.46,normal
-54.32,normal
-60.51,normal
-61.08,normal
-56.72,normal
-49.35,normal
-41.55,normal
-35.54,normal
-32.56,normal
-32.71,normal
-35.11,normal
-38.52,normal
-41.75,normal
-43.92,normal
-44.39,normal
-42.76,normal
-38.75,normal
-32.44,normal
-24.41,normal
-15.7,normal
-7.61,normal
-1.16,normal
-1.18,normal
-3.79,normal
-6.48,normal
-9.32,normal
-12.44,normal
-15.97,normal
-19.93,normal
-24.16,normal
-28.32,normal
-32.08,normal
-35.21,normal
-37.82,normal
-40.41,normal
-43.67,normal
-48.1,normal
-53.58,normal
-59.04,normal
-62.63,normal
-62.38,normal
-56.97,normal
-46.4,normal
-32.24,normal
-17.07,normal
-3.75,normal
0.12,normal
-1.88,normal
-6.07,normal
-11.1,normal
-18.3,normal
-28.53,normal
-41.67,normal
-56.32,normal
-70.13,normal
-80.38,normal
-84.8,normal
-82.08,normal
-72.25,normal
-56.54,normal
-37.09,normal
-16.7,normal
-9.17,normal
-20.78,normal
-27.98,normal
-28.76,normal
-22.33,normal
-9.23,normal
-8.73,normal
-17.4,normal
-23.22,normal
-26.68,normal
-28.66,normal
-30.26,normal
-32.09,normal
-34.03,normal
-35.25,normal
-34.69,normal
-31.75,normal
-26.67,normal
-20.62,normal
-15.16,normal
-11.73,normal
-10.9,normal
-12.07,normal
-13.53,normal
-13.14,normal
-9.21,normal
-1.35,normal
-0.02,normal
-5.99,normal
-8.34,normal
-6.79,normal
-1.38,normal
-2.82,normal
-5.78,normal
-5.0,normal
-2.29,normal
0.33,normal
-2.9,normal
-7.35,normal
-12.65,normal
-18.18,normal
-22.95,normal
-25.74,normal
-25.61,normal
-22.32,normal
-16.59,normal
-10.05,normal
-4.7,normal
-2.39,normal
-4.3,normal
-10.53,normal
-20.15,normal
-31.26,normal
-41.48,normal
-48.49,normal
-50.6,normal
-47.17,normal
-38.74,normal
-26.77,normal
-13.23,normal
-0.01,normal
-4.55,normal
-8.35,normal
-9.16,normal
-7.53,normal
-4.67,normal
-1.89,normal
-0.03,normal
0.11,normal
-1.21,normal
-3.18,normal
-5.73,normal
-8.79,normal
-12.21,normal
-15.65,normal
-18.61,normal
-20.68,normal
-21.69,normal
-21.74,normal
-21.19,normal
-20.41,normal
-19.65,normal
-18.83,normal
-17.7,normal
-15.91,normal
-13.22,normal
-9.64,normal
-5.54,normal
-1.49,normal
0.06,normal
-2.71,normal
-5.2,normal
-6.98,normal
-7.88,normal
-7.98,normal
-7.45,normal
-6.46,normal
-5.11,normal
-3.48,normal
-1.6,normal
-3.45,normal
-9.12,normal
-14.86,normal
-20.29,normal
-25.14,normal
-29.42,normal
-33.2,normal
-36.53,normal
-39.24,normal
-40.87,normal
-40.77,normal
-38.44,normal
-33.76,normal
-27.09,normal
-19.16,normal
-10.81,normal
-2.75,normal
-0.67,normal
-2.42,normal
-3.74,normal
-4.82,normal
-6.02,normal
-7.79,normal
-10.49,normal
-14.24,normal
-18.87,normal
-23.77,normal
-28.09,normal
-30.81,normal
-31.08,normal
-28.49,normal
-23.24,normal
-16.1,normal
-8.2,normal
-0.66,normal
-0.81,normal
-3.49,normal
-6.09,normal
-8.31,normal
-9.88,normal
-10.72,normal
-11.03,normal
-11.19,normal
-11.67,normal
-12.83,normal
-14.83,normal
-17.59,normal
-20.92,normal
-24.55,normal
-28.04,normal
-30.9,normal
-32.48,normal
-32.16,normal
-29.52,normal
-24.56,normal
-17.73,normal
-9.86,normal
-1.9,normal
-2.45,normal
-5.29,normal
-7.67,normal
-9.61,normal
-11.35,normal
-13.17,normal
-15.38,normal
-18.14,normal
-21.51,normal
-25.35,normal
-29.21,normal
-32.41,normal
-34.12,normal
-33.65,normal
-30.7,normal
-25.45,normal
-18.49,normal
-10.61,normal
-2.59,normal
0.36,normal
-0.41,normal
-1.8,normal
-3.44,normal
-5.16,normal
-6.84,normal
-8.54,normal
-10.37,normal
-12.47,normal
-14.94,normal
-17.9,normal
-21.4,normal
-25.42,normal
-29.7,normal
-33.62,normal
-36.34,normal
-36.93,normal
-34.79,normal
-29.88,normal
-22.78,normal
-14.49,normal
-6.04,normal
0.19,normal
-2.08,normal
-3.52,normal
-4.38,normal
-5.02,normal
-5.82,normal
-6.92,normal
-8.3,normal
-9.79,normal
-11.27,normal
-12.73,normal
-14.22,normal
-15.77,normal
-17.36,normal
-18.86,normal
-20.18,normal
-21.36,normal
-22.61,normal
-24.27,normal
-26.58,normal
-29.61,normal
-33.05,normal
-36.28,normal
-38.46,normal
-38.79,normal
-36.8,normal
-32.45,normal
-26.14,normal
-18.58,normal
-10.52,normal
-2.64,normal
-1.4,normal
-4.79,normal
-7.06,normal
-8.14,normal
-8.19,normal
-7.58,normal
-6.8,normal
-6.27,normal
-6.21,normal
-6.65,normal
-7.36,normal
-8.0,normal
-8.29,normal
-8.13,normal
-7.73,normal
-7.56,normal
-8.19,normal
-10.09,normal
-13.35,normal
-17.51,normal
-21.77,normal
-25.09,normal
-26.56,normal
-25.7,normal
-22.59,normal
-17.73,normal
-11.92,normal
-5.9,normal
-0.22,normal
-0.14,normal
-3.06,normal
-6.04,normal
-8.86,normal
-11.35,normal
-13.46,normal
-15.29,normal
-16.91,normal
-18.29,normal
-19.28,normal
-19.69,normal
-19.47,normal
-18.71,normal
-17.62,normal
-16.49,normal
-15.65,normal
-15.45,normal
-16.25,normal
-18.23,normal
-21.3,normal
-24.93,normal
-28.14,normal
-29.85,normal
-29.16,normal
-25.71,normal
-19.81,normal
-12.38,normal
-4.57,normal
-0.31,normal
-0.87,normal
-1.63,normal
-3.05,normal
-5.37,normal
-8.53,normal
-12.09,normal
-15.5,normal
-18.22,normal
-20.01,normal
-20.93,normal
-21.41,normal
-22.03,normal
-23.43,normal
-25.89,normal
-29.28,normal
-32.99,normal
-36.0,normal
-37.3,normal
-36.16,normal
-32.46,normal
-26.64,normal
-19.52,normal
-12.04,normal
-4.89,normal
-0.63,normal
-1.73,normal
-2.62,normal
-3.38,normal
-4.22,normal
-5.39,normal
-7.02,normal
-9.1,normal
-11.41,normal
-13.66,normal
-15.6,normal
-17.02,normal
-17.9,normal
-18.27,normal
-18.27,normal
-18.15,normal
-18.24,normal
-18.91,normal
-20.33,normal
-22.44,normal
-24.74,normal
-26.45,normal
-26.72,normal
-24.93,normal
-20.92,normal
-15.05,normal
-8.1,normal
-0.97,normal
-1.12,normal
-3.27,normal
-5.62,normal
-8.23,normal
-11.06,normal
-13.97,normal
-16.73,normal
-19.11,normal
-20.96,normal
-22.16,normal
-22.71,normal
-22.72,normal
-22.35,normal
-21.83,normal
-21.51,normal
-21.77,normal
-22.93,normal
-25.04,normal
-27.68,normal
-30.04,normal
-31.1,normal
-30.05,normal
-26.55,normal
-20.95,normal
-14.05,normal
-6.87,normal
-0.24,normal
-0.78,normal
-3.18,normal
-4.94,normal
-6.23,normal
-7.47,normal
-8.98,normal
-10.91,normal
-13.16,normal
-15.4,normal
-17.29,normal
-18.57,normal
-19.22,normal
-19.45,normal
-19.65,normal
-20.31,normal
-21.77,normal
-24.18,normal
-27.31,normal
-30.55,normal
-33.03,normal
-33.87,normal
-32.41,normal
-28.47,normal
-22.46,normal
-15.17,normal
-7.59,normal
-0.51,normal
-0.13,normal
-2.96,normal
-5.64,normal
-8.11,normal
-10.33,normal
-12.27,normal
-13.85,normal
-15.01,normal
-15.84,normal
-16.4,normal
-16.8,normal
-17.2,normal
-17.78,normal
-18.8,normal
-20.56,normal
-23.16,normal
-26.35,normal
-29.48,normal
-31.58,normal
-31.73,normal
-29.42,normal
-24.76,normal
-18.4,normal
-11.28,normal
-4.25,normal
0.09,normal
-1.02,normal
-1.81,normal
-2.45,normal
-3.22,normal
-4.26,normal
-5.57,normal
-7.03,normal
-8.51,normal
-9.97,normal
-11.38,normal
-12.71,normal
-13.92,normal
-14.89,normal
-15.49,normal
-15.75,normal
-15.87,normal
-16.28,normal
-17.53,normal
-20.09,normal
-24.04,normal
-28.91,normal
-33.7,normal
-37.07,normal
-37.9,normal
-35.57,normal
-30.29,normal
-22.95,normal
-14.79,normal
-6.97,normal
-0.21,normal
-1.52,normal
-4.17,normal
-6.59,normal
-8.85,normal
-11.0,normal
-13.12,normal
-15.35,normal
-17.96,normal
-21.18,normal
-25.04,normal
-29.13,normal
-32.72,normal
-34.84,normal
-34.71,normal
-32.01,normal
-27.04,normal
-20.61,normal
-13.69,normal
-7.11,normal
-1.39,normal
-0.53,normal
-3.34,normal
-6.0,normal
-8.33,normal
-10.33,normal
-12.22,normal
-14.28,normal
-16.62,normal
-19.17,normal
-21.73,normal
-24.12,normal
-26.33,normal
-28.45,normal
-30.5,normal
-32.17,normal
-32.83,normal
-31.8,normal
-28.68,normal
-23.63,normal
-17.38,normal
-10.89,normal
-5.02,normal
-0.16,normal
0.01,normal
-1.6,normal
-2.76,normal
-3.73,normal
-4.87,normal
-6.37,normal
-8.15,normal
-9.92,normal
-11.32,normal
-12.09,normal
-12.26,normal
-12.1,normal
-11.97,normal
-12.27,normal
-13.25,normal
-15.0,normal
-17.51,normal
-20.6,normal
-23.96,normal
-27.05,normal
-29.16,normal
-29.67,normal
-28.28,normal
-25.05,normal
-20.49,normal
-15.27,normal
-9.93,normal
-4.79,normal
0.05,normal
-0.37,normal
-2.38,normal
-4.68,normal
-6.98,normal
-9.03,normal
-10.69,normal
-12.08,normal
-13.55,normal
-15.52,normal
-18.32,normal
-21.81,normal
-25.39,normal
-28.11,normal
-29.04,normal
-27.61,normal
-23.91,normal
-18.56,normal
-12.51,normal
-6.62,normal
-1.48,normal
0.21,normal
-2.93,normal
-6.35,normal
-9.89,normal
-13.21,normal
-15.97,normal
-17.98,normal
-19.26,normal
-20.09,normal
-20.86,normal
-21.95,normal
-23.68,normal
-26.17,normal
-29.36,normal
-32.94,normal
-36.29,normal
-38.57,normal
-38.95,normal
-36.86,normal
-32.22,normal
-25.52,normal
-17.62,normal
-9.51,normal
-1.97,normal
-0.83,normal
-2.81,normal
-4.81,normal
-6.78,normal
-8.71,normal
-10.58,normal
-12.46,normal
-14.46,normal
-16.83,normal
-19.79,normal
-23.53,normal
-28.03,normal
-32.96,normal
-37.69,normal
-41.46,normal
-43.56,normal
-43.5,normal
-41.17,normal
-36.84,normal
-31.03,normal
-24.41,normal
-17.54,normal
-10.78,normal
-4.27,normal
-0.98,normal
-8.19,normal
-14.46,normal
-19.96,normal
-25.07,normal
-30.05,normal
-34.78,normal
-38.86,normal
-41.85,normal
-43.63,normal
-44.39,normal
-44.68,normal
-45.09,normal
-45.97,normal
-47.34,normal
-48.76,normal
-49.19,normal
-47.33,normal
-41.83,normal
-31.88,normal
-17.73,normal
-0.9,normal
0.31,normal
-3.58,normal
-7.7,normal
-11.52,normal
-14.7,normal
-17.37,normal
-20.15,normal
-24.01,normal
-29.8,normal
-37.96,normal
-48.25,normal
-59.69,normal
-70.93,normal
-80.71,normal
-88.2,normal
-93.26,normal
-96.45,normal
-98.66,normal
-100.84,normal
-103.57,normal
-106.86,normal
-110.09,normal
-112.1,normal
-111.71,normal
-108.27,normal
-102.06,normal
-94.37,normal
-86.93,normal
-81.05,normal
-76.94,normal
-73.57,normal
-69.2,normal
-62.37,normal
-52.6,normal
-40.61,normal
-27.92,normal
-16.15,normal
-6.57,normal
-0.11,normal
0.4,normal
-6.4,normal
-16.91,normal
-28.37,normal
-36.75,normal
-38.0,normal
-29.68,normal
-12.08,normal
-5.37,normal
-11.83,normal
-17.33,normal
-20.2,normal
-19.36,normal
-14.83,normal
-7.91,normal
-0.75,normal
-5.21,normal
-13.64,normal
-20.47,normal
-22.84,normal
-18.8,normal
-7.76,normal
-6.55,normal
-15.64,normal
-22.89,normal
-29.15,normal
-35.52,normal
-42.88,normal
-51.52,normal
-60.83,normal
-69.41,normal
-75.59,normal
-77.99,normal
-76.14,normal
-70.65,normal
-62.89,normal
-54.48,normal
-46.8,normal
-40.66,normal
-36.43,normal
-34.15,normal
-33.71,normal
-34.92,normal
-37.37,normal
-40.52,normal
-43.71,normal
-46.4,normal
-48.24,normal
-49.09,normal
-48.94,normal
-47.76,normal
-45.57,normal
-42.29,normal
-38.05,normal
-33.11,normal
-27.9,normal
-23.0,normal
-18.99,normal
-16.4,normal
-15.58,normal
-16.7,normal
-19.6,normal
-23.94,normal
-29.23,normal
-35.0,normal
-40.86,normal
-46.57,normal
-52.07,normal
-57.3,normal
-62.15,normal
-66.2,normal
-68.71,normal
-68.65,normal
-65.0,normal
-57.28,normal
-45.85,normal
-32.07,normal
-17.81,normal
-4.97,normal
-0.62,normal
-6.92,normal
-12.24,normal
-15.99,normal
-17.99,normal
-18.56,normal
-18.48,normal
-18.86,normal
-20.84,normal
-25.06,normal
-31.28,normal
-38.13,normal
-43.35,normal
-44.41,normal
-39.39,normal
-27.72,normal
-10.46,normal
-0.94,normal
-5.61,normal
-11.21,normal
-17.02,normal
-22.37,normal
-26.85,normal
-30.34,normal
-32.97,normal
-35.07,normal
-37.1,normal
-39.44,normal
-42.24,normal
-45.22,normal
-47.51,normal
-47.88,normal
-45.11,normal
-38.44,normal
-28.1,normal
-15.18,normal
-1.37,normal
-2.03,normal
-4.41,normal
-5.47,normal
-5.23,normal
-3.96,normal
-2.25,normal
-0.83,normal
-0.42,normal
-1.58,normal
-4.47,normal
-8.84,normal
-14.0,normal
-19.15,normal
-23.59,normal
-27.0,normal
-29.5,normal
-31.57,normal
-33.88,normal
-37.01,normal
-41.35,normal
-47.05,normal
-53.94,normal
-61.46,normal
-68.59,normal
-73.93,normal
-75.91,normal
-73.29,normal
-65.61,normal
-53.57,normal
-38.83,normal
-23.7,normal
-10.38,normal
-0.3,normal
0.39,normal
-7.1,normal
-15.71,normal
-23.31,normal
-27.0,normal
-24.05,normal
-13.01,normal
-6.53,normal
-20.17,normal
-36.4,normal
-52.38,normal
-65.68,normal
-74.76,normal
-78.8,normal
-77.25,normal
-69.51,normal
-55.3,normal
-35.64,normal
-13.41,normal
-3.6,normal
-20.89,normal
-33.44,normal
-37.93,normal
-34.72,normal
-27.01,normal
-18.94,normal
-13.52,normal
-11.67,normal
-12.29,normal
-13.34,normal
-12.87,normal
-9.79,normal
-4.19,normal
-0.91,normal
-7.83,normal
-12.84,normal
-15.26,normal
-15.19,normal
-13.18,normal
-10.05,normal
-6.71,normal
-4.17,normal
-3.34,normal
-4.97,normal
-9.31,normal
-15.85,normal
-23.32,normal
-29.92,normal
-33.76,normal
-33.38,normal
-28.2,normal
-18.6,normal
-5.88,normal
0.24,normal
-1.57,normal
-2.44,normal
-2.27,normal
-1.1,normal
0.21,normal
-0.51,normal
-1.78,normal
-4.15,normal
-7.88,normal
-12.89,normal
-18.75,normal
-24.76,normal
-30.15,normal
-34.03,normal
-35.54,normal
-33.97,normal
-29.03,normal
-21.13,normal
-11.42,normal
-1.55,normal
-0.43,normal
-7.4,normal
-15.14,normal
-22.68,normal
-29.3,normal
-34.62,normal
-38.58,normal
-41.26,normal
-42.77,normal
-43.3,normal
-43.11,normal
-42.62,normal
-42.48,normal
-43.5,normal
-46.44,normal
-51.81,normal
-59.53,normal
-68.82,normal
-78.36,normal
-86.74,normal
-92.89,normal
-96.59,normal
-98.35,normal
-98.96,normal
-99.06,normal
-98.56,normal
-96.8,normal
-92.92,normal
-86.39,normal
-77.48,normal
-67.26,normal
-57.41,normal
-49.67,normal
-45.69,normal
-46.75,normal
-53.61,normal
-66.22,normal
-83.08,normal
-100.98,normal
-115.2,normal
-120.6,normal
-113.15,normal
-91.3,normal
-56.72,normal
-13.94,normal
-2.24,normal
-11.25,normal
-19.88,normal
-27.52,normal
-33.66,normal
-37.84,normal
-39.46,normal
-37.87,normal
-32.66,normal
-24.18,normal
-13.82,normal
-3.9,normal
-5.47,normal
-14.81,normal
-23.22,normal
-28.2,normal
-28.24,normal
-23.1,normal
-13.83,normal
-2.39,normal
-20.34,normal
-50.51,normal
-82.06,normal
-111.85,normal
-137.44,normal
-157.25,normal
-170.09,normal
-175.24,normal
-172.99,normal
-165.42,normal
-156.64,normal
-151.9,normal
-155.9,normal
-170.88,normal
-195.85,normal
-226.89,normal
-258.65,normal
-286.04,normal
-305.27,normal
-314.24,normal
-312.42,normal
-300.48,normal
-280.18,normal
-253.88,normal
-224.03,normal
-192.62,normal
-160.65,normal
-128.35,normal
-95.51,normal
-62.01,normal
-27.85,normal
-43.27,normal
-104.11,normal
-153.41,normal
-183.09,normal
-189.36,normal
-174.35,normal
-144.75,normal
-108.89,normal
-73.38,normal
-41.48,normal
-13.61,normal
-16.4,normal
-38.1,normal
-58.27,normal
-77.01,normal
-94.48,normal
-110.5,normal
-124.48,normal
-135.49,normal
-142.59,normal
-145.23,normal
-143.43,normal
-137.78,normal
-129.06,normal
-117.98,normal
-104.82,normal
-89.59,normal
-72.32,normal
-53.31,normal
-33.45,normal
-13.91,normal
-21.28,normal
-45.56,normal
-66.36,normal
-82.46,normal
-93.14,normal
-98.42,normal
-99.03,normal
-96.29,normal
-91.47,normal
-85.4,normal
-78.21,normal
-69.43,normal
-58.58,normal
-45.65,normal
-31.48,normal
-17.68,normal
-6.13,normal
0.5,normal
-3.72,normal
-8.96,normal
-15.61,normal
-23.7,normal
-32.64,normal
-41.21,normal
-48.13,normal
-52.54,normal
-54.37,normal
-54.3,normal
-53.55,normal
-53.32,normal
-54.43,normal
-57.04,normal
-60.68,normal
-64.49,normal
-67.61,normal
-69.59,normal
-70.43,normal
-70.59,normal
-70.64,normal
-70.92,normal
-71.4,normal
-71.72,normal
-71.41,normal
-70.12,normal
-67.83,normal
-64.87,normal
-61.77,normal
-59.17,normal
-57.71,normal
-57.94,normal
-60.22,normal
-64.3,normal
-68.98,normal
-71.72,normal
-69.17,normal
-58.02,normal
-36.56,normal
-5.71,normal
-2.88,normal
-26.22,normal
-48.39,normal
-68.77,normal
-86.77,normal
-101.94,normal
-113.97,normal
-122.73,normal
-128.4,normal
-131.59,normal
-133.35,normal
-135.0,normal
-137.71,normal
-141.79,normal
-146.34,normal
-149.25,normal
-147.83,normal
-139.85,normal
-124.56,normal
-103.16,normal
-78.48,normal
-54.06,normal
-32.94,normal
-16.67,normal
-5.11,normal
-2.33,normal
-8.91,normal
-13.02,normal
-14.36,normal
-13.09,normal
-9.48,normal
-3.91,normal
-17.74,normal
-32.79,normal
-34.45,normal
-22.87,normal
-1.91,normal
-10.08,normal
-27.38,normal
-40.26,normal
-50.01,normal
-59.13,normal
-70.24,normal
-85.03,normal
-103.8,normal
-125.39,normal
-147.54,normal
-167.45,normal
-182.65,normal
-191.94,normal
-196.03,normal
-197.6,normal
-200.39,normal
-207.69,normal
-220.59,normal
-237.19,normal
-252.95,normal
-262.27,normal
-260.55,normal
-245.9,normal
-219.58,normal
-185.3,normal
-147.6,normal
-110.46,normal
-76.39,normal
-46.33,normal
-20.07,normal
-6.12,normal
-10.26,normal
-11.48,normal
-10.29,normal
-7.67,normal
-4.82,normal
-2.71,normal
-1.77,normal
-1.79,normal
-2.1,normal
-1.93,normal
-0.74,normal
-18.28,normal
-40.52,normal
-60.25,normal
-75.59,normal
-85.86,normal
-91.39,normal
-93.06,normal
-91.69,normal
-87.79,normal
-81.46,normal
-72.61,normal
-61.31,normal
-48.09,normal
-34.17,normal
-21.41,normal
-11.93,normal
-7.58,normal
-9.2,normal
-16.36,normal
-27.34,normal
-39.65,normal
-50.85,normal
-59.18,normal
-63.95,normal
-65.46,normal
-64.78,normal
-63.24,normal
-62.04,normal
-61.99,normal
-63.3,normal
-65.65,normal
-68.38,normal
-70.8,normal
-72.43,normal
-73.24,normal
-73.44,normal
-73.39,normal
-73.32,normal
-73.22,normal
-73.04,normal
-72.89,normal
-73.16,normal
-74.51,normal
-77.57,normal
-82.6,normal
-89.32,normal
-97.02,normal
-104.77,normal
-111.67,normal
-117.03,normal
-120.23,normal
-120.7,normal
-117.97,normal
-111.89,normal
-102.79,normal
-91.39,normal
-78.4,normal
-64.01,normal
-47.63,normal
-28.28,normal
-5.3,normal
-0.05,normal
-1.7,normal
-2.99,normal
-3.97,normal
-4.82,normal
-5.86,normal
-7.32,normal
-9.28,normal
-11.62,normal
-14.09,normal
-16.36,normal
-18.22,normal
-19.62,normal
-20.78,normal
-21.98,normal
-23.42,normal
-25.11,normal
-26.83,normal
-28.27,normal
-29.4,normal
-30.53,normal
-32.22,normal
-34.94,normal
-38.51,normal
-41.97,normal
-43.77,normal
-42.49,normal
-37.47,normal
-29.24,normal
-19.46,normal
-10.34,normal
-4.06,normal
-2.24,normal
-5.89,normal
-15.4,normal
-30.78,normal
-51.43,normal
-76.12,normal
-102.83,normal
-129.17,normal
-153.11,normal
-173.68,normal
-191.19,normal
-206.77,normal
-221.07,normal
-233.23,normal
-240.53,normal
-239.3,normal
-226.42,normal
-201.11,normal
-165.44,normal
-123.65,normal
-80.42,normal
-38.95,normal
-0.08,normal
-0.5,normal
-7.2,normal
-14.05,normal
-20.45,normal
-26.05,normal
-30.85,normal
-35.18,normal
-39.49,normal
-43.96,normal
-48.39,normal
-52.12,normal
-54.34,normal
-54.52,normal
-52.61,normal
-49.3,normal
-45.77,normal
-43.4,normal
-43.2,normal
-45.39,normal
-49.31,normal
-53.61,normal
-56.83,normal
-57.97,normal
-56.84,normal
-54.09,normal
-50.9,normal
-48.47,normal
-47.49,normal
-47.87,normal
-48.74,normal
-48.67,normal
-46.09,normal
-39.79,normal
-29.31,normal
-15.08,normal
-11.64,normal
-36.81,normal
-64.21,normal
-91.67,normal
-117.39,normal
-140.02,normal
-158.55,normal
-172.28,normal
-180.91,normal
-184.65,normal
-184.36,normal
-181.26,normal
-176.43,normal
-170.25,normal
-161.94,normal
-149.66,normal
-130.92,normal
-103.46,normal
-66.13,normal
-19.53,normal
-6.16,normal
-25.19,normal
-40.67,normal
-51.38,normal
-56.0,normal
-54.16,normal
-47.23,normal
-38.27,normal
-31.24,normal
-29.53,normal
-34.85,normal
-46.76,normal
-63.05,normal
-80.62,normal
-96.34,normal
-107.55,normal
-112.2,normal
-109.01,normal
-97.54,normal
-78.5,normal
-53.95,normal
-27.1,normal
-1.7,normal
-13.99,normal
-30.09,normal
-43.53,normal
-53.03,normal
-58.06,normal
-59.19,normal
-57.76,normal
-55.3,normal
-52.8,normal
-50.34,normal
-47.33,normal
-42.97,normal
-36.96,normal
-29.72,normal
-22.37,normal
-16.1,normal
-11.72,normal
-9.34,normal
-8.44,normal
-8.16,normal
-7.78,normal
-6.94,normal
-5.76,normal
-4.72,normal
-4.38,normal
-5.09,normal
-6.76,normal
-8.89,normal
-10.68,normal
