A,label
-35.34,normal
-47.43,normal
-57.65,normal
-63.87,normal
-65.81,normal
-64.99,normal
-63.85,normal
-64.47,normal
-67.7,normal
-73.0,normal
-78.9,normal
-83.8,normal
-86.45,normal
-86.17,normal
-82.76,normal
-76.29,normal
-67.01,normal
-55.25,normal
-41.52,normal
-26.52,normal
-11.17,normal
-0.01,normal
-6.5,normal
-11.2,normal
-14.17,normal
-15.65,normal
-15.89,normal
-15.07,normal
-13.33,normal
-10.92,normal
-8.32,normal
-6.1,normal
-4.79,normal
-4.71,normal
-5.81,normal
-7.72,normal
-9.97,normal
-12.14,normal
-13.96,normal
-15.37,normal
-16.4,normal
-17.12,normal
-17.58,normal
-17.81,normal
-17.85,normal
-17.77,normal
-17.68,normal
-17.69,normal
-17.89,normal
-18.28,normal
-18.84,normal
-19.49,normal
-20.15,normal
-20.8,normal
-21.47,normal
-22.2,normal
-23.0,normal
-23.87,normal
-24.7,normal
-25.46,normal
-26.08,normal
-26.5,normal
-26.67,normal
-26.44,normal
-25.67,normal
-24.29,normal
-22.39,normal
-20.2,normal
-18.04,normal
-16.19,normal
-14.71,normal
-13.56,normal
-12.62,normal
-11.78,normal
-11.03,normal
-10.45,normal
-10.06,normal
-9.85,normal
-9.68,normal
-9.45,normal
-9.08,normal
-8.6,normal
-8.04,normal
-7.46,normal
-6.91,normal
-6.4,normal
-5.98,normal
-5.73,normal
-5.71,normal
-5.97,normal
-6.49,normal
-7.2,normal
-8.06,normal
-9.07,normal
-10.29,normal
-11.78,normal
-13.54,normal
-15.41,normal
-17.13,normal
-18.39,normal
-18.98,normal
-18.87,normal
-18.26,normal
-17.41,normal
-16.55,normal
-15.72,normal
-14.77,normal
-13.44,normal
-11.51,normal
-8.8,normal
-5.23,normal
-0.71,normal
-3.55,normal
-6.93,normal
-8.99,normal
-10.2,normal
-11.16,normal
-12.29,normal
-13.6,normal
-14.76,normal
-15.27,normal
-14.7,normal
-12.97,normal
-10.38,normal
-7.61,normal
-5.55,normal
-5.06,normal
-6.64,normal
-10.27,normal
-15.3,normal
-20.6,normal
-24.88,normal
-27.12,normal
-26.88,normal
-24.39,normal
-20.52,normal
-16.59,normal
-13.94,normal
-13.7,normal
-16.41,normal
-21.9,normal
-29.34,normal
-37.4,normal
-44.68,normal
-50.11,normal
-53.18,normal
-54.01,normal
-53.18,normal
-51.47,normal
-49.45,normal
-47.42,normal
-45.32,normal
-42.85,normal
-39.63,normal
-35.33,normal
-29.78,normal
-23.12,normal
-15.64,normal
-7.81,normal
-0.11,normal
-9.49,normal
-24.39,normal
-37.46,normal
-48.49,normal
-57.75,normal
-65.72,normal
-72.84,normal
-79.31,normal
-85.09,normal
-89.98,normal
-93.76,normal
-96.3,normal
-97.44,normal
-97.02,normal
-94.83,normal
-90.71,normal
-84.73,normal
-77.21,normal
-68.74,normal
-59.9,normal
-51.09,normal
-42.4,normal
-33.76,normal
-25.13,normal
-16.68,normal
-8.77,normal
-1.64,normal
0.4,normal
-3.44,normal
-6.21,normal
-7.67,normal
-7.95,normal
-7.51,normal
-6.93,normal
-6.73,normal
-7.12,normal
-7.95,normal
-8.75,normal
-9.07,normal
-8.58,normal
-7.31,normal
-5.64,normal
-4.19,normal
-3.54,normal
-4.07,normal
-5.71,normal
-8.03,normal
-10.32,normal
-11.85,normal
-12.15,normal
-11.05,normal
-8.73,normal
-5.46,normal
-1.62,normal
-7.59,normal
-26.9,normal
-45.48,normal
-60.93,normal
-71.64,normal
-77.21,normal
-78.5,normal
-77.06,normal
-74.43,normal
-71.6,normal
-68.95,normal
-66.47,normal
-64.22,normal
-62.43,normal
-61.46,normal
-61.42,normal
-62.0,normal
-62.5,normal
-62.14,normal
-60.52,normal
-57.77,normal
-54.51,normal
-51.43,normal
-48.93,normal
-46.83,normal
-44.56,normal
-41.45,normal
-37.1,normal
-31.55,normal
-25.18,normal
-18.47,normal
-11.76,normal
-5.17,normal
-2.09,normal
-4.85,normal
-6.98,normal
-8.27,normal
-8.82,normal
-8.99,normal
-9.29,normal
-10.09,normal
-11.39,normal
-12.75,normal
-13.58,normal
-13.39,normal
-12.06,normal
-9.8,normal
-7.05,normal
-4.21,normal
-1.46,normal
-0.61,normal
-2.03,normal
-2.2,normal
-1.18,normal
-1.35,normal
-4.24,normal
-7.87,normal
-11.83,normal
-15.59,normal
-18.68,normal
-20.92,normal
-22.36,normal
-23.26,normal
-23.84,normal
-24.22,normal
-24.35,normal
-24.09,normal
-23.38,normal
-22.28,normal
-21.04,normal
-19.97,normal
-19.29,normal
-18.98,normal
-18.8,normal
-18.37,normal
-17.45,normal
-16.08,normal
-14.57,normal
-13.35,normal
-12.75,normal
-12.77,normal
-13.12,normal
-13.4,normal
-13.32,normal
-12.91,normal
-12.39,normal
-12.08,normal
-12.12,normal
-12.41,normal
-12.67,normal
-12.65,normal
-12.23,normal
-11.57,normal
-10.9,normal
-10.44,normal
-10.29,normal
-10.4,normal
-10.66,normal
-10.96,normal
-11.3,normal
-11.65,normal
-11.98,normal
-12.17,normal
-12.07,normal
-11.57,normal
-10.67,normal
-9.43,normal
-7.99,normal
-6.46,normal
-4.97,normal
-3.57,normal
-2.3,normal
-1.15,normal
-0.05,normal
-0.64,normal
-3.02,normal
-5.39,normal
-7.6,normal
-9.57,normal
-11.28,normal
-12.73,normal
-13.94,normal
-14.91,normal
-15.56,normal
-15.73,normal
-15.29,normal
-14.18,normal
-12.53,normal
-10.65,normal
-8.95,normal
-7.81,normal
-7.44,normal
-7.79,normal
-8.6,normal
-9.51,normal
-10.15,normal
-10.37,normal
-10.2,normal
-9.89,normal
-9.74,normal
-9.95,normal
-10.55,normal
-11.36,normal
-12.19,normal
-12.92,normal
-13.64,normal
-14.62,normal
-16.11,normal
-18.22,normal
-20.82,normal
-23.51,normal
-25.86,normal
-27.47,normal
-28.07,normal
-27.55,normal
-25.88,normal
-23.12,normal
-19.47,normal
-15.44,normal
-11.86,normal
-9.61,normal
-9.38,normal
-11.2,normal
-14.4,normal
-17.89,normal
-20.72,normal
-22.52,normal
-23.53,normal
-24.15,normal
-24.45,normal
-23.86,normal
-21.48,normal
-16.75,normal
-9.85,normal
-1.88,normal
-5.21,normal
-23.24,normal
-43.37,normal
-63.57,normal
-81.86,normal
-96.92,normal
-108.27,normal
-116.03,normal
-120.37,normal
-121.19,normal
-118.11,normal
-110.85,normal
-99.64,normal
-85.67,normal
-71.0,normal
-58.14,normal
-49.49,normal
-46.69,normal
-50.08,normal
-58.42,normal
-68.99,normal
-78.07,normal
-81.72,normal
-76.92,normal
-62.53,normal
-40.01,normal
-13.21,normal
-18.64,normal
-38.73,normal
-55.07,normal
-67.23,normal
-75.44,normal
-79.63,normal
-79.08,normal
-73.02,normal
-61.48,normal
-45.87,normal
-28.5,normal
-11.31,normal
-11.87,normal
-27.43,normal
-43.26,normal
-58.68,normal
-72.99,normal
-85.62,normal
-96.24,normal
-104.76,normal
-111.27,normal
-115.86,normal
-118.52,normal
-119.13,normal
-117.67,normal
-114.35,normal
-109.7,normal
-104.45,normal
-99.31,normal
-94.71,normal
-90.72,normal
-87.08,normal
-83.49,normal
-79.78,normal
-76.0,normal
-72.43,normal
-69.38,normal
-67.13,normal
-65.85,normal
-65.58,normal
-66.1,normal
-66.94,normal
-67.26,normal
-65.97,normal
-61.93,normal
-54.32,normal
-42.95,normal
-28.42,normal
-12.0,normal
-0.37,normal
-6.54,normal
-12.55,normal
-18.14,normal
-22.85,normal
-26.04,normal
-27.05,normal
-25.5,normal
-21.49,normal
-15.62,normal
-8.77,normal
-1.9,normal
-5.85,normal
-12.84,normal
-19.09,normal
-24.03,normal
-27.54,normal
-29.76,normal
-31.04,normal
-31.76,normal
-32.26,normal
-32.85,normal
-33.86,normal
-35.63,normal
-38.38,normal
-42.06,normal
-46.25,normal
-50.4,normal
-54.08,normal
-57.3,normal
-60.53,normal
-64.63,normal
-70.37,normal
-78.16,normal
-87.72,normal
-98.16,normal
-108.19,normal
-116.41,normal
-121.67,normal
-123.3,normal
-121.2,normal
-115.84,normal
-108.09,normal
-98.99,normal
-89.45,normal
-80.16,normal
-71.57,normal
-64.01,normal
-57.75,normal
-53.03,normal
-49.92,normal
-48.37,normal
-48.14,normal
-49.0,normal
-50.7,normal
-52.82,normal
-54.51,normal
-54.37,normal
-50.76,normal
-42.33,normal
-28.87,normal
-11.82,normal
-18.03,normal
-39.0,normal
-58.8,normal
-76.16,normal
-90.61,normal
-102.34,normal
-112.02,normal
-120.57,normal
-129.0,normal
-137.99,normal
-147.49,normal
-156.46,normal
-162.88,normal
-164.25,normal
-158.46,normal
-144.67,normal
-123.83,normal
-98.48,normal
-71.96,normal
-47.24,normal
-25.92,normal
-8.0,normal
-6.62,normal
-17.64,normal
-27.34,normal
-35.77,normal
-42.75,normal
-47.73,normal
-49.7,normal
-47.36,normal
-39.58,normal
-25.74,normal
-6.08,normal
-35.92,normal
-90.9,normal
-138.59,normal
-173.46,normal
-192.0,normal
-194.07,normal
-183.73,normal
-168.69,normal
-158.05,normal
-158.92,normal
-173.51,normal
-198.02,normal
-224.25,normal
-242.99,normal
-247.88,normal
-237.95,normal
-217.78,normal
-195.43,normal
-179.02,normal
-173.52,normal
-179.14,normal
-191.69,normal
-204.82,normal
-212.87,normal
-212.86,normal
-205.0,normal
-191.53,normal
-174.85,normal
-156.09,normal
-135.01,normal
-111.29,normal
-85.88,normal
-61.64,normal
-42.42,normal
-31.09,normal
-27.83,normal
-29.84,normal
-32.44,normal
-31.3,normal
-24.21,normal
-11.76,normal
-2.18,normal
-10.27,normal
-16.89,normal
-21.73,normal
-24.49,normal
-25.19,normal
-24.45,normal
-23.37,normal
-23.05,normal
-24.05,normal
-26.17,normal
-28.65,normal
-30.94,normal
-33.26,normal
-36.91,normal
-43.98,normal
-56.4,normal
-74.91,normal
-98.28,normal
-123.24,normal
-145.24,normal
-159.92,normal
-164.45,normal
-158.33,normal
-143.22,normal
-122.07,normal
-98.04,normal
-73.85,normal
-51.78,normal
-33.93,normal
-22.36,normal
-18.65,normal
-23.14,normal
-34.32,normal
-49.13,normal
-64.0,normal
-76.28,normal
-85.22,normal
-91.73,normal
-97.48,normal
-103.68,normal
-110.54,normal
-117.6,normal
-124.56,normal
-132.08,normal
-141.64,normal
-154.72,normal
-171.55,normal
-190.35,normal
-207.56,normal
-219.18,normal
-222.27,normal
-216.13,normal
-202.34,normal
-183.74,normal
-163.18,normal
-142.52,normal
-122.52,normal
-103.48,normal
-86.05,normal
-71.74,normal
-62.49,normal
-59.97,normal
-64.6,normal
-75.26,normal
-89.6,normal
-104.98,normal
-119.49,normal
-132.49,normal
-144.56,normal
-156.77,normal
-169.86,normal
-183.69,normal
-197.25,normal
-209.22,normal
-218.45,normal
-224.31,normal
-226.36,normal
-224.02,normal
-216.38,normal
-202.51,normal
-182.06,normal
-155.76,normal
-125.4,normal
-93.26,normal
-61.36,normal
-31.02,normal
-2.79,normal
-4.82,normal
-9.3,normal
-10.27,normal
-7.92,normal
-3.09,normal
-8.41,normal
-17.1,normal
-22.31,normal
-23.09,normal
-19.28,normal
-11.57,normal
-1.27,normal
-2.16,normal
-9.57,normal
-14.63,normal
-16.18,normal
-13.9,normal
-8.37,normal
-0.97,normal
-1.02,normal
-2.52,normal
-0.79,normal
-7.75,normal
-16.56,normal
-23.66,normal
-27.69,normal
-28.55,normal
-27.17,normal
-25.01,normal
-23.31,normal
-22.73,normal
-23.29,normal
-24.55,normal
-25.86,normal
-26.5,normal
-25.74,normal
-22.97,normal
-17.84,normal
-10.47,normal
-1.58,normal
-1.23,normal
-2.95,normal
-3.6,normal
-3.6,normal
-3.59,normal
-4.17,normal
-5.8,normal
-8.7,normal
-12.9,normal
-18.25,normal
-24.57,normal
-31.6,normal
-38.98,normal
-46.3,normal
-53.06,normal
-58.93,normal
-63.83,normal
-68.17,normal
-72.76,normal
-78.59,normal
-86.49,normal
-96.79,normal
-109.12,normal
-122.29,normal
-134.53,normal
-143.79,normal
-148.18,normal
-146.43,normal
-138.26,normal
-124.54,normal
-107.0,normal
-87.73,normal
-68.57,normal
-50.73,normal
-34.65,normal
-20.32,normal
-7.61,normal
-7.3,normal
-21.68,normal
-38.11,normal
-55.2,normal
-71.42,normal
-85.18,normal
-95.09,normal
-100.07,normal
-99.6,normal
-93.95,normal
-84.26,normal
-72.33,normal
-60.14,normal
-49.17,normal
-40.01,normal
-32.26,normal
-24.79,normal
-16.28,normal
-5.73,normal
-11.63,normal
-33.2,normal
-50.44,normal
-60.79,normal
-63.32,normal
-59.65,normal
-53.81,normal
-50.71,normal
-54.24,normal
-65.69,normal
-83.46,normal
-103.98,normal
-123.23,normal
-138.06,normal
-146.83,normal
-149.33,normal
-146.18,normal
-138.36,normal
-126.96,normal
-113.04,normal
-97.75,normal
-82.33,normal
-67.9,normal
-55.32,normal
-45.01,normal
-36.9,normal
-30.58,normal
-25.43,normal
-20.88,normal
-16.48,normal
-12.0,normal
-7.39,normal
-2.73,normal
-5.83,normal
-14.41,normal
-21.02,normal
-25.54,normal
-28.41,normal
-30.35,normal
-31.85,normal
-32.78,normal
-32.39,normal
-29.66,normal
-23.93,normal
-15.2,normal
-4.19,normal
-4.75,normal
-16.14,normal
-27.03,normal
-36.59,normal
-44.25,normal
-49.99,normal
-54.27,normal
-57.7,normal
-60.9,normal
-64.26,normal
-67.98,normal
-72.05,normal
-76.24,normal
-80.09,normal
-82.83,normal
-83.5,normal
-81.15,normal
-75.17,normal
-65.59,normal
-53.23,normal
-39.51,normal
-25.99,normal
-13.92,normal
-3.95,normal
-2.05,normal
-6.46,normal
-10.16,normal
-13.8,normal
-18.19,normal
-23.99,normal
-31.52,normal
-40.49,normal
-50.04,normal
-58.82,normal
-65.29,normal
-68.03,normal
-66.1,normal
-59.33,normal
-48.35,normal
-34.48,normal
-19.26,normal
-4.14,normal
-2.95,normal
-8.1,normal
-13.13,normal
-18.04,normal
-22.82,normal
-27.5,normal
-32.12,normal
-36.69,normal
-41.17,normal
-45.41,normal
-49.2,normal
-52.44,normal
-55.14,normal
-57.48,normal
-59.67,normal
-61.78,normal
-63.45,normal
-63.89,normal
-61.9,normal
-56.28,normal
-46.25,normal
-31.77,normal
-13.76,normal
0.49,normal
-9.37,normal
-17.39,normal
-23.13,normal
-27.2,normal
-31.11,normal
-36.78,normal
-46.0,normal
-59.93,normal
-78.75,normal
-101.49,normal
-125.97,normal
-149.02,normal
-167.03,normal
-176.75,normal
-176.14,normal
-165.02,normal
-145.07,normal
-119.3,normal
-91.14,normal
-63.56,normal
-38.6,normal
-17.37,normal
-0.29,normal
-1.43,normal
-8.35,normal
-13.04,normal
-15.51,normal
-16.5,normal
-17.22,normal
-18.85,normal
-22.15,normal
-27.35,normal
-34.18,normal
-42.07,normal
-50.42,normal
-58.7,normal
-66.51,normal
-73.62,normal
-79.85,normal
-85.06,normal
-89.13,normal
-91.91,normal
-93.38,normal
-93.66,normal
-93.09,normal
-92.19,normal
-91.65,normal
-92.09,normal
-93.86,normal
-96.87,normal
-100.47,normal
-103.49,normal
-104.54,normal
-102.35,normal
-96.19,normal
-86.04,normal
-72.54,normal
-56.73,normal
-39.75,normal
-22.59,normal
-6.04,normal
0.49,normal
-3.58,normal
-7.31,normal
-11.33,normal
-16.11,normal
-21.75,normal
-28.06,normal
-34.48,normal
-40.25,normal
-44.42,normal
-46.09,normal
-44.54,normal
-39.54,normal
-31.45,normal
-21.14,normal
-9.83,normal
-5.48,normal
-12.54,normal
-18.62,normal
-24.05,normal
-28.97,normal
-33.18,normal
-36.35,normal
-38.25,normal
-39.07,normal
-39.38,normal
-39.92,normal
-41.24,normal
-43.47,normal
-46.38,normal
-49.73,normal
-53.46,normal
-57.77,normal
-62.94,normal
-68.95,normal
-75.18,normal
-80.54,normal
-83.8,normal
-84.14,normal
-81.52,normal
-76.66,normal
-70.75,normal
-64.96,normal
-60.05,normal
-56.25,normal
-53.4,normal
-51.33,normal
-49.97,normal
-49.52,normal
-50.22,normal
-52.04,normal
-54.7,normal
-57.71,normal
-60.7,normal
-63.65,normal
-67.04,normal
-71.64,normal
-78.19,normal
-87.01,normal
-97.72,normal
-109.34,normal
-120.46,normal
-129.63,normal
-135.69,normal
-138.09,normal
-136.98,normal
-133.21,normal
-128.07,normal
-122.97,normal
-119.01,normal
-116.76,normal
-116.2,normal
-116.96,normal
-118.61,normal
-120.97,normal
-124.12,normal
-128.3,normal
-133.62,normal
-139.9,normal
-146.58,normal
-152.82,normal
-157.67,normal
-160.14,normal
-159.27,normal
-154.17,normal
-144.22,normal
-129.11,normal
-109.07,normal
-84.82,normal
-57.58,normal
-28.84,normal
-0.2,normal
-2.75,normal
-9.71,normal
-14.08,normal
-16.52,normal
-18.31,normal
-20.76,normal
-24.66,normal
-30.05,normal
-36.44,normal
-43.21,normal
-50.06,normal
-57.04,normal
-64.28,normal
-71.71,normal
-78.77,normal
-84.56,normal
-88.16,normal
-89.02,normal
-87.1,normal
-82.78,normal
-76.48,normal
-68.45,normal
-58.82,normal
-47.71,normal
-35.52,normal
-22.94,normal
-10.83,normal
0.06,normal
-6.24,normal
-10.87,normal
-13.15,normal
-13.53,normal
-12.82,normal
-11.66,normal
-10.28,normal
-8.52,normal
-6.2,normal
-3.45,normal
-0.84,normal
-0.25,normal
-2.6,normal
-5.12,normal
-7.07,normal
-8.05,normal
-8.21,normal
-8.06,normal
-8.33,normal
-9.62,normal
-12.26,normal
-16.12,normal
-20.63,normal
-24.84,normal
-27.65,normal
-28.14,normal
-25.8,normal
-20.6,normal
-12.99,normal
-3.69,normal
-0.03,normal
-4.95,normal
-9.75,normal
-14.05,normal
-17.66,normal
-20.71,normal
-23.63,normal
-27.01,normal
-31.38,normal
-37.02,normal
-43.98,normal
-52.12,normal
-61.05,normal
-70.16,normal
-78.54,normal
-84.99,normal
-88.28,normal
-87.45,normal
-82.15,normal
-72.83,normal
-60.67,normal
-47.16,normal
-33.75,normal
-21.42,normal
-10.67,normal
-1.58,normal
0.05,normal
-7.7,normal
-15.66,normal
-23.95,normal
-32.71,normal
-42.05,normal
-52.07,normal
-62.86,normal
-74.41,normal
-86.42,normal
-98.15,normal
-108.41,normal
-115.73,normal
-118.71,normal
-116.23,normal
-107.8,normal
-93.63,normal
-74.6,normal
-52.07,normal
-27.49,normal
-2.05,normal
-4.7,normal
-35.37,normal
-71.27,normal
-111.25,normal
-154.56,normal
-201.27,normal
-252.56,normal
-310.2,normal
-375.22,normal
-445.95,normal
-516.69,normal
-577.99,normal
-619.3,normal
-632.77,normal
-616.48,normal
-575.45,normal
-519.55,normal
-459.54,normal
-403.24,normal
-353.65,normal
-309.56,normal
-267.86,normal
-225.71,normal
-181.36,normal
-133.81,normal
-82.42,normal
-27.43,normal
-25.17,normal
-68.71,normal
-106.38,normal
-138.16,normal
-163.63,normal
-181.21,normal
-188.66,normal
-184.12,normal
-167.07,normal
-138.74,normal
-101.96,normal
-60.82,normal
-20.03,normal
-4.92,normal
-11.97,normal
-18.97,normal
-26.88,normal
-36.31,normal
-47.22,normal
-58.82,normal
-69.79,normal
-78.71,normal
-84.57,normal
-87.21,normal
-87.29,normal
-85.94,normal
-84.17,normal
-82.37,normal
-80.31,normal
-77.54,normal
-74.01,normal
-70.54,normal
-68.65,normal
-69.91,normal
-75.19,normal
-84.28,normal
-95.81,normal
-107.84,normal
-118.35,normal
-125.71,normal
-129.02,normal
-128.7,normal
-127.05,normal
-128.08,normal
-136.29,normal
-154.13,normal
-179.5,normal
-204.74,normal
-218.21,normal
-208.0,normal
-166.17,normal
-91.44,normal
-7.29,normal
-25.55,normal
-42.12,normal
-57.15,normal
-70.95,normal
-84.18,normal
-97.69,normal
-112.22,normal
-127.95,normal
-144.21,normal
-159.57,normal
-172.28,normal
-180.92,normal
-184.92,normal
-184.79,normal
-181.79,normal
-177.44,normal
-172.95,normal
-168.82,normal
-164.87,normal
-160.46,normal
-155.01,normal
-148.26,normal
-140.46,normal
-132.24,normal
-124.32,normal
-117.16,normal
-110.86,normal
-105.11,normal
-99.36,normal
-93.05,normal
-85.76,normal
-77.31,normal
-67.79,normal
-57.52,normal
-47.0,normal
-36.77,normal
-27.35,normal
-19.15,normal
-12.43,normal
-7.33,normal
-3.96,normal
-2.4,normal
-2.66,normal
-4.55,normal
-7.54,normal
-10.83,normal
-13.53,normal
-14.98,normal
-14.93,normal
-13.62,normal
-11.59,normal
-9.39,normal
-7.38,normal
-5.79,normal
-4.77,normal
-4.52,normal
-5.34,normal
-7.46,normal
-10.8,normal
-14.98,normal
-19.35,normal
-23.24,normal
-26.33,normal
-28.66,normal
-30.69,normal
-32.99,normal
-36.06,normal
-39.98,normal
-44.41,normal
-48.6,normal
-51.52,normal
-52.07,normal
-49.32,normal
-42.86,normal
-33.01,normal
-20.86,normal
-7.96,normal
-4.43,normal
-12.24,normal
-18.81,normal
-25.02,normal
-31.48,normal
-38.41,normal
-45.53,normal
-52.31,normal
-58.11,normal
-62.36,normal
-64.59,normal
-64.58,normal
-62.42,normal
-58.58,normal
-53.9,normal
-49.43,normal
-46.17,normal
-44.65,normal
-44.78,normal
-45.84,normal
-46.72,normal
-46.25,normal
-43.49,normal
-37.95,normal
-29.56,normal
-18.84,normal
-6.71,normal
-14.59,normal
-60.81,normal
-108.46,normal
-150.89,normal
-183.44,normal
-205.24,normal
-219.22,normal
-230.48,normal
-243.61,normal
-260.64,normal
-280.34,normal
-299.34,normal
-314.23,normal
-323.13,normal
-326.28,normal
-325.14,normal
-321.3,normal
-316.05,normal
-311.02,normal
-309.07,normal
-314.18,normal
-329.69,normal
-355.45,normal
-385.86,normal
-410.28,normal
-416.41,normal
-395.05,normal
-343.69,normal
-267.3,normal
-175.6,normal
-78.74,normal
-48.43,normal
-100.16,normal
-141.26,normal
-168.35,normal
-182.1,normal
-186.04,normal
-184.25,normal
-179.35,normal
-171.75,normal
-160.49,normal
-144.78,normal
-125.12,normal
-103.45,normal
-82.18,normal
-62.95,normal
-45.9,normal
-29.85,normal
-13.32,normal
-1.05,normal
-8.47,normal
-13.78,normal
-16.98,normal
-18.34,normal
-18.25,normal
-17.07,normal
-15.16,normal
-12.96,normal
-10.95,normal
-9.68,normal
-9.51,normal
-10.5,normal
-12.34,normal
-14.48,normal
-16.38,normal
-17.73,normal
-18.56,normal
-19.18,normal
-19.98,normal
-21.24,normal
-23.0,normal
-25.08,normal
-27.1,normal
-28.61,normal
-29.24,normal
-28.79,normal
-27.3,normal
-25.05,normal
-22.47,normal
-19.98,normal
-17.88,normal
-16.22,normal
-14.87,normal
-13.56,normal
-12.18,normal
-10.83,normal
-9.86,normal
-9.71,normal
-10.67,normal
-12.73,normal
-15.48,normal
-18.07,normal
-19.45,normal
-18.54,normal
-14.5,normal
-7.08,normal
-2.05,normal
-5.72,normal
-10.05,normal
-14.91,normal
-19.8,normal
-23.85,normal
-26.14,normal
-25.88,normal
-22.73,normal
-16.95,normal
-9.37,normal
-1.11,normal
-1.8,normal
-5.04,normal
-9.19,normal
-14.22,normal
-19.65,normal
-24.7,normal
-28.43,normal
-30.1,normal
-29.4,normal
-26.58,normal
-22.39,normal
-17.77,normal
-13.64,normal
-10.6,normal
-8.9,normal
-8.55,normal
-9.42,normal
-11.31,normal
-13.96,normal
-16.98,normal
-19.78,normal
-21.68,normal
-22.14,normal
-20.84,normal
-17.88,normal
-13.61,normal
-8.42,normal
-2.6,normal
-6.5,normal
-15.16,normal
-21.45,normal
-24.1,normal
-23.06,normal
-19.66,normal
-16.36,normal
-15.97,normal
-20.69,normal
-31.49,normal
-47.86,normal
-68.12,normal
-89.95,normal
-110.93,normal
-128.87,normal
-142.0,normal
-149.05,normal
-149.45,normal
-143.44,normal
-132.08,normal
-117.11,normal
-100.43,normal
-83.68,normal
-67.9,normal
-53.53,normal
-40.67,normal
-29.39,normal
-19.85,normal
-12.19,normal
-6.42,normal
-2.3,normal
-1.63,normal
-7.48,normal
-14.85,normal
-23.21,normal
-31.92,normal
-40.4,normal
-48.32,normal
-55.61,normal
-62.53,normal
-69.58,normal
-77.31,normal
-86.01,normal
-95.35,normal
-104.05,normal
-110.14,normal
-111.54,normal
-106.78,normal
-95.8,normal
-79.99,normal
-61.81,normal
-43.91,normal
-28.34,normal
-16.14,normal
-7.45,normal
-1.94,normal
-0.01,normal
-2.79,normal
-6.34,normal
-10.09,normal
-13.78,normal
-17.58,normal
-21.99,normal
-27.56,normal
-34.61,normal
-43.0,normal
-52.13,normal
-61.09,normal
-69.0,normal
-75.18,normal
-79.25,normal
-81.05,normal
-80.5,normal
-77.51,normal
-71.84,normal
-63.14,normal
-50.9,normal
-34.55,normal
-13.53,normal
-24.28,normal
-50.69,normal
-77.13,normal
-102.68,normal
-125.84,normal
-145.21,normal
-160.1,normal
-171.03,normal
-179.49,normal
-187.53,normal
-196.86,normal
-208.28,normal
-221.43,normal
-234.99,normal
-247.23,normal
-256.56,normal
-261.97,normal
-263.11,normal
-260.19,normal
-253.65,normal
-244.03,normal
-231.95,normal
-218.19,normal
-203.67,normal
-189.35,normal
-175.96,normal
-163.84,normal
-152.84,normal
-142.48,normal
-132.18,normal
-121.57,normal
-110.61,normal
-99.62,normal
-89.1,normal
-79.47,normal
-70.94,normal
-63.29,normal
-56.01,normal
-48.46,normal
-40.19,normal
-31.2,normal
-22.0,normal
-13.49,normal
-6.58,normal
-1.87,normal
0.16,normal
-1.31,normal
-3.03,normal
-4.92,normal
-7.11,normal
-9.8,normal
-13.19,normal
-17.54,normal
-23.11,normal
-30.09,normal
-38.45,normal
-47.68,normal
-56.69,normal
-64.02,normal
-68.2,normal
-68.21,normal
-63.83,normal
-55.74,normal
-45.27,normal
-33.95,normal
-23.1,normal
-13.57,normal
-5.71,normal
-1.2,normal
-7.45,normal
-11.74,normal
-14.57,normal
-16.66,normal
-18.67,normal
-21.01,normal
-23.78,normal
-26.88,normal
-30.12,normal
-33.32,normal
-36.31,normal
-38.92,normal
-41.02,normal
-42.61,normal
-43.75,normal
-44.6,normal
-45.17,normal
-45.31,normal
-44.66,normal
-42.83,normal
-39.6,normal
-34.95,normal
-29.04,normal
-22.03,normal
-14.1,normal
-5.47,normal
0.5,normal
-15.51,normal
-32.72,normal
-50.44,normal
-68.15,normal
-85.38,normal
-101.68,normal
-116.4,normal
-128.89,normal
-138.5,normal
-144.84,normal
-147.8,normal
-147.41,normal
-143.83,normal
-137.19,normal
-127.66,normal
-115.65,normal
-101.88,normal
-87.41,normal
-73.47,normal
-61.08,normal
-50.75,normal
-42.37,normal
-35.32,normal
-28.91,normal
-22.6,normal
-16.28,normal
-10.13,normal
-4.38,normal
-0.69,normal
-9.56,normal
-19.33,normal
-29.19,normal
-38.4,normal
-46.58,normal
-54.05,normal
-61.64,normal
-70.45,normal
-81.37,normal
-94.59,normal
-109.37,normal
-123.88,normal
-135.58,normal
-141.88,normal
-140.79,normal
-131.76,normal
-115.8,normal
-95.26,normal
-73.09,normal
-52.02,normal
-33.92,normal
-19.69,normal
-9.4,normal
-2.71,normal
-0.4,normal
-2.3,normal
-3.76,normal
-4.48,normal
-4.59,normal
-4.46,normal
-4.53,normal
-5.09,normal
-6.27,normal
-8.12,normal
-10.78,normal
-14.55,normal
-19.73,normal
-26.35,normal
-33.9,normal
-41.36,normal
-47.5,normal
-51.42,normal
-53.07,normal
-53.3,normal
-53.53,normal
-55.07,normal
-58.43,normal
-63.02,normal
-67.35,normal
-69.66,normal
-68.69,normal
-64.1,normal
-56.53,normal
-47.17,normal
-37.18,normal
-27.23,normal
-17.25,normal
-6.62,normal
-15.0,normal
-35.77,normal
-57.51,normal
-78.92,normal
-98.64,normal
-115.51,normal
-128.64,normal
-137.34,normal
-141.13,normal
-139.77,normal
-133.44,normal
-122.81,normal
-109.1,normal
