A,label
-278.07,normal
-295.05,normal
-318.01,normal
-347.4,normal
-378.02,normal
-401.84,normal
-413.15,normal
-411.38,normal
-400.41,normal
-385.73,normal
-335.63,normal
-240.56,normal
-115.1,normal
-0.81,normal
-12.06,normal
-16.85,normal
-22.59,normal
-33.5,normal
-48.5,normal
-63.03,normal
-71.59,normal
-70.94,normal
-61.94,normal
-48.99,normal
-37.87,normal
-33.17,normal
-36.46,normal
-46.17,normal
-58.66,normal
-69.66,normal
-75.74,normal
-75.38,normal
-69.33,normal
-60.25,normal
-51.51,normal
-45.84,normal
-44.4,normal
-46.56,normal
-50.7,normal
-55.24,normal
-59.38,normal
-63.13,normal
-66.67,normal
-69.71,normal
-71.27,normal
-70.37,normal
-66.93,normal
-62.48,normal
-59.86,normal
-61.77,normal
-69.17,normal
-80.18,normal
-90.48,normal
-94.97,normal
-89.92,normal
-74.38,normal
-50.51,normal
-22.6,normal
-17.36,normal
-50.71,normal
-91.41,normal
-137.64,normal
-186.17,normal
-232.88,normal
-273.71,normal
-305.54,normal
-327.06,normal
-339.24,normal
-345.3,normal
-350.15,normal
-359.02,normal
-375.52,normal
-399.89,normal
-428.25,normal
-453.57,normal
-468.11,normal
-466.43,normal
-447.37,normal
-414.1,normal
-372.29,normal
-327.49,normal
-283.05,normal
-239.77,normal
-196.83,normal
-153.42,normal
-109.7,normal
-66.81,normal
-26.06,normal
-13.7,normal
-31.17,normal
-49.45,normal
-66.84,normal
-83.45,normal
-100.86,normal
-121.01,normal
-144.42,normal
-169.0,normal
-189.75,normal
-199.89,normal
-193.03,normal
-165.56,normal
-118.63,normal
-58.34,normal
-2.11,normal
-13.87,normal
-27.2,normal
-43.55,normal
-62.98,normal
-84.17,normal
-104.96,normal
-122.88,normal
-136.02,normal
-143.39,normal
-145.31,normal
-143.19,normal
-139.08,normal
-135.02,normal
-132.44,normal
-131.89,normal
-133.11,normal
-135.38,normal
-137.83,normal
-139.75,normal
-140.64,normal
-140.13,normal
-137.89,normal
-133.66,normal
-127.37,normal
-119.24,normal
-109.7,normal
-99.32,normal
-88.5,normal
-77.44,normal
-66.06,normal
-54.28,normal
-42.2,normal
-30.19,normal
-18.77,normal
-8.36,normal
-8.53,normal
-20.26,normal
-31.67,normal
-41.6,normal
-48.49,normal
-50.92,normal
-48.19,normal
-40.49,normal
-29.06,normal
-15.71,normal
-2.53,normal
-1.33,normal
-16.49,normal
-34.99,normal
-56.76,normal
-81.93,normal
-110.17,normal
-139.95,normal
-168.17,normal
-190.81,normal
-204.18,normal
-206.53,normal
-198.78,normal
-184.05,normal
-166.07,normal
-147.42,normal
-128.67,normal
-108.73,normal
-86.2,normal
-60.76,normal
-33.67,normal
-7.31,normal
-1.66,normal
-11.68,normal
-19.84,normal
-26.58,normal
-32.21,normal
-36.7,normal
-39.38,normal
-39.35,normal
-35.93,normal
-29.2,normal
-20.18,normal
-10.45,normal
-1.59,normal
-0.91,normal
-3.99,normal
-7.26,normal
-11.28,normal
-16.54,normal
-23.19,normal
-30.86,normal
-38.6,normal
-45.2,normal
-49.53,normal
-51.1,normal
-50.22,normal
-47.89,normal
-45.34,normal
-43.47,normal
-42.52,normal
-42.09,normal
-41.57,normal
-40.47,normal
-38.77,normal
-36.79,normal
-34.98,normal
-33.69,normal
-33.11,normal
-33.2,normal
-33.75,normal
-34.31,normal
-34.04,normal
-32.06,normal
-27.63,normal
-20.69,normal
-12.06,normal
-3.2,normal
-0.89,normal
-3.06,normal
-4.36,normal
-4.5,normal
-3.54,normal
-1.85,normal
0.0,normal
-5.27,normal
-9.51,normal
-11.72,normal
-12.08,normal
-10.9,normal
-8.54,normal
-5.37,normal
-1.85,normal
-6.45,normal
-22.47,normal
-37.65,normal
-50.39,normal
-59.98,normal
-66.55,normal
-70.6,normal
-72.64,normal
-72.92,normal
-71.39,normal
-68.0,normal
-62.89,normal
-56.52,normal
-49.55,normal
-42.61,normal
-36.06,normal
-29.89,normal
-23.8,normal
-17.37,normal
-10.29,normal
-2.76,normal
-7.76,normal
-28.67,normal
-44.64,normal
-58.08,normal
-70.83,normal
-83.29,normal
-94.72,normal
-104.12,normal
-111.04,normal
-115.92,normal
-119.59,normal
-122.67,normal
-124.98,normal
-125.76,normal
-124.14,normal
-119.87,normal
-113.7,normal
-107.22,normal
-102.2,normal
-99.79,normal
-99.97,normal
-101.57,normal
-102.83,normal
-102.24,normal
-99.29,normal
-94.72,normal
-90.13,normal
-87.17,normal
-86.81,normal
-88.91,normal
-92.35,normal
-95.58,normal
-97.31,normal
-96.94,normal
-94.63,normal
-91.03,normal
-86.74,normal
-82.09,normal
-76.97,normal
-71.03,normal
-63.91,normal
-55.46,normal
-45.84,normal
-35.4,normal
-24.56,normal
-13.67,normal
-2.85,normal
-18.47,normal
-54.18,normal
-83.97,normal
-104.57,normal
-114.69,normal
-115.06,normal
-107.6,normal
-94.74,normal
-78.76,normal
-61.6,normal
-44.88,normal
-29.82,normal
-17.03,normal
-6.37,normal
-6.74,normal
-12.3,normal
-15.39,normal
-15.89,normal
-14.0,normal
-10.38,normal
-5.97,normal
-1.75,normal
-30.22,normal
-59.95,normal
-81.72,normal
-94.93,normal
-99.95,normal
-96.83,normal
-85.56,normal
-66.86,normal
-42.72,normal
-17.8,normal
-0.69,normal
-9.46,normal
-14.46,normal
-16.51,normal
-17.42,normal
-18.63,normal
-21.05,normal
-27.4,normal
-39.4,normal
-56.38,normal
-74.89,normal
-88.68,normal
-95.49,normal
-95.54,normal
-90.93,normal
-85.6,normal
-87.05,normal
-101.26,normal
-129.67,normal
-168.35,normal
-208.12,normal
-243.65,normal
-271.67,normal
-290.32,normal
-278.52,normal
-223.82,normal
-130.19,normal
-17.89,normal
-5.09,normal
-51.62,normal
-100.31,normal
-152.35,normal
-207.97,normal
-266.33,normal
-325.39,normal
-385.39,normal
-446.6,normal
-507.26,normal
-562.9,normal
-607.16,normal
-633.21,normal
-636.25,normal
-615.78,normal
-575.81,normal
-524.8,normal
-471.91,normal
-423.75,normal
-383.5,normal
-351.68,normal
-327.51,normal
-310.11,normal
-298.58,normal
-291.27,normal
-285.92,normal
-279.53,normal
-269.28,normal
-253.8,normal
-233.62,normal
-210.76,normal
-187.72,normal
-165.96,normal
-145.12,normal
-123.22,normal
-97.62,normal
-66.36,normal
-29.18,normal
-32.43,normal
-79.62,normal
-116.83,normal
-140.5,normal
-149.82,normal
-146.98,normal
-136.13,normal
-120.9,normal
-102.97,normal
-81.8,normal
-55.86,normal
-24.32,normal
-31.39,normal
-81.62,normal
-126.83,normal
-164.26,normal
-193.24,normal
-214.76,normal
-230.59,normal
-242.83,normal
-253.48,normal
-264.59,normal
-277.98,normal
-294.81,normal
-315.18,normal
-338.22,normal
-362.47,normal
-386.3,normal
-408.19,normal
-426.43,normal
-438.89,normal
-443.19,normal
-437.63,normal
-422.48,normal
-400.55,normal
-376.45,normal
-354.63,normal
-337.35,normal
-323.64,normal
-310.19,normal
-293.35,normal
-271.11,normal
-243.98,normal
-214.46,normal
-185.34,normal
-158.34,normal
-133.39,normal
-109.28,normal
-84.71,normal
-59.31,normal
-33.76,normal
-9.31,normal
-3.22,normal
-8.34,normal
-13.14,normal
-16.37,normal
-17.29,normal
-15.92,normal
-12.93,normal
-9.27,normal
-5.64,normal
-2.2,normal
0.11,normal
-12.46,normal
-27.11,normal
-44.2,normal
-63.65,normal
-84.23,normal
-103.46,normal
-118.26,normal
-126.07,normal
-125.72,normal
-117.79,normal
-103.88,normal
-85.57,normal
-63.62,normal
-37.76,normal
-7.51,normal
-13.21,normal
-50.6,normal
-79.48,normal
-100.69,normal
-115.21,normal
-123.66,normal
-126.23,normal
-123.18,normal
-115.35,normal
-104.32,normal
-92.13,normal
-80.63,normal
-71.0,normal
-63.41,normal
-57.2,normal
-51.26,normal
-44.48,normal
-36.04,normal
-25.7,normal
-13.96,normal
-2.02,normal
-1.73,normal
-10.51,normal
-23.1,normal
-40.05,normal
-60.49,normal
-82.13,normal
-102.0,normal
-117.43,normal
-126.9,normal
-130.38,normal
-129.01,normal
-124.46,normal
-118.34,normal
-111.78,normal
-105.29,normal
-98.84,normal
-91.98,normal
-84.1,normal
-74.76,normal
-64.09,normal
-52.91,normal
-42.66,normal
-35.03,normal
-31.67,normal
-33.98,normal
-42.92,normal
-58.37,normal
-78.32,normal
-98.51,normal
-112.85,normal
-115.32,normal
-102.47,normal
-75.39,normal
-39.63,normal
-2.94,normal
-6.05,normal
-33.73,normal
-55.02,normal
-66.7,normal
-69.47,normal
-67.31,normal
-65.35,normal
-67.57,normal
-75.62,normal
-88.72,normal
-104.66,normal
-120.91,normal
-135.34,normal
-146.69,normal
-154.75,normal
-160.43,normal
-165.41,normal
-171.47,normal
-179.35,normal
-188.22,normal
-196.06,normal
-200.84,normal
-201.93,normal
-200.55,normal
-199.0,normal
-198.91,normal
-199.83,normal
-199.02,normal
-192.94,normal
-179.52,normal
-159.83,normal
-137.86,normal
-118.42,normal
-104.59,normal
-95.95,normal
-89.04,normal
-79.6,normal
-65.12,normal
-46.26,normal
-26.37,normal
-9.5,normal
-10.26,normal
-48.9,normal
-90.29,normal
-133.09,normal
-172.65,normal
-202.7,normal
-218.43,normal
-218.89,normal
-207.26,normal
-189.08,normal
-169.62,normal
-151.8,normal
-135.73,normal
-120.16,normal
-104.21,normal
-88.87,normal
-76.85,normal
-71.22,normal
-73.58,normal
-82.84,normal
-95.29,normal
-105.69,normal
-109.04,normal
-101.89,normal
-82.92,normal
-52.78,normal
-13.5,normal
-10.79,normal
-49.1,normal
-80.97,normal
-105.42,normal
-121.89,normal
-130.29,normal
-131.27,normal
-126.4,normal
-117.68,normal
-106.79,normal
-94.6,normal
-82.87,normal
-72.65,normal
-64.01,normal
-56.2,normal
-48.52,normal
-41.02,normal
-34.29,normal
-28.83,normal
-24.74,normal
-25.39,normal
-33.54,normal
-49.78,normal
-72.03,normal
-97.3,normal
-123.18,normal
-148.26,normal
-171.52,normal
-192.14,normal
-215.34,normal
-245.93,normal
-285.37,normal
-330.67,normal
-376.82,normal
-419.58,normal
-456.39,normal
-486.07,normal
-508.55,normal
-532.44,normal
-566.27,normal
-614.23,normal
-674.47,normal
-742.47,normal
-815.0,normal
-891.45,normal
-972.42,normal
-1010.16,normal
-970.4,normal
-847.42,normal
-668.34,normal
-470.83,normal
-282.81,normal
-119.3,normal
-4.21,normal
-16.47,normal
-27.68,normal
-36.26,normal
-41.27,normal
-42.36,normal
-41.62,normal
-41.21,normal
-42.45,normal
-45.29,normal
-48.76,normal
-51.81,normal
-53.72,normal
-54.09,normal
-52.79,normal
-50.66,normal
-48.54,normal
-46.98,normal
-46.06,normal
-45.46,normal
-44.84,normal
-43.98,normal
-42.82,normal
-41.41,normal
-39.95,normal
-38.57,normal
-37.4,normal
-36.55,normal
-36.02,normal
-35.7,normal
-35.52,normal
-35.39,normal
-35.29,normal
-35.23,normal
-35.11,normal
-34.84,normal
-34.22,normal
-33.04,normal
-31.17,normal
-28.58,normal
-25.43,normal
-21.98,normal
-18.54,normal
-15.31,normal
-12.22,normal
-8.99,normal
-5.14,normal
-0.22,normal
-8.51,normal
-35.94,normal
-58.49,normal
-72.97,normal
-77.92,normal
-74.1,normal
-64.0,normal
-50.49,normal
-35.66,normal
-20.1,normal
-3.25,normal
-17.78,normal
-50.01,normal
-83.72,normal
-118.49,normal
-154.01,normal
-189.56,normal
-223.95,normal
-255.48,normal
-282.47,normal
-303.88,normal
-319.85,normal
-332.11,normal
-343.72,normal
-358.33,normal
-378.91,normal
-406.43,normal
-438.98,normal
-471.97,normal
-498.86,normal
-512.64,normal
-507.65,normal
-481.39,normal
-435.8,normal
-377.22,normal
-315.09,normal
-259.65,normal
-219.18,normal
-197.73,normal
-193.99,normal
-201.71,normal
-211.49,normal
-213.5,normal
-199.98,normal
-166.99,normal
-114.72,normal
-46.59,normal
-6.77,normal
-28.13,normal
-45.61,normal
-60.78,normal
-75.16,normal
-89.78,normal
-105.0,normal
-120.67,normal
-136.44,normal
-152.27,normal
-168.7,normal
-186.85,normal
-208.15,normal
-234.12,normal
-265.92,normal
-303.94,normal
-347.25,normal
-393.2,normal
-437.45,normal
-474.84,normal
-501.05,normal
-514.37,normal
-516.58,normal
-512.32,normal
-507.1,normal
-504.94,normal
-506.82,normal
-510.69,normal
-512.73,normal
-509.33,normal
-498.31,normal
-479.28,normal
-453.08,normal
-421.14,normal
-385.03,normal
-346.5,normal
-307.65,normal
-270.8,normal
-238.05,normal
-210.88,normal
-189.53,normal
-173.03,normal
-159.64,normal
-147.37,normal
-134.57,normal
-120.4,normal
-104.77,normal
-88.08,normal
-70.66,normal
-52.28,normal
-32.09,normal
-8.92,normal
-32.23,normal
-84.32,normal
-129.77,normal
-162.1,normal
-176.27,normal
-170.89,normal
-149.06,normal
-117.31,normal
-83.22,normal
-52.88,normal
-29.47,normal
-13.63,normal
-4.84,normal
-2.88,normal
-8.18,normal
-21.02,normal
-40.14,normal
-62.18,normal
-82.17,normal
-95.26,normal
-98.43,normal
-91.28,normal
-75.82,normal
-55.28,normal
-32.86,normal
-11.1,normal
-6.02,normal
-28.01,normal
-49.55,normal
-68.74,normal
-84.88,normal
-98.99,normal
-113.45,normal
-130.63,normal
-151.26,normal
-173.59,normal
-193.9,normal
-208.01,normal
-213.0,normal
-208.1,normal
-194.3,normal
-173.42,normal
-147.2,normal
-117.17,normal
-85.01,normal
-53.07,normal
-24.19,normal
-0.93,normal
-5.46,normal
-17.3,normal
-24.17,normal
-25.25,normal
-20.63,normal
-11.42,normal
0.21,normal
-5.52,normal
-13.37,normal
-20.83,normal
-27.76,normal
-34.18,normal
-40.41,normal
-46.73,normal
-52.68,normal
-56.63,normal
-56.16,normal
-49.37,normal
-36.23,normal
-19.38,normal
-3.25,normal
-25.67,normal
-66.33,normal
-105.01,normal
-133.83,normal
-149.08,normal
-152.95,normal
-152.31,normal
-155.33,normal
-167.91,normal
-191.45,normal
-222.76,normal
-255.51,normal
-282.26,normal
-296.37,normal
-293.73,normal
-273.8,normal
-240.05,normal
-199.29,normal
-159.81,normal
-128.73,normal
-109.78,normal
-102.31,normal
-102.48,normal
-105.92,normal
-110.39,normal
-116.63,normal
-127.17,normal
-143.54,normal
-164.19,normal
-184.1,normal
-196.73,normal
-196.95,normal
-183.14,normal
-157.64,normal
-125.61,normal
-93.21,normal
-66.15,normal
-48.74,normal
-43.37,normal
-49.95,normal
-65.77,normal
-85.9,normal
-104.69,normal
-117.67,normal
-122.85,normal
-120.83,normal
-113.54,normal
-102.62,normal
-88.57,normal
-71.07,normal
-50.12,normal
-26.59,normal
-2.13,normal
-2.5,normal
-10.3,normal
-14.79,normal
-16.18,normal
-15.01,normal
-12.14,normal
-8.66,normal
-5.75,normal
-4.36,normal
-4.97,normal
-7.44,normal
-11.04,normal
-14.8,normal
-17.78,normal
-19.36,normal
-19.34,normal
-17.8,normal
-15.01,normal
-11.33,normal
-7.09,normal
-2.65,normal
-17.22,normal
-41.77,normal
-70.01,normal
-100.0,normal
-129.05,normal
-154.07,normal
-172.26,normal
-182.12,normal
-184.2,normal
-180.82,normal
-175.05,normal
-169.36,normal
-164.3,normal
-158.72,normal
-150.62,normal
-138.42,normal
-121.83,normal
-102.24,normal
-82.43,normal
-65.79,normal
-55.31,normal
-52.55,normal
-57.05,normal
-66.32,normal
-76.9,normal
-85.58,normal
-90.57,normal
-91.91,normal
-90.99,normal
-89.48,normal
-88.29,normal
-87.25,normal
-85.28,normal
-81.16,normal
-73.93,normal
-63.12,normal
-48.81,normal
-31.78,normal
-13.81,normal
-1.98,normal
-16.97,normal
-30.23,normal
-38.72,normal
-41.99,normal
-42.26,normal
-43.26,normal
-48.69,normal
-61.19,normal
-82.14,normal
-112.03,normal
-150.67,normal
-196.69,normal
-246.57,normal
-294.03,normal
-330.79,normal
-348.59,normal
-341.93,normal
-310.03,normal
-256.92,normal
-189.78,normal
-116.2,normal
-42.44,normal
-13.03,normal
-42.37,normal
-75.04,normal
-110.77,normal
-147.46,normal
-182.44,normal
-213.93,normal
-241.19,normal
-263.77,normal
-273.18,normal
-262.87,normal
-231.9,normal
-186.85,normal
-137.83,normal
-92.76,normal
-55.62,normal
-29.38,normal
-11.42,normal
-0.18,normal
-2.11,normal
-19.75,normal
-50.19,normal
-90.74,normal
-135.55,normal
-176.18,normal
-203.39,normal
-211.09,normal
-198.13,normal
-169.27,normal
-133.04,normal
-97.81,normal
-68.45,normal
-45.45,normal
-26.25,normal
-7.63,normal
-3.61,normal
-20.05,normal
-37.95,normal
-57.24,normal
-79.43,normal
-106.81,normal
-141.5,normal
-184.64,normal
-227.19,normal
-262.46,normal
-286.24,normal
-296.94,normal
-296.14,normal
-287.85,normal
-276.54,normal
-265.67,normal
-256.82,normal
-250.38,normal
-247.72,normal
-249.63,normal
-255.01,normal
-260.52,normal
-261.16,normal
-251.53,normal
-228.15,normal
-191.26,normal
-145.66,normal
-100.02,normal
-62.28,normal
-37.43,normal
-23.24,normal
-15.64,normal
-10.54,normal
-5.64,normal
-0.39,normal
-7.64,normal
-22.5,normal
-37.59,normal
-49.84,normal
-56.9,normal
-58.13,normal
-54.03,normal
-48.61,normal
-44.07,normal
-41.08,normal
-38.69,normal
-34.76,normal
-27.15,normal
-14.78,normal
-18.05,normal
-40.56,normal
-61.46,normal
-82.38,normal
-103.51,normal
-124.1,normal
-142.65,normal
-157.78,normal
-168.9,normal
-176.2,normal
-180.24,normal
-181.13,normal
-177.48,normal
-167.57,normal
-151.26,normal
-129.65,normal
-105.13,normal
-81.05,normal
-61.11,normal
-47.22,normal
-39.81,normal
-37.99,normal
-40.19,normal
-46.34,normal
-56.85,normal
-72.24,normal
-93.29,normal
-120.98,normal
-156.14,normal
-199.07,normal
-248.64,normal
-301.27,normal
-351.93,normal
-392.75,normal
-415.52,normal
-415.17,normal
-392.1,normal
-352.21,normal
-304.66,normal
-258.44,normal
-212.16,normal
-167.98,normal
-128.32,normal
-95.4,normal
-71.02,normal
-56.27,normal
-50.86,normal
-52.58,normal
-58.34,normal
-63.2,normal
-64.93,normal
-62.73,normal
-57.45,normal
-51.16,normal
-45.79,normal
-41.77,normal
-37.91,normal
-31.6,normal
-19.62,normal
-0.93,normal
-0.7,normal
-65.97,normal
-148.31,normal
-243.18,normal
-341.35,normal
-431.02,normal
-501.09,normal
-544.59,normal
-560.96,normal
-555.63,normal
-537.39,normal
-514.67,normal
-492.67,normal
-472.54,normal
-453.02,normal
-432.71,normal
-411.66,normal
-391.39,normal
-373.51,normal
-358.25,normal
-344.06,normal
-328.39,normal
-308.88,normal
-284.88,normal
-257.77,normal
-230.42,normal
-205.7,normal
-185.16,normal
-168.41,normal
-153.45,normal
-137.65,normal
-118.44,normal
-94.98,normal
-68.42,normal
-41.28,normal
-16.06,normal
-62.33,normal
-123.4,normal
-165.77,normal
-192.17,normal
-205.69,normal
-206.56,normal
-195.59,normal
-175.08,normal
-148.93,normal
-121.59,normal
-97.21,normal
-77.39,normal
-63.3,normal
-54.99,normal
-49.59,normal
-44.42,normal
-37.89,normal
-29.86,normal
-21.21,normal
-13.83,normal
-9.39,normal
-9.18,normal
-13.63,normal
-21.16,normal
-30.01,normal
-39.21,normal
-49.31,normal
-57.89,normal
-65.35,normal
-73.1,normal
-83.04,normal
-96.65,normal
-114.03,normal
-134.7,normal
-157.44,normal
-179.88,normal
-197.82,normal
-206.0,normal
-199.01,normal
-173.62,normal
-131.15,normal
-78.31,normal
-25.89,normal
-10.14,normal
-30.45,normal
-49.75,normal
-68.96,normal
-88.45,normal
-107.12,normal
-122.79,normal
-133.93,normal
-142.93,normal
-152.88,normal
-165.98,normal
-182.95,normal
-203.03,normal
-224.51,normal
-245.31,normal
-263.42,normal
-277.71,normal
-292.09,normal
-309.81,normal
-332.12,normal
-358.03,normal
-385.44,normal
-412.96,normal
-440.57,normal
-469.38,normal
-500.51,normal
-538.6,normal
-583.03,normal
-626.83,normal
-659.18,normal
-670.6,normal
-657.91,normal
-625.16,normal
-581.5,normal
-504.72,normal
-390.79,normal
-251.06,normal
-107.72,normal
-4.97,normal
-15.1,normal
-26.39,normal
-38.55,normal
-51.08,normal
-63.3,normal
-74.73,normal
-85.01,normal
-93.89,normal
-101.02,normal
-106.17,normal
-109.09,normal
-109.65,normal
-107.82,normal
-103.62,normal
-97.19,normal
-88.84,normal
-78.96,normal
-67.94,normal
-56.28,normal
-44.44,normal
-32.89,normal
-22.07,normal
-12.27,normal
-3.75,normal
-0.29,normal
-6.63,normal
-13.5,normal
-20.74,normal
-28.17,normal
-35.63,normal
-42.96,normal
-49.97,normal
-56.46,normal
-62.25,normal
-67.2,normal
-71.15,normal
-74.07,normal
-75.94,normal
-76.71,normal
-76.29,normal
-74.43,normal
-70.81,normal
-65.04,normal
-56.84,normal
-46.07,normal
-32.87,normal
-17.57,normal
-0.58,normal
-3.92,normal
-21.04,normal
-36.47,normal
-50.94,normal
-64.86,normal
-78.07,normal
-89.85,normal
-99.36,normal
-106.01,normal
-109.84,normal
-111.51,normal
-112.04,normal
-112.39,normal
-113.12,normal
-114.28,normal
-115.49,normal
-116.17,normal
-115.79,normal
-114.08,normal
-110.94,normal
-106.45,normal
-100.76,normal
-94.04,normal
-86.61,normal
-78.85,normal
-71.24,normal
-64.2,normal
-57.99,normal
-52.62,normal
-47.96,normal
-43.82,normal
-40.06,normal
-36.72,normal
-33.95,normal
-31.96,normal
-30.92,normal
-30.89,normal
-31.7,normal
-32.97,normal
-34.22,normal
-34.91,normal
-34.64,normal
-33.19,normal
-30.58,normal
-27.06,normal
-23.08,normal
-19.23,normal
-16.16,normal
-14.41,normal
-14.2,normal
-15.37,normal
-17.37,normal
-19.49,normal
-21.14,normal
-22.07,normal
-22.32,normal
-22.06,normal
-21.44,normal
-20.49,normal
-19.17,normal
-17.5,normal
-15.53,normal
-13.35,normal
-10.97,normal
-8.35,normal
-5.53,normal
-2.73,normal
-0.33,normal
-0.22,normal
-1.41,normal
-2.7,normal
-4.13,normal
-5.58,normal
-6.79,normal
-7.47,normal
-7.5,normal
-7.08,normal
-6.58,normal
-6.46,normal
-6.93,normal
-7.9,normal
-9.06,normal
-10.12,normal
-11.04,normal
-11.96,normal
-13.21,normal
-14.98,normal
-17.23,normal
-19.63,normal
-21.68,normal
-22.97,normal
-23.31,normal
-22.76,normal
-21.58,normal
-20.08,normal
-18.54,normal
-17.09,normal
-15.82,normal
-14.67,normal
-13.62,normal
-12.62,normal
-11.69,normal
-10.87,normal
-10.25,normal
-9.82,normal
-9.49,normal
-9.15,normal
-8.66,normal
-8.02,normal
-7.37,normal
-6.95,normal
-6.95,normal
-7.33,normal
-7.81,normal
-7.91,normal
-7.21,normal
-5.52,normal
-3.02,normal
-0.16,normal
0.27,normal
-0.84,normal
-1.57,normal
-1.92,normal
-2.05,normal
-2.2,normal
-2.62,normal
-3.41,normal
-4.53,normal
-5.79,normal
-6.96,normal
-7.91,normal
-8.57,normal
-9.01,normal
-9.37,normal
-9.67,normal
-9.95,normal
-10.18,normal
-10.38,normal
-10.59,normal
-10.9,normal
-11.31,normal
-11.74,normal
-12.02,normal
-12.05,normal
-11.84,normal
-11.54,normal
-11.39,normal
-11.59,normal
-12.2,normal
-13.19,normal
-14.39,normal
-15.63,normal
-16.72,normal
-17.56,normal
-18.06,normal
-18.25,normal
-18.24,normal
-18.29,normal
-18.67,normal
-19.59,normal
-21.09,normal
-22.95,normal
-24.84,normal
-26.35,normal
-27.33,normal
-27.97,normal
-28.78,normal
-30.48,normal
-33.66,normal
-38.54,normal
-44.86,normal
-52.08,normal
-59.59,normal
-67.11,normal
-74.7,normal
-82.68,normal
-91.31,normal
-100.56,normal
-110.06,normal
-119.26,normal
-127.64,normal
-134.75,normal
-140.1,normal
-143.0,normal
-142.63,normal
-138.37,normal
-130.13,normal
-118.44,normal
-104.2,normal
-88.12,normal
-70.4,normal
-50.82,normal
-29.25,normal
-6.27,normal
-26.21,normal
-154.46,normal
-262.1,normal
-335.04,normal
-381.22,normal
-409.93,normal
-424.45,normal
-426.2,normal
-416.31,normal
-396.97,normal
-374.06,normal
-351.6,normal
-332.07,normal
-318.05,normal
-308.89,normal
-300.42,normal
-289.12,normal
-272.98,normal
-252.08,normal
-228.42,normal
-204.49,normal
-182.76,normal
-166.28,normal
-155.56,normal
-148.37,normal
-142.56,normal
-136.64,normal
-130.25,normal
-123.92,normal
-118.03,normal
-112.62,normal
-108.03,normal
-103.33,normal
-96.85,normal
-87.78,normal
-76.47,normal
-64.53,normal
-54.5,normal
-49.02,normal
-50.36,normal
-60.19,normal
-78.23,normal
-102.28,normal
-128.93,normal
-154.2,normal
-174.49,normal
-187.33,normal
-191.78,normal
-188.48,normal
-179.39,normal
-166.77,normal
-152.68,normal
-138.4,normal
-124.2,normal
-109.5,normal
-93.4,normal
-75.36,normal
-55.81,normal
-36.29,normal
-19.06,normal
-6.3,normal
0.08,normal
-3.68,normal
-6.75,normal
-7.77,normal
-6.45,normal
-3.29,normal
-1.52,normal
-9.34,normal
-16.68,normal
-22.64,normal
-26.61,normal
-28.42,normal
-28.42,normal
-27.37,normal
-26.17,normal
-25.44,normal
-25.35,normal
-25.52,normal
-25.53,normal
-25.18,normal
-24.91,normal
-25.54,normal
-27.74,normal
-31.5,normal
-35.82,normal
-38.89,normal
-38.77,normal
-34.22,normal
-25.1,normal
-12.47,normal
-4.52,normal
-12.86,normal
-17.47,normal
-17.99,normal
-15.25,normal
-10.83,normal
-6.36,normal
-2.98,normal
-1.0,normal
-0.11,normal
0.34,normal
-0.75,normal
-3.92,normal
-7.95,normal
-12.44,normal
-16.62,normal
-19.45,normal
-19.93,normal
-17.46,normal
-12.17,normal
-4.91,normal
0.01,normal
-14.75,normal
-35.39,normal
-61.59,normal
-91.92,normal
-123.96,normal
-154.91,normal
-182.03,normal
-202.86,normal
-215.14,normal
-216.79,normal
-206.46,normal
-184.31,normal
-152.91,normal
-117.08,normal
-82.59,normal
-54.21,normal
-33.8,normal
-20.03,normal
-9.44,normal
-2.95,normal
-7.73,normal
-12.76,normal
-18.1,normal
-23.71,normal
-29.43,normal
-34.95,normal
-40.01,normal
-44.46,normal
-48.23,normal
-51.33,normal
-53.75,normal
-55.49,normal
-56.53,normal
-56.97,normal
-56.92,normal
-56.5,normal
-55.74,normal
-54.56,normal
-52.9,normal
-50.75,normal
-48.34,normal
-45.97,normal
-44.0,normal
-42.62,normal
-41.83,normal
-41.46,normal
-41.18,normal
-40.73,normal
-39.84,normal
-38.31,normal
-35.94,normal
-32.59,normal
-28.27,normal
-23.2,normal
-17.89,normal
-12.92,normal
-8.82,normal
-5.78,normal
-3.6,normal
-1.84,normal
-0.09,normal
0.24,normal
-0.51,normal
-1.04,normal
-1.16,normal
-0.76,normal
0.17,normal
-1.35,normal
-3.7,normal
-5.51,normal
-6.37,normal
-6.27,normal
-5.57,normal
-4.98,normal
-5.05,normal
-6.05,normal
-7.71,normal
-9.6,normal
-11.38,normal
-12.99,normal
-14.65,normal
-16.47,normal
-18.36,normal
-20.04,normal
-21.27,normal
-22.13,normal
-23.03,normal
-24.43,normal
-26.42,normal
-28.69,normal
-30.47,normal
-31.1,normal
-30.28,normal
-28.19,normal
-25.29,normal
-21.96,normal
-18.34,normal
-14.36,normal
-10.06,normal
-5.71,normal
-1.8,normal
0.43,normal
0.3,normal
-0.86,normal
-1.69,normal
-1.6,normal
-0.55,normal
-13.75,normal
-22.83,normal
-25.55,normal
-22.06,normal
-13.65,normal
-2.35,normal
-14.26,normal
-41.16,normal
-73.73,normal
-110.14,normal
-148.47,normal
-187.0,normal
-224.42,normal
-259.76,normal
-292.12,normal
-320.32,normal
-342.47,normal
-356.14,normal
-358.69,normal
-348.14,normal
-323.86,normal
