A,label
-16.24,normal
-22.22,normal
-28.26,normal
-34.7,normal
-41.71,normal
-49.06,normal
-56.26,normal
-62.69,normal
-67.78,normal
-71.28,normal
-73.28,normal
-74.21,normal
-74.57,normal
-74.73,normal
-74.83,normal
-74.77,normal
-74.39,normal
-73.65,normal
-72.69,normal
-71.81,normal
-71.46,normal
-72.04,normal
-73.83,normal
-76.91,normal
-81.02,normal
-85.68,normal
-90.23,normal
-93.97,normal
-96.3,normal
-96.84,normal
-95.39,normal
-91.89,normal
-86.39,normal
-79.0,normal
-69.93,normal
-59.37,normal
-47.52,normal
-34.46,normal
-20.08,normal
-4.06,normal
-8.31,normal
-17.82,normal
-22.05,normal
-21.24,normal
-17.38,normal
-13.43,normal
-12.09,normal
-14.8,normal
-21.41,normal
-30.64,normal
-40.82,normal
-50.57,normal
-59.08,normal
-66.01,normal
-71.16,normal
-74.33,normal
-75.33,normal
-74.11,normal
-70.99,normal
-66.63,normal
-61.9,normal
-57.63,normal
-54.2,normal
-51.43,normal
-48.59,normal
-44.77,normal
-39.4,normal
-32.63,normal
-25.4,normal
-19.11,normal
-15.05,normal
-13.86,normal
-15.32,normal
-18.46,normal
-21.95,normal
-24.52,normal
-25.25,normal
-23.64,normal
-19.59,normal
-13.28,normal
-5.11,normal
-3.93,normal
-13.74,normal
-24.85,normal
-36.67,normal
-48.28,normal
-58.68,normal
-66.96,normal
-72.51,normal
-75.21,normal
-75.39,normal
-73.71,normal
-71.0,normal
-67.98,normal
-65.1,normal
-62.44,normal
-59.81,normal
-56.91,normal
-53.55,normal
-49.82,normal
-46.06,normal
-42.76,normal
-40.29,normal
-38.82,normal
-38.16,normal
-37.92,normal
-37.63,normal
-36.86,normal
-35.36,normal
-33.02,normal
-29.94,normal
-26.33,normal
-22.56,normal
-19.03,normal
-16.1,normal
-13.96,normal
-12.64,normal
-11.98,normal
-11.76,normal
-11.8,normal
-11.98,normal
-12.24,normal
-12.55,normal
-12.85,normal
-13.1,normal
-13.2,normal
-13.09,normal
-12.74,normal
-12.23,normal
-11.76,normal
-11.68,normal
-12.43,normal
-14.29,normal
-17.24,normal
-20.82,normal
-24.23,normal
-26.66,normal
-27.6,normal
-27.08,normal
-25.6,normal
-23.96,normal
-22.98,normal
-23.32,normal
-25.39,normal
-29.23,normal
-34.44,normal
-40.16,normal
-45.22,normal
-48.42,normal
-48.88,normal
-46.31,normal
-41.0,normal
-33.55,normal
-24.49,normal
-13.92,normal
-1.44,normal
-8.98,normal
-37.77,normal
-64.8,normal
-89.77,normal
-112.52,normal
-132.98,normal
-151.27,normal
-167.6,normal
-182.22,normal
-195.14,normal
-206.07,normal
-214.38,normal
-219.29,normal
-220.11,normal
-216.36,normal
-207.7,normal
-193.92,normal
-174.95,normal
-151.19,normal
-123.78,normal
-94.67,normal
-66.33,normal
-41.15,normal
-20.72,normal
-5.51,normal
-6.0,normal
-12.51,normal
-17.95,normal
-22.07,normal
-24.9,normal
-26.73,normal
-27.97,normal
-28.96,normal
-29.78,normal
-30.36,normal
-30.6,normal
-30.51,normal
-30.23,normal
-29.89,normal
-29.49,normal
-28.81,normal
-27.63,normal
-25.86,normal
-23.77,normal
-21.89,normal
-20.92,normal
-21.42,normal
-23.55,normal
-26.95,normal
-30.84,normal
-34.11,normal
-35.71,normal
-34.98,normal
-31.84,normal
-26.81,normal
-20.85,normal
-15.05,normal
-10.32,normal
-7.3,normal
-6.28,normal
-7.13,normal
-9.32,normal
-11.97,normal
-14.04,normal
-14.61,normal
-13.27,normal
-10.21,normal
-6.04,normal
-1.32,normal
-0.78,normal
-6.68,normal
-12.09,normal
-15.57,normal
-16.65,normal
-16.02,normal
-15.06,normal
-15.06,normal
-16.68,normal
-19.88,normal
-24.37,normal
-29.94,normal
-36.48,normal
-43.73,normal
-50.82,normal
-56.36,normal
-58.98,normal
-58.3,normal
-55.61,normal
-53.68,normal
-55.89,normal
-64.64,normal
-80.21,normal
-100.27,normal
-120.75,normal
-137.38,normal
-147.3,normal
-149.89,normal
-146.61,normal
-139.94,normal
-132.15,normal
-124.53,normal
-117.33,normal
-110.24,normal
-102.9,normal
-95.3,normal
-87.6,normal
-79.95,normal
-72.3,normal
-64.42,normal
-56.09,normal
-47.29,normal
-38.22,normal
-29.24,normal
-20.64,normal
-12.57,normal
-4.86,normal
0.17,normal
-1.13,normal
-2.74,normal
-4.83,normal
-7.23,normal
-9.62,normal
-11.62,normal
-13.01,normal
-13.79,normal
-14.16,normal
-14.37,normal
-14.67,normal
-15.21,normal
-16.05,normal
-17.05,normal
-17.97,normal
-18.5,normal
-18.41,normal
-17.66,normal
-16.48,normal
-15.28,normal
-14.45,normal
-14.17,normal
-14.36,normal
-14.75,normal
-14.98,normal
-14.81,normal
-14.24,normal
-13.37,normal
-12.36,normal
-11.35,normal
-10.36,normal
-9.38,normal
-8.44,normal
-7.55,normal
-6.7,normal
-5.68,normal
-4.12,normal
-1.63,normal
-2.53,normal
-16.23,normal
-29.13,normal
-40.08,normal
-48.2,normal
-52.97,normal
-54.33,normal
-52.69,normal
-48.84,normal
-43.76,normal
-38.43,normal
-33.59,normal
-29.66,normal
-26.65,normal
-24.2,normal
-21.69,normal
-18.41,normal
-13.8,normal
-7.58,normal
0.09,normal
-11.18,normal
-22.26,normal
-31.1,normal
-37.57,normal
-41.67,normal
-43.55,normal
-43.6,normal
-42.44,normal
-40.97,normal
-40.04,normal
-40.28,normal
-41.93,normal
-44.77,normal
-48.29,normal
-51.88,normal
-54.96,normal
-57.14,normal
-58.23,normal
-58.27,normal
-57.55,normal
-56.55,normal
-55.81,normal
-55.72,normal
-56.37,normal
-57.5,normal
-58.62,normal
-59.16,normal
-58.61,normal
-56.56,normal
-52.65,normal
-46.67,normal
-38.69,normal
-29.18,normal
-19.1,normal
-9.67,normal
-1.99,normal
-2.61,normal
-6.2,normal
-9.57,normal
-12.56,normal
-14.87,normal
-16.14,normal
-16.01,normal
-14.16,normal
-10.46,normal
-4.97,normal
-4.88,normal
-12.8,normal
-20.0,normal
-25.48,normal
-28.7,normal
-29.71,normal
-29.08,normal
-27.56,normal
-25.81,normal
-24.32,normal
-23.45,normal
-23.48,normal
-24.59,normal
-26.76,normal
-29.64,normal
-32.55,normal
-34.62,normal
-35.08,normal
-33.5,normal
-30.03,normal
-25.35,normal
-20.47,normal
-16.33,normal
-13.47,normal
-11.79,normal
-10.65,normal
-9.1,normal
-6.34,normal
-1.96,normal
-3.29,normal
-18.73,normal
-34.73,normal
-51.39,normal
-68.75,normal
-86.8,normal
-105.29,normal
-123.64,normal
-140.86,normal
-155.71,normal
-167.01,normal
-174.0,normal
-176.49,normal
-174.82,normal
-169.58,normal
-161.41,normal
-150.81,normal
-138.26,normal
-124.23,normal
-109.22,normal
-93.69,normal
-77.99,normal
-62.35,normal
-46.91,normal
-31.77,normal
-17.03,normal
-2.77,normal
-0.97,normal
-18.18,normal
-35.62,normal
-52.1,normal
-66.29,normal
-77.15,normal
-84.27,normal
-88.13,normal
-89.82,normal
-90.71,normal
-91.81,normal
-93.55,normal
-95.71,normal
-97.82,normal
-99.53,normal
-100.82,normal
-102.08,normal
-103.71,normal
-105.86,normal
-108.15,normal
-109.79,normal
-109.79,normal
-107.4,normal
-102.38,normal
-95.11,normal
-86.45,normal
-77.51,normal
-69.29,normal
-62.55,normal
-57.68,normal
-54.75,normal
-53.51,normal
-53.49,normal
-54.04,normal
-54.35,normal
-53.62,normal
-51.18,normal
-46.71,normal
-40.29,normal
-32.42,normal
-23.87,normal
-15.4,normal
-7.58,normal
-0.64,normal
-2.22,normal
-11.42,normal
-20.71,normal
-30.49,normal
-41.09,normal
-52.55,normal
-64.53,normal
-76.31,normal
-86.98,normal
-95.72,normal
-102.02,normal
-105.75,normal
-107.15,normal
-106.59,normal
-104.46,normal
-101.1,normal
-96.79,normal
-91.83,normal
-86.55,normal
-81.25,normal
-76.18,normal
-71.46,normal
-67.07,normal
-62.95,normal
-59.01,normal
-55.19,normal
-51.53,normal
-48.09,normal
-44.98,normal
-42.28,normal
-39.98,normal
-38.0,normal
-36.16,normal
-34.31,normal
-32.31,normal
-30.14,normal
-27.8,normal
-25.42,normal
-23.12,normal
-21.05,normal
-19.35,normal
-18.12,normal
-17.37,normal
-17.07,normal
-17.15,normal
-17.54,normal
-18.25,normal
-19.32,normal
-20.81,normal
-22.72,normal
-24.98,normal
-27.45,normal
-29.9,normal
-32.1,normal
-33.85,normal
-35.03,normal
-35.61,normal
-35.64,normal
-35.22,normal
-34.47,normal
-33.54,normal
-32.55,normal
-31.63,normal
-30.85,normal
-30.21,normal
-29.65,normal
-29.04,normal
-28.21,normal
-27.01,normal
-25.35,normal
-23.16,normal
-20.42,normal
-17.18,normal
-13.52,normal
-9.62,normal
-5.75,normal
-2.22,normal
-0.27,normal
-1.56,normal
-1.7,normal
-1.3,normal
-0.96,normal
-1.03,normal
-1.55,normal
-2.31,normal
-3.12,normal
-4.0,normal
-5.2,normal
-7.03,normal
-9.62,normal
-12.77,normal
-15.87,normal
-18.23,normal
-19.28,normal
-18.87,normal
-17.25,normal
-14.94,normal
-12.49,normal
-10.18,normal
-7.98,normal
-5.61,normal
-2.72,normal
-0.82,normal
-13.41,normal
-27.13,normal
-41.41,normal
-55.49,normal
-68.32,normal
-78.73,normal
-85.74,normal
-88.93,normal
-88.7,normal
-86.08,normal
-82.33,normal
-78.4,normal
-74.71,normal
-71.15,normal
-67.41,normal
-63.31,normal
-58.85,normal
-54.24,normal
-49.64,normal
-45.1,normal
-40.59,normal
-36.05,normal
-31.57,normal
-27.33,normal
-23.59,normal
-20.55,normal
-18.26,normal
-16.55,normal
-15.16,normal
-13.78,normal
-12.27,normal
-10.68,normal
-9.24,normal
-8.19,normal
-7.65,normal
-7.56,normal
-7.68,normal
-7.74,normal
-7.55,normal
-7.05,normal
-6.31,normal
-5.4,normal
-4.46,normal
-3.56,normal
-2.72,normal
-1.95,normal
-1.16,normal
-0.25,normal
-3.11,normal
-7.87,normal
-13.11,normal
-18.43,normal
-23.48,normal
-28.12,normal
-32.35,normal
-36.26,normal
-39.93,normal
-43.28,normal
-46.12,normal
-48.2,normal
-49.3,normal
-49.33,normal
-48.4,normal
-46.71,normal
-44.51,normal
-41.97,normal
-39.19,normal
-36.19,normal
-32.99,normal
-29.7,normal
-26.51,normal
-23.63,normal
-21.18,normal
-19.16,normal
-17.46,normal
-15.96,normal
-14.54,normal
-13.19,normal
-11.89,normal
-10.61,normal
-9.24,normal
-7.68,normal
-5.92,normal
-4.02,normal
-2.08,normal
-0.18,normal
-0.44,normal
-5.79,normal
-11.89,normal
-18.49,normal
-25.29,normal
-32.01,normal
-38.39,normal
-44.25,normal
-49.58,normal
-54.6,normal
-59.76,normal
-65.6,normal
-72.51,normal
-80.41,normal
-88.65,normal
-95.98,normal
-100.82,normal
-101.77,normal
-97.99,normal
-89.68,normal
-78.01,normal
-64.8,normal
-51.96,normal
-40.87,normal
-32.16,normal
-25.84,normal
-21.7,normal
-19.63,normal
-19.64,normal
-21.7,normal
-25.44,normal
-30.16,normal
-34.93,normal
-38.95,normal
-41.67,normal
-42.71,normal
-41.73,normal
-38.31,normal
-32.14,normal
-23.3,normal
-12.51,normal
-1.07,normal
-0.26,normal
-11.39,normal
-21.13,normal
-30.32,normal
-39.98,normal
-50.95,normal
-63.51,normal
-77.21,normal
-90.86,normal
-102.88,normal
-111.62,normal
-115.74,normal
-114.44,normal
-107.46,normal
-95.03,normal
-77.73,normal
-56.37,normal
-31.95,normal
-5.55,normal
-7.23,normal
-28.16,normal
-44.57,normal
-56.13,normal
-63.3,normal
-67.03,normal
-68.28,normal
-67.72,normal
-65.62,normal
-61.92,normal
-56.42,normal
-49.03,normal
-39.98,normal
-29.85,normal
-19.52,normal
-9.94,normal
-1.83,normal
-7.28,normal
-15.38,normal
-21.87,normal
-26.54,normal
-29.4,normal
-30.58,normal
-30.31,normal
-28.92,normal
-26.75,normal
-24.26,normal
-21.92,normal
-20.12,normal
-19.02,normal
-18.53,normal
-18.38,normal
-18.38,normal
-18.62,normal
-19.54,normal
-21.69,normal
-25.35,normal
-30.18,normal
-35.1,normal
-38.68,normal
-39.69,normal
-37.73,normal
-33.5,normal
-28.51,normal
-24.46,normal
-22.51,normal
-22.8,normal
-24.58,normal
-26.62,normal
-27.78,normal
-27.5,normal
-25.75,normal
-22.83,normal
-19.07,normal
-14.71,normal
-9.97,normal
-5.2,normal
-0.91,normal
-1.5,normal
-4.45,normal
-7.27,normal
-9.82,normal
-11.98,normal
-13.67,normal
-14.83,normal
-15.47,normal
-15.67,normal
-15.58,normal
-15.44,normal
-15.46,normal
-15.76,normal
-16.36,normal
-17.1,normal
-17.77,normal
-18.2,normal
-18.3,normal
-18.12,normal
-17.78,normal
-17.43,normal
-17.17,normal
-17.04,normal
-16.99,normal
-16.92,normal
-16.78,normal
-16.54,normal
-16.22,normal
-15.92,normal
-15.71,normal
-15.62,normal
-15.64,normal
-15.68,normal
-15.63,normal
-15.43,normal
-15.07,normal
-14.62,normal
-14.12,normal
-13.61,normal
-12.98,normal
-12.09,normal
-10.74,normal
-8.82,normal
-6.26,normal
-3.17,normal
0.26,normal
-0.94,normal
-3.03,normal
-5.16,normal
-7.25,normal
-9.06,normal
-10.32,normal
-10.84,normal
-10.62,normal
-9.94,normal
-9.14,normal
-8.61,normal
-8.61,normal
-9.34,normal
-10.93,normal
-13.45,normal
-16.96,normal
-21.42,normal
-26.78,normal
-32.96,normal
-39.85,normal
-47.28,normal
-54.99,normal
-62.65,normal
-69.96,normal
-76.86,normal
-83.51,normal
-90.29,normal
-97.49,normal
-105.13,normal
-112.79,normal
-119.73,normal
-125.07,normal
-128.02,normal
-128.08,normal
-125.05,normal
-118.96,normal
-109.89,normal
-98.06,normal
-83.73,normal
-67.36,normal
-49.75,normal
-31.9,normal
-14.72,normal
-2.15,normal
-5.53,normal
-8.23,normal
-10.2,normal
-11.37,normal
-11.81,normal
-11.72,normal
-11.43,normal
-11.32,normal
-11.64,normal
-12.44,normal
-13.56,normal
-14.77,normal
-15.81,normal
-16.53,normal
-16.88,normal
-16.86,normal
-16.53,normal
-15.93,normal
-15.13,normal
-14.16,normal
-13.05,normal
-11.8,normal
-10.42,normal
-8.96,normal
-7.49,normal
-6.14,normal
-5.03,normal
-4.31,normal
-4.06,normal
-4.32,normal
-5.11,normal
-6.4,normal
-8.14,normal
-10.2,normal
-12.48,normal
-14.79,normal
-16.96,normal
-18.79,normal
-20.16,normal
-21.01,normal
-21.33,normal
-21.16,normal
-20.59,normal
-19.7,normal
-18.64,normal
-17.6,normal
-16.78,normal
-16.34,normal
-16.31,normal
-16.58,normal
-16.95,normal
-17.18,normal
-17.15,normal
-16.81,normal
-16.25,normal
-15.57,normal
-14.88,normal
-14.26,normal
-13.76,normal
-13.42,normal
-13.26,normal
-13.25,normal
-13.28,normal
-13.25,normal
-13.06,normal
-12.67,normal
-12.08,normal
-11.36,normal
-10.61,normal
-9.95,normal
-9.52,normal
-9.39,normal
-9.59,normal
-10.07,normal
-10.75,normal
-11.53,normal
-12.33,normal
-13.13,normal
-13.94,normal
-14.74,normal
-15.51,normal
-16.17,normal
-16.64,normal
-16.88,normal
-16.87,normal
-16.63,normal
-16.23,normal
-15.78,normal
-15.36,normal
-15.08,normal
-14.96,normal
-15.01,normal
-15.11,normal
-15.06,normal
-14.67,normal
-13.74,normal
-12.21,normal
-10.13,normal
-7.67,normal
-5.11,normal
-2.75,normal
-0.83,normal
0.48,normal
-0.96,normal
-2.65,normal
-4.2,normal
-5.58,normal
-6.77,normal
-7.69,normal
-8.27,normal
-8.46,normal
-8.26,normal
-7.77,normal
-7.1,normal
-6.33,normal
-5.51,normal
-4.63,normal
-3.6,normal
-2.41,normal
-1.04,normal
0.44,normal
-13.46,normal
-31.2,normal
-50.68,normal
-69.77,normal
-86.26,normal
-98.5,normal
-105.83,normal
-108.5,normal
-107.36,normal
-103.51,normal
-98.02,normal
-91.78,normal
-85.45,normal
-79.47,normal
-73.96,normal
-68.76,normal
-63.49,normal
-57.77,normal
-51.42,normal
-44.62,normal
-37.98,normal
-32.26,normal
-28.19,normal
-26.2,normal
-26.21,normal
-27.64,normal
-29.55,normal
-30.94,normal
-31.03,normal
-29.53,normal
-26.7,normal
-23.22,normal
-20.06,normal
-18.12,normal
-18.05,normal
-20.08,normal
-23.97,normal
-29.14,normal
-34.88,normal
-40.61,normal
-46.05,normal
-51.19,normal
-56.17,normal
-60.99,normal
-65.41,normal
-69.01,normal
-71.42,normal
-72.53,normal
-72.58,normal
-71.93,normal
-70.9,normal
-69.62,normal
-68.07,normal
-66.23,normal
-64.29,normal
-62.61,normal
-61.55,normal
-61.26,normal
-61.59,normal
-62.1,normal
-62.26,normal
-61.59,normal
-59.76,normal
-56.64,normal
-52.27,normal
-46.79,normal
-40.45,normal
-33.49,normal
-26.06,normal
-18.29,normal
-10.26,normal
-2.13,normal
-1.84,normal
-3.57,normal
-3.62,normal
-2.31,normal
-0.27,normal
-1.94,normal
-5.19,normal
-8.79,normal
-12.56,normal
-16.18,normal
-19.29,normal
-21.64,normal
-23.09,normal
-23.67,normal
-23.46,normal
-22.6,normal
-21.34,normal
-20.02,normal
-19.13,normal
-19.09,normal
-20.08,normal
-21.82,normal
-23.62,normal
-24.67,normal
-24.37,normal
-22.64,normal
-19.98,normal
-17.14,normal
-14.82,normal
-13.32,normal
-12.6,normal
-12.44,normal
-12.7,normal
-13.39,normal
-14.52,normal
-15.96,normal
-17.29,normal
-17.9,normal
-17.3,normal
-15.38,normal
-12.53,normal
-9.55,normal
-7.2,normal
-5.96,normal
-5.76,normal
-6.14,normal
-6.51,normal
-6.45,normal
-5.82,normal
-4.73,normal
-3.41,normal
-2.08,normal
-0.91,normal
-0.05,normal
0.33,normal
0.07,normal
-0.85,normal
-2.27,normal
-3.8,normal
-4.97,normal
-5.42,normal
-4.96,normal
-3.73,normal
-2.06,normal
-0.39,normal
-0.21,normal
-1.58,normal
-3.15,normal
-4.88,normal
-6.67,normal
-8.33,normal
-9.61,normal
-10.3,normal
-10.3,normal
-9.69,normal
-8.67,normal
-7.48,normal
-6.27,normal
-5.1,normal
-3.92,normal
-2.69,normal
-1.4,normal
-0.1,normal
0.26,normal
-4.13,normal
-7.98,normal
-10.82,normal
-12.45,normal
-13.06,normal
-12.98,normal
-12.54,normal
-12.02,normal
-11.55,normal
-11.2,normal
-10.99,normal
-10.89,normal
-10.82,normal
-10.69,normal
-10.36,normal
-9.76,normal
-8.88,normal
-7.84,normal
-6.77,normal
-5.79,normal
-4.95,normal
-4.19,normal
-3.44,normal
-2.6,normal
-1.58,normal
-0.31,normal
-0.82,normal
-5.2,normal
-10.14,normal
-14.9,normal
-18.68,normal
-20.83,normal
-21.09,normal
-19.65,normal
-17.08,normal
-14.01,normal
-11.01,normal
-8.33,normal
-6.04,normal
-4.12,normal
-2.6,normal
-1.61,normal
-1.28,normal
-1.64,normal
-2.53,normal
-3.62,normal
-4.55,normal
-5.06,normal
-5.06,normal
-4.64,normal
-4.01,normal
-3.39,normal
-2.96,normal
-2.78,normal
-2.86,normal
-3.1,normal
-3.47,normal
-3.95,normal
-4.69,normal
-5.91,normal
-7.8,normal
-10.39,normal
-13.45,normal
-16.61,normal
-19.4,normal
-21.55,normal
-22.99,normal
-23.85,normal
-24.37,normal
-24.65,normal
-24.61,normal
-24.06,normal
-22.83,normal
-20.87,normal
-18.36,normal
-15.56,normal
-12.69,normal
-9.88,normal
-7.08,normal
-4.18,normal
-1.01,normal
-0.43,normal
-2.52,normal
-4.44,normal
-6.5,normal
-8.93,normal
-11.68,normal
-14.4,normal
-16.63,normal
-17.93,normal
-18.03,normal
-16.98,normal
-15.06,normal
-12.67,normal
-10.15,normal
-7.75,normal
-5.52,normal
-3.41,normal
-1.33,normal
0.35,normal
-0.51,normal
-1.39,normal
-2.48,normal
-3.85,normal
-5.51,normal
-7.39,normal
-9.39,normal
-11.37,normal
-13.12,normal
-14.39,normal
-14.92,normal
-14.53,normal
-13.27,normal
-11.44,normal
-9.45,normal
-7.75,normal
-6.58,normal
-5.99,normal
-5.8,normal
-5.75,normal
-5.58,normal
-5.1,normal
-4.18,normal
-2.75,normal
-0.86,normal
-1.96,normal
-4.26,normal
-5.97,normal
-6.89,normal
-6.91,normal
-6.02,normal
-4.31,normal
-2.0,normal
-0.3,normal
-3.13,normal
-4.71,normal
-4.83,normal
-3.59,normal
-1.37,normal
-0.69,normal
-2.0,normal
-2.9,normal
-3.41,normal
-3.61,normal
-3.53,normal
-3.26,normal
-2.94,normal
-2.71,normal
-2.7,normal
-2.91,normal
-3.29,normal
-3.7,normal
-4.06,normal
-4.35,normal
-4.61,normal
-4.97,normal
-5.53,normal
-6.38,normal
-7.54,normal
-8.96,normal
-10.55,normal
-12.15,normal
-13.53,normal
-14.37,normal
-14.39,normal
-13.35,normal
-11.21,normal
-8.14,normal
-4.56,normal
-0.98,normal
0.41,normal
-0.24,normal
-0.66,normal
-0.88,normal
-0.95,normal
-0.93,normal
-0.87,normal
-0.85,normal
-0.97,normal
-1.34,normal
-2.0,normal
-2.95,normal
-4.13,normal
-5.46,normal
-6.85,normal
-8.25,normal
-9.63,normal
-10.96,normal
-12.23,normal
-13.34,normal
-14.14,normal
-14.39,normal
-13.89,normal
-12.53,normal
-10.38,normal
-7.72,normal
-4.91,normal
-2.25,normal
0.08,normal
0.36,normal
0.02,normal
-0.05,normal
-0.05,normal
-0.22,normal
-0.74,normal
-1.65,normal
-2.87,normal
-4.26,normal
-5.7,normal
-7.13,normal
-8.63,normal
-10.26,normal
-12.14,normal
-14.24,normal
-16.38,normal
-18.23,normal
-19.34,normal
-19.28,normal
-17.82,normal
-15.0,normal
-11.16,normal
-6.79,normal
-2.43,normal
-1.14,normal
-4.15,normal
-7.23,normal
-10.1,normal
-12.42,normal
-13.88,normal
-14.25,normal
-13.41,normal
-11.33,normal
-8.1,normal
-3.93,normal
0.31,normal
-1.62,normal
-3.65,normal
-5.65,normal
-7.37,normal
-8.6,normal
-9.13,normal
-8.91,normal
-8.02,normal
-6.67,normal
-5.13,normal
-3.64,normal
-2.33,normal
-1.24,normal
-0.36,normal
0.26,normal
0.35,normal
-0.4,normal
-1.68,normal
-3.3,normal
-4.99,normal
-6.48,normal
-7.49,normal
-7.88,normal
-7.56,normal
-6.55,normal
-4.93,normal
-2.87,normal
-0.59,normal
0.12,normal
-1.06,normal
-2.38,normal
-3.74,normal
-5.06,normal
-6.31,normal
-7.47,normal
-8.61,normal
-9.75,normal
-10.9,normal
-12.05,normal
-13.1,normal
-13.98,normal
-14.56,normal
-14.74,normal
-14.43,normal
-13.66,normal
-12.57,normal
-11.38,normal
-10.3,normal
-9.49,normal
-8.98,normal
-8.68,normal
-8.48,normal
-8.27,normal
-7.99,normal
-7.64,normal
-7.21,normal
-6.72,normal
-6.14,normal
-5.48,normal
-4.7,normal
-3.86,normal
-3.0,normal
-2.2,normal
-1.48,normal
-0.86,normal
-0.3,normal
0.25,normal
-0.74,normal
-2.42,normal
-4.27,normal
-6.14,normal
-7.88,normal
-9.44,normal
-10.73,normal
-11.73,normal
-12.31,normal
-12.35,normal
-11.71,normal
-10.36,normal
-8.33,normal
-5.82,normal
-3.07,normal
-0.36,normal
0.17,normal
-2.15,normal
-5.02,normal
-8.33,normal
-11.9,normal
-15.5,normal
-19.01,normal
-22.29,normal
-25.26,normal
-27.76,normal
-29.59,normal
-30.56,normal
-30.6,normal
-29.83,normal
-28.5,normal
-26.97,normal
-25.56,normal
-24.49,normal
-23.8,normal
-23.41,normal
-23.16,normal
-22.84,normal
-22.29,normal
-21.39,normal
-20.03,normal
-18.1,normal
-15.51,normal
-12.21,normal
-8.22,normal
-3.73,normal
-1.23,normal
-3.29,normal
-5.26,normal
-6.98,normal
-8.32,normal
-9.21,normal
-9.61,normal
-9.5,normal
-8.88,normal
-7.8,normal
-6.37,normal
-4.79,normal
-3.32,normal
-2.18,normal
-1.44,normal
-1.09,normal
-0.98,normal
-1.0,normal
-1.12,normal
-1.38,normal
-1.86,normal
-2.54,normal
-3.3,normal
-3.9,normal
-4.18,normal
-4.04,normal
-3.56,normal
-2.91,normal
-2.27,normal
-1.8,normal
-1.53,normal
-1.44,normal
-1.43,normal
-1.44,normal
-1.44,normal
-1.47,normal
-1.62,normal
-2.01,normal
-2.71,normal
-3.75,normal
-5.01,normal
-6.35,normal
-7.58,normal
-8.56,normal
-9.24,normal
-9.65,normal
-9.88,normal
-10.05,normal
-10.26,normal
-10.59,normal
-11.08,normal
-11.74,normal
-12.55,normal
-13.45,normal
-14.29,normal
-14.84,normal
-14.89,normal
-14.26,normal
-12.95,normal
-11.06,normal
-8.85,normal
-6.56,normal
-4.36,normal
-2.34,normal
-0.5,normal
-0.78,normal
-2.2,normal
-3.57,normal
-4.8,normal
-5.8,normal
-6.53,normal
-7.1,normal
-7.68,normal
-8.46,normal
-9.47,normal
-10.56,normal
-11.41,normal
-11.73,normal
-11.27,normal
-10.04,normal
-8.2,normal
-6.07,normal
-3.95,normal
-2.05,normal
-0.41,normal
0.41,normal
-0.48,normal
-1.42,normal
-2.47,normal
-3.68,normal
-5.02,normal
-6.39,normal
-7.61,normal
-8.5,normal
-8.96,normal
-8.95,normal
-8.44,normal
-7.37,normal
-5.66,normal
-3.28,normal
-0.28,normal
-2.01,normal
-5.96,normal
-10.25,normal
-14.7,normal
-19.06,normal
-23.11,normal
-26.72,normal
-29.94,normal
-32.9,normal
-35.76,normal
-38.52,normal
-41.07,normal
-43.26,normal
-45.04,normal
-46.5,normal
-47.81,normal
-49.16,normal
-50.56,normal
-51.85,normal
-52.78,normal
-53.14,normal
-52.85,normal
-51.97,normal
-50.64,normal
-49.0,normal
-47.19,normal
-45.35,normal
-43.58,normal
-41.92,normal
-40.22,normal
-38.17,normal
-35.4,normal
-31.6,normal
-26.74,normal
-21.06,normal
-15.01,normal
-9.01,normal
-3.29,normal
-5.36,normal
-23.98,normal
-37.9,normal
-44.35,normal
-43.03,normal
-36.34,normal
-28.26,normal
-22.54,normal
-21.23,normal
-24.27,normal
-30.16,normal
-37.18,normal
-44.41,normal
-51.77,normal
-59.61,normal
-68.1,normal
-76.97,normal
-85.74,normal
-94.06,normal
-101.96,normal
-109.57,normal
-116.85,normal
-123.35,normal
-128.32,normal
-130.96,normal
-130.74,normal
-127.46,normal
-121.21,normal
-112.27,normal
-101.06,normal
-88.22,normal
-74.58,normal
-60.83,normal
-47.31,normal
-33.79,normal
-19.76,normal
-4.88,normal
-3.08,normal
-23.56,normal
-42.37,normal
-58.96,normal
-73.01,normal
-84.5,normal
-93.66,normal
-100.91,normal
-106.67,normal
-111.33,normal
-115.18,normal
-118.51,normal
-121.47,normal
-124.03,normal
-125.85,normal
-126.38,normal
-125.11,normal
-121.87,normal
-117.02,normal
-111.45,normal
-106.34,normal
-102.75,normal
-101.37,normal
-102.3,normal
-105.04,normal
-108.73,normal
-112.4,normal
-115.22,normal
-116.74,normal
-116.91,normal
-115.95,normal
-114.13,normal
-111.53,normal
-107.95,normal
-103.02,normal
-96.38,normal
-87.98,normal
-78.03,normal
-66.95,normal
-55.1,normal
-42.67,normal
-29.64,normal
-15.96,normal
-1.66,normal
-5.61,normal
-24.82,normal
-43.25,normal
-60.44,normal
-76.09,normal
-89.81,normal
-100.79,normal
-107.68,normal
-109.02,normal
-103.9,normal
-92.53,normal
-76.33,normal
-57.44,normal
-37.96,normal
-19.45,normal
-2.99,normal
-4.14,normal
-17.02,normal
-26.39,normal
-30.5,normal
-29.75,normal
-26.31,normal
-22.97,normal
-21.99,normal
-24.32,normal
-29.5,normal
-36.14,normal
-42.54,normal
-47.22,normal
-49.32,normal
-48.62,normal
-45.44,normal
