A,label
-19.42,normal
-20.35,normal
-21.38,normal
-22.73,normal
-24.53,normal
-26.67,normal
-28.89,normal
-30.91,normal
-32.52,normal
-33.66,normal
-34.4,normal
-34.94,normal
-35.39,normal
-35.77,normal
-35.93,normal
-35.61,normal
-34.53,normal
-32.49,normal
-29.44,normal
-25.53,normal
-21.11,normal
-16.55,normal
-12.24,normal
-8.43,normal
-5.16,normal
-2.35,normal
0.17,normal
-1.73,normal
-5.55,normal
-9.65,normal
-13.59,normal
-16.97,normal
-19.5,normal
-21.06,normal
-21.63,normal
-21.25,normal
-19.94,normal
-17.81,normal
-15.09,normal
-12.21,normal
-9.63,normal
-7.77,normal
-6.81,normal
-6.62,normal
-6.81,normal
-6.87,normal
-6.39,normal
-5.2,normal
-3.33,normal
-0.93,normal
-1.25,normal
-3.3,normal
-5.19,normal
-6.89,normal
-8.37,normal
-9.56,normal
-10.37,normal
-10.71,normal
-10.57,normal
-9.95,normal
-8.95,normal
-7.63,normal
-6.06,normal
-4.35,normal
-2.63,normal
-1.1,normal
0.0,normal
0.47,normal
0.24,normal
-0.64,normal
-1.98,normal
-3.56,normal
-5.12,normal
-6.5,normal
-7.53,normal
-8.1,normal
-8.12,normal
-7.47,normal
-6.15,normal
-4.13,normal
-1.48,normal
-0.45,normal
-2.91,normal
-5.5,normal
-8.02,normal
-10.32,normal
-12.27,normal
-13.83,normal
-14.94,normal
-15.56,normal
-15.73,normal
-15.5,normal
-15.05,normal
-14.58,normal
-14.3,normal
-14.31,normal
-14.62,normal
-15.17,normal
-15.88,normal
-16.66,normal
-17.44,normal
-18.18,normal
-18.78,normal
-19.14,normal
-19.16,normal
-18.81,normal
-18.09,normal
-17.01,normal
-15.55,normal
-13.61,normal
-11.05,normal
-7.78,normal
-3.82,normal
-1.71,normal
-4.52,normal
-7.22,normal
-9.82,normal
-12.31,normal
-14.65,normal
-16.72,normal
-18.37,normal
-19.43,normal
-19.88,normal
-19.87,normal
-19.66,normal
-19.58,normal
-19.85,normal
-20.57,normal
-21.64,normal
-22.82,normal
-23.84,normal
-24.48,normal
-24.68,normal
-24.48,normal
-24.03,normal
-23.39,normal
-22.53,normal
-21.25,normal
-19.32,normal
-16.6,normal
-13.18,normal
-9.33,normal
-5.38,normal
-1.61,normal
-0.62,normal
-2.11,normal
-3.01,normal
-3.44,normal
-3.59,normal
-3.57,normal
-3.36,normal
-2.92,normal
-2.2,normal
-1.25,normal
-0.3,normal
0.42,normal
0.36,normal
-0.57,normal
-1.98,normal
-3.75,normal
-5.73,normal
-7.84,normal
-10.03,normal
-12.25,normal
-14.36,normal
-16.21,normal
-17.61,normal
-18.43,normal
-18.66,normal
-18.39,normal
-17.71,normal
-16.67,normal
-15.21,normal
-13.3,normal
-10.92,normal
-8.15,normal
-5.16,normal
-2.13,normal
0.29,normal
-0.9,normal
-2.37,normal
-4.19,normal
-6.34,normal
-8.72,normal
-11.11,normal
-13.31,normal
-15.19,normal
-16.69,normal
-17.82,normal
-18.53,normal
-18.72,normal
-18.18,normal
-16.72,normal
-14.24,normal
-10.87,normal
-6.9,normal
-2.66,normal
0.23,normal
-0.54,normal
-1.11,normal
-1.54,normal
-1.95,normal
-2.57,normal
-3.58,normal
-5.11,normal
-7.16,normal
-9.62,normal
-12.28,normal
-14.91,normal
-17.34,normal
-19.48,normal
-21.36,normal
-23.06,normal
-24.61,normal
-25.94,normal
-26.86,normal
-27.21,normal
-26.83,normal
-25.7,normal
-23.87,normal
-21.47,normal
-18.6,normal
-15.39,normal
-11.95,normal
-8.39,normal
-4.85,normal
-1.47,normal
-0.15,normal
-1.6,normal
-2.77,normal
-3.74,normal
-4.64,normal
-5.47,normal
-6.2,normal
-6.72,normal
-7.03,normal
-7.2,normal
-7.32,normal
-7.47,normal
-7.59,normal
-7.57,normal
-7.32,normal
-6.88,normal
-6.41,normal
-6.17,normal
-6.37,normal
-7.14,normal
-8.45,normal
-10.16,normal
-12.06,normal
-13.88,normal
-15.42,normal
-16.46,normal
-16.85,normal
-16.51,normal
-15.4,normal
-13.53,normal
-11.01,normal
-8.01,normal
-4.8,normal
-1.65,normal
-0.77,normal
-2.3,normal
-3.13,normal
-3.4,normal
-3.31,normal
-3.11,normal
-3.01,normal
-3.1,normal
-3.42,normal
-3.97,normal
-4.78,normal
-5.87,normal
-7.26,normal
-8.96,normal
-10.87,normal
-12.89,normal
-14.9,normal
-16.76,normal
-18.39,normal
-19.68,normal
-20.54,normal
-20.9,normal
-20.69,normal
-19.84,normal
-18.31,normal
-16.02,normal
-12.97,normal
-9.21,normal
-4.91,normal
-0.26,normal
0.44,normal
-1.37,normal
-2.95,normal
-4.2,normal
-5.18,normal
-6.0,normal
-6.8,normal
-7.6,normal
-8.42,normal
-9.31,normal
-10.22,normal
-11.15,normal
-12.0,normal
-12.62,normal
-12.88,normal
-12.76,normal
-12.31,normal
-11.63,normal
-10.84,normal
-9.92,normal
-8.82,normal
-7.49,normal
-5.9,normal
-4.1,normal
-2.19,normal
-0.23,normal
0.45,normal
-0.3,normal
-0.84,normal
-1.14,normal
-1.21,normal
-1.14,normal
-0.99,normal
-0.89,normal
-0.93,normal
-1.2,normal
-1.82,normal
-2.84,normal
-4.23,normal
-5.87,normal
-7.55,normal
-9.09,normal
-10.37,normal
-11.41,normal
-12.25,normal
-12.95,normal
-13.49,normal
-13.79,normal
-13.75,normal
-13.28,normal
-12.31,normal
-10.82,normal
-8.8,normal
-6.33,normal
-3.52,normal
-0.57,normal
-0.03,normal
-0.87,normal
-1.64,normal
-2.39,normal
-3.15,normal
-3.88,normal
-4.5,normal
-5.0,normal
-5.39,normal
-5.71,normal
-6.03,normal
-6.36,normal
-6.73,normal
-7.16,normal
-7.64,normal
-8.2,normal
-8.82,normal
-9.48,normal
-10.16,normal
-10.81,normal
-11.36,normal
-11.79,normal
-12.02,normal
-11.93,normal
-11.44,normal
-10.41,normal
-8.76,normal
-6.52,normal
-3.85,normal
-1.04,normal
-0.35,normal
-1.92,normal
-3.08,normal
-3.92,normal
-4.52,normal
-4.93,normal
-5.17,normal
-5.26,normal
-5.26,normal
-5.27,normal
-5.43,normal
-5.85,normal
-6.53,normal
-7.38,normal
-8.21,normal
-8.83,normal
-9.08,normal
-8.81,normal
-8.0,normal
-6.65,normal
-4.87,normal
-2.81,normal
-0.66,normal
0.32,normal
-0.72,normal
-1.62,normal
-2.27,normal
-2.54,normal
-2.42,normal
-2.02,normal
-1.55,normal
-1.24,normal
-1.28,normal
-1.68,normal
-2.33,normal
-3.09,normal
-3.81,normal
-4.45,normal
-5.01,normal
-5.54,normal
-6.09,normal
-6.69,normal
-7.32,normal
-7.94,normal
-8.57,normal
-9.21,normal
-9.94,normal
-10.81,normal
-11.85,normal
-13.04,normal
-14.33,normal
-15.58,normal
-16.65,normal
-17.33,normal
-17.44,normal
-16.86,normal
-15.56,normal
-13.62,normal
-11.24,normal
-8.66,normal
-6.1,normal
-3.7,normal
-1.52,normal
0.45,normal
-0.07,normal
-0.68,normal
-1.17,normal
-1.73,normal
-2.48,normal
-3.45,normal
-4.53,normal
-5.58,normal
-6.46,normal
-7.18,normal
-7.79,normal
-8.4,normal
-9.06,normal
-9.82,normal
-10.66,normal
-11.58,normal
-12.51,normal
-13.34,normal
-13.83,normal
-13.69,normal
-12.66,normal
-10.58,normal
-7.47,normal
-3.57,normal
-0.17,normal
-1.45,normal
-2.15,normal
-2.09,normal
-1.27,normal
0.13,normal
-0.47,normal
-1.41,normal
-2.4,normal
-3.63,normal
-5.15,normal
-6.91,normal
-8.64,normal
-10.09,normal
-11.09,normal
-11.6,normal
-11.73,normal
-11.61,normal
-11.4,normal
-11.15,normal
-10.93,normal
-10.78,normal
-10.76,normal
-10.9,normal
-11.16,normal
-11.46,normal
-11.72,normal
-11.83,normal
-11.76,normal
-11.47,normal
-10.91,normal
-10.0,normal
-8.64,normal
-6.73,normal
-4.3,normal
-1.44,normal
-0.75,normal
-2.25,normal
-3.65,normal
-4.72,normal
-5.34,normal
-5.52,normal
-5.38,normal
-5.09,normal
-4.78,normal
-4.58,normal
-4.54,normal
-4.72,normal
-5.17,normal
-5.87,normal
-6.77,normal
-7.74,normal
-8.61,normal
-9.22,normal
-9.51,normal
-9.47,normal
-9.2,normal
-8.79,normal
-8.24,normal
-7.49,normal
-6.37,normal
-4.73,normal
-2.46,normal
0.37,normal
0.5,normal
-0.01,normal
-0.62,normal
-1.35,normal
-2.18,normal
-3.01,normal
-3.75,normal
-4.36,normal
-4.81,normal
-5.2,normal
-5.62,normal
-6.14,normal
-6.81,normal
-7.58,normal
-8.38,normal
-9.15,normal
-9.94,normal
-10.81,normal
-11.89,normal
-13.16,normal
-14.45,normal
-15.46,normal
-15.87,normal
-15.5,normal
-14.37,normal
-12.67,normal
-10.62,normal
-8.36,normal
-5.91,normal
-3.24,normal
-0.35,normal
0.05,normal
-0.45,normal
-0.76,normal
-0.84,normal
-0.68,normal
-0.37,normal
0.02,normal
0.39,normal
0.32,normal
-0.46,normal
-1.74,normal
-3.45,normal
-5.47,normal
-7.62,normal
-9.7,normal
-11.55,normal
-13.06,normal
-14.16,normal
-14.81,normal
-14.99,normal
-14.7,normal
-13.91,normal
-12.61,normal
-10.79,normal
-8.48,normal
-5.73,normal
-2.68,normal
0.49,normal
-28.04,normal
-74.27,normal
-124.56,normal
-177.15,normal
-219.32,normal
-236.4,normal
-220.16,normal
-174.29,normal
-110.68,normal
-41.18,normal
-0.76,normal
-8.21,normal
-13.74,normal
-17.83,normal
-20.91,normal
-23.09,normal
-24.6,normal
-25.52,normal
-25.97,normal
-26.53,normal
-27.46,normal
-28.66,normal
-29.81,normal
-30.6,normal
-30.74,normal
-30.35,normal
-29.64,normal
-28.86,normal
-29.55,normal
-32.54,normal
-37.39,normal
-42.81,normal
-47.69,normal
-51.4,normal
-54.55,normal
-57.86,normal
-61.82,normal
-70.16,normal
-84.53,normal
-103.05,normal
-121.43,normal
-136.2,normal
-145.47,normal
-151.16,normal
-155.78,normal
-161.44,normal
-176.89,normal
-206.57,normal
-247.29,normal
-290.63,normal
-329.19,normal
-358.25,normal
-380.39,normal
-399.15,normal
-417.27,normal
-448.14,normal
-498.71,normal
-564.28,normal
-632.19,normal
-691.66,normal
-735.78,normal
-768.56,normal
-794.85,normal
-818.14,normal
-856.14,normal
-919.14,normal
-1002.37,normal
-1089.67,normal
-1164.64,normal
-1212.96,normal
-1233.04,normal
-1225.85,normal
-1097.81,normal
-821.09,normal
-449.98,normal
-83.61,normal
-1.57,normal
-32.54,normal
-53.64,normal
-61.02,normal
-53.19,normal
-32.12,normal
-3.19,normal
-14.51,normal
-38.75,normal
-50.85,normal
-48.67,normal
-35.24,normal
-16.49,normal
-52.65,normal
-123.67,normal
-184.3,normal
-236.76,normal
-279.52,normal
-311.11,normal
-332.44,normal
-347.82,normal
-360.58,normal
-370.84,normal
-377.13,normal
-377.98,normal
-371.83,normal
-354.26,normal
-321.76,normal
-271.77,normal
-211.01,normal
-149.89,normal
-97.19,normal
-54.53,normal
-22.68,normal
-1.19,normal
-12.31,normal
-24.41,normal
-32.07,normal
-33.3,normal
-27.04,normal
-13.9,normal
-8.3,normal
-16.02,normal
-20.99,normal
-22.66,normal
-20.87,normal
-15.97,normal
-8.74,normal
-0.27,normal
-18.37,normal
-43.24,normal
-69.29,normal
-93.92,normal
-114.57,normal
-129.31,normal
-137.39,normal
-139.34,normal
-136.6,normal
-130.85,normal
-123.42,normal
-114.91,normal
-105.43,normal
-94.9,normal
-83.51,normal
-71.77,normal
-60.39,normal
-49.79,normal
-39.82,normal
-29.81,normal
-18.84,normal
-6.22,normal
-4.14,normal
-38.14,normal
-74.89,normal
-111.71,normal
-146.09,normal
-176.21,normal
-201.1,normal
-220.41,normal
-234.06,normal
-241.86,normal
-243.55,normal
-239.0,normal
-228.48,normal
-212.75,normal
-192.95,normal
-170.3,normal
-145.82,normal
-120.2,normal
-93.87,normal
-67.05,normal
-39.95,normal
-12.77,normal
-13.02,normal
-33.52,normal
-48.21,normal
-56.29,normal
-58.71,normal
-57.48,normal
-54.83,normal
-52.43,normal
-51.2,normal
-51.23,normal
-52.15,normal
-53.32,normal
-54.07,normal
-53.86,normal
-52.39,normal
-49.73,normal
-46.23,normal
-42.55,normal
-39.46,normal
-37.77,normal
-38.19,normal
-41.1,normal
-46.51,normal
-53.97,normal
-62.63,normal
-71.52,normal
-79.85,normal
-87.32,normal
-94.32,normal
-101.78,normal
-110.8,normal
-122.11,normal
-135.58,normal
-149.95,normal
-162.98,normal
-172.05,normal
-174.89,normal
-170.35,normal
-158.74,normal
-141.72,normal
-121.67,normal
-100.94,normal
-81.26,normal
-63.47,normal
-47.74,normal
-33.93,normal
-21.9,normal
-11.63,normal
-3.14,normal
-23.8,normal
-82.02,normal
-140.2,normal
-192.98,normal
-236.41,normal
-268.56,normal
-289.74,normal
-301.96,normal
-308.18,normal
-311.84,normal
-316.6,normal
-326.34,normal
-344.59,normal
-373.39,normal
-411.65,normal
-454.4,normal
-493.29,normal
-519.12,normal
-525.21,normal
-509.93,normal
-477.25,normal
-434.74,normal
-390.34,normal
-349.29,normal
-313.04,normal
-280.16,normal
-248.36,normal
-216.23,normal
-183.73,normal
-151.4,normal
-119.34,normal
-86.65,normal
-51.8,normal
-13.83,normal
0.14,normal
-2.33,normal
-4.92,normal
-7.52,normal
-9.96,normal
-12.09,normal
-13.69,normal
-14.52,normal
-14.38,normal
-13.17,normal
-10.97,normal
-8.0,normal
-4.51,normal
-0.71,normal
-0.04,normal
-4.19,normal
-8.64,normal
-13.22,normal
-17.55,normal
-21.24,normal
-23.95,normal
-25.56,normal
-26.15,normal
-25.91,normal
-25.0,normal
-23.46,normal
-21.22,normal
-18.16,normal
-14.28,normal
-9.73,normal
-4.81,normal
0.15,normal
-0.88,normal
-2.34,normal
-3.11,normal
-3.29,normal
-3.02,normal
-2.5,normal
-1.79,normal
-0.91,normal
0.18,normal
-1.52,normal
-4.82,normal
-8.39,normal
-12.16,normal
-16.1,normal
-20.12,normal
-24.13,normal
-27.99,normal
-31.53,normal
-34.53,normal
-36.73,normal
-37.85,normal
-37.7,normal
-36.14,normal
-33.21,normal
-29.09,normal
-24.08,normal
-18.43,normal
-12.41,normal
-6.13,normal
0.31,normal
-42.58,normal
-87.15,normal
-125.9,normal
-152.84,normal
-162.11,normal
-151.3,normal
-122.1,normal
-79.44,normal
-30.19,normal
-12.45,normal
-63.5,normal
-126.71,normal
-198.83,normal
-277.9,normal
-362.2,normal
-459.36,normal
-575.26,normal
-707.28,normal
-843.83,normal
-971.33,normal
-1080.64,normal
-1168.21,normal
-1234.19,normal
-1217.7,normal
-1081.91,normal
-838.82,normal
-546.36,normal
-266.2,normal
-31.91,normal
-32.78,normal
-62.16,normal
-85.28,normal
-101.51,normal
-111.28,normal
-115.59,normal
-116.58,normal
-116.57,normal
-117.0,normal
-118.2,normal
-119.89,normal
-121.86,normal
-124.12,normal
-126.9,normal
-130.69,normal
-136.06,normal
-143.63,normal
-153.73,normal
-166.14,normal
-180.05,normal
-194.26,normal
-207.41,normal
-218.38,normal
-226.58,normal
-232.12,normal
-235.92,normal
-239.54,normal
-244.75,normal
-252.89,normal
-263.93,normal
-276.01,normal
-285.53,normal
-288.14,normal
-280.26,normal
-260.6,normal
-230.7,normal
-194.5,normal
-156.89,normal
-122.11,normal
-92.67,normal
-69.37,normal
-51.85,normal
-39.42,normal
-31.43,normal
-27.21,normal
-25.72,normal
-25.45,normal
-24.86,normal
-22.83,normal
-19.16,normal
-14.5,normal
-10.03,normal
-7.05,normal
-6.65,normal
-9.85,normal
-17.76,normal
-31.49,normal
-51.79,normal
-78.38,normal
-109.44,normal
-141.78,normal
-171.44,normal
-194.81,normal
-209.52,normal
-214.92,normal
-211.96,normal
-202.48,normal
-188.42,normal
-171.28,normal
-152.16,normal
-132.46,normal
-114.5,normal
-101.81,normal
-98.26,normal
-106.41,normal
-125.69,normal
-151.83,normal
-177.86,normal
-196.48,normal
-202.91,normal
-196.8,normal
-182.35,normal
-166.42,normal
-155.8,normal
-154.45,normal
-162.28,normal
-175.54,normal
-188.51,normal
-195.69,normal
-193.44,normal
-180.64,normal
-158.22,normal
-128.18,normal
-92.91,normal
-54.83,normal
-16.67,normal
-10.51,normal
-32.75,normal
-56.31,normal
-82.74,normal
-113.09,normal
-147.55,normal
-185.35,normal
-225.18,normal
-265.88,normal
-306.89,normal
-348.13,normal
-389.35,normal
-429.48,normal
-466.22,normal
-496.71,normal
-518.42,normal
-529.97,normal
-531.49,normal
-524.28,normal
-510.4,normal
-492.25,normal
-472.42,normal
-453.49,normal
-437.73,normal
-426.48,normal
-419.49,normal
-414.81,normal
-409.39,normal
-400.04,normal
-384.51,normal
-361.97,normal
-332.77,normal
-297.83,normal
-258.16,normal
-214.63,normal
-168.08,normal
-119.68,normal
-71.0,normal
-23.93,normal
-25.88,normal
-71.69,normal
-122.38,normal
-178.54,normal
-238.11,normal
-296.7,normal
-349.53,normal
-396.46,normal
-439.15,normal
-479.57,normal
-517.31,normal
-555.73,normal
-597.29,normal
-641.15,normal
-680.75,normal
-705.58,normal
-710.71,normal
-692.52,normal
-649.18,normal
-578.83,normal
-495.25,normal
-418.77,normal
-368.47,normal
-352.61,normal
-366.94,normal
-407.04,normal
-460.75,normal
-509.9,normal
-529.14,normal
-513.86,normal
-470.56,normal
-411.19,normal
-345.13,normal
-280.31,normal
-237.13,normal
-231.19,normal
-265.06,normal
-317.96,normal
-379.6,normal
-441.96,normal
-499.72,normal
-546.35,normal
-498.55,normal
-321.35,normal
-50.02,normal
-6.55,normal
-39.37,normal
-67.99,normal
-90.43,normal
-104.57,normal
-108.83,normal
-105.57,normal
-99.31,normal
-94.5,normal
-93.29,normal
-95.26,normal
-98.73,normal
-102.67,normal
-107.9,normal
-116.88,normal
-132.21,normal
-154.59,normal
-181.92,normal
-209.84,normal
-233.49,normal
-249.5,normal
-257.21,normal
-258.43,normal
-256.15,normal
-253.02,normal
-250.08,normal
-246.74,normal
-241.44,normal
-232.79,normal
-220.1,normal
-203.58,normal
-184.14,normal
-163.16,normal
-142.39,normal
-123.83,normal
-109.48,normal
-100.83,normal
-98.37,normal
-101.28,normal
-107.76,normal
-115.64,normal
-122.83,normal
-127.61,normal
-128.66,normal
-124.9,normal
-115.88,normal
-101.95,normal
-84.01,normal
-63.86,normal
-43.77,normal
-25.78,normal
-11.18,normal
-0.49,normal
0.14,normal
-6.77,normal
-13.49,normal
-19.28,normal
-24.45,normal
-29.8,normal
-35.86,normal
-42.0,normal
-46.28,normal
-44.96,normal
-35.44,normal
-17.98,normal
-26.92,normal
-244.34,normal
-402.53,normal
-515.93,normal
-598.42,normal
-660.7,normal
-695.55,normal
-698.65,normal
-676.61,normal
-644.82,normal
-617.99,normal
-601.99,normal
-595.0,normal
-592.22,normal
-589.18,normal
-570.94,normal
-528.37,normal
-463.57,normal
-387.45,normal
-309.64,normal
-238.34,normal
-176.91,normal
-126.0,normal
-85.47,normal
-46.84,normal
-4.3,normal
-30.01,normal
-78.07,normal
-118.39,normal
-148.46,normal
-166.2,normal
-171.37,normal
-165.85,normal
-152.86,normal
-135.69,normal
-116.76,normal
-96.85,normal
-77.06,normal
-59.35,normal
-44.84,normal
-34.0,normal
-26.56,normal
-21.49,normal
-17.48,normal
-13.41,normal
-8.42,normal
-3.0,normal
0.49,normal
-4.29,normal
-13.74,normal
-27.02,normal
-42.37,normal
-56.78,normal
-66.36,normal
-68.02,normal
-63.29,normal
-55.42,normal
-48.36,normal
-45.57,normal
-49.63,normal
-61.34,normal
-79.04,normal
-99.28,normal
-118.66,normal
-140.42,normal
-167.24,normal
-198.52,normal
-230.35,normal
-258.7,normal
-281.34,normal
-297.82,normal
-308.99,normal
-316.57,normal
-330.81,normal
-357.94,normal
-396.08,normal
-436.94,normal
-472.2,normal
-497.18,normal
-510.38,normal
-512.37,normal
-504.81,normal
-500.85,normal
-509.35,normal
-529.98,normal
-555.23,normal
-578.57,normal
-598.13,normal
-615.57,normal
-634.13,normal
-588.44,normal
-453.22,normal
-254.96,normal
-51.31,normal
-58.44,normal
-123.81,normal
-189.18,normal
-251.12,normal
-303.56,normal
-339.93,normal
-354.25,normal
-343.11,normal
-307.12,normal
-251.45,normal
-183.44,normal
-110.64,normal
-38.24,normal
-3.7,normal
-81.09,normal
-151.55,normal
-216.32,normal
-275.28,normal
-328.14,normal
-375.76,normal
-420.91,normal
-466.79,normal
-514.55,normal
-561.04,normal
-598.57,normal
-617.29,normal
-609.25,normal
-572.23,normal
-510.97,normal
-435.59,normal
-357.58,normal
-285.77,normal
-224.11,normal
-171.71,normal
-125.0,normal
-80.17,normal
-34.81,normal
-32.46,normal
-96.79,normal
-150.82,normal
-198.61,normal
-243.0,normal
-284.49,normal
-320.88,normal
-347.94,normal
-360.89,normal
-356.54,normal
-335.01,normal
-300.29,normal
-258.76,normal
-217.25,normal
-180.79,normal
-151.99,normal
-131.55,normal
-119.47,normal
-116.14,normal
-121.76,normal
-135.74,normal
-155.87,normal
-178.66,normal
-200.16,normal
-217.39,normal
-229.06,normal
-235.32,normal
-237.44,normal
-236.4,normal
-232.47,normal
-225.15,normal
-213.76,normal
-197.92,normal
-178.21,normal
-156.3,normal
-134.49,normal
-115.05,normal
-99.43,normal
-87.99,normal
-79.93,normal
-73.82,normal
-68.2,normal
-62.08,normal
-55.31,normal
-48.34,normal
-41.98,normal
-36.92,normal
-33.5,normal
-31.57,normal
-30.67,normal
-30.26,normal
-29.87,normal
-29.32,normal
-28.62,normal
-28.01,normal
-27.7,normal
-27.83,normal
-28.34,normal
-29.11,normal
-29.98,normal
-30.72,normal
-31.22,normal
-31.31,normal
-30.96,normal
-30.12,normal
-28.79,normal
-27.03,normal
-24.89,normal
-22.51,normal
-20.04,normal
-17.59,normal
-15.22,normal
-12.98,normal
-10.82,normal
-8.65,normal
-6.38,normal
-3.91,normal
-1.16,normal
-1.57,normal
-8.52,normal
-15.64,normal
-23.09,normal
-30.64,normal
-37.84,normal
-44.07,normal
-48.79,normal
-51.68,normal
-52.72,normal
-52.11,normal
-50.21,normal
-47.32,normal
-43.6,normal
-39.11,normal
-33.78,normal
-27.69,normal
-21.07,normal
-14.41,normal
-8.31,normal
-3.3,normal
0.29,normal
-0.48,normal
-2.55,normal
-5.32,normal
-8.56,normal
-11.91,normal
-14.99,normal
-17.47,normal
-19.13,normal
-19.91,normal
-19.78,normal
-18.72,normal
-16.69,normal
-13.61,normal
-9.54,normal
-4.76,normal
0.34,normal
-138.3,normal
-435.79,normal
-699.74,normal
-900.11,normal
-1033.02,normal
-1109.92,normal
-1146.6,normal
-1157.08,normal
-1141.47,normal
-1100.27,normal
-1038.39,normal
-966.07,normal
-894.87,normal
-832.7,normal
-782.45,normal
-743.38,normal
-713.07,normal
-680.93,normal
-639.87,normal
-588.73,normal
-532.42,normal
-478.16,normal
-431.16,normal
-393.2,normal
-363.54,normal
-340.23,normal
-316.31,normal
-287.09,normal
-251.79,normal
-213.55,normal
-177.25,normal
-146.58,normal
-123.1,normal
-106.73,normal
-96.28,normal
-87.85,normal
-78.07,normal
-65.55,normal
-50.65,normal
-34.88,normal
-19.77,normal
-6.55,normal
-2.36,normal
-10.52,normal
-18.63,normal
-25.71,normal
-31.21,normal
-34.77,normal
-36.17,normal
-34.97,normal
-30.48,normal
-22.06,normal
-10.14,normal
-8.47,normal
-23.31,normal
-32.15,normal
-32.77,normal
-25.61,normal
-13.87,normal
-2.43,normal
-1.42,normal
-19.41,normal
-46.81,normal
-78.66,normal
-107.69,normal
-125.73,normal
-127.18,normal
-112.17,normal
-87.63,normal
-64.92,normal
-54.19,normal
-60.28,normal
-82.33,normal
-114.8,normal
-150.2,normal
-181.76,normal
-204.63,normal
-216.46,normal
-216.96,normal
-205.91,normal
-183.95,normal
-154.58,normal
-123.43,normal
-95.54,normal
-72.95,normal
-54.99,normal
-40.36,normal
-28.88,normal
-18.9,normal
-6.22,normal
-5.02,normal
-35.95,normal
-71.9,normal
-106.69,normal
-133.42,normal
-147.86,normal
-148.44,normal
-136.35,normal
-115.0,normal
-88.99,normal
-62.3,normal
-37.46,normal
-15.82,normal
-20.85,normal
-48.96,normal
-82.02,normal
-118.7,normal
-157.44,normal
-197.02,normal
-236.84,normal
-276.96,normal
-318.22,normal
-362.02,normal
-409.74,normal
-461.96,normal
-516.67,normal
-568.39,normal
-608.79,normal
-628.72,normal
-621.76,normal
-587.05,normal
-529.87,normal
-459.69,normal
-386.7,normal
-318.46,normal
-258.53,normal
-207.14,normal
-162.74,normal
-124.14,normal
-91.19,normal
-64.28,normal
-43.3,normal
-27.05,normal
-13.54,normal
-0.91,normal
-180.31,normal
-390.5,normal
-524.75,normal
-595.74,normal
-620.88,normal
-626.76,normal
-619.33,normal
-595.92,normal
-553.53,normal
-494.66,normal
-426.58,normal
-356.98,normal
-300.99,normal
-267.86,normal
-264.38,normal
-284.31,normal
-317.27,normal
-352.48,normal
-381.64,normal
-399.03,normal
-401.13,normal
-387.88,normal
-361.82,normal
-329.08,normal
-290.33,normal
-245.52,normal
-195.89,normal
-145.87,normal
-102.09,normal
-70.74,normal
-55.14,normal
-53.23,normal
-59.44,normal
-62.99,normal
-54.29,normal
-29.28,normal
-51.07,normal
-119.1,normal
-174.74,normal
-208.63,normal
-218.69,normal
-209.34,normal
-188.21,normal
-162.38,normal
-136.3,normal
-111.06,normal
-85.85,normal
-59.88,normal
-33.46,normal
-7.93,normal
-21.96,normal
-47.93,normal
-68.84,normal
-81.62,normal
-86.19,normal
-85.22,normal
-82.54,normal
-80.97,normal
-80.81,normal
-80.01,normal
-75.75,normal
-66.39,normal
-52.64,normal
-37.1,normal
-22.56,normal
-10.44,normal
-0.32,normal
-0.31,normal
-10.95,normal
-20.25,normal
-27.85,normal
-33.38,normal
-36.62,normal
-37.83,normal
-37.94,normal
-38.0,normal
-38.44,normal
-38.64,normal
-37.38,normal
-33.81,normal
-28.32,normal
-22.64,normal
-19.01,normal
-18.9,normal
-22.18,normal
-27.35,normal
-32.5,normal
-36.34,normal
-38.54,normal
-39.39,normal
-39.07,normal
-37.36,normal
-33.92,normal
-29.03,normal
-24.09,normal
-21.41,normal
-23.07,normal
-29.98,normal
-41.29,normal
-54.86,normal
-68.24,normal
-79.6,normal
-87.92,normal
-92.82,normal
-94.03,normal
-91.31,normal
-84.82,normal
-75.57,normal
-65.47,normal
-56.75,normal
-51.11,normal
-49.13,normal
-50.29,normal
-53.56,normal
-58.33,normal
-64.56,normal
-72.41,normal
-81.56,normal
-90.86,normal
-98.57,normal
-103.19,normal
-104.25,normal
-102.74,normal
-100.87,normal
-101.29,normal
-105.74,normal
-113.92,normal
-123.01,normal
-128.05,normal
-123.31,normal
-104.19,normal
-68.71,normal
-18.23,normal
-10.69,normal
-50.54,normal
-89.63,normal
-128.83,normal
-168.64,normal
-209.05,normal
-249.6,normal
-289.28,normal
-326.52,normal
-359.19,normal
-385.16,normal
-402.93,normal
-412.2,normal
-414.05,normal
-410.34,normal
-403.01,normal
-393.33,normal
-381.76,normal
-368.25,normal
-352.78,normal
-335.53,normal
-316.79,normal
-296.64,normal
-274.72,normal
-250.48,normal
-223.68,normal
-194.78,normal
-165.01,normal
-136.02,normal
-109.3,normal
-85.66,normal
-65.17,normal
-47.33,normal
-31.55,normal
-17.48,normal
-5.14,normal
-5.52,normal
-18.82,normal
-31.3,normal
-43.63,normal
-56.71,normal
-71.65,normal
-89.47,normal
-110.74,normal
-135.23,normal
-161.76,normal
-188.31,normal
-212.48,normal
-232.21,normal
-246.4,normal
-255.27,normal
-260.22,normal
-263.07,normal
-265.39,normal
-267.69,normal
-269.45,normal
-269.42,normal
-266.37,normal
-259.51,normal
