A,label
-67.99,normal
-73.85,normal
-77.47,normal
-78.23,normal
-76.15,normal
-72.18,normal
-68.22,normal
-66.54,normal
-68.88,normal
-75.58,normal
-85.11,normal
-94.3,normal
-99.17,normal
-96.25,normal
-83.71,normal
-61.92,normal
-33.37,normal
-1.69,normal
-0.15,normal
-3.27,normal
-5.54,normal
-7.42,normal
-9.29,normal
-11.29,normal
-13.37,normal
-15.27,normal
-16.66,normal
-17.3,normal
-17.15,normal
-16.46,normal
-15.69,normal
-15.29,normal
-15.5,normal
-16.24,normal
-17.11,normal
-17.7,normal
-17.67,normal
-16.9,normal
-15.45,normal
-13.53,normal
-11.51,normal
-10.01,normal
-9.83,normal
-11.8,normal
-16.34,normal
-23.01,normal
-30.45,normal
-36.68,normal
-39.85,normal
-38.97,normal
-34.31,normal
-27.27,normal
-19.69,normal
-13.28,normal
-9.08,normal
-7.53,normal
-8.67,normal
-12.45,normal
-18.74,normal
-27.19,normal
-37.07,normal
-47.18,normal
-56.13,normal
-62.82,normal
-66.87,normal
-68.91,normal
-70.25,normal
-72.34,normal
-76.01,normal
-80.99,normal
-85.93,normal
-88.98,normal
-88.67,normal
-84.54,normal
-77.29,normal
-68.38,normal
-59.3,normal
-50.95,normal
-43.4,normal
-36.2,normal
-28.73,normal
-20.62,normal
-11.86,normal
-2.82,normal
0.11,normal
-5.84,normal
-12.71,normal
-20.82,normal
-29.99,normal
-39.55,normal
-48.58,normal
-56.44,normal
-63.07,normal
-68.99,normal
-75.14,normal
-82.39,normal
-91.35,normal
-102.13,normal
-114.59,normal
-128.33,normal
-142.76,normal
-156.94,normal
-169.31,normal
-177.68,normal
-179.29,normal
-171.35,normal
-151.7,normal
-119.59,normal
-76.16,normal
-24.47,normal
-8.98,normal
-23.38,normal
-39.21,normal
-53.44,normal
-62.45,normal
-63.29,normal
-54.85,normal
-38.57,normal
-18.25,normal
0.28,normal
-0.21,normal
-21.61,normal
-45.27,normal
-62.96,normal
-71.84,normal
-72.62,normal
-68.45,normal
-62.82,normal
-57.59,normal
-52.54,normal
-46.29,normal
-37.94,normal
-28.13,normal
-18.9,normal
-12.47,normal
-9.92,normal
-10.59,normal
-12.5,normal
-13.52,normal
-12.37,normal
-9.1,normal
-4.77,normal
-0.77,normal
-0.23,normal
-1.65,normal
-3.02,normal
-4.48,normal
-6.18,normal
-8.07,normal
-9.86,normal
-11.1,normal
-11.39,normal
-10.53,normal
-8.66,normal
-6.26,normal
-4.05,normal
-2.83,normal
-3.3,normal
-5.93,normal
-10.8,normal
-17.53,normal
-25.31,normal
-33.01,normal
-39.5,normal
-43.89,normal
-45.79,normal
-45.4,normal
-43.43,normal
-40.84,normal
-38.62,normal
-37.44,normal
-37.46,normal
-38.23,normal
-38.87,normal
-38.44,normal
-36.53,normal
-33.61,normal
-31.07,normal
-30.75,normal
-34.12,normal
-41.61,normal
-52.34,normal
-64.59,normal
-76.51,normal
-86.9,normal
-95.42,normal
-102.35,normal
-108.06,normal
-112.79,normal
-116.83,normal
-120.94,normal
-126.5,normal
-135.08,normal
-147.61,normal
-163.56,normal
-180.83,normal
-196.36,normal
-207.28,normal
-212.08,normal
-210.92,normal
-205.48,normal
-198.09,normal
-191.02,normal
-185.9,normal
-183.56,normal
-184.2,normal
-187.62,normal
-193.37,normal
-200.6,normal
-207.87,normal
-213.02,normal
-213.43,normal
-206.89,normal
-192.5,normal
-171.23,normal
-145.55,normal
-118.33,normal
-91.47,normal
-65.28,normal
-38.69,normal
-10.47,normal
-3.83,normal
-18.07,normal
-28.72,normal
-34.92,normal
-36.97,normal
-36.15,normal
-34.1,normal
-32.1,normal
-30.78,normal
-30.06,normal
-29.6,normal
-29.14,normal
-28.67,normal
-28.35,normal
-28.36,normal
-28.76,normal
-29.49,normal
-30.46,normal
-31.51,normal
-32.47,normal
-33.2,normal
-33.62,normal
-33.81,normal
-33.98,normal
-34.42,normal
-35.36,normal
-36.88,normal
-38.85,normal
-41.03,normal
-43.2,normal
-45.23,normal
-47.17,normal
-49.09,normal
-51.1,normal
-53.3,normal
-55.78,normal
-58.6,normal
-61.7,normal
-64.8,normal
-67.34,normal
-68.56,normal
-67.68,normal
-64.2,normal
-58.05,normal
-49.66,normal
-39.98,normal
-30.27,normal
-21.92,normal
-16.21,normal
-14.05,normal
-15.81,normal
-21.14,normal
-29.04,normal
-38.14,normal
-47.03,normal
-54.67,normal
-60.58,normal
-64.85,normal
-67.92,normal
-70.37,normal
-72.64,normal
-75.04,normal
-77.72,normal
-80.78,normal
-84.3,normal
-88.41,normal
-93.24,normal
-98.83,normal
-105.15,normal
-112.05,normal
-119.29,normal
-126.56,normal
-133.52,normal
-139.72,normal
-144.7,normal
-147.98,normal
-149.28,normal
-148.63,normal
-146.46,normal
-143.5,normal
-140.48,normal
-137.75,normal
-135.09,normal
-131.67,normal
-126.49,normal
-118.83,normal
-108.65,normal
-96.6,normal
-83.7,normal
-70.95,normal
-59.02,normal
-48.24,normal
-38.78,normal
-30.76,normal
-24.3,normal
-19.33,normal
-15.42,normal
-11.83,normal
-7.68,normal
-2.35,normal
-43.5,normal
-200.97,normal
-326.82,normal
-418.6,normal
-480.34,normal
-518.98,normal
-536.71,normal
-535.58,normal
-518.48,normal
-490.13,normal
-456.43,normal
-422.88,normal
-393.24,normal
-369.19,normal
-351.25,normal
-335.15,normal
-316.84,normal
-294.2,normal
-268.46,normal
-242.54,normal
-219.89,normal
-202.84,normal
-191.99,normal
-186.96,normal
-183.92,normal
-179.1,normal
-170.33,normal
-157.99,normal
-144.48,normal
-133.01,normal
-126.0,normal
-124.25,normal
-127.7,normal
-134.01,normal
-140.42,normal
-145.35,normal
-149.22,normal
-154.38,normal
-164.53,normal
-184.12,normal
-212.65,normal
-250.99,normal
-298.43,normal
-351.15,normal
-402.5,normal
-444.08,normal
-467.97,normal
-469.42,normal
-448.48,normal
-410.11,normal
-363.08,normal
-316.07,normal
-273.33,normal
-235.36,normal
-200.46,normal
-167.2,normal
-135.71,normal
-107.28,normal
-83.0,normal
-63.41,normal
-47.45,normal
-30.51,normal
-8.21,normal
-4.68,normal
-12.75,normal
-13.18,normal
-9.73,normal
-4.93,normal
-0.22,normal
-6.47,normal
-24.4,normal
-51.92,normal
-85.28,normal
-117.65,normal
-142.34,normal
-156.19,normal
-158.62,normal
-152.02,normal
-139.82,normal
-125.55,normal
-110.38,normal
-94.97,normal
-79.99,normal
-66.58,normal
-56.52,normal
-49.98,normal
-45.74,normal
-41.62,normal
-35.57,normal
-26.28,normal
-13.99,normal
0.03,normal
-5.41,normal
-15.84,normal
-24.1,normal
-30.84,normal
-36.82,normal
-42.72,normal
-48.65,normal
-53.9,normal
-57.06,normal
-56.6,normal
-51.62,normal
-43.06,normal
-32.88,normal
-23.32,normal
-16.02,normal
-11.3,normal
-8.32,normal
-5.85,normal
-2.98,normal
0.33,normal
-3.67,normal
-11.16,normal
-20.01,normal
-28.88,normal
-36.47,normal
-41.92,normal
-45.43,normal
-48.09,normal
-51.56,normal
-57.17,normal
-64.88,normal
-72.92,normal
-78.28,normal
-78.03,normal
-70.8,normal
-57.45,normal
-40.66,normal
-23.52,normal
-8.26,normal
-8.21,normal
-17.97,normal
-25.59,normal
-29.2,normal
-28.11,normal
-23.1,normal
-16.06,normal
-9.18,normal
-4.22,normal
-2.05,normal
-2.85,normal
-6.52,normal
-13.07,normal
-22.48,normal
-34.55,normal
-48.46,normal
-62.87,normal
-76.3,normal
-87.7,normal
-96.93,normal
-104.7,normal
-112.17,normal
-120.31,normal
-129.44,normal
-139.07,normal
-148.06,normal
-155.12,normal
-159.34,normal
-160.5,normal
-159.18,normal
-156.59,normal
-154.22,normal
-153.62,normal
-156.28,normal
-163.59,normal
-176.62,normal
-195.8,normal
-220.91,normal
-251.64,normal
-288.1,normal
-330.92,normal
-380.37,normal
-434.87,normal
-489.89,normal
-538.27,normal
-572.33,normal
-586.83,normal
-581.17,normal
-559.55,normal
-528.79,normal
-495.21,normal
-462.14,normal
-429.48,normal
-395.19,normal
-357.4,normal
-315.85,normal
-271.93,normal
-227.63,normal
-184.42,normal
-142.67,normal
-101.91,normal
-61.36,normal
-20.52,normal
-14.82,normal
-34.09,normal
-57.93,normal
-86.89,normal
-119.17,normal
-150.35,normal
-174.6,normal
-186.89,normal
-185.35,normal
-172.61,normal
-154.91,normal
-139.43,normal
-131.16,normal
-130.96,normal
-135.85,normal
-141.08,normal
-142.69,normal
-139.04,normal
-130.99,normal
-120.86,normal
-111.43,normal
-105.25,normal
-104.52,normal
-110.74,normal
-124.22,normal
-143.43,normal
-165.04,normal
-184.96,normal
-199.65,normal
-207.52,normal
-209.29,normal
-207.37,normal
-204.68,normal
-203.34,normal
-203.94,normal
-205.46,normal
-206.1,normal
-204.24,normal
-199.32,normal
-192.09,normal
-184.12,normal
-176.92,normal
-171.06,normal
-166.12,normal
-161.2,normal
-155.78,normal
-150.03,normal
-144.48,normal
-139.18,normal
-133.08,normal
-124.31,normal
-111.21,normal
-93.58,normal
-73.05,normal
-52.66,normal
-35.4,normal
-23.06,normal
-15.65,normal
-11.72,normal
-9.29,normal
-6.75,normal
-3.33,normal
-42.97,normal
-104.64,normal
-161.47,normal
-205.22,normal
-228.88,normal
-228.9,normal
-206.03,normal
-164.57,normal
-110.53,normal
-49.78,normal
0.41,normal
-40.67,normal
-80.52,normal
-114.2,normal
-136.53,normal
-143.49,normal
-134.05,normal
-110.98,normal
-80.1,normal
-48.28,normal
-21.16,normal
-1.89,normal
-1.33,normal
-5.46,normal
-5.4,normal
-0.45,normal
-4.17,normal
-28.33,normal
-59.81,normal
-98.4,normal
-143.07,normal
-191.27,normal
-239.16,normal
-282.61,normal
-318.43,normal
-344.68,normal
-360.24,normal
-363.86,normal
-353.71,normal
-328.05,normal
-286.47,normal
-230.76,normal
-164.77,normal
-93.2,normal
-20.37,normal
-26.18,normal
-76.35,normal
-134.1,normal
-196.17,normal
-255.28,normal
-302.62,normal
-331.09,normal
-337.48,normal
-322.83,normal
-291.16,normal
-247.69,normal
-197.64,normal
-145.67,normal
-95.82,normal
-51.17,normal
-13.54,normal
-2.77,normal
-11.06,normal
-20.22,normal
-29.91,normal
-39.35,normal
-47.66,normal
-54.24,normal
-58.98,normal
-62.23,normal
-64.52,normal
-66.12,normal
-66.97,normal
-66.7,normal
-64.86,normal
-61.24,normal
-55.89,normal
-49.04,normal
-41.02,normal
-32.22,normal
-23.38,normal
-15.69,normal
-10.65,normal
-9.46,normal
-12.4,normal
-18.25,normal
-24.54,normal
-28.38,normal
-27.62,normal
-21.65,normal
-11.77,normal
-0.79,normal
-0.56,normal
-23.22,normal
-59.31,normal
-105.66,normal
-155.91,normal
-201.76,normal
-235.32,normal
-251.5,normal
-249.41,normal
-232.15,normal
-205.11,normal
-173.83,normal
-142.18,normal
-111.87,normal
-82.8,normal
-54.09,normal
-24.9,normal
-37.82,normal
-81.02,normal
-116.16,normal
-140.8,normal
-154.5,normal
-158.53,normal
-155.18,normal
-147.17,normal
-137.22,normal
-127.86,normal
-121.17,normal
-118.14,normal
-118.18,normal
-119.16,normal
-118.18,normal
-112.88,normal
-102.67,normal
-88.96,normal
-74.42,normal
-61.74,normal
-52.55,normal
-47.22,normal
-45.19,normal
-45.42,normal
-46.52,normal
-46.73,normal
-43.8,normal
-35.44,normal
-20.08,normal
-33.64,normal
-73.97,normal
-113.75,normal
-152.2,normal
-190.15,normal
-229.49,normal
-272.22,normal
-319.25,normal
-369.72,normal
-420.87,normal
-468.52,normal
-507.98,normal
-534.8,normal
-545.55,normal
-538.29,normal
-513.25,normal
-473.06,normal
-422.56,normal
-367.66,normal
-313.84,normal
-264.57,normal
-220.78,normal
-181.28,normal
-144.16,normal
-107.91,normal
-72.01,normal
-36.51,normal
-1.54,normal
-0.5,normal
-13.83,normal
-25.34,normal
-34.01,normal
-39.7,normal
-42.9,normal
-44.44,normal
-45.06,normal
-45.36,normal
-45.64,normal
-45.96,normal
-46.08,normal
-45.47,normal
-43.58,normal
-40.07,normal
-35.25,normal
-30.3,normal
-26.84,normal
-26.37,normal
-29.48,normal
-35.51,normal
-42.8,normal
-49.49,normal
-54.26,normal
-56.66,normal
-56.88,normal
-55.16,normal
-51.39,normal
-45.11,normal
-35.91,normal
-23.78,normal
-9.21,normal
-5.21,normal
-18.59,normal
-22.02,normal
-16.37,normal
-5.26,normal
-16.55,normal
-51.67,normal
-97.29,normal
-146.56,normal
-191.15,normal
-223.66,normal
-239.8,normal
-239.18,normal
-224.58,normal
-199.94,normal
-168.43,normal
-131.69,normal
-90.44,normal
-45.71,normal
0.17,normal
-0.88,normal
-32.4,normal
-54.08,normal
-62.39,normal
-55.65,normal
-34.49,normal
-2.08,normal
-12.25,normal
-20.65,normal
-13.71,normal
-38.98,normal
-92.73,normal
-147.17,normal
-200.21,normal
-250.81,normal
-299.55,normal
-348.48,normal
-400.4,normal
-458.09,normal
-523.21,normal
-595.04,normal
-669.36,normal
-738.53,normal
-792.72,normal
-822.75,normal
-823.32,normal
-794.71,normal
-742.36,normal
-674.31,normal
-598.38,normal
-520.28,normal
-443.73,normal
-371.6,normal
-307.47,normal
-255.88,normal
-221.5,normal
-207.85,normal
-216.55,normal
-247.16,normal
-297.29,normal
-362.4,normal
-435.31,normal
-506.35,normal
-565.02,normal
-602.5,normal
-614.26,normal
-601.29,normal
-569.15,normal
-525.45,normal
-477.11,normal
-428.68,normal
-382.36,normal
-338.98,normal
-298.87,normal
-262.55,normal
-230.27,normal
-201.35,normal
-174.1,normal
-146.36,normal
-116.55,normal
-84.41,normal
-51.09,normal
-18.55,normal
-63.8,normal
-135.81,normal
-206.95,normal
-271.92,normal
-327.11,normal
-370.94,normal
-402.69,normal
-421.24,normal
-424.77,normal
-412.01,normal
-383.95,normal
-344.54,normal
-299.54,normal
-254.15,normal
-210.92,normal
-169.24,normal
-126.73,normal
-81.37,normal
-32.98,normal
-15.0,normal
-85.04,normal
-153.91,normal
-219.16,normal
-280.31,normal
-338.75,normal
-397.03,normal
-457.89,normal
-523.5,normal
-594.77,normal
-670.65,normal
-747.31,normal
-817.97,normal
-873.89,normal
-906.62,normal
-910.91,normal
-886.68,normal
-839.31,normal
-777.39,normal
-709.64,normal
-642.18,normal
-577.66,normal
-516.29,normal
-457.64,normal
-402.11,normal
-350.96,normal
-305.33,normal
-265.17,normal
-228.92,normal
-194.24,normal
-159.19,normal
-123.24,normal
-87.38,normal
-53.7,normal
-24.22,normal
0.01,normal
-51.76,normal
-98.28,normal
-132.56,normal
-154.82,normal
-166.07,normal
-168.03,normal
-162.89,normal
-153.05,normal
-140.61,normal
-126.93,normal
-112.16,normal
-95.44,normal
-75.38,normal
-50.96,normal
-22.41,normal
-5.75,normal
-27.9,normal
-50.75,normal
-75.48,normal
-103.08,normal
-133.39,normal
-164.45,normal
-192.9,normal
-215.06,normal
-228.44,normal
-232.78,normal
-230.19,normal
-224.36,normal
-219.46,normal
-219.29,normal
-226.65,normal
-242.89,normal
-267.28,normal
-296.55,normal
-324.9,normal
-345.34,normal
-351.85,normal
-341.68,normal
-316.37,normal
-281.03,normal
-242.1,normal
-204.86,normal
-172.09,normal
-144.19,normal
-120.42,normal
-100.22,normal
-83.7,normal
-71.19,normal
-62.53,normal
-56.68,normal
-52.0,normal
-47.09,normal
-41.45,normal
-35.62,normal
-30.77,normal
-27.92,normal
-27.32,normal
-28.39,normal
-30.01,normal
-31.22,normal
-31.6,normal
-31.36,normal
-31.02,normal
-30.93,normal
-30.93,normal
-30.36,normal
-28.33,normal
-24.11,normal
-17.36,normal
-8.26,normal
-1.16,normal
-5.87,normal
-11.53,normal
-18.44,normal
-26.29,normal
-34.22,normal
-41.11,normal
-46.13,normal
-49.07,normal
-50.44,normal
-51.25,normal
-52.45,normal
-54.54,normal
-57.3,normal
-60.0,normal
-61.71,normal
-61.83,normal
-60.34,normal
-57.79,normal
-55.12,normal
-53.24,normal
-52.85,normal
-54.17,normal
-57.09,normal
-61.24,normal
-66.07,normal
-70.92,normal
-75.02,normal
-77.62,normal
-78.22,normal
-76.83,normal
-74.1,normal
-71.26,normal
-69.8,normal
-70.93,normal
-75.18,normal
-82.11,normal
-90.47,normal
-98.44,normal
-104.16,normal
-106.01,normal
-102.91,normal
-94.47,normal
-81.19,normal
-64.49,normal
-46.73,normal
-30.82,normal
-19.46,normal
-14.49,normal
-16.21,normal
-23.43,normal
-33.98,normal
-45.61,normal
-56.88,normal
-67.48,normal
-77.93,normal
-88.94,normal
-100.72,normal
-112.75,normal
-124.05,normal
-133.77,normal
-141.83,normal
-149.09,normal
-157.04,normal
-167.09,normal
-179.83,normal
-194.58,normal
-209.35,normal
-221.33,normal
-227.68,normal
-226.26,normal
-216.21,normal
-197.98,normal
-173.09,normal
-143.45,normal
-110.74,normal
-75.97,normal
-39.43,normal
-1.06,normal
-24.11,normal
-45.88,normal
-61.65,normal
-70.7,normal
-73.61,normal
-71.62,normal
-66.02,normal
-57.93,normal
-48.37,normal
-38.54,normal
-29.89,normal
-23.78,normal
-20.99,normal
-21.33,normal
-23.51,normal
-25.49,normal
-25.18,normal
-21.04,normal
-12.59,normal
-0.46,normal
-4.15,normal
-12.32,normal
-24.67,normal
-42.83,normal
-67.78,normal
-99.12,normal
-134.53,normal
-169.79,normal
-199.55,normal
-218.89,normal
-224.91,normal
-217.67,normal
-200.02,normal
-176.35,normal
-151.0,normal
-127.07,normal
-106.02,normal
-88.12,normal
-73.08,normal
-60.54,normal
-50.2,normal
-41.68,normal
-34.47,normal
-28.11,normal
-22.41,normal
-17.66,normal
-14.55,normal
-13.91,normal
-16.18,normal
-21.22,normal
-28.2,normal
-35.89,normal
-43.13,normal
-49.24,normal
-54.23,normal
-58.7,normal
-63.55,normal
-69.51,normal
-76.81,normal
-85.11,normal
-93.55,normal
-101.07,normal
-106.79,normal
-110.28,normal
-111.7,normal
-111.6,normal
-110.51,normal
-108.42,normal
-104.63,normal
-97.87,normal
-86.97,normal
-71.56,normal
-52.4,normal
-31.26,normal
-10.17,normal
-5.29,normal
-11.7,normal
-17.04,normal
-20.97,normal
-22.97,normal
-22.61,normal
-19.67,normal
-14.5,normal
-7.93,normal
-1.09,normal
-13.1,normal
-24.04,normal
-31.67,normal
-37.45,normal
-42.5,normal
-47.0,normal
-50.39,normal
-51.92,normal
-51.28,normal
-48.73,normal
-44.82,normal
-39.88,normal
-33.93,normal
-26.85,normal
-18.86,normal
-10.76,normal
-3.74,normal
-1.33,normal
-4.23,normal
-8.72,normal
-14.94,normal
-22.63,normal
-31.18,normal
-39.78,normal
-47.48,normal
-53.27,normal
-56.37,normal
-56.53,normal
-54.19,normal
-50.44,normal
-46.5,normal
-43.28,normal
-40.94,normal
-38.95,normal
-36.54,normal
-33.16,normal
-28.9,normal
-24.32,normal
-20.06,normal
-16.42,normal
-13.22,normal
-10.02,normal
-6.51,normal
-2.72,normal
-8.6,normal
-64.84,normal
-122.38,normal
-178.05,normal
-230.6,normal
-280.73,normal
-330.65,normal
-383.26,normal
-441.16,normal
-505.38,normal
-574.07,normal
-641.82,normal
-700.22,normal
-740.07,normal
-754.49,normal
-741.49,normal
-704.77,normal
-652.14,normal
-592.44,normal
-532.64,normal
-476.29,normal
-424.05,normal
-375.06,normal
-328.51,normal
-284.1,normal
-241.76,normal
-201.14,normal
-161.51,normal
-122.24,normal
-83.23,normal
-45.26,normal
-9.4,normal
-6.21,normal
-26.75,normal
-49.4,normal
-73.48,normal
-98.16,normal
-123.38,normal
-150.33,normal
-181.02,normal
-217.15,normal
-258.7,normal
-303.33,normal
-346.74,normal
-384.23,normal
-412.32,normal
-429.78,normal
-437.42,normal
-436.97,normal
-429.92,normal
-416.9,normal
-398.15,normal
-374.14,normal
-346.13,normal
-315.89,normal
-285.1,normal
-254.7,normal
-224.8,normal
-195.19,normal
-166.01,normal
-137.94,normal
-111.77,normal
-87.76,normal
-65.12,normal
-42.19,normal
-17.0,normal
-45.49,normal
-84.34,normal
-109.47,normal
-120.07,normal
-117.62,normal
-105.13,normal
-86.19,normal
-64.36,normal
-42.77,normal
-24.0,normal
-9.64,normal
0.11,normal
-11.35,normal
-25.17,normal
-39.65,normal
-55.51,normal
-73.18,normal
-92.73,normal
-113.72,normal
-135.18,normal
-155.79,normal
-174.26,normal
-189.66,normal
-201.55,normal
-209.86,normal
-214.57,normal
-215.47,normal
-212.53,normal
-206.64,normal
-200.35,normal
-197.87,normal
-203.97,normal
-221.95,normal
-251.46,normal
-287.52,normal
-321.5,normal
-343.69,normal
-346.75,normal
-328.09,normal
-290.27,normal
-239.31,normal
-181.97,normal
-123.3,normal
-65.62,normal
-9.25,normal
-15.43,normal
-83.99,normal
-140.07,normal
-175.07,normal
-184.5,normal
-169.14,normal
-134.3,normal
-87.51,normal
-36.1,normal
-37.39,normal
-84.85,normal
-119.3,normal
-138.17,normal
-142.83,normal
-137.89,normal
-129.29,normal
-122.03,normal
-119.03,normal
-121.12,normal
-127.88,normal
-138.46,normal
-151.64,normal
-165.57,normal
-177.41,normal
-183.67,normal
-181.23,normal
-168.59,normal
-146.48,normal
-117.66,normal
-85.96,normal
-55.1,normal
-27.88,normal
-5.99,normal
-11.93,normal
-22.26,normal
-26.23,normal
-22.16,normal
-10.95,normal
-39.54,normal
-92.96,normal
-144.67,normal
-193.41,normal
-236.93,normal
-272.26,normal
-296.72,normal
-309.11,normal
-310.57,normal
-304.44,normal
-295.13,normal
-286.35,normal
-279.55,normal
-273.57,normal
-265.55,normal
-252.77,normal
-234.12,normal
-210.55,normal
-184.29,normal
-157.44,normal
-131.07,normal
-105.21,normal
-79.52,normal
-54.21,normal
-30.45,normal
-10.01,normal
-4.49,normal
-9.15,normal
-10.42,normal
-7.87,normal
-1.6,normal
-9.74,normal
-19.65,normal
-28.99,normal
-37.71,normal
-45.94,normal
-54.0,normal
-62.39,normal
-71.43,normal
-81.09,normal
-90.86,normal
-100.04,normal
-108.19,normal
-115.38,normal
-122.15,normal
-128.89,normal
-135.34,normal
-140.22,normal
-141.53,normal
-137.08,normal
-125.37,normal
-106.13,normal
-80.49,normal
-50.73,normal
-19.69,normal
-0.66,normal
-18.91,normal
-36.77,normal
-55.31,normal
-75.92,normal
-99.71,normal
-126.46,normal
-154.06,normal
-178.8,normal
-196.7,normal
-205.02,normal
-203.43,normal
-193.93,normal
-179.87,normal
-164.48,normal
-149.83,normal
-136.59,normal
-124.52,normal
-113.16,normal
-102.33,normal
-92.18,normal
-82.92,normal
-74.55,normal
-66.83,normal
-59.52,normal
-52.71,normal
-47.01,normal
-43.56,normal
-43.55,normal
-47.66,normal
-55.63,normal
-66.11,normal
-77.11,normal
-86.62,normal
-93.13,normal
-95.81,normal
-94.39,normal
-88.93,normal
-79.74,normal
-67.72,normal
-54.59,normal
-42.72,normal
-34.46,normal
-31.17,normal
-32.55,normal
-36.64,normal
-40.61,normal
-41.84,normal
-38.89,normal
-31.81,normal
-21.76,normal
-10.34,normal
-3.66,normal
-9.99,normal
-15.55,normal
-20.78,normal
-25.99,normal
-31.05,normal
-35.44,normal
-38.63,normal
-40.4,normal
-41.06,normal
-41.35,normal
-42.06,normal
-43.66,normal
-46.11,normal
-48.97,normal
-51.66,normal
-53.74,normal
-55.09,normal
-55.83,normal
-56.34,normal
-57.12,normal
-58.7,normal
-61.47,normal
-65.34,normal
-69.58,normal
-72.77,normal
-73.27,normal
-69.79,normal
-61.95,normal
-50.46,normal
-37.04,normal
-23.97,normal
-13.82,normal
-9.01,normal
-11.34,normal
-21.43,normal
-38.07,normal
-58.22,normal
-77.79,normal
-92.97,normal
-101.47,normal
-102.81,normal
-97.66,normal
-87.08,normal
-72.18,normal
-54.68,normal
-37.49,normal
-24.69,normal
-19.99,normal
-24.7,normal
-36.33,normal
-49.26,normal
-57.42,normal
-57.46,normal
-50.53,normal
-41.37,normal
-35.37,normal
-35.29,normal
-39.77,normal
-44.17,normal
-43.36,normal
-34.41,normal
-17.64,normal
-51.28,normal
-105.84,normal
-155.27,normal
-195.64,normal
-222.0,normal
-229.45,normal
-215.22,normal
-180.64,normal
-131.89,normal
-78.8,normal
-32.2,normal
-0.69,normal
-10.61,normal
-32.46,normal
-52.73,normal
-68.09,normal
-78.33,normal
-85.15,normal
-90.29,normal
-94.21,normal
-95.92,normal
-93.9,normal
-87.4,normal
-77.19,normal
-65.42,normal
-54.67,normal
-46.9,normal
-42.84,normal
-42.2,normal
-44.28,normal
-48.61,normal
-55.06,normal
-63.48,normal
-73.19,normal
-82.71,normal
-90.07,normal
-93.67,normal
-93.35,normal
-90.94,normal
-89.96,normal
-94.28,normal
-106.1,normal
-124.39,normal
-144.24,normal
-158.09,normal
-158.02,normal
-138.44,normal
-98.05,normal
-40.21,normal
-14.37,normal
-44.69,normal
-74.66,normal
-99.85,normal
-117.34,normal
-126.43,normal
-128.48,normal
-125.94,normal
-121.15,normal
-115.39,normal
-108.77,normal
-100.88,normal
-91.67,normal
-82.2,normal
-74.53,normal
-70.96,normal
-72.89,normal
-79.96,normal
-90.05,normal
-99.96,normal
-106.67,normal
-108.36,normal
-104.76,normal
-96.71,normal
-85.18,normal
-70.59,normal
-52.73,normal
-31.62,normal
-8.21,normal
-13.67,normal
-28.37,normal
-39.38,normal
-46.02,normal
-49.28,normal
-51.51,normal
-55.23,normal
-61.71,normal
-70.19,normal
-78.3,normal
-83.39,normal
-83.98,normal
-80.38,normal
-74.4,normal
-68.48,normal
-64.81,normal
-64.85,normal
-69.3,normal
-78.14,normal
-90.53,normal
-104.65,normal
-117.92,normal
-127.61,normal
-131.73,normal
-129.81,normal
-122.93,normal
-112.98,normal
-101.67,normal
-89.58,normal
-76.02,normal
-59.52,normal
-38.69,normal
-13.05,normal
-28.51,normal
-78.62,normal
-118.13,normal
-143.65,normal
-153.9,normal
-150.27,normal
-136.69,normal
-118.53,normal
-100.89,normal
-86.78,normal
-76.49,normal
-68.03,normal
-58.48,normal
-45.59,normal
-28.66,normal
-8.57,normal
-17.7,normal
-41.93,normal
-63.54,normal
-81.72,normal
-96.59,normal
-108.75,normal
-118.67,normal
-126.39,normal
-131.7,normal
-134.49,normal
-135.07,normal
-134.27,normal
-133.36,normal
-133.7,normal
-136.47,normal
-142.37,normal
-151.28,normal
-162.09,normal
-172.65,normal
-180.01,normal
-180.99,normal
-173.0,normal
-154.63,normal
-126.08,normal
-89.18,normal
-46.94,normal
-2.99,normal
-5.71,normal
-47.28,normal
-86.96,normal
-123.24,normal
-153.78,normal
-176.43,normal
-190.04,normal
-195.03,normal
-192.83,normal
-184.8,normal
-171.24,normal
-151.31,normal
-124.08,normal
-89.71,normal
-50.32,normal
-9.53,normal
-14.32,normal
-55.62,normal
-91.91,normal
-123.29,normal
-150.61,normal
-174.84,normal
-196.63,normal
-216.22,normal
-233.57,normal
-248.71,normal
-261.87,normal
-273.68,normal
-285.29,normal
-298.1,normal
-313.77,normal
-334.33,normal
-362.26,normal
-400.08,normal
-449.18,normal
-508.13,normal
-571.6,normal
-630.78,normal
-675.78,normal
-698.94,normal
-697.74,normal
-675.57,normal
-639.88,normal
-598.97,normal
-558.84,normal
-521.96,normal
-487.95,normal
-455.51,normal
-424.02,normal
-393.99,normal
-366.37,normal
-341.5,normal
-318.74,normal
-296.81,normal
-274.77,normal
-252.61,normal
-231.33,normal
-212.6,normal
-197.76,normal
-187.19,normal
-180.09,normal
-174.78,normal
-169.35,normal
-162.41,normal
-153.48,normal
-143.02,normal
-132.02,normal
-121.46,normal
-111.82,normal
-102.94,normal
-94.2,normal
-84.87,normal
-74.58,normal
-63.45,normal
-52.07,normal
-41.32,normal
-31.93,normal
-24.3,normal
-18.39,normal
-13.82,normal
-10.05,normal
-6.61,normal
-3.17,normal
0.33,normal
-52.45,normal
-111.04,normal
