A,label
-18.11,normal
-20.89,normal
-23.69,normal
-26.34,normal
-28.84,normal
-31.3,normal
-33.88,normal
-36.65,normal
-39.5,normal
-42.22,normal
-44.56,normal
-46.32,normal
-47.49,normal
-48.22,normal
-48.74,normal
-49.27,normal
-49.96,normal
-50.83,normal
-51.75,normal
-52.55,normal
-53.02,normal
-52.99,normal
-52.43,normal
-51.45,normal
-50.31,normal
-49.27,normal
-48.48,normal
-47.76,normal
-46.72,normal
-44.8,normal
-41.54,normal
-36.64,normal
-30.02,normal
-21.63,normal
-11.54,normal
0.11,normal
0.5,normal
-5.1,normal
-9.82,normal
-13.8,normal
-17.47,normal
-21.45,normal
-26.3,normal
-32.37,normal
-39.68,normal
-47.9,normal
-56.32,normal
-63.84,normal
-69.06,normal
-70.61,normal
-67.55,normal
-59.88,normal
-48.68,normal
-35.92,normal
-23.76,normal
-13.93,normal
-7.13,normal
-3.06,normal
-0.87,normal
0.3,normal
-0.9,normal
-3.67,normal
-7.48,normal
-11.7,normal
-15.76,normal
-19.4,normal
-22.81,normal
-26.37,normal
-30.29,normal
-34.44,normal
-38.28,normal
-41.14,normal
-42.55,normal
-42.44,normal
-41.13,normal
-39.17,normal
-37.07,normal
-35.09,normal
-33.21,normal
-31.11,normal
-28.32,normal
-24.32,normal
-18.63,normal
-10.9,normal
-0.93,normal
-5.55,normal
-12.53,normal
-19.13,normal
-25.01,normal
-30.45,normal
-36.19,normal
-42.86,normal
-50.37,normal
-57.9,normal
-64.37,normal
-69.15,normal
-72.49,normal
-75.48,normal
-79.46,normal
-85.21,normal
-92.51,normal
-100.16,normal
-106.51,normal
-110.14,normal
-110.43,normal
-107.81,normal
-103.54,normal
-99.28,normal
-96.55,normal
-96.22,normal
-98.14,normal
-101.24,normal
-103.94,normal
-104.86,normal
-103.37,normal
-99.86,normal
-95.31,normal
-90.73,normal
-86.49,normal
-82.29,normal
-77.38,normal
-71.08,normal
-62.98,normal
-52.84,normal
-40.3,normal
-24.7,normal
-5.52,normal
-7.19,normal
-19.22,normal
-25.43,normal
-26.94,normal
-25.38,normal
-22.28,normal
-18.76,normal
-15.67,normal
-13.83,normal
-14.1,normal
-17.21,normal
-23.39,normal
-31.93,normal
-41.22,normal
-49.29,normal
-54.62,normal
-56.8,normal
-56.56,normal
-55.06,normal
-52.93,normal
-49.49,normal
-42.71,normal
-30.02,normal
-9.47,normal
-9.5,normal
-16.89,normal
-20.77,normal
-23.57,normal
-27.45,normal
-33.28,normal
-40.39,normal
-47.04,normal
-51.34,normal
-52.15,normal
-49.41,normal
-44.04,normal
-37.41,normal
-30.97,normal
-25.95,normal
-23.23,normal
-23.27,normal
-26.02,normal
-30.95,normal
-37.29,normal
-44.31,normal
-51.62,normal
-59.17,normal
-66.95,normal
-74.7,normal
-81.76,normal
-87.25,normal
-90.58,normal
-91.82,normal
-91.79,normal
-91.7,normal
-92.66,normal
-95.14,normal
-98.89,normal
-103.18,normal
-107.08,normal
-109.86,normal
-111.17,normal
-111.11,normal
-110.29,normal
-109.81,normal
-110.89,normal
-114.5,normal
-120.74,normal
-128.6,normal
-136.18,normal
-141.33,normal
-142.49,normal
-139.33,normal
-132.83,normal
-124.73,normal
-116.83,normal
-110.19,normal
-104.83,normal
-99.9,normal
-94.29,normal
-87.22,normal
-78.7,normal
-69.54,normal
-60.92,normal
-53.76,normal
-48.22,normal
-43.44,normal
-37.89,normal
-30.03,normal
-18.93,normal
-4.7,normal
-5.03,normal
-10.12,normal
-13.34,normal
-14.88,normal
-14.91,normal
-13.59,normal
-11.13,normal
-7.76,normal
-3.69,normal
-0.22,normal
-6.88,normal
-12.88,normal
-18.38,normal
-23.85,normal
-29.9,normal
-36.97,normal
-44.97,normal
-53.26,normal
-60.79,normal
-66.51,normal
-69.8,normal
-70.74,normal
-69.96,normal
-68.39,normal
-67.05,normal
-66.85,normal
-68.65,normal
-72.98,normal
-79.87,normal
-88.38,normal
-96.71,normal
-102.56,normal
-104.0,normal
-100.27,normal
-92.02,normal
-80.92,normal
-68.87,normal
-57.21,normal
-46.58,normal
-37.18,normal
-29.29,normal
-23.63,normal
-21.11,normal
-22.31,normal
-27.07,normal
-34.42,normal
-42.91,normal
-51.29,normal
-58.87,normal
-65.63,normal
-72.12,normal
-79.03,normal
-86.94,normal
-96.09,normal
-106.41,normal
-117.51,normal
-128.85,normal
-139.66,normal
-148.86,normal
-154.86,normal
-155.62,normal
-149.18,normal
-134.34,normal
-111.42,normal
-82.53,normal
-51.18,normal
-21.32,normal
-6.97,normal
-15.38,normal
-24.54,normal
-34.41,normal
-45.03,normal
-56.49,normal
-68.96,normal
-82.63,normal
-97.47,normal
-113.04,normal
-128.28,normal
-141.61,normal
-151.17,normal
-155.36,normal
-153.32,normal
-145.28,normal
-132.51,normal
-117.03,normal
-100.87,normal
-85.42,normal
-70.91,normal
-56.51,normal
-40.72,normal
-22.09,normal
0.19,normal
-12.89,normal
-23.11,normal
-28.71,normal
-30.09,normal
-27.96,normal
-23.28,normal
-17.01,normal
-9.89,normal
-2.34,normal
-8.81,normal
-16.88,normal
-22.1,normal
-24.07,normal
-22.95,normal
-19.17,normal
-13.4,normal
-6.48,normal
0.48,normal
-0.01,normal
-3.4,normal
-7.48,normal
-13.05,normal
-20.56,normal
-29.69,normal
-39.14,normal
-46.84,normal
-50.53,normal
-48.45,normal
-39.96,normal
-25.84,normal
-8.08,normal
0.03,normal
-9.03,normal
-18.11,normal
-27.47,normal
-37.6,normal
-48.91,normal
-61.31,normal
-73.85,normal
-84.66,normal
-91.45,normal
-92.38,normal
-86.81,normal
-75.65,normal
-61.03,normal
-45.42,normal
-30.77,normal
-18.0,normal
-7.08,normal
-6.14,normal
-10.32,normal
-9.35,normal
-3.89,normal
-12.11,normal
-46.75,normal
-81.94,normal
-115.66,normal
-145.86,normal
-170.97,normal
-190.29,normal
-204.03,normal
-213.17,normal
-219.05,normal
-223.07,normal
-226.24,normal
-229.1,normal
-231.56,normal
-232.99,normal
-232.36,normal
-228.5,normal
-220.48,normal
-207.91,normal
-191.08,normal
-170.96,normal
-148.85,normal
-126.01,normal
-103.35,normal
-81.38,normal
-60.33,normal
-40.41,normal
-21.99,normal
-5.53,normal
-3.74,normal
-13.0,normal
-23.76,normal
-35.53,normal
-47.03,normal
-56.43,normal
-61.84,normal
-62.05,normal
-56.88,normal
-47.34,normal
-35.1,normal
-21.95,normal
-9.14,normal
-1.03,normal
-18.89,normal
-33.98,normal
-44.73,normal
-50.59,normal
-52.29,normal
-51.32,normal
-48.89,normal
-45.44,normal
-40.83,normal
-35.27,normal
-29.92,normal
-26.76,normal
-27.57,normal
-32.61,normal
-40.01,normal
-46.11,normal
-46.88,normal
-39.65,normal
-24.52,normal
-4.64,normal
-20.19,normal
-44.85,normal
-65.46,normal
-78.3,normal
-81.16,normal
-73.68,normal
-57.39,normal
-35.56,normal
-12.56,normal
-17.59,normal
-35.89,normal
-52.31,normal
-67.07,normal
-80.52,normal
-92.57,normal
-102.54,normal
-109.35,normal
-112.05,normal
-110.38,normal
-105.03,normal
-97.4,normal
-89.14,normal
-81.45,normal
-74.76,normal
-68.65,normal
-62.23,normal
-54.52,normal
-44.97,normal
-33.64,normal
-21.24,normal
-8.95,normal
-1.36,normal
-7.88,normal
-14.06,normal
-20.1,normal
-26.52,normal
-33.73,normal
-41.96,normal
-51.18,normal
-61.36,normal
-72.44,normal
-84.22,normal
-96.16,normal
-107.22,normal
-116.16,normal
-121.98,normal
-124.37,normal
-123.88,normal
-121.59,normal
-118.55,normal
-115.17,normal
-111.07,normal
-105.34,normal
-97.15,normal
-86.33,normal
-73.65,normal
-60.54,normal
-48.57,normal
-38.81,normal
-31.55,normal
-26.4,normal
-22.6,normal
-19.48,normal
-16.64,normal
-13.92,normal
-11.27,normal
-8.64,normal
-5.99,normal
-3.33,normal
-0.79,normal
-1.38,normal
-4.61,normal
-7.69,normal
-9.9,normal
-10.58,normal
-9.38,normal
-6.46,normal
-2.41,normal
0.2,normal
-1.55,normal
-2.85,normal
-3.73,normal
-4.53,normal
-5.61,normal
-7.18,normal
-9.12,normal
-11.08,normal
-12.67,normal
-13.69,normal
-14.26,normal
-14.83,normal
-15.89,normal
-17.77,normal
-20.43,normal
-23.46,normal
-26.28,normal
-28.39,normal
-29.54,normal
-29.78,normal
-29.35,normal
-28.48,normal
-27.33,normal
-25.87,normal
-23.96,normal
-21.42,normal
-18.11,normal
-13.98,normal
-9.13,normal
-3.79,normal
0.32,normal
-2.44,normal
-3.47,normal
-3.09,normal
-2.0,normal
-1.28,normal
-2.29,normal
-6.4,normal
-14.46,normal
-26.57,normal
-41.92,normal
-59.08,normal
-76.3,normal
-91.83,normal
-103.95,normal
-111.05,normal
-111.75,normal
-105.27,normal
-91.91,normal
-73.25,normal
-51.83,normal
-30.43,normal
-11.29,normal
-1.45,normal
-13.96,normal
-29.06,normal
-45.15,normal
-60.28,normal
-72.96,normal
-82.73,normal
-90.2,normal
-96.54,normal
-102.8,normal
-109.32,normal
-115.68,normal
-121.04,normal
-124.68,normal
-126.29,normal
-126.01,normal
-124.32,normal
-121.72,normal
-118.62,normal
-115.3,normal
-111.93,normal
-108.59,normal
-105.27,normal
-101.93,normal
-98.64,normal
-95.66,normal
-93.45,normal
-92.54,normal
-93.13,normal
-94.83,normal
-96.64,normal
-97.23,normal
-95.55,normal
-91.29,normal
-85.11,normal
-78.36,normal
-72.5,normal
-68.41,normal
-65.99,normal
-64.22,normal
-61.64,normal
-57.06,normal
-50.17,normal
-41.84,normal
-33.82,normal
-28.28,normal
-27.01,normal
-30.81,normal
-39.14,normal
-49.97,normal
-60.21,normal
-66.36,normal
-65.44,normal
-55.83,normal
-37.8,normal
-13.52,normal
0.15,normal
-8.76,normal
-17.65,normal
-26.3,normal
-34.25,normal
-40.74,normal
-44.75,normal
-45.25,normal
-41.54,normal
-33.57,normal
-22.1,normal
-8.53,normal
-1.45,normal
-11.12,normal
-21.39,normal
-32.49,normal
-44.74,normal
-58.1,normal
-71.89,normal
-84.67,normal
-94.65,normal
-100.12,normal
-100.03,normal
-94.29,normal
-83.78,normal
-70.07,normal
-54.91,normal
-39.9,normal
-26.13,normal
-14.18,normal
-4.22,normal
-1.53,normal
-8.94,normal
-17.37,normal
-26.62,normal
-35.89,normal
-43.85,normal
-48.85,normal
-49.36,normal
-44.56,normal
-34.59,normal
-20.55,normal
-4.13,normal
-2.1,normal
-14.25,normal
-26.29,normal
-38.72,normal
-51.8,normal
-65.25,normal
-78.18,normal
-89.22,normal
-97.01,normal
-100.58,normal
-99.69,normal
-94.93,normal
-87.43,normal
-78.51,normal
-69.18,normal
-59.98,normal
-50.94,normal
-41.96,normal
-33.14,normal
-24.93,normal
-18.06,normal
-13.17,normal
-10.41,normal
-9.24,normal
-8.59,normal
-7.28,normal
-4.51,normal
-0.21,normal
-0.85,normal
-11.06,normal
-20.94,normal
-28.4,normal
-31.36,normal
-28.44,normal
-19.54,normal
-5.89,normal
-1.94,normal
-7.7,normal
-13.08,normal
-17.61,normal
-20.87,normal
-22.72,normal
-23.44,normal
-23.76,normal
-24.64,normal
-26.97,normal
-31.19,normal
-37.07,normal
-43.63,normal
-49.32,normal
-52.45,normal
-51.71,normal
-46.65,normal
-37.81,normal
-26.56,normal
-14.56,normal
-3.12,normal
-6.86,normal
-47.46,normal
-90.86,normal
-134.22,normal
-175.81,normal
-215.35,normal
-253.75,normal
-292.4,normal
-332.33,normal
-373.47,normal
-414.01,normal
-450.25,normal
-476.91,normal
-488.34,normal
-480.23,normal
-451.36,normal
-404.34,normal
-344.99,normal
-280.43,normal
-216.78,normal
-157.77,normal
-104.67,normal
-57.42,normal
-16.07,normal
-4.75,normal
-4.13,normal
-7.38,normal
-16.25,normal
-24.62,normal
-31.54,normal
-36.42,normal
-39.18,normal
-40.2,normal
-40.27,normal
-40.38,normal
-41.33,normal
-43.37,normal
-45.84,normal
-47.07,normal
-44.83,normal
-37.22,normal
-23.58,normal
-5.03,normal
-0.43,normal
-5.08,normal
-8.61,normal
-10.95,normal
-12.27,normal
-12.85,normal
-13.0,normal
-12.94,normal
-12.66,normal
-11.97,normal
-10.59,normal
-8.4,normal
-5.5,normal
-2.32,normal
0.42,normal
-1.51,normal
-6.31,normal
-11.82,normal
-16.18,normal
-17.44,normal
-14.27,normal
-6.39,normal
-9.07,normal
-21.6,normal
-29.45,normal
-31.82,normal
-28.99,normal
-22.06,normal
-12.56,normal
-1.89,normal
-4.73,normal
-12.13,normal
-18.42,normal
-23.26,normal
-26.6,normal
-28.55,normal
-29.39,normal
-29.3,normal
-28.38,normal
-26.39,normal
-22.99,normal
-17.92,normal
-11.48,normal
-4.84,normal
0.03,normal
-4.14,normal
-15.33,normal
-31.49,normal
-50.24,normal
-68.96,normal
-85.82,normal
-100.17,normal
-112.22,normal
-122.24,normal
-129.76,normal
-133.55,normal
-132.12,normal
-124.62,normal
-111.6,normal
-94.94,normal
-77.3,normal
-61.11,normal
-47.88,normal
-38.02,normal
-31.09,normal
-26.49,normal
-23.74,normal
-22.73,normal
-23.37,normal
-25.38,normal
-28.02,normal
-30.2,normal
-30.65,normal
-28.33,normal
-22.78,normal
-14.3,normal
-3.97,normal
-4.08,normal
-9.79,normal
-15.13,normal
-19.51,normal
-22.7,normal
-25.01,normal
-27.26,normal
-30.54,normal
-35.8,normal
-43.51,normal
-53.35,normal
-64.24,normal
-74.62,normal
-82.81,normal
-87.53,normal
-88.11,normal
-84.66,normal
-77.83,normal
-68.68,normal
-58.45,normal
-48.39,normal
-39.54,normal
-32.54,normal
-27.51,normal
-24.08,normal
-21.61,normal
-19.53,normal
-17.59,normal
-15.98,normal
-15.19,normal
-15.67,normal
-17.59,normal
-20.68,normal
-24.27,normal
-27.5,normal
-29.54,normal
-29.82,normal
-28.09,normal
-24.5,normal
-19.48,normal
-13.62,normal
-7.56,normal
-1.88,normal
-3.43,normal
-9.8,normal
-11.83,normal
-9.68,normal
-4.27,normal
-0.77,normal
-10.38,normal
-20.78,normal
-31.53,normal
-41.96,normal
-51.18,normal
-58.32,normal
-62.59,normal
-63.39,normal
-60.41,normal
-53.73,normal
-43.86,normal
-31.83,normal
-19.03,normal
-6.95,normal
-1.49,normal
-6.51,normal
-8.75,normal
-8.98,normal
-8.54,normal
-8.69,normal
-10.29,normal
-13.51,normal
-18.12,normal
-23.73,normal
-30.18,normal
-37.57,normal
-46.2,normal
-56.26,normal
-67.56,normal
-79.38,normal
-90.41,normal
-99.09,normal
-103.92,normal
-103.92,normal
-98.77,normal
-88.86,normal
-75.07,normal
-58.56,normal
-40.52,normal
-22.01,normal
-3.97,normal
-0.32,normal
-6.54,normal
-13.84,normal
-22.19,normal
-31.1,normal
-39.66,normal
-46.66,normal
-50.87,normal
-51.36,normal
-47.86,normal
-40.88,normal
-31.61,normal
-21.48,normal
-11.66,normal
-2.65,normal
-5.14,normal
-15.35,normal
-23.36,normal
-28.95,normal
-32.5,normal
-34.87,normal
-37.06,normal
-39.86,normal
-43.6,normal
-48.11,normal
-52.75,normal
-56.64,normal
-58.96,normal
-59.24,normal
-57.67,normal
-55.13,normal
-52.84,normal
-51.9,normal
-52.81,normal
-55.2,normal
-58.1,normal
-60.36,normal
-61.26,normal
-60.74,normal
-59.41,normal
-58.23,normal
-58.06,normal
-59.39,normal
-62.08,normal
-65.4,normal
-68.18,normal
-69.1,normal
-66.96,normal
-61.04,normal
-51.28,normal
-38.3,normal
-23.26,normal
-7.54,normal
-1.57,normal
-5.93,normal
-11.26,normal
-17.8,normal
-25.28,normal
-32.98,normal
-39.81,normal
-44.68,normal
-46.77,normal
-45.81,normal
-42.13,normal
-36.58,normal
-30.19,normal
-23.9,normal
-18.28,normal
-13.51,normal
-9.52,normal
-6.1,normal
-3.13,normal
-0.64,normal
-0.65,normal
-5.17,normal
-10.28,normal
-15.34,normal
-19.8,normal
-23.37,normal
-26.16,normal
-28.64,normal
-31.44,normal
-35.04,normal
-39.56,normal
-44.58,normal
-49.26,normal
-52.54,normal
-53.41,normal
-51.24,normal
-45.89,normal
-37.75,normal
-27.64,normal
-16.6,normal
-5.64,normal
-7.01,normal
-21.54,normal
-37.15,normal
-52.78,normal
-67.06,normal
-78.6,normal
-86.85,normal
-92.88,normal
-99.25,normal
-108.89,normal
-123.26,normal
-141.13,normal
-158.83,normal
-171.97,normal
-177.63,normal
-175.67,normal
-168.39,normal
-158.7,normal
-148.23,normal
-136.66,normal
-122.52,normal
-104.9,normal
-84.78,normal
-64.86,normal
-48.33,normal
-37.22,normal
-31.36,normal
-28.68,normal
-26.14,normal
-21.03,normal
-11.8,normal
-1.77,normal
-21.54,normal
-36.49,normal
-44.24,normal
-44.82,normal
-40.17,normal
-32.9,normal
-25.33,normal
-18.94,normal
-14.33,normal
-11.45,normal
-9.81,normal
-8.52,normal
-6.52,normal
-2.86,normal
-5.88,normal
-19.17,normal
-31.8,normal
-43.13,normal
-52.25,normal
-58.28,normal
-60.68,normal
-59.43,normal
-55.04,normal
-48.38,normal
-40.53,normal
-32.49,normal
-25.08,normal
-18.9,normal
-14.34,normal
-11.67,normal
-11.01,normal
-12.19,normal
-14.59,normal
-17.17,normal
-18.6,normal
-17.68,normal
-13.72,normal
-6.83,normal
-0.23,normal
-5.71,normal
-11.65,normal
-17.32,normal
-21.65,normal
-23.56,normal
-22.45,normal
-18.49,normal
-12.62,normal
-6.09,normal
0.16,normal
-8.67,normal
-38.02,normal
-67.05,normal
-91.05,normal
-105.75,normal
-108.75,normal
-100.3,normal
-83.33,normal
-62.44,normal
-42.48,normal
-27.05,normal
-17.94,normal
-15.32,normal
-18.55,normal
-26.93,normal
-39.85,normal
-56.4,normal
-74.9,normal
-92.77,normal
-107.02,normal
-115.23,normal
-116.31,normal
-110.78,normal
-100.51,normal
-87.99,normal
-75.62,normal
-65.08,normal
-57.06,normal
-51.26,normal
-46.63,normal
-41.86,normal
-35.85,normal
-28.07,normal
-18.7,normal
-8.35,normal
0.09,normal
-13.79,normal
-26.18,normal
-36.22,normal
-44.11,normal
-50.95,normal
-58.0,normal
-66.07,normal
-74.98,normal
-83.77,normal
-91.11,normal
-95.99,normal
-98.09,normal
-97.76,normal
-95.7,normal
-92.47,normal
-88.26,normal
-82.79,normal
-75.71,normal
-66.77,normal
-56.08,normal
-44.04,normal
-31.24,normal
-18.18,normal
-5.25,normal
-3.68,normal
-9.36,normal
-14.24,normal
-18.6,normal
-22.43,normal
-25.58,normal
-27.89,normal
-29.2,normal
-29.21,normal
-27.43,normal
-23.19,normal
-15.9,normal
-5.37,normal
-5.61,normal
-12.48,normal
-19.54,normal
-27.11,normal
-35.28,normal
-43.87,normal
-52.41,normal
-60.0,normal
-65.51,normal
-67.92,normal
-66.87,normal
-63.0,normal
-58.16,normal
-55.07,normal
-56.53,normal
-64.34,normal
-78.48,normal
-96.95,normal
-116.54,normal
-134.1,normal
-147.75,normal
-157.48,normal
-164.94,normal
-172.62,normal
-182.8,normal
-196.85,normal
-214.93,normal
-236.07,normal
-258.43,normal
-279.53,normal
-296.61,normal
-307.17,normal
-309.61,normal
-303.66,normal
-290.26,normal
-270.86,normal
-246.51,normal
-217.39,normal
-183.09,normal
-143.46,normal
-99.58,normal
-54.2,normal
-11.26,normal
-19.4,normal
-60.28,normal
-99.58,normal
-134.61,normal
-164.41,normal
-190.03,normal
-213.34,normal
-235.57,normal
-256.53,normal
-274.84,normal
-289.13,normal
-298.82,normal
-303.94,normal
-303.95,normal
-296.9,normal
-279.8,normal
-250.41,normal
-209.48,normal
-161.58,normal
-113.93,normal
-73.7,normal
-45.28,normal
-29.07,normal
-22.22,normal
-20.58,normal
-20.66,normal
-20.69,normal
-20.65,normal
-21.46,normal
-24.11,normal
-28.98,normal
-35.72,normal
-43.56,normal
-51.53,normal
-58.71,normal
-64.2,normal
-67.11,normal
-66.5,normal
-61.51,normal
-51.59,normal
-36.66,normal
-17.28,normal
-10.73,normal
-26.11,normal
-40.83,normal
-55.4,normal
-69.78,normal
-83.66,normal
-96.75,normal
-109.18,normal
-121.42,normal
-133.93,normal
-146.8,normal
-159.54,normal
-171.4,normal
-181.79,normal
-190.55,normal
-197.76,normal
-203.37,normal
-206.79,normal
-207.05,normal
-203.39,normal
-195.94,normal
-186.18,normal
-176.61,normal
-170.07,normal
-168.83,normal
-174.05,normal
-185.72,normal
-202.93,normal
-224.11,normal
-247.2,normal
-269.66,normal
-288.57,normal
-301.02,normal
-304.62,normal
-298.16,normal
-281.9,normal
-257.48,normal
-227.34,normal
-193.93,normal
-159.03,normal
-123.29,normal
-86.36,normal
-47.5,normal
-6.44,normal
-10.39,normal
-29.92,normal
-51.29,normal
-72.06,normal
-90.14,normal
-104.35,normal
-114.42,normal
-120.6,normal
-123.13,normal
-121.99,normal
-117.12,normal
-108.83,normal
-98.21,normal
-87.1,normal
-77.49,normal
-70.77,normal
-67.17,normal
-65.76,normal
-64.83,normal
-62.61,normal
-57.79,normal
-49.78,normal
-38.58,normal
-24.65,normal
-8.7,normal
-1.44,normal
-5.3,normal
-6.62,normal
-4.81,normal
0.15,normal
-4.28,normal
-15.63,normal
-26.99,normal
-36.87,normal
-43.87,normal
-47.32,normal
-47.61,normal
-45.94,normal
-43.67,normal
-41.76,normal
-40.52,normal
-39.76,normal
-39.2,normal
-38.8,normal
-38.82,normal
-39.71,normal
-41.81,normal
-45.21,normal
-49.7,normal
-54.9,normal
-60.2,normal
-64.91,normal
-68.34,normal
-70.0,normal
-69.75,normal
-67.81,normal
-64.61,normal
-60.4,normal
-55.09,normal
-48.22,normal
-39.26,normal
-28.05,normal
-15.16,normal
-1.87,normal
-0.73,normal
-6.66,normal
-12.4,normal
-18.48,normal
-25.55,normal
-34.03,normal
-43.82,normal
-54.05,normal
-63.16,normal
-69.26,normal
-70.68,normal
-66.48,normal
-56.72,normal
-42.35,normal
-24.87,normal
-5.96,normal
-1.99,normal
-8.76,normal
-14.25,normal
-17.41,normal
-17.54,normal
-14.57,normal
-9.08,normal
-2.05,normal
-12.1,normal
-30.41,normal
-48.78,normal
-66.01,normal
-80.88,normal
-92.64,normal
-101.13,normal
-106.74,normal
-109.94,normal
-111.03,normal
-109.96,normal
-106.6,normal
-101.0,normal
-93.57,normal
-85.02,normal
-76.11,normal
-67.45,normal
-59.41,normal
-52.13,normal
-45.54,normal
-39.41,normal
-33.41,normal
-27.21,normal
-20.66,normal
-13.93,normal
-7.4,normal
-1.45,normal
0.28,normal
0.46,normal
-0.76,normal
-1.22,normal
-0.86,normal
-0.09,normal
-0.3,normal
-1.7,normal
-2.85,normal
-3.2,normal
-2.42,normal
-0.51,normal
0.02,normal
-0.74,normal
-1.14,normal
-1.33,normal
-1.68,normal
-2.77,normal
-5.23,normal
-9.45,normal
-15.34,normal
-22.16,normal
-28.69,normal
-33.59,normal
-35.9,normal
-35.39,normal
-32.64,normal
-28.79,normal
-25.11,normal
-22.53,normal
-21.47,normal
-21.76,normal
-22.87,normal
-24.12,normal
-24.93,normal
-24.92,normal
-24.0,normal
-22.34,normal
-20.3,normal
-18.27,normal
-16.59,normal
-15.46,normal
-14.92,normal
-14.85,normal
-15.12,normal
-15.54,normal
-15.95,normal
-16.26,normal
-16.45,normal
-16.66,normal
-17.15,normal
-18.26,normal
-20.26,normal
-23.21,normal
-26.93,normal
-31.04,normal
-35.16,normal
-39.08,normal
-42.87,normal
-46.75,normal
-50.98,normal
-55.62,normal
-60.4,normal
-64.71,normal
-67.76,normal
-68.79,normal
-67.36,normal
-63.47,normal
-57.61,normal
-50.61,normal
-43.39,normal
-36.73,normal
-31.04,normal
-26.37,normal
-22.4,normal
-18.77,normal
-15.13,normal
-11.28,normal
-7.21,normal
-3.0,normal
0.4,normal
-3.63,normal
-7.7,normal
-11.47,normal
-14.8,normal
-17.85,normal
-21.05,normal
-24.93,normal
-29.89,normal
-35.95,normal
-42.68,normal
-49.25,normal
-54.62,normal
-57.78,normal
-58.03,normal
-55.05,normal
-48.99,normal
-40.36,normal
-29.9,normal
-18.51,normal
-7.17,normal
0.02,normal
-22.68,normal
-45.58,normal
-66.95,normal
-84.88,normal
-97.34,normal
-102.91,normal
-101.75,normal
-96.16,normal
-90.12,normal
-87.86,normal
-91.99,normal
-102.46,normal
-116.86,normal
-131.85,normal
-144.91,normal
-155.33,normal
-164.22,normal
-173.32,normal
-183.83,normal
-195.42,normal
-206.18,normal
-213.2,normal
-213.66,normal
-205.94,normal
-190.23,normal
-168.53,normal
-143.91,normal
-119.67,normal
-98.61,normal
-82.79,normal
-73.8,normal
-72.93,normal
-81.05,normal
-98.15,normal
-122.88,normal
-152.59,normal
-184.15,normal
-214.94,normal
-243.57,normal
-269.75,normal
-293.38,normal
-313.76,normal
-329.1,normal
-337.03,normal
-335.6,normal
-324.3,normal
-304.36,normal
-278.34,normal
-249.18,normal
-219.27,normal
-189.97,normal
-161.61,normal
-133.97,normal
-106.79,normal
-80.16,normal
-54.48,normal
-30.18,normal
-7.42,normal
-15.32,normal
-36.5,normal
-56.12,normal
-70.63,normal
-78.45,normal
-80.0,normal
-76.69,normal
-69.95,normal
-60.84,normal
-50.5,normal
-40.78,normal
-34.16,normal
-32.86,normal
-37.56,normal
-46.76,normal
-57.27,normal
-65.66,normal
-69.75,normal
-69.27,normal
-65.42,normal
-59.83,normal
-53.71,normal
-47.67,normal
-42.08,normal
-37.45,normal
-34.4,normal
-33.29,normal
-33.79,normal
-34.9,normal
-35.37,normal
-34.32,normal
-31.64,normal
-27.95,normal
-24.22,normal
-21.24,normal
-19.42,normal
-18.63,normal
-18.29,normal
-17.55,normal
-15.5,normal
-11.45,normal
-5.15,normal
-0.18,normal
-20.14,normal
-39.75,normal
-59.58,normal
-79.8,normal
-100.27,normal
-120.63,normal
-140.35,normal
-158.87,normal
-175.62,normal
-190.03,normal
-201.45,normal
-209.19,normal
-212.52,normal
-210.73,normal
-203.4,normal
-190.61,normal
-173.18,normal
-152.85,normal
-131.99,normal
-113.09,normal
-97.93,normal
-86.86,normal
-78.77,normal
-71.62,normal
-63.42,normal
-53.11,normal
-40.89,normal
-27.97,normal
-16.01,normal
-6.55,normal
-0.83,normal
0.25,normal
-3.94,normal
-13.56,normal
-28.09,normal
-46.23,normal
-66.02,normal
-85.29,normal
-102.19,normal
-115.47,normal
-124.48,normal
-129.08,normal
-129.48,normal
-126.31,normal
-120.66,normal
-113.93,normal
-107.61,normal
-102.94,normal
-100.58,normal
-100.47,normal
-101.85,normal
-103.45,normal
-103.75,normal
-101.24,normal
-94.65,normal
-83.32,normal
-67.37,normal
-47.95,normal
-27.1,normal
-7.45,normal
-3.75,normal
-19.46,normal
-29.02,normal
-32.65,normal
-31.83,normal
-28.53,normal
-24.48,normal
-20.84,normal
-18.32,normal
-17.37,normal
-18.42,normal
-21.71,normal
-26.92,normal
-32.93,normal
-38.07,normal
-40.62,normal
-39.56,normal
-34.98,normal
-28.0,normal
-20.2,normal
-12.91,normal
-6.72,normal
-1.55,normal
-0.19,normal
-3.12,normal
-6.39,normal
-9.91,normal
-13.32,normal
-16.12,normal
-17.89,normal
-18.48,normal
-18.07,normal
-17.18,normal
-16.46,normal
-16.41,normal
-17.18,normal
-18.46,normal
-19.53,normal
-19.46,normal
-17.45,normal
-13.06,normal
-6.46,normal
-2.54,normal
-9.58,normal
-17.02,normal
-23.93,normal
-29.29,normal
-32.21,normal
-32.27,normal
-29.59,normal
-24.79,normal
-18.75,normal
-12.3,normal
-5.96,normal
0.04,normal
-2.54,normal
-18.07,normal
-35.01,normal
-53.4,normal
-72.94,normal
-92.97,normal
-112.64,normal
-131.01,normal
-147.24,normal
-160.51,normal
-170.11,normal
-175.57,normal
-176.81,normal
-174.31,normal
-169.09,normal
-162.42,normal
-155.54,normal
-149.25,normal
