A,label
165.91,stress
146.01,stress
132.28,stress
127.55,stress
131.5,stress
140.48,stress
148.68,stress
150.44,stress
142.5,stress
125.4,stress
102.88,stress
79.98,stress
60.51,stress
45.66,stress
34.28,stress
24.5,stress
15.46,stress
7.79,stress
2.93,stress
1.76,stress
3.56,stress
6.07,stress
6.63,stress
3.45,stress
7.25,stress
17.69,stress
28.77,stress
40.31,stress
51.81,stress
62.71,stress
72.75,stress
81.95,stress
90.37,stress
97.84,stress
103.87,stress
107.94,stress
109.78,stress
109.66,stress
108.27,stress
106.35,stress
104.31,stress
102.15,stress
99.66,stress
96.72,stress
93.39,stress
89.81,stress
86.0,stress
81.81,stress
77.07,stress
71.8,stress
66.41,stress
61.42,stress
57.22,stress
53.68,stress
50.25,stress
46.17,stress
40.87,stress
34.24,stress
26.67,stress
18.83,stress
11.33,stress
4.47,stress
2.1,stress
7.29,stress
13.23,stress
20.65,stress
30.68,stress
44.27,stress
61.29,stress
80.12,stress
98.03,stress
112.42,stress
122.05,stress
127.63,stress
131.19,stress
134.7,stress
138.96,stress
143.4,stress
146.75,stress
148.14,stress
147.55,stress
145.33,stress
141.4,stress
134.84,stress
124.35,stress
109.31,stress
90.35,stress
69.62,stress
49.85,stress
33.28,stress
20.82,stress
11.95,stress
5.15,stress
9.96,stress
20.55,stress
30.27,stress
38.39,stress
44.82,stress
49.74,stress
53.53,stress
56.4,stress
58.32,stress
59.17,stress
58.81,stress
57.29,stress
54.82,stress
51.75,stress
48.33,stress
44.77,stress
41.19,stress
37.63,stress
34.22,stress
31.07,stress
28.35,stress
26.21,stress
24.69,stress
23.72,stress
23.14,stress
22.62,stress
21.8,stress
20.41,stress
18.3,stress
15.54,stress
12.47,stress
9.42,stress
6.66,stress
4.15,stress
1.6,stress
4.53,stress
11.41,stress
16.7,stress
20.84,stress
24.23,stress
27.25,stress
30.23,stress
33.48,stress
37.27,stress
41.75,stress
46.81,stress
52.01,stress
56.83,stress
60.73,stress
63.43,stress
64.96,stress
65.54,stress
65.44,stress
64.87,stress
63.81,stress
62.15,stress
59.78,stress
56.69,stress
52.97,stress
48.76,stress
44.18,stress
39.34,stress
34.38,stress
29.45,stress
24.64,stress
19.96,stress
15.35,stress
10.81,stress
6.59,stress
3.24,stress
1.35,stress
1.44,stress
3.54,stress
7.26,stress
11.85,stress
16.55,stress
20.92,stress
25.09,stress
29.54,stress
35.0,stress
42.07,stress
51.09,stress
62.02,stress
74.47,stress
87.87,stress
101.42,stress
114.34,stress
125.84,stress
135.23,stress
141.89,stress
145.23,stress
144.52,stress
138.87,stress
127.41,stress
109.75,stress
86.5,stress
59.59,stress
32.03,stress
7.2,stress
8.08,stress
19.45,stress
20.98,stress
14.67,stress
5.33,stress
1.16,stress
15.5,stress
21.67,stress
18.47,stress
8.75,stress
1.56,stress
20.58,stress
48.84,stress
81.26,stress
112.52,stress
139.03,stress
159.93,stress
176.58,stress
190.9,stress
203.46,stress
212.81,stress
215.98,stress
210.54,stress
196.43,stress
176.7,stress
156.45,stress
140.71,stress
132.32,stress
131.04,stress
134.1,stress
137.28,stress
136.16,stress
126.71,stress
106.03,stress
73.25,stress
30.42,stress
26.16,stress
61.01,stress
81.58,stress
87.42,stress
82.37,stress
71.84,stress
60.22,stress
49.24,stress
38.16,stress
25.27,stress
9.46,stress
8.02,stress
44.65,stress
86.28,stress
131.26,stress
178.33,stress
225.74,stress
270.58,stress
308.99,stress
337.32,stress
353.81,stress
359.53,stress
357.69,stress
351.73,stress
343.45,stress
332.23,stress
315.85,stress
292.39,stress
261.74,stress
226.04,stress
188.81,stress
153.6,stress
122.68,stress
96.56,stress
74.33,stress
54.43,stress
35.47,stress
16.76,stress
17.32,stress
39.83,stress
62.68,stress
82.43,stress
95.78,stress
101.34,stress
100.28,stress
95.51,stress
89.93,stress
84.8,stress
79.37,stress
71.61,stress
59.82,stress
43.75,stress
24.91,stress
5.78,stress
4.34,stress
21.78,stress
37.48,stress
50.37,stress
59.86,stress
65.8,stress
68.52,stress
68.92,stress
68.53,stress
69.31,stress
73.07,stress
80.86,stress
92.61,stress
107.22,stress
122.94,stress
137.99,stress
150.75,stress
159.94,stress
164.43,stress
163.27,stress
155.89,stress
142.33,stress
123.22,stress
99.63,stress
72.67,stress
43.22,stress
12.07,stress
1.06,stress
8.67,stress
16.62,stress
26.11,stress
37.62,stress
50.6,stress
63.71,stress
75.27,stress
83.78,stress
88.29,stress
88.57,stress
84.96,stress
78.28,stress
69.63,stress
60.16,stress
50.92,stress
42.58,stress
35.33,stress
28.86,stress
22.76,stress
16.66,stress
10.44,stress
4.19,stress
13.07,stress
26.97,stress
37.85,stress
46.19,stress
52.41,stress
56.95,stress
60.29,stress
62.9,stress
65.26,stress
67.71,stress
70.43,stress
73.51,stress
76.88,stress
80.42,stress
83.88,stress
86.97,stress
89.37,stress
90.9,stress
91.49,stress
91.26,stress
90.37,stress
89.02,stress
87.31,stress
85.16,stress
82.34,stress
78.61,stress
73.89,stress
68.34,stress
62.42,stress
56.7,stress
51.71,stress
47.62,stress
44.09,stress
40.39,stress
35.65,stress
29.33,stress
21.45,stress
12.61,stress
3.78,stress
13.37,stress
27.11,stress
36.59,stress
42.85,stress
46.89,stress
49.31,stress
50.3,stress
50.0,stress
48.66,stress
46.78,stress
44.97,stress
43.71,stress
43.25,stress
43.46,stress
44.04,stress
44.66,stress
45.13,stress
45.57,stress
46.25,stress
47.45,stress
49.09,stress
50.79,stress
51.8,stress
51.44,stress
49.36,stress
45.67,stress
40.89,stress
35.69,stress
30.6,stress
25.89,stress
21.72,stress
18.11,stress
15.1,stress
12.61,stress
10.25,stress
7.42,stress
3.48,stress
3.09,stress
8.22,stress
12.5,stress
15.67,stress
17.36,stress
17.48,stress
16.42,stress
14.88,stress
13.43,stress
12.3,stress
11.3,stress
10.15,stress
8.71,stress
7.19,stress
6.13,stress
5.94,stress
6.63,stress
7.63,stress
7.99,stress
6.8,stress
3.73,stress
17.15,stress
43.35,stress
65.89,stress
83.98,stress
97.71,stress
107.6,stress
114.15,stress
117.7,stress
118.6,stress
117.35,stress
114.73,stress
111.66,stress
108.94,stress
107.11,stress
106.29,stress
106.31,stress
106.9,stress
107.71,stress
108.4,stress
108.62,stress
107.98,stress
106.11,stress
102.72,stress
97.74,stress
91.36,stress
83.91,stress
75.77,stress
67.17,stress
58.14,stress
48.55,stress
38.26,stress
27.2,stress
15.49,stress
3.41,stress
5.25,stress
14.17,stress
19.86,stress
23.59,stress
26.46,stress
28.98,stress
31.14,stress
32.55,stress
32.82,stress
31.87,stress
30.0,stress
27.73,stress
25.63,stress
24.05,stress
23.02,stress
22.22,stress
21.03,stress
18.72,stress
14.74,stress
8.95,stress
1.83,stress
20.87,stress
52.48,stress
76.11,stress
89.47,stress
93.15,stress
89.61,stress
82.02,stress
73.55,stress
66.95,stress
64.23,stress
66.06,stress
71.44,stress
78.1,stress
83.76,stress
87.57,stress
90.7,stress
95.93,stress
105.98,stress
121.85,stress
141.93,stress
162.61,stress
179.88,stress
191.08,stress
195.45,stress
193.67,stress
186.78,stress
175.43,stress
159.83,stress
140.52,stress
119.05,stress
98.23,stress
81.44,stress
71.44,stress
69.2,stress
73.33,stress
80.55,stress
86.97,stress
89.78,stress
88.14,stress
83.18,stress
76.89,stress
70.82,stress
65.04,stress
58.36,stress
49.02,stress
35.74,stress
18.37,stress
5.09,stress
15.05,stress
22.1,stress
26.47,stress
28.61,stress
29.09,stress
28.59,stress
27.66,stress
26.65,stress
25.77,stress
25.2,stress
25.12,stress
25.7,stress
26.97,stress
28.68,stress
30.31,stress
31.18,stress
30.71,stress
28.66,stress
25.22,stress
20.9,stress
16.34,stress
12.0,stress
8.08,stress
4.47,stress
0.96,stress
7.91,stress
20.43,stress
31.06,stress
39.99,stress
47.73,stress
54.42,stress
59.35,stress
61.3,stress
59.23,stress
53.29,stress
45.28,stress
38.3,stress
35.37,stress
38.19,stress
46.33,stress
57.7,stress
69.77,stress
80.87,stress
90.83,stress
100.5,stress
110.72,stress
121.34,stress
130.99,stress
137.69,stress
139.74,stress
136.47,stress
128.27,stress
116.18,stress
101.22,stress
84.1,stress
65.11,stress
44.41,stress
22.26,stress
2.87,stress
7.53,stress
11.45,stress
14.87,stress
17.86,stress
20.25,stress
21.68,stress
21.84,stress
20.57,stress
17.97,stress
14.29,stress
10.0,stress
5.53,stress
1.29,stress
30.86,stress
71.88,stress
115.34,stress
159.28,stress
200.33,stress
234.49,stress
258.4,stress
270.22,stress
269.85,stress
258.5,stress
237.96,stress
210.53,stress
179.07,stress
146.97,stress
117.61,stress
93.52,stress
75.54,stress
62.87,stress
53.72,stress
46.31,stress
39.63,stress
33.58,stress
28.44,stress
24.28,stress
20.62,stress
16.56,stress
11.35,stress
4.71,stress
5.47,stress
13.8,stress
21.47,stress
28.03,stress
33.17,stress
36.76,stress
38.76,stress
39.22,stress
38.33,stress
36.41,stress
33.93,stress
31.37,stress
29.1,stress
27.19,stress
25.5,stress
23.75,stress
21.71,stress
19.38,stress
17.01,stress
15.06,stress
13.93,stress
13.84,stress
14.64,stress
15.85,stress
16.78,stress
16.77,stress
15.43,stress
12.68,stress
8.81,stress
4.31,stress
4.39,stress
7.84,stress
10.87,stress
13.74,stress
16.41,stress
18.67,stress
20.39,stress
21.71,stress
22.99,stress
24.58,stress
26.69,stress
29.32,stress
32.25,stress
35.32,stress
38.52,stress
41.99,stress
46.0,stress
50.65,stress
55.73,stress
60.76,stress
65.13,stress
68.41,stress
70.55,stress
71.86,stress
72.9,stress
74.12,stress
75.62,stress
77.04,stress
77.65,stress
76.68,stress
73.56,stress
68.15,stress
60.73,stress
51.88,stress
42.3,stress
32.69,stress
23.58,stress
15.38,stress
8.34,stress
2.58,stress
10.07,stress
24.18,stress
42.53,stress
63.88,stress
86.38,stress
108.12,stress
127.8,stress
145.05,stress
160.39,stress
174.8,stress
189.18,stress
203.95,stress
218.94,stress
233.69,stress
247.36,stress
258.82,stress
266.48,stress
268.35,stress
262.19,stress
246.15,stress
219.43,stress
182.55,stress
137.27,stress
85.86,stress
30.39,stress
10.12,stress
28.2,stress
44.75,stress
59.14,stress
70.26,stress
76.98,stress
78.69,stress
75.4,stress
67.59,stress
56.09,stress
42.05,stress
27.2,stress
14.1,stress
5.95,stress
5.62,stress
14.34,stress
30.51,stress
49.82,stress
66.66,stress
76.39,stress
77.13,stress
70.1,stress
58.32,stress
44.34,stress
28.7,stress
10.01,stress
1.39,stress
7.0,stress
9.29,stress
13.36,stress
23.02,stress
39.1,stress
59.38,stress
80.0,stress
97.67,stress
111.22,stress
121.75,stress
131.27,stress
141.03,stress
150.25,stress
156.54,stress
157.47,stress
152.4,stress
143.33,stress
133.98,stress
127.83,stress
126.14,stress
127.43,stress
128.48,stress
126.42,stress
120.45,stress
112.1,stress
104.13,stress
98.88,stress
96.98,stress
97.34,stress
97.99,stress
97.13,stress
93.82,stress
88.09,stress
80.58,stress
71.96,stress
62.56,stress
52.4,stress
41.47,stress
30.22,stress
19.7,stress
11.49,stress
6.99,stress
6.76,stress
10.15,stress
15.56,stress
21.28,stress
26.38,stress
31.07,stress
36.34,stress
43.27,stress
52.33,stress
63.33,stress
75.65,stress
88.73,stress
102.32,stress
116.29,stress
130.25,stress
143.2,stress
153.66,stress
160.07,stress
161.48,stress
158.13,stress
151.44,stress
143.58,stress
136.53,stress
131.48,stress
128.39,stress
126.42,stress
124.58,stress
122.41,stress
120.26,stress
118.85,stress
118.61,stress
119.31,stress
120.16,stress
120.17,stress
118.81,stress
116.15,stress
112.57,stress
108.46,stress
103.98,stress
99.12,stress
93.85,stress
88.14,stress
81.95,stress
75.04,stress
67.06,stress
57.72,stress
47.06,stress
35.53,stress
23.88,stress
12.72,stress
2.2,stress
2.72,stress
8.65,stress
13.41,stress
17.73,stress
21.28,stress
23.31,stress
23.65,stress
23.34,stress
24.46,stress
29.31,stress
39.14,stress
53.32,stress
69.46,stress
84.41,stress
95.64,stress
102.45,stress
106.1,stress
108.93,stress
112.99,stress
118.84,stress
125.31,stress
130.26,stress
131.66,stress
128.55,stress
121.35,stress
111.44,stress
100.37,stress
89.33,stress
78.74,stress
68.34,stress
57.45,stress
45.07,stress
30.26,stress
12.48,stress
2.07,stress
22.41,stress
40.36,stress
55.2,stress
66.66,stress
74.99,stress
80.91,stress
85.33,stress
88.96,stress
92.14,stress
94.83,stress
96.8,stress
97.93,stress
98.35,stress
98.46,stress
98.62,stress
98.97,stress
99.23,stress
98.91,stress
97.49,stress
94.65,stress
90.46,stress
85.31,stress
79.73,stress
74.3,stress
69.34,stress
64.87,stress
60.68,stress
56.41,stress
51.87,stress
47.21,stress
42.97,stress
39.87,stress
38.57,stress
39.27,stress
41.71,stress
45.29,stress
49.42,stress
53.82,stress
58.63,stress
64.16,stress
70.6,stress
77.65,stress
84.59,stress
90.56,stress
94.92,stress
97.54,stress
98.78,stress
99.19,stress
99.11,stress
98.42,stress
96.53,stress
92.69,stress
86.4,stress
77.78,stress
67.59,stress
57.1,stress
47.69,stress
40.47,stress
35.96,stress
33.94,stress
33.41,stress
32.71,stress
29.81,stress
22.96,stress
11.24,stress
67.35,stress
120.54,stress
143.96,stress
136.68,stress
103.37,stress
51.69,stress
13.91,stress
41.3,stress
70.47,stress
96.67,stress
115.6,stress
124.79,stress
123.99,stress
114.64,stress
98.92,stress
78.86,stress
56.16,stress
32.23,stress
8.22,stress
7.08,stress
32.36,stress
50.23,stress
58.14,stress
57.14,stress
50.6,stress
42.0,stress
33.29,stress
24.73,stress
16.05,stress
7.87,stress
2.28,stress
1.99,stress
8.93,stress
23.12,stress
42.76,stress
65.22,stress
87.98,stress
109.05,stress
126.85,stress
139.66,stress
145.54,stress
143.08,stress
132.49,stress
116.4,stress
99.6,stress
87.72,stress
84.92,stress
91.92,stress
105.21,stress
118.31,stress
124.53,stress
120.26,stress
106.67,stress
88.98,stress
73.7,stress
65.19,stress
63.42,stress
64.21,stress
61.55,stress
50.56,stress
29.72,stress
1.14,stress
10.48,stress
24.17,stress
36.64,stress
46.07,stress
52.41,stress
57.3,stress
63.26,stress
72.14,stress
84.02,stress
97.03,stress
108.27,stress
115.09,stress
116.23,stress
112.39,stress
105.66,stress
98.6,stress
93.26,stress
90.48,stress
89.96,stress
90.65,stress
91.34,stress
91.04,stress
89.22,stress
85.72,stress
80.68,stress
74.32,stress
66.93,stress
58.8,stress
50.33,stress
41.95,stress
34.2,stress
27.57,stress
22.35,stress
18.62,stress
16.09,stress
14.18,stress
12.15,stress
9.22,stress
4.74,stress
6.7,stress
12.68,stress
17.6,stress
21.45,stress
24.06,stress
25.34,stress
25.49,stress
25.28,stress
25.75,stress
27.73,stress
31.29,stress
35.71,stress
39.74,stress
42.37,stress
43.38,stress
43.56,stress
44.15,stress
46.17,stress
49.73,stress
53.84,stress
56.69,stress
56.03,stress
49.79,stress
36.59,stress
16.16,stress
0.98,stress
3.42,stress
5.1,stress
6.88,stress
9.89,stress
15.23,stress
23.76,stress
35.59,stress
49.89,stress
64.9,stress
78.32,stress
87.95,stress
92.51,stress
91.9,stress
87.02,stress
79.27,stress
69.81,stress
59.28,stress
47.96,stress
36.18,stress
24.66,stress
14.47,stress
6.65,stress
1.67,stress
10.37,stress
16.02,stress
20.52,stress
26.15,stress
33.1,stress
40.1,stress
45.97,stress
50.95,stress
56.95,stress
66.37,stress
80.63,stress
99.09,stress
119.35,stress
138.52,stress
155.06,stress
169.65,stress
184.35,stress
200.83,stress
218.66,stress
234.8,stress
245.1,stress
246.78,stress
240.48,stress
230.39,stress
222.21,stress
220.06,stress
224.26,stress
231.4,stress
236.42,stress
235.53,stress
228.19,stress
216.93,stress
205.43,stress
196.17,stress
188.96,stress
181.35,stress
170.23,stress
153.26,stress
129.68,stress
99.86,stress
64.41,stress
23.77,stress
2.37,stress
6.7,stress
10.15,stress
12.24,stress
12.81,stress
12.25,stress
11.26,stress
10.63,stress
10.76,stress
11.49,stress
12.29,stress
12.59,stress
12.08,stress
10.77,stress
8.84,stress
6.42,stress
3.48,stress
3.37,stress
7.83,stress
11.76,stress
15.14,stress
17.81,stress
19.57,stress
20.33,stress
20.25,stress
19.69,stress
19.06,stress
18.68,stress
18.68,stress
19.03,stress
19.7,stress
20.72,stress
22.13,stress
24.0,stress
26.17,stress
28.29,stress
29.94,stress
30.84,stress
30.99,stress
30.83,stress
31.04,stress
32.3,stress
34.97,stress
38.89,stress
43.38,stress
47.55,stress
50.66,stress
52.41,stress
52.98,stress
52.77,stress
52.1,stress
50.95,stress
49.01,stress
45.8,stress
40.94,stress
34.14,stress
25.1,stress
13.46,stress
33.2,stress
100.23,stress
159.47,stress
210.19,stress
253.47,stress
290.36,stress
320.3,stress
340.78,stress
348.69,stress
342.34,stress
322.97,stress
294.73,stress
263.07,stress
232.58,stress
205.47,stress
181.5,stress
159.14,stress
137.28,stress
115.99,stress
96.38,stress
79.49,stress
65.48,stress
53.46,stress
42.14,stress
30.77,stress
19.58,stress
9.58,stress
2.1,stress
1.79,stress
8.37,stress
16.47,stress
24.35,stress
30.28,stress
32.98,stress
32.17,stress
28.51,stress
23.3,stress
17.83,stress
12.95,stress
8.94,stress
5.82,stress
3.63,stress
2.5,stress
2.4,stress
2.97,stress
3.54,stress
3.47,stress
2.58,stress
1.27,stress
1.58,stress
3.69,stress
5.96,stress
7.65,stress
8.42,stress
8.41,stress
8.3,stress
9.06,stress
11.69,stress
16.71,stress
23.82,stress
31.78,stress
38.83,stress
43.52,stress
45.57,stress
46.33,stress
48.32,stress
54.12,stress
64.95,stress
79.95,stress
96.32,stress
110.45,stress
119.43,stress
122.11,stress
119.47,stress
113.75,stress
107.33,stress
101.75,stress
97.45,stress
94.18,stress
91.46,stress
88.73,stress
84.86,stress
77.75,stress
64.5,stress
42.6,stress
11.64,stress
3.52,stress
10.46,stress
19.45,stress
29.29,stress
39.07,stress
48.36,stress
57.21,stress
65.76,stress
73.93,stress
81.31,stress
87.36,stress
91.56,stress
93.53,stress
93.12,stress
90.35,stress
85.59,stress
79.49,stress
72.92,stress
66.66,stress
61.17,stress
56.58,stress
52.83,stress
49.97,stress
48.19,stress
47.71,stress
48.45,stress
49.91,stress
51.28,stress
51.8,stress
50.89,stress
48.33,stress
43.99,stress
37.61,stress
29.08,stress
18.68,stress
7.3,stress
43.76,stress
96.89,stress
150.39,stress
201.89,stress
248.75,stress
288.64,stress
320.37,stress
344.36,stress
362.62,stress
377.84,stress
391.85,stress
404.24,stress
411.92,stress
410.02,stress
393.97,stress
361.79,stress
315.41,stress
260.36,stress
203.82,stress
152.13,stress
108.93,stress
74.78,stress
48.14,stress
27.01,stress
10.01,stress
6.54,stress
16.22,stress
23.94,stress
29.13,stress
32.04,stress
33.58,stress
34.94,stress
37.07,stress
40.41,stress
44.8,stress
49.86,stress
55.24,stress
60.66,stress
66.06,stress
71.32,stress
76.26,stress
80.64,stress
84.32,stress
87.21,stress
89.47,stress
91.27,stress
92.74,stress
93.93,stress
94.68,stress
94.54,stress
92.7,stress
88.0,stress
79.31,stress
66.23,stress
49.78,stress
32.39,stress
17.22,stress
6.86,stress
2.01,stress
1.1,stress
1.04,stress
27.33,stress
56.45,stress
84.54,stress
109.57,stress
129.68,stress
143.34,stress
149.83,stress
150.21,stress
147.58,stress
146.24,stress
149.88,stress
159.87,stress
174.72,stress
190.99,stress
205.28,stress
215.82,stress
222.82,stress
227.77,stress
231.88,stress
235.23,stress
236.78,stress
235.33,stress
230.45,stress
223.08,stress
214.96,stress
207.71,stress
202.04,stress
197.17,stress
191.33,stress
182.41,stress
168.8,stress
149.89,stress
126.29,stress
99.39,stress
70.7,stress
41.39,stress
11.8,stress
41.77,stress
84.67,stress
125.82,stress
162.66,stress
194.13,stress
220.53,stress
242.34,stress
259.09,stress
268.84,stress
268.9,stress
256.98,stress
232.29,stress
195.89,stress
150.36,stress
99.06,stress
45.43,stress
5.25,stress
10.92,stress
17.27,stress
24.03,stress
30.66,stress
36.57,stress
41.29,stress
44.62,stress
46.5,stress
47.05,stress
46.47,stress
45.14,stress
43.57,stress
42.3,stress
41.8,stress
42.12,stress
42.87,stress
43.2,stress
42.15,stress
38.97,stress
33.45,stress
25.99,stress
17.45,stress
8.85,stress
0.9,stress
5.18,stress
10.49,stress
14.13,stress
16.55,stress
18.18,stress
19.28,stress
19.88,stress
19.87,stress
19.26,stress
18.31,stress
17.45,stress
17.12,stress
17.48,stress
18.33,stress
19.25,stress
19.78,stress
19.7,stress
19.1,stress
18.26,stress
17.48,stress
16.94,stress
16.69,stress
16.66,stress
16.69,stress
16.63,stress
16.25,stress
15.22,stress
13.2,stress
9.92,stress
5.38,stress
7.57,stress
15.43,stress
21.89,stress
27.43,stress
32.32,stress
36.45,stress
39.4,stress
40.78,stress
40.44,stress
38.72,stress
36.28,stress
33.89,stress
32.17,stress
31.43,stress
31.82,stress
33.28,stress
35.73,stress
38.99,stress
42.67,stress
46.18,stress
48.62,stress
49.21,stress
47.42,stress
43.34,stress
37.62,stress
31.32,stress
25.49,stress
20.83,stress
17.46,stress
14.94,stress
12.56,stress
9.68,stress
6.12,stress
2.14,stress
4.36,stress
17.32,stress
29.54,stress
40.39,stress
49.72,stress
57.58,stress
63.91,stress
68.46,stress
70.86,stress
70.96,stress
68.93,stress
65.36,stress
61.09,stress
56.92,stress
53.36,stress
50.45,stress
47.93,stress
45.38,stress
42.5,stress
39.31,stress
36.04,stress
33.04,stress
30.55,stress
28.62,stress
27.07,stress
25.69,stress
24.28,stress
22.68,stress
20.74,stress
18.3,stress
15.19,stress
11.31,stress
6.76,stress
1.78,stress
6.25,stress
16.22,stress
24.8,stress
31.89,stress
37.4,stress
41.38,stress
44.0,stress
45.57,stress
46.41,stress
46.82,stress
46.89,stress
46.69,stress
46.16,stress
45.28,stress
44.06,stress
42.52,stress
40.77,stress
38.9,stress
37.08,stress
35.4,stress
33.91,stress
32.42,stress
30.66,stress
28.29,stress
25.08,stress
21.09,stress
16.66,stress
12.29,stress
8.41,stress
5.25,stress
2.69,stress
2.48,stress
10.06,stress
16.35,stress
21.63,stress
26.16,stress
29.98,stress
32.96,stress
34.95,stress
35.92,stress
36.01,stress
35.45,stress
34.53,stress
33.44,stress
32.34,stress
31.28,stress
30.27,stress
29.3,stress
28.35,stress
27.38,stress
26.4,stress
25.42,stress
24.37,stress
23.14,stress
21.52,stress
19.31,stress
16.43,stress
13.05,stress
9.5,stress
6.26,stress
3.67,stress
1.82,stress
0.53,stress
1.08,stress
4.15,stress
7.25,stress
10.68,stress
14.39,stress
18.06,stress
21.33,stress
23.94,stress
25.83,stress
27.1,stress
27.86,stress
28.17,stress
27.99,stress
27.29,stress
26.06,stress
24.46,stress
22.75,stress
21.24,stress
20.16,stress
19.57,stress
19.36,stress
19.35,stress
19.41,stress
19.45,stress
19.49,stress
19.42,stress
18.99,stress
17.81,stress
15.43,stress
11.61,stress
6.41,stress
1.59,stress
4.94,stress
8.47,stress
12.0,stress
15.26,stress
18.01,stress
20.2,stress
21.9,stress
23.34,stress
24.77,stress
26.26,stress
27.72,stress
28.97,stress
29.78,stress
30.12,stress
30.19,stress
30.31,stress
30.79,stress
31.74,stress
33.01,stress
34.28,stress
35.2,stress
35.56,stress
35.34,stress
34.67,stress
33.77,stress
32.84,stress
32.0,stress
31.28,stress
30.62,stress
30.01,stress
29.39,stress
28.76,stress
28.06,stress
27.28,stress
26.49,stress
25.85,stress
25.67,stress
26.33,stress
28.1,stress
31.05,stress
34.88,stress
39.06,stress
43.04,stress
46.53,stress
49.73,stress
53.37,stress
58.5,stress
66.1,stress
76.74,stress
90.37,stress
106.33,stress
123.65,stress
141.33,stress
158.6,stress
174.75,stress
188.92,stress
199.92,stress
206.31,stress
206.72,stress
200.25,stress
186.58,stress
165.68,stress
137.45,stress
101.46,stress
57.15,stress
4.61,stress
2.45,stress
12.66,stress
23.28,stress
33.43,stress
42.16,stress
48.62,stress
52.32,stress
53.26,stress
51.83,stress
48.72,stress
44.66,stress
40.21,stress
35.73,stress
31.45,stress
27.46,stress
23.82,stress
20.52,stress
17.46,stress
14.51,stress
11.59,stress
8.86,stress
6.65,stress
5.35,stress
5.21,stress
6.17,stress
7.89,stress
9.84,stress
11.67,stress
13.08,stress
13.98,stress
14.28,stress
13.81,stress
12.4,stress
9.96,stress
6.5,stress
2.32,stress
2.92,stress
9.42,stress
14.35,stress
17.71,stress
19.81,stress
21.01,stress
21.54,stress
21.48,stress
20.79,stress
19.5,stress
17.7,stress
15.64,stress
13.67,stress
12.17,stress
11.38,stress
11.24,stress
11.58,stress
12.29,stress
13.45,stress
15.23,stress
17.55,stress
19.99,stress
21.8,stress
22.19,stress
20.43,stress
16.33,stress
10.37,stress
3.61,stress
14.52,stress
86.95,stress
145.42,stress
186.25,stress
208.12,stress
209.92,stress
193.44,stress
163.35,stress
125.62,stress
86.28,stress
50.96,stress
23.17,stress
3.92,stress
7.17,stress
80.06,stress
153.62,stress
222.23,stress
281.82,stress
330.87,stress
371.01,stress
406.01,stress
439.79,stress
474.66,stress
510.23,stress
543.06,stress
567.19,stress
576.06,stress
565.09,stress
534.02,stress
487.07,stress
431.21,stress
373.59,stress
319.47,stress
271.4,stress
229.74,stress
193.84,stress
163.15,stress
137.69,stress
117.47,stress
101.79,stress
89.13,stress
77.65,stress
66.07,stress
54.18,stress
42.77,stress
33.25,stress
27.03,stress
24.78,stress
26.06,stress
29.38,stress
32.56,stress
33.4,stress
30.53,stress
23.75,stress
14.07,stress
3.28,stress
2.16,stress
16.84,stress
27.68,stress
33.9,stress
35.17,stress
32.0,stress
25.65,stress
17.56,stress
8.44,stress
3.75,stress
19.65,stress
31.82,stress
40.58,stress
46.78,stress
51.2,stress
54.37,stress
56.71,stress
58.86,stress
61.65,stress
65.8,stress
71.62,stress
78.65,stress
85.91,stress
92.22,stress
96.84,stress
99.66,stress
101.03,stress
101.33,stress
100.56,stress
98.31,stress
94.01,stress
87.43,stress
78.99,stress
69.66,stress
60.47,stress
52.03,stress
44.32,stress
36.74,stress
28.67,stress
19.75,stress
10.07,stress
3.63,stress
15.61,stress
25.05,stress
32.61,stress
38.77,stress
43.59,stress
46.76,stress
47.93,stress
47.12,stress
44.84,stress
41.99,stress
39.42,stress
37.71,stress
36.93,stress
36.82,stress
36.94,stress
37.05,stress
37.14,stress
37.35,stress
37.79,stress
38.48,stress
39.26,stress
39.85,stress
39.93,stress
39.27,stress
37.82,stress
35.69,stress
33.19,stress
30.68,stress
28.53,stress
26.89,stress
25.69,stress
24.56,stress
23.06,stress
20.65,stress
17.06,stress
12.33,stress
7.08,stress
2.48,stress
1.69,stress
8.24,stress
19.97,stress
35.78,stress
53.59,stress
70.82,stress
85.21,stress
95.25,stress
100.46,stress
101.24,stress
98.48,stress
93.15,stress
86.03,stress
77.74,stress
68.84,stress
59.9,stress
51.5,stress
44.02,stress
37.48,stress
31.54,stress
25.68,stress
19.63,stress
13.64,stress
8.49,stress
5.11,stress
4.19,stress
5.83,stress
9.53,stress
14.46,stress
19.87,stress
25.27,stress
30.37,stress
34.85,stress
38.15,stress
39.7,stress
39.09,stress
36.26,stress
31.45,stress
24.98,stress
16.97,stress
7.3,stress
4.16,stress
8.58,stress
12.93,stress
17.43,stress
21.95,stress
25.98,stress
28.78,stress
29.75,stress
28.72,stress
26.03,stress
22.42,stress
18.6,stress
15.01,stress
11.54,stress
7.7,stress
2.82,stress
28.05,stress
66.13,stress
96.22,stress
119.47,stress
139.6,stress
161.09,stress
187.35,stress
219.39,stress
255.57,stress
292.23,stress
324.84,stress
349.33,stress
363.15,stress
365.67,stress
357.91,stress
341.76,stress
319.04,stress
291.06,stress
258.71,stress
223.07,stress
185.78,stress
149.06,stress
115.22,stress
85.96,stress
61.89,stress
