A,label
6.73,stress
1.77,stress
7.62,stress
19.3,stress
29.14,stress
36.88,stress
42.37,stress
45.56,stress
46.58,stress
45.81,stress
43.82,stress
41.26,stress
38.67,stress
36.39,stress
34.46,stress
32.8,stress
31.3,stress
29.91,stress
28.62,stress
27.43,stress
26.19,stress
24.61,stress
22.33,stress
19.06,stress
14.66,stress
9.28,stress
3.25,stress
2.49,stress
15.76,stress
27.47,stress
37.26,stress
44.82,stress
50.09,stress
53.23,stress
54.59,stress
54.69,stress
54.03,stress
53.05,stress
52.01,stress
50.98,stress
49.88,stress
48.55,stress
46.87,stress
44.85,stress
42.62,stress
40.35,stress
38.14,stress
35.88,stress
33.29,stress
29.99,stress
25.71,stress
20.46,stress
14.52,stress
8.34,stress
2.33,stress
10.28,stress
22.81,stress
33.81,stress
43.19,stress
50.88,stress
56.77,stress
60.84,stress
63.18,stress
64.03,stress
63.74,stress
62.69,stress
61.24,stress
59.63,stress
58.04,stress
56.55,stress
55.18,stress
53.87,stress
52.55,stress
51.12,stress
49.43,stress
47.35,stress
44.74,stress
41.54,stress
37.82,stress
33.75,stress
29.54,stress
25.4,stress
21.4,stress
17.43,stress
13.3,stress
8.79,stress
3.8,stress
7.94,stress
19.12,stress
28.59,stress
36.09,stress
41.44,stress
44.64,stress
45.94,stress
45.87,stress
45.02,stress
43.96,stress
43.01,stress
42.25,stress
41.56,stress
40.81,stress
39.92,stress
38.96,stress
38.03,stress
37.2,stress
36.42,stress
35.47,stress
34.09,stress
32.06,stress
29.32,stress
25.97,stress
22.26,stress
18.44,stress
14.7,stress
11.09,stress
7.52,stress
3.82,stress
5.78,stress
17.3,stress
27.17,stress
35.25,stress
41.51,stress
46.05,stress
49.07,stress
50.88,stress
51.78,stress
52.04,stress
51.8,stress
51.2,stress
50.29,stress
49.18,stress
48.0,stress
46.86,stress
45.85,stress
44.96,stress
44.13,stress
43.2,stress
42.0,stress
40.35,stress
38.11,stress
35.24,stress
31.8,stress
27.95,stress
23.95,stress
20.05,stress
16.37,stress
12.89,stress
9.4,stress
5.63,stress
1.35,stress
10.74,stress
20.63,stress
28.92,stress
35.58,stress
40.61,stress
44.12,stress
46.32,stress
47.5,stress
48.01,stress
48.11,stress
48.0,stress
47.76,stress
47.37,stress
46.82,stress
46.1,stress
45.27,stress
44.43,stress
43.64,stress
42.91,stress
42.17,stress
41.24,stress
39.95,stress
38.17,stress
35.84,stress
33.05,stress
29.94,stress
26.7,stress
23.43,stress
20.16,stress
16.79,stress
13.27,stress
9.56,stress
5.73,stress
1.9,stress
8.24,stress
14.93,stress
20.1,stress
23.75,stress
26.05,stress
27.29,stress
27.94,stress
28.4,stress
28.93,stress
29.59,stress
30.27,stress
30.82,stress
31.15,stress
31.29,stress
31.37,stress
31.5,stress
31.72,stress
31.89,stress
31.78,stress
31.14,stress
29.79,stress
27.68,stress
24.89,stress
21.61,stress
18.08,stress
14.56,stress
11.23,stress
8.17,stress
5.29,stress
2.44,stress
5.19,stress
13.07,stress
19.84,stress
25.44,stress
29.76,stress
32.75,stress
34.53,stress
35.32,stress
35.5,stress
35.4,stress
35.3,stress
35.34,stress
35.47,stress
35.61,stress
35.63,stress
35.49,stress
35.2,stress
34.87,stress
34.5,stress
34.03,stress
33.27,stress
32.0,stress
30.07,stress
27.48,stress
24.4,stress
21.13,stress
17.95,stress
15.06,stress
12.47,stress
10.02,stress
7.39,stress
4.3,stress
0.58,stress
3.05,stress
10.66,stress
16.75,stress
21.44,stress
24.85,stress
27.11,stress
28.44,stress
29.11,stress
29.42,stress
29.68,stress
30.04,stress
30.5,stress
30.95,stress
31.24,stress
31.28,stress
31.13,stress
30.88,stress
30.67,stress
30.51,stress
30.34,stress
29.99,stress
29.25,stress
27.96,stress
26.06,stress
23.59,stress
20.72,stress
17.64,stress
14.56,stress
11.58,stress
8.72,stress
5.86,stress
2.9,stress
7.49,stress
13.36,stress
17.87,stress
21.01,stress
22.89,stress
23.75,stress
23.93,stress
23.79,stress
23.59,stress
23.47,stress
23.42,stress
23.42,stress
23.45,stress
23.54,stress
23.76,stress
24.11,stress
24.53,stress
24.81,stress
24.69,stress
23.93,stress
22.39,stress
20.15,stress
17.42,stress
14.56,stress
11.86,stress
9.53,stress
7.55,stress
5.78,stress
3.98,stress
1.94,stress
5.43,stress
9.47,stress
12.1,stress
13.31,stress
13.21,stress
12.02,stress
10.16,stress
8.15,stress
6.42,stress
5.26,stress
4.64,stress
4.31,stress
3.92,stress
3.17,stress
1.92,stress
8.92,stress
23.78,stress
37.77,stress
51.07,stress
63.76,stress
75.71,stress
86.8,stress
97.04,stress
106.62,stress
115.86,stress
124.95,stress
133.75,stress
141.78,stress
148.33,stress
152.6,stress
153.9,stress
151.77,stress
146.14,stress
137.52,stress
127.01,stress
116.14,stress
106.51,stress
99.17,stress
94.15,stress
90.43,stress
86.26,stress
79.98,stress
70.8,stress
59.17,stress
46.62,stress
35.1,stress
26.32,stress
21.2,stress
19.73,stress
21.17,stress
24.41,stress
28.25,stress
31.68,stress
33.93,stress
34.55,stress
33.31,stress
30.12,stress
24.89,stress
17.49,stress
7.73,stress
7.51,stress
17.91,stress
29.32,stress
40.23,stress
48.96,stress
53.99,stress
54.37,stress
50.03,stress
41.82,stress
31.24,stress
20.04,stress
9.74,stress
1.26,stress
9.16,stress
18.23,stress
26.58,stress
33.49,stress
38.53,stress
41.57,stress
42.89,stress
43.1,stress
42.9,stress
42.76,stress
42.68,stress
42.26,stress
40.91,stress
38.22,stress
34.22,stress
29.42,stress
24.55,stress
20.27,stress
16.98,stress
14.79,stress
13.57,stress
13.06,stress
12.96,stress
12.78,stress
11.93,stress
9.81,stress
5.99,stress
1.66,stress
1.31,stress
4.81,stress
13.9,stress
22.25,stress
29.63,stress
35.9,stress
40.99,stress
44.99,stress
48.12,stress
50.7,stress
53.05,stress
55.41,stress
57.86,stress
60.39,stress
62.99,stress
65.64,stress
68.38,stress
71.24,stress
74.25,stress
77.35,stress
80.46,stress
83.43,stress
86.15,stress
88.53,stress
90.6,stress
92.48,stress
94.39,stress
96.63,stress
99.49,stress
103.08,stress
107.06,stress
110.52,stress
112.12,stress
110.49,stress
104.77,stress
94.91,stress
81.74,stress
66.58,stress
50.89,stress
35.81,stress
22.15,stress
10.44,stress
1.09,stress
1.48,stress
14.76,stress
26.58,stress
36.8,stress
45.39,stress
52.39,stress
57.97,stress
62.39,stress
65.98,stress
68.95,stress
71.38,stress
73.25,stress
74.46,stress
74.98,stress
74.93,stress
74.48,stress
73.81,stress
72.94,stress
71.78,stress
70.12,stress
67.77,stress
64.66,stress
60.87,stress
56.55,stress
51.85,stress
46.85,stress
41.57,stress
35.99,stress
30.19,stress
24.29,stress
18.47,stress
12.85,stress
7.4,stress
1.95,stress
10.2,stress
22.1,stress
32.3,stress
40.71,stress
47.36,stress
52.35,stress
55.88,stress
58.22,stress
59.7,stress
60.61,stress
61.21,stress
61.65,stress
62.03,stress
62.43,stress
62.94,stress
63.63,stress
64.57,stress
65.71,stress
66.92,stress
67.96,stress
68.53,stress
68.42,stress
67.53,stress
65.94,stress
63.93,stress
61.78,stress
59.74,stress
57.93,stress
56.28,stress
54.63,stress
52.76,stress
50.59,stress
48.19,stress
45.82,stress
43.78,stress
42.33,stress
41.45,stress
40.83,stress
39.97,stress
38.37,stress
35.82,stress
32.61,stress
29.56,stress
27.86,stress
28.75,stress
33.21,stress
41.62,stress
53.53,stress
67.72,stress
82.31,stress
95.18,stress
104.48,stress
109.03,stress
108.35,stress
102.61,stress
92.13,stress
77.24,stress
58.14,stress
35.15,stress
8.96,stress
1.94,stress
2.38,stress
2.97,stress
8.56,stress
12.97,stress
16.16,stress
18.14,stress
19.06,stress
19.2,stress
18.89,stress
18.38,stress
17.8,stress
17.19,stress
16.54,stress
15.87,stress
15.25,stress
14.69,stress
14.08,stress
13.16,stress
11.59,stress
9.08,stress
5.55,stress
1.15,stress
3.04,stress
13.91,stress
23.92,stress
32.66,stress
40.01,stress
45.97,stress
50.56,stress
53.75,stress
55.61,stress
56.32,stress
56.26,stress
55.84,stress
55.43,stress
55.24,stress
55.23,stress
55.27,stress
55.16,stress
54.75,stress
54.0,stress
52.93,stress
51.63,stress
50.19,stress
48.69,stress
47.18,stress
45.65,stress
44.06,stress
42.28,stress
40.21,stress
37.73,stress
34.78,stress
31.32,stress
27.45,stress
23.3,stress
19.11,stress
15.08,stress
11.36,stress
7.98,stress
4.78,stress
1.5,stress
5.1,stress
12.38,stress
18.73,stress
24.03,stress
28.26,stress
31.41,stress
33.48,stress
34.46,stress
34.43,stress
33.55,stress
32.11,stress
30.4,stress
28.65,stress
26.99,stress
25.4,stress
23.82,stress
22.23,stress
20.72,stress
19.39,stress
18.38,stress
17.67,stress
17.11,stress
16.42,stress
15.37,stress
13.76,stress
11.59,stress
8.94,stress
5.99,stress
2.94,stress
1.66,stress
9.6,stress
16.02,stress
20.48,stress
22.74,stress
22.73,stress
20.7,stress
17.2,stress
13.02,stress
8.96,stress
5.64,stress
3.3,stress
1.92,stress
1.24,stress
1.01,stress
1.05,stress
1.3,stress
1.72,stress
2.26,stress
2.77,stress
3.06,stress
2.92,stress
2.24,stress
0.99,stress
4.55,stress
14.26,stress
23.1,stress
30.48,stress
36.18,stress
40.33,stress
43.23,stress
45.04,stress
45.71,stress
44.98,stress
42.58,stress
38.55,stress
33.33,stress
27.72,stress
22.64,stress
18.79,stress
16.51,stress
15.67,stress
15.85,stress
16.55,stress
17.42,stress
18.29,stress
19.19,stress
20.21,stress
21.43,stress
22.84,stress
24.4,stress
26.06,stress
27.91,stress
30.2,stress
33.27,stress
37.46,stress
42.93,stress
49.54,stress
56.87,stress
64.31,stress
71.28,stress
77.44,stress
82.69,stress
87.19,stress
91.22,stress
95.08,stress
99.04,stress
103.21,stress
107.5,stress
111.49,stress
114.44,stress
115.48,stress
113.96,stress
109.83,stress
103.77,stress
97.04,stress
90.95,stress
86.2,stress
82.52,stress
78.64,stress
72.77,stress
63.27,stress
49.18,stress
30.58,stress
8.51,stress
6.27,stress
24.46,stress
36.02,stress
41.08,stress
40.57,stress
36.04,stress
29.4,stress
22.49,stress
16.5,stress
11.72,stress
7.61,stress
3.22,stress
1.9,stress
9.8,stress
17.29,stress
24.34,stress
30.94,stress
37.15,stress
43.09,stress
48.79,stress
54.16,stress
58.97,stress
62.94,stress
65.83,stress
67.6,stress
68.37,stress
68.34,stress
67.75,stress
66.71,stress
65.23,stress
63.22,stress
60.6,stress
57.27,stress
53.21,stress
48.49,stress
43.24,stress
37.7,stress
32.09,stress
26.57,stress
21.16,stress
15.78,stress
10.3,stress
4.7,stress
6.18,stress
18.71,stress
30.8,stress
41.95,stress
51.74,stress
59.81,stress
65.94,stress
70.12,stress
72.62,stress
73.94,stress
74.65,stress
75.21,stress
75.91,stress
76.79,stress
77.69,stress
78.39,stress
78.66,stress
78.31,stress
77.28,stress
75.59,stress
73.35,stress
70.68,stress
67.69,stress
64.44,stress
60.9,stress
57.02,stress
52.71,stress
47.83,stress
42.22,stress
35.66,stress
27.93,stress
18.87,stress
8.43,stress
1.29,stress
1.95,stress
2.19,stress
2.55,stress
3.35,stress
4.72,stress
6.61,stress
8.87,stress
11.22,stress
13.4,stress
15.19,stress
16.55,stress
17.62,stress
18.76,stress
20.38,stress
22.78,stress
25.99,stress
29.76,stress
33.6,stress
36.94,stress
39.36,stress
40.63,stress
40.7,stress
39.64,stress
37.58,stress
34.66,stress
31.11,stress
27.16,stress
23.08,stress
19.11,stress
15.33,stress
11.7,stress
8.08,stress
4.3,stress
4.22,stress
8.76,stress
12.85,stress
16.45,stress
19.41,stress
21.61,stress
23.03,stress
23.84,stress
24.33,stress
24.84,stress
25.58,stress
26.61,stress
27.81,stress
28.92,stress
29.7,stress
30.01,stress
29.82,stress
29.19,stress
28.24,stress
27.03,stress
25.56,stress
23.81,stress
21.71,stress
19.26,stress
16.48,stress
13.41,stress
10.11,stress
6.67,stress
3.18,stress
6.44,stress
11.45,stress
15.55,stress
18.7,stress
20.84,stress
21.88,stress
21.9,stress
21.2,stress
20.22,stress
19.39,stress
18.99,stress
19.02,stress
19.27,stress
19.43,stress
19.24,stress
18.57,stress
17.44,stress
15.99,stress
14.32,stress
12.43,stress
10.28,stress
7.75,stress
4.81,stress
1.53,stress
6.04,stress
12.78,stress
18.36,stress
22.71,stress
25.88,stress
28.07,stress
29.73,stress
31.28,stress
33.03,stress
35.02,stress
37.05,stress
38.83,stress
40.15,stress
40.98,stress
41.49,stress
42.33,stress
44.01,stress
46.63,stress
49.85,stress
53.09,stress
55.76,stress
57.61,stress
58.74,stress
59.5,stress
61.05,stress
64.23,stress
69.19,stress
75.44,stress
82.03,stress
88.03,stress
92.87,stress
96.5,stress
99.18,stress
102.8,stress
109.02,stress
118.99,stress
132.96,stress
150.37,stress
170.08,stress
190.79,stress
211.44,stress
231.43,stress
252.73,stress
277.65,stress
307.8,stress
342.93,stress
380.28,stress
415.09,stress
442.32,stress
458.65,stress
451.45,stress
414.44,stress
347.0,stress
254.6,stress
147.23,stress
36.27,stress
1.06,stress
2.7,stress
3.95,stress
4.5,stress
4.25,stress
3.33,stress
1.99,stress
0.62,stress
1.74,stress
4.38,stress
7.2,stress
9.41,stress
10.32,stress
9.62,stress
7.58,stress
4.9,stress
2.4,stress
0.73,stress
0.6,stress
1.67,stress
2.97,stress
4.13,stress
4.94,stress
5.32,stress
5.24,stress
4.73,stress
3.86,stress
2.69,stress
1.35,stress
7.42,stress
19.26,stress
35.58,stress
55.0,stress
75.11,stress
93.15,stress
106.91,stress
115.38,stress
118.96,stress
119.01,stress
117.15,stress
114.06,stress
110.36,stress
106.16,stress
101.33,stress
95.86,stress
90.06,stress
84.45,stress
79.46,stress
75.13,stress
71.17,stress
67.33,stress
63.4,stress
59.41,stress
55.58,stress
52.07,stress
48.73,stress
45.12,stress
40.65,stress
34.89,stress
27.91,stress
20.06,stress
11.9,stress
3.91,stress
2.88,stress
14.59,stress
25.69,stress
36.11,stress
46.01,stress
55.54,stress
64.57,stress
72.55,stress
78.56,stress
81.53,stress
80.41,stress
74.45,stress
63.47,stress
47.92,stress
29.04,stress
8.64,stress
22.93,stress
41.85,stress
55.49,stress
64.0,stress
68.56,stress
70.91,stress
72.83,stress
75.77,stress
80.48,stress
87.03,stress
94.97,stress
103.55,stress
112.04,stress
119.89,stress
126.73,stress
132.27,stress
136.25,stress
138.34,stress
138.32,stress
136.19,stress
132.26,stress
127.07,stress
121.17,stress
114.87,stress
108.08,stress
100.46,stress
91.7,stress
81.68,stress
70.65,stress
59.02,stress
47.16,stress
35.19,stress
22.94,stress
10.09,stress
1.57,stress
13.3,stress
22.22,stress
28.47,stress
32.64,stress
35.85,stress
39.58,stress
45.28,stress
53.64,stress
64.17,stress
75.17,stress
84.28,stress
89.49,stress
90.01,stress
86.6,stress
81.24,stress
76.07,stress
72.45,stress
70.32,stress
68.43,stress
65.06,stress
58.94,stress
49.85,stress
38.64,stress
26.77,stress
15.59,stress
5.78,stress
2.36,stress
9.64,stress
14.82,stress
18.36,stress
21.46,stress
25.65,stress
32.38,stress
42.52,stress
56.07,stress
71.93,stress
87.78,stress
100.24,stress
105.45,stress
100.21,stress
83.11,stress
55.4,stress
20.81,stress
23.88,stress
53.27,stress
84.06,stress
115.25,stress
144.84,stress
170.22,stress
188.9,stress
199.22,stress
200.86,stress
194.83,stress
183.12,stress
168.24,stress
152.66,stress
138.41,stress
126.87,stress
118.63,stress
113.45,stress
110.45,stress
108.4,stress
106.1,stress
102.81,stress
98.44,stress
93.53,stress
89.03,stress
85.83,stress
84.39,stress
84.49,stress
85.37,stress
85.92,stress
85.08,stress
82.03,stress
76.28,stress
67.59,stress
55.98,stress
41.69,stress
25.22,stress
7.25,stress
4.48,stress
30.0,stress
52.79,stress
72.02,stress
87.27,stress
98.47,stress
105.68,stress
109.15,stress
109.43,stress
107.37,stress
104.04,stress
100.48,stress
97.36,stress
94.84,stress
92.58,stress
90.04,stress
86.74,stress
82.54,stress
77.61,stress
72.34,stress
67.06,stress
61.91,stress
56.79,stress
51.35,stress
45.15,stress
37.78,stress
29.07,stress
19.16,stress
8.5,stress
1.1,stress
17.83,stress
32.19,stress
44.2,stress
53.9,stress
61.31,stress
66.52,stress
69.68,stress
71.04,stress
70.9,stress
69.61,stress
67.5,stress
64.85,stress
61.93,stress
58.9,stress
55.81,stress
52.61,stress
49.15,stress
45.16,stress
40.35,stress
34.5,stress
27.51,stress
19.5,stress
10.8,stress
1.86,stress
3.19,stress
21.17,stress
36.94,stress
50.28,stress
61.01,stress
68.94,stress
74.06,stress
76.7,stress
77.5,stress
77.2,stress
76.33,stress
75.06,stress
73.21,stress
70.57,stress
67.12,stress
63.17,stress
59.18,stress
55.57,stress
52.41,stress
49.39,stress
45.91,stress
41.32,stress
35.19,stress
27.44,stress
18.35,stress
8.47,stress
17.17,stress
33.58,stress
47.8,stress
59.91,stress
69.9,stress
77.81,stress
83.71,stress
87.76,stress
90.13,stress
91.02,stress
90.61,stress
89.13,stress
86.92,stress
84.35,stress
81.8,stress
79.52,stress
77.54,stress
75.68,stress
73.62,stress
71.02,stress
67.6,stress
63.22,stress
57.84,stress
51.56,stress
44.53,stress
36.89,stress
28.75,stress
20.21,stress
11.33,stress
2.2,stress
4.81,stress
23.1,stress
39.0,stress
52.36,stress
63.03,stress
71.05,stress
76.66,stress
80.34,stress
82.62,stress
84.0,stress
84.81,stress
85.19,stress
85.18,stress
84.79,stress
84.06,stress
83.09,stress
81.99,stress
80.83,stress
79.57,stress
78.1,stress
76.14,stress
73.43,stress
69.76,stress
65.05,stress
59.43,stress
53.22,stress
46.76,stress
40.34,stress
34.09,stress
27.94,stress
21.65,stress
14.96,stress
7.63,stress
7.45,stress
22.67,stress
35.73,stress
46.59,stress
55.33,stress
62.13,stress
67.28,stress
71.08,stress
73.78,stress
75.51,stress
76.39,stress
76.56,stress
76.21,stress
75.51,stress
74.6,stress
73.53,stress
72.29,stress
70.86,stress
69.21,stress
67.28,stress
64.92,stress
61.97,stress
58.28,stress
53.8,stress
48.64,stress
43.02,stress
37.21,stress
31.44,stress
25.81,stress
20.33,stress
14.84,stress
9.11,stress
2.89,stress
6.63,stress
19.81,stress
31.08,stress
40.64,stress
48.56,stress
54.83,stress
59.47,stress
62.67,stress
64.76,stress
66.15,stress
67.16,stress
67.96,stress
68.5,stress
68.72,stress
68.65,stress
68.45,stress
68.36,stress
68.54,stress
68.91,stress
69.17,stress
68.9,stress
67.67,stress
65.18,stress
61.33,stress
56.2,stress
50.09,stress
43.5,stress
36.97,stress
30.95,stress
25.64,stress
20.86,stress
16.2,stress
11.2,stress
5.59,stress
3.65,stress
15.66,stress
24.95,stress
31.73,stress
36.35,stress
39.21,stress
40.8,stress
41.67,stress
42.32,stress
43.12,stress
44.2,stress
45.45,stress
46.58,stress
47.28,stress
47.36,stress
46.79,stress
45.72,stress
44.4,stress
43.09,stress
41.94,stress
40.93,stress
39.86,stress
38.35,stress
36.03,stress
32.64,stress
28.23,stress
23.13,stress
17.83,stress
12.71,stress
7.92,stress
3.28,stress
11.88,stress
22.1,stress
30.23,stress
36.28,stress
40.4,stress
42.96,stress
44.52,stress
45.72,stress
47.04,stress
48.64,stress
50.38,stress
51.92,stress
52.98,stress
53.43,stress
53.38,stress
53.02,stress
52.47,stress
51.7,stress
50.48,stress
48.56,stress
45.77,stress
42.07,stress
37.66,stress
32.82,stress
27.89,stress
23.08,stress
18.43,stress
13.76,stress
8.73,stress
2.99,stress
1.97,stress
14.76,stress
25.27,stress
33.63,stress
40.02,stress
44.69,stress
47.99,stress
50.36,stress
52.24,stress
53.93,stress
55.48,stress
56.76,stress
57.57,stress
57.81,stress
57.58,stress
57.16,stress
56.78,stress
56.47,stress
56.01,stress
54.94,stress
52.83,stress
49.5,stress
45.08,stress
39.96,stress
34.63,stress
29.42,stress
24.43,stress
19.44,stress
14.11,stress
8.1,stress
1.28,stress
6.32,stress
19.03,stress
29.43,stress
37.53,stress
43.44,stress
47.47,stress
50.03,stress
51.58,stress
52.49,stress
53.03,stress
53.35,stress
53.55,stress
53.69,stress
53.83,stress
53.96,stress
54.01,stress
53.79,stress
53.06,stress
51.51,stress
48.9,stress
45.14,stress
40.38,stress
34.98,stress
29.38,stress
23.89,stress
18.57,stress
13.19,stress
7.45,stress
1.15,stress
3.53,stress
17.54,stress
29.22,stress
38.6,stress
45.67,stress
50.43,stress
53.04,stress
53.89,stress
53.68,stress
53.12,stress
52.79,stress
52.88,stress
53.27,stress
53.65,stress
53.77,stress
53.5,stress
52.85,stress
51.86,stress
50.46,stress
48.55,stress
46.02,stress
42.81,stress
38.95,stress
34.46,stress
29.28,stress
23.33,stress
16.56,stress
9.04,stress
0.98,stress
4.24,stress
20.93,stress
34.81,stress
45.9,stress
54.28,stress
60.09,stress
63.63,stress
65.37,stress
65.91,stress
65.91,stress
65.83,stress
65.93,stress
66.18,stress
66.4,stress
66.38,stress
65.97,stress
65.11,stress
63.75,stress
61.76,stress
59.01,stress
55.38,stress
50.83,stress
45.41,stress
39.23,stress
32.36,stress
24.77,stress
16.44,stress
7.38,stress
0.58,stress
21.97,stress
40.78,stress
56.9,stress
70.26,stress
80.87,stress
88.9,stress
94.69,stress
98.75,stress
101.6,stress
103.63,stress
105.03,stress
105.78,stress
105.8,stress
105.09,stress
103.9,stress
102.58,stress
101.5,stress
100.76,stress
100.08,stress
98.87,stress
96.41,stress
92.15,stress
85.93,stress
78.09,stress
69.26,stress
60.22,stress
51.58,stress
43.59,stress
36.1,stress
28.62,stress
20.59,stress
11.58,stress
1.51,stress
18.93,stress
37.48,stress
53.69,stress
67.31,stress
78.11,stress
86.1,stress
91.6,stress
95.2,stress
97.56,stress
99.26,stress
100.61,stress
101.7,stress
102.43,stress
102.75,stress
102.65,stress
102.24,stress
101.66,stress
100.94,stress
99.92,stress
98.28,stress
95.67,stress
91.86,stress
86.83,stress
80.76,stress
73.97,stress
66.8,stress
59.53,stress
52.34,stress
45.27,stress
38.21,stress
30.9,stress
22.98,stress
14.15,stress
4.35,stress
18.1,stress
34.08,stress
47.75,stress
59.09,stress
68.11,stress
74.92,stress
79.81,stress
83.2,stress
85.55,stress
87.25,stress
88.57,stress
89.72,stress
90.8,stress
91.93,stress
93.07,stress
94.15,stress
94.93,stress
95.09,stress
94.39,stress
92.66,stress
89.93,stress
86.29,stress
81.87,stress
76.77,stress
71.07,stress
64.87,stress
58.32,stress
51.56,stress
44.67,stress
37.62,stress
30.24,stress
22.32,stress
13.72,stress
4.45,stress
2.37,stress
19.18,stress
33.68,stress
45.96,stress
56.02,stress
63.81,stress
69.41,stress
73.13,stress
75.46,stress
76.97,stress
78.16,stress
79.33,stress
80.57,stress
81.79,stress
82.84,stress
83.63,stress
84.12,stress
84.33,stress
84.28,stress
83.83,stress
82.73,stress
80.66,stress
77.36,stress
72.73,stress
66.94,stress
60.31,stress
53.27,stress
46.23,stress
39.39,stress
32.82,stress
26.34,stress
19.67,stress
12.47,stress
4.47,stress
6.91,stress
22.37,stress
34.95,stress
44.84,stress
52.19,stress
57.14,stress
60.07,stress
61.53,stress
62.23,stress
62.77,stress
63.49,stress
64.39,stress
65.21,stress
65.64,stress
65.43,stress
64.55,stress
63.18,stress
61.58,stress
59.98,stress
58.35,stress
56.45,stress
53.82,stress
50.06,stress
45.0,stress
38.83,stress
32.0,stress
25.09,stress
18.53,stress
12.48,stress
6.78,stress
1.05,stress
15.24,stress
30.63,stress
43.39,stress
53.47,stress
60.93,stress
66.02,stress
69.17,stress
70.95,stress
71.9,stress
72.43,stress
72.76,stress
72.94,stress
72.88,stress
72.5,stress
71.76,stress
70.75,stress
69.62,stress
68.49,stress
67.33,stress
65.85,stress
63.58,stress
60.01,stress
54.91,stress
48.42,stress
41.1,stress
33.64,stress
26.62,stress
20.2,stress
14.09,stress
7.7,stress
10.7,stress
26.01,stress
38.79,stress
49.11,stress
57.09,stress
62.96,stress
67.08,stress
69.86,stress
71.71,stress
72.88,stress
73.5,stress
73.59,stress
73.18,stress
72.38,stress
71.43,stress
70.59,stress
70.02,stress
69.71,stress
69.3,stress
68.25,stress
66.0,stress
62.21,stress
56.89,stress
50.42,stress
43.36,stress
36.24,stress
29.35,stress
22.57,stress
15.57,stress
7.95,stress
17.59,stress
32.65,stress
45.2,stress
55.59,stress
64.01,stress
70.62,stress
75.66,stress
79.5,stress
82.54,stress
85.08,stress
87.19,stress
88.75,stress
89.54,stress
89.43,stress
88.5,stress
87.02,stress
85.37,stress
83.84,stress
82.51,stress
81.2,stress
79.52,stress
77.04,stress
73.45,stress
68.68,stress
62.9,stress
56.53,stress
49.99,stress
43.61,stress
37.46,stress
31.35,stress
24.92,stress
17.76,stress
9.68,stress
0.73,stress
1.63,stress
17.37,stress
30.02,stress
39.91,stress
47.39,stress
52.76,stress
56.26,stress
58.17,stress
58.9,stress
58.98,stress
58.94,stress
59.13,stress
59.63,stress
60.33,stress
60.96,stress
61.36,stress
61.46,stress
61.31,stress
60.89,stress
60.04,stress
58.45,stress
55.8,stress
51.89,stress
46.81,stress
40.94,stress
34.79,stress
28.82,stress
23.24,stress
17.96,stress
12.69,stress
7.03,stress
0.71,stress
1.71,stress
14.76,stress
24.97,stress
32.35,stress
36.91,stress
38.89,stress
38.81,stress
37.48,stress
35.88,stress
34.82,stress
34.81,stress
35.88,stress
37.65,stress
39.5,stress
40.83,stress
41.3,stress
40.94,stress
40.03,stress
38.92,stress
37.81,stress
36.5,stress
34.54,stress
31.31,stress
26.34,stress
19.51,stress
11.12,stress
1.78,stress
11.45,stress
28.42,stress
41.77,stress
51.85,stress
59.04,stress
63.62,stress
65.81,stress
65.91,stress
64.46,stress
62.15,stress
59.64,stress
57.38,stress
55.48,stress
53.73,stress
51.77,stress
49.27,stress
46.13,stress
42.5,stress
38.67,stress
34.96,stress
31.44,stress
27.91,stress
23.92,stress
18.97,stress
12.72,stress
5.2,stress
16.53,stress
31.94,stress
44.12,stress
53.71,stress
61.33,stress
67.4,stress
72.13,stress
75.67,stress
78.16,stress
79.81,stress
80.79,stress
81.26,stress
81.25,stress
80.68,stress
79.48,stress
77.65,stress
75.26,stress
72.42,stress
69.16,stress
65.4,stress
60.95,stress
55.63,stress
49.39,stress
42.34,stress
34.75,stress
26.92,stress
19.04,stress
11.13,stress
2.97,stress
16.18,stress
34.37,stress
49.29,stress
61.14,stress
70.28,stress
77.15,stress
82.17,stress
85.77,stress
88.3,stress
90.0,stress
90.94,stress
91.06,stress
90.3,stress
88.68,stress
86.47,stress
84.11,stress
82.04,stress
80.5,stress
79.31,stress
77.97,stress
75.79,stress
72.21,stress
67.0,stress
60.38,stress
52.82,stress
44.85,stress
36.83,stress
28.81,stress
20.59,stress
11.84,stress
2.32,stress
17.83,stress
34.57,stress
48.87,stress
60.67,stress
69.91,stress
76.72,stress
81.45,stress
84.6,stress
86.62,stress
87.87,stress
88.57,stress
88.85,stress
88.73,stress
88.21,stress
87.28,stress
86.03,stress
84.59,stress
83.12,stress
81.62,stress
79.86,stress
77.36,stress
73.58,stress
68.26,stress
61.51,stress
53.83,stress
45.88,stress
38.14,stress
30.75,stress
23.48,stress
15.93,stress
7.73,stress
9.32,stress
26.42,stress
41.22,stress
53.76,stress
63.99,stress
71.91,stress
77.73,stress
81.79,stress
84.55,stress
86.4,stress
87.59,stress
88.19,stress
88.18,stress
87.58,stress
86.53,stress
85.26,stress
84.04,stress
82.96,stress
81.88,stress
80.46,stress
78.25,stress
74.88,stress
70.21,stress
64.39,stress
57.82,stress
50.98,stress
44.29,stress
37.95,stress
31.84,stress
25.59,stress
18.73,stress
10.93,stress
2.1,stress
8.53,stress
23.47,stress
36.0,stress
46.56,stress
55.38,stress
