A,label
54.4,stress
56.76,stress
57.96,stress
57.38,stress
55.12,stress
51.85,stress
48.15,stress
44.41,stress
40.32,stress
35.13,stress
27.65,stress
16.67,stress
1.5,stress
6.51,stress
11.82,stress
13.71,stress
13.02,stress
11.12,stress
9.47,stress
9.29,stress
11.24,stress
15.45,stress
21.59,stress
29.21,stress
37.94,stress
47.56,stress
57.9,stress
68.69,stress
79.45,stress
89.42,stress
97.75,stress
103.63,stress
106.46,stress
105.89,stress
101.79,stress
94.11,stress
82.92,stress
68.34,stress
50.73,stress
30.68,stress
9.08,stress
1.81,stress
13.86,stress
22.45,stress
27.51,stress
29.54,stress
29.46,stress
28.26,stress
26.57,stress
24.45,stress
21.51,stress
17.18,stress
11.22,stress
3.9,stress
2.68,stress
5.93,stress
8.56,stress
10.73,stress
12.6,stress
14.2,stress
15.44,stress
16.18,stress
16.38,stress
16.14,stress
15.61,stress
14.92,stress
13.96,stress
12.55,stress
10.42,stress
7.51,stress
4.0,stress
0.8,stress
2.34,stress
3.72,stress
5.05,stress
6.49,stress
8.17,stress
10.17,stress
12.44,stress
14.83,stress
17.12,stress
19.07,stress
20.51,stress
21.33,stress
21.54,stress
21.24,stress
20.51,stress
19.47,stress
18.26,stress
17.0,stress
15.82,stress
14.82,stress
14.04,stress
13.44,stress
12.93,stress
12.39,stress
11.73,stress
10.94,stress
9.97,stress
8.79,stress
7.32,stress
5.5,stress
3.33,stress
0.98,stress
2.24,stress
4.76,stress
8.3,stress
13.19,stress
19.47,stress
26.82,stress
34.55,stress
41.84,stress
48.02,stress
52.84,stress
56.55,stress
59.85,stress
63.58,stress
68.31,stress
74.08,stress
80.23,stress
85.64,stress
89.11,stress
89.9,stress
87.92,stress
83.84,stress
78.84,stress
74.13,stress
70.61,stress
68.55,stress
67.71,stress
67.27,stress
66.0,stress
62.41,stress
55.27,stress
44.13,stress
29.57,stress
13.36,stress
5.5,stress
15.28,stress
24.95,stress
34.68,stress
44.43,stress
54.04,stress
62.68,stress
69.32,stress
73.0,stress
72.96,stress
68.9,stress
60.96,stress
49.9,stress
36.19,stress
20.42,stress
2.97,stress
5.13,stress
27.16,stress
52.75,stress
77.3,stress
100.63,stress
122.52,stress
142.87,stress
161.2,stress
177.03,stress
191.29,stress
203.61,stress
213.12,stress
218.7,stress
219.81,stress
215.67,stress
206.0,stress
190.43,stress
169.04,stress
142.28,stress
110.8,stress
75.68,stress
38.43,stress
1.38,stress
6.36,stress
38.76,stress
70.12,stress
98.48,stress
121.87,stress
138.58,stress
147.39,stress
147.92,stress
140.42,stress
125.91,stress
105.85,stress
81.81,stress
55.11,stress
26.54,stress
17.35,stress
36.26,stress
52.81,stress
66.49,stress
77.56,stress
86.97,stress
95.9,stress
105.12,stress
114.76,stress
124.18,stress
132.38,stress
138.49,stress
142.24,stress
143.94,stress
144.36,stress
144.23,stress
143.93,stress
143.29,stress
141.77,stress
138.7,stress
133.57,stress
126.23,stress
116.96,stress
106.35,stress
95.24,stress
84.37,stress
74.28,stress
65.07,stress
56.49,stress
48.23,stress
40.17,stress
32.62,stress
26.28,stress
21.9,stress
19.82,stress
19.7,stress
20.48,stress
20.78,stress
19.42,stress
15.92,stress
10.67,stress
4.83,stress
5.61,stress
11.42,stress
16.08,stress
17.94,stress
15.92,stress
9.91,stress
0.87,stress
4.98,stress
10.28,stress
16.37,stress
23.75,stress
32.47,stress
41.97,stress
51.26,stress
59.15,stress
64.7,stress
67.46,stress
67.58,stress
65.71,stress
62.75,stress
59.53,stress
56.17,stress
52.65,stress
49.08,stress
45.94,stress
43.78,stress
43.08,stress
44.12,stress
46.94,stress
51.34,stress
56.36,stress
60.94,stress
64.33,stress
66.32,stress
67.08,stress
67.08,stress
67.09,stress
68.16,stress
71.24,stress
75.7,stress
80.48,stress
84.8,stress
88.65,stress
92.53,stress
97.31,stress
104.3,stress
115.15,stress
131.25,stress
150.0,stress
168.28,stress
184.27,stress
197.84,stress
209.08,stress
217.62,stress
223.34,stress
227.46,stress
232.41,stress
234.38,stress
229.69,stress
217.37,stress
198.94,stress
174.73,stress
142.31,stress
98.89,stress
44.5,stress
132.26,stress
261.86,stress
350.06,stress
410.8,stress
441.03,stress
438.71,stress
411.03,stress
375.48,stress
351.14,stress
347.24,stress
363.8,stress
394.33,stress
429.41,stress
449.9,stress
443.33,stress
409.58,stress
360.19,stress
309.16,stress
265.35,stress
231.98,stress
209.31,stress
197.48,stress
184.29,stress
163.87,stress
136.09,stress
105.64,stress
77.25,stress
52.57,stress
30.9,stress
11.27,stress
4.83,stress
18.33,stress
31.78,stress
44.93,stress
57.86,stress
70.96,stress
84.68,stress
99.34,stress
114.91,stress
130.99,stress
147.02,stress
162.45,stress
177.02,stress
190.74,stress
203.89,stress
216.92,stress
230.34,stress
244.67,stress
260.23,stress
276.76,stress
293.08,stress
307.04,stress
315.86,stress
317.06,stress
309.4,stress
293.39,stress
271.17,stress
245.63,stress
219.42,stress
194.26,stress
170.84,stress
149.29,stress
129.74,stress
112.6,stress
98.5,stress
87.78,stress
80.29,stress
75.24,stress
71.55,stress
68.24,stress
64.7,stress
60.92,stress
57.29,stress
54.34,stress
52.42,stress
51.51,stress
51.25,stress
51.15,stress
50.88,stress
50.39,stress
49.96,stress
49.95,stress
50.56,stress
51.69,stress
52.95,stress
53.82,stress
53.83,stress
52.72,stress
50.41,stress
46.98,stress
42.56,stress
37.31,stress
31.39,stress
24.98,stress
18.32,stress
11.7,stress
5.43,stress
2.88,stress
8.36,stress
13.13,stress
17.1,stress
20.31,stress
22.89,stress
24.98,stress
26.7,stress
28.15,stress
29.4,stress
30.51,stress
31.48,stress
32.34,stress
33.12,stress
33.9,stress
34.77,stress
35.81,stress
37.0,stress
38.23,stress
39.31,stress
40.02,stress
40.21,stress
39.8,stress
38.75,stress
37.02,stress
34.54,stress
31.24,stress
27.19,stress
22.61,stress
17.91,stress
13.6,stress
10.16,stress
7.9,stress
6.96,stress
7.29,stress
8.69,stress
10.85,stress
13.37,stress
15.85,stress
18.09,stress
20.05,stress
21.9,stress
23.88,stress
26.11,stress
28.52,stress
30.82,stress
32.71,stress
33.99,stress
34.73,stress
35.15,stress
35.59,stress
36.29,stress
37.39,stress
38.81,stress
40.36,stress
41.75,stress
42.67,stress
42.8,stress
41.85,stress
39.66,stress
36.15,stress
31.31,stress
25.3,stress
18.47,stress
11.29,stress
4.37,stress
5.45,stress
10.66,stress
15.12,stress
18.87,stress
21.95,stress
24.4,stress
26.31,stress
27.85,stress
29.19,stress
30.5,stress
31.8,stress
32.96,stress
33.73,stress
33.8,stress
32.92,stress
31.03,stress
28.22,stress
24.78,stress
21.0,stress
17.17,stress
13.43,stress
9.85,stress
6.37,stress
2.97,stress
4.13,stress
9.59,stress
14.89,stress
20.18,stress
25.43,stress
30.38,stress
34.64,stress
37.8,stress
39.59,stress
39.99,stress
39.17,stress
37.42,stress
35.09,stress
32.44,stress
29.63,stress
26.72,stress
23.73,stress
20.76,stress
17.95,stress
15.38,stress
13.03,stress
10.73,stress
8.26,stress
5.47,stress
2.44,stress
1.42,stress
6.63,stress
11.32,stress
15.28,stress
18.42,stress
20.73,stress
22.26,stress
23.03,stress
23.1,stress
22.46,stress
21.24,stress
19.61,stress
17.85,stress
16.28,stress
15.09,stress
14.31,stress
13.8,stress
13.35,stress
12.74,stress
11.95,stress
10.98,stress
9.92,stress
8.75,stress
7.41,stress
5.7,stress
3.53,stress
0.87,stress
2.56,stress
4.92,stress
7.21,stress
9.36,stress
11.26,stress
12.82,stress
14.0,stress
14.8,stress
15.23,stress
15.39,stress
15.33,stress
15.16,stress
14.95,stress
14.68,stress
14.28,stress
13.64,stress
12.66,stress
11.38,stress
9.86,stress
8.19,stress
6.34,stress
4.19,stress
1.54,stress
1.8,stress
4.77,stress
7.93,stress
11.19,stress
14.4,stress
17.3,stress
19.71,stress
21.52,stress
22.75,stress
23.56,stress
24.08,stress
24.32,stress
24.15,stress
23.41,stress
22.0,stress
20.0,stress
17.67,stress
15.31,stress
13.18,stress
11.45,stress
10.09,stress
8.93,stress
7.78,stress
6.45,stress
4.83,stress
2.94,stress
0.86,stress
1.65,stress
5.09,stress
8.64,stress
12.03,stress
15.01,stress
17.34,stress
18.82,stress
19.44,stress
19.34,stress
18.76,stress
18.0,stress
17.21,stress
16.46,stress
15.69,stress
14.89,stress
14.07,stress
13.36,stress
12.85,stress
12.54,stress
12.32,stress
12.02,stress
11.49,stress
10.68,stress
9.66,stress
8.55,stress
7.43,stress
6.3,stress
5.06,stress
3.58,stress
1.75,stress
0.61,stress
5.16,stress
9.47,stress
13.23,stress
16.29,stress
18.68,stress
20.45,stress
21.63,stress
22.21,stress
22.16,stress
21.53,stress
20.48,stress
19.23,stress
18.04,stress
17.08,stress
16.35,stress
15.81,stress
15.42,stress
15.16,stress
15.03,stress
15.01,stress
15.02,stress
14.85,stress
14.31,stress
13.21,stress
11.56,stress
9.38,stress
6.84,stress
4.06,stress
1.17,stress
1.88,stress
5.14,stress
8.22,stress
11.08,stress
13.62,stress
15.64,stress
17.03,stress
17.76,stress
17.85,stress
17.42,stress
16.64,stress
15.73,stress
14.93,stress
14.44,stress
14.33,stress
14.52,stress
14.78,stress
14.81,stress
14.39,stress
13.37,stress
11.69,stress
9.45,stress
6.83,stress
4.07,stress
1.5,stress
0.68,stress
0.78,stress
3.45,stress
5.77,stress
7.61,stress
8.9,stress
9.6,stress
9.81,stress
9.67,stress
9.38,stress
9.06,stress
8.79,stress
8.6,stress
8.49,stress
8.45,stress
8.48,stress
8.54,stress
8.53,stress
8.41,stress
8.14,stress
7.73,stress
7.23,stress
6.69,stress
6.14,stress
5.6,stress
5.11,stress
4.71,stress
4.42,stress
4.23,stress
4.13,stress
3.99,stress
3.76,stress
3.37,stress
2.8,stress
2.1,stress
1.27,stress
1.49,stress
5.32,stress
8.72,stress
11.65,stress
14.09,stress
16.08,stress
17.62,stress
18.77,stress
19.56,stress
19.99,stress
20.06,stress
19.78,stress
19.16,stress
18.19,stress
16.9,stress
15.32,stress
13.55,stress
11.7,stress
9.91,stress
8.32,stress
6.97,stress
5.92,stress
5.12,stress
4.54,stress
4.1,stress
3.73,stress
3.31,stress
2.75,stress
2.02,stress
1.13,stress
1.65,stress
4.43,stress
6.77,stress
8.62,stress
9.93,stress
10.69,stress
10.98,stress
10.91,stress
10.61,stress
10.23,stress
9.83,stress
9.39,stress
8.85,stress
8.06,stress
6.89,stress
5.33,stress
3.49,stress
1.58,stress
1.2,stress
3.7,stress
5.92,stress
8.05,stress
10.24,stress
12.45,stress
14.51,stress
16.16,stress
17.16,stress
17.43,stress
17.01,stress
16.12,stress
15.04,stress
14.01,stress
13.25,stress
12.85,stress
12.75,stress
12.77,stress
12.63,stress
12.03,stress
10.81,stress
8.93,stress
6.54,stress
3.91,stress
1.36,stress
4.46,stress
8.98,stress
13.02,stress
16.3,stress
18.67,stress
20.04,stress
20.45,stress
20.04,stress
18.99,stress
17.49,stress
15.73,stress
13.94,stress
12.32,stress
11.04,stress
10.19,stress
9.71,stress
9.5,stress
9.38,stress
9.22,stress
8.93,stress
8.52,stress
8.02,stress
7.5,stress
7.04,stress
6.66,stress
6.32,stress
5.87,stress
5.11,stress
3.92,stress
2.31,stress
1.75,stress
3.74,stress
5.72,stress
7.64,stress
9.39,stress
10.84,stress
11.83,stress
12.24,stress
12.05,stress
11.37,stress
10.39,stress
9.36,stress
8.45,stress
7.7,stress
7.05,stress
6.39,stress
5.58,stress
4.62,stress
3.55,stress
2.43,stress
1.38,stress
2.34,stress
5.02,stress
7.38,stress
9.34,stress
10.85,stress
11.86,stress
12.37,stress
12.41,stress
12.08,stress
11.55,stress
10.94,stress
10.35,stress
9.82,stress
9.29,stress
8.72,stress
8.04,stress
7.18,stress
6.11,stress
4.85,stress
3.49,stress
2.15,stress
0.97,stress
1.6,stress
3.9,stress
5.85,stress
7.56,stress
9.16,stress
10.64,stress
11.85,stress
12.54,stress
12.61,stress
12.1,stress
11.21,stress
10.2,stress
9.25,stress
8.45,stress
7.82,stress
7.4,stress
7.3,stress
7.6,stress
8.28,stress
9.22,stress
10.19,stress
10.97,stress
11.47,stress
11.68,stress
11.66,stress
11.39,stress
10.8,stress
9.74,stress
8.17,stress
6.13,stress
3.86,stress
1.61,stress
1.37,stress
3.13,stress
4.53,stress
5.58,stress
6.33,stress
6.8,stress
7.01,stress
6.94,stress
6.59,stress
5.97,stress
5.18,stress
4.28,stress
3.34,stress
2.37,stress
1.37,stress
2.2,stress
3.7,stress
4.89,stress
5.74,stress
6.23,stress
6.4,stress
6.36,stress
6.18,stress
5.97,stress
5.78,stress
5.63,stress
5.48,stress
5.22,stress
4.74,stress
3.99,stress
2.97,stress
1.83,stress
0.78,stress
0.73,stress
5.01,stress
8.83,stress
11.9,stress
14.07,stress
15.36,stress
15.87,stress
15.79,stress
15.23,stress
14.25,stress
12.89,stress
11.2,stress
9.27,stress
7.24,stress
5.22,stress
3.27,stress
1.45,stress
1.7,stress
3.0,stress
3.67,stress
3.57,stress
2.84,stress
1.75,stress
0.59,stress
1.65,stress
4.71,stress
7.53,stress
9.93,stress
11.86,stress
13.26,stress
14.12,stress
14.37,stress
14.01,stress
13.04,stress
11.59,stress
9.89,stress
8.19,stress
6.72,stress
5.6,stress
4.89,stress
4.56,stress
4.56,stress
4.74,stress
4.96,stress
5.08,stress
5.0,stress
4.7,stress
4.25,stress
3.73,stress
3.17,stress
2.53,stress
1.71,stress
0.62,stress
3.54,stress
6.72,stress
9.57,stress
11.84,stress
13.39,stress
14.28,stress
14.61,stress
14.55,stress
14.19,stress
13.61,stress
12.81,stress
11.81,stress
10.64,stress
9.35,stress
8.08,stress
6.93,stress
5.96,stress
5.15,stress
4.43,stress
3.72,stress
2.99,stress
2.25,stress
1.57,stress
1.0,stress
2.64,stress
5.49,stress
7.94,stress
9.81,stress
11.04,stress
11.73,stress
12.03,stress
12.14,stress
12.15,stress
12.13,stress
12.12,stress
12.15,stress
12.29,stress
12.56,stress
12.95,stress
13.32,stress
13.5,stress
13.3,stress
12.65,stress
11.63,stress
10.5,stress
9.54,stress
8.94,stress
8.73,stress
8.69,stress
8.53,stress
8.03,stress
7.12,stress
5.91,stress
4.63,stress
3.5,stress
2.6,stress
1.9,stress
1.27,stress
0.65,stress
0.65,stress
0.66,stress
3.55,stress
6.21,stress
8.28,stress
9.63,stress
10.32,stress
10.51,stress
10.41,stress
10.19,stress
9.91,stress
9.53,stress
9.03,stress
8.4,stress
7.74,stress
7.18,stress
6.82,stress
6.64,stress
6.5,stress
6.28,stress
5.93,stress
5.54,stress
5.21,stress
5.03,stress
4.97,stress
4.94,stress
4.77,stress
4.33,stress
3.6,stress
2.75,stress
2.06,stress
1.74,stress
1.88,stress
2.44,stress
3.31,stress
4.23,stress
4.92,stress
5.27,stress
5.36,stress
5.43,stress
5.71,stress
6.39,stress
7.59,stress
9.36,stress
11.33,stress
12.9,stress
13.66,stress
13.68,stress
13.44,stress
13.54,stress
14.6,stress
17.06,stress
21.25,stress
26.61,stress
31.98,stress
36.52,stress
40.28,stress
44.09,stress
48.9,stress
55.41,stress
64.01,stress
74.78,stress
86.33,stress
96.32,stress
102.93,stress
105.83,stress
105.91,stress
104.22,stress
101.38,stress
97.53,stress
92.4,stress
83.97,stress
69.04,stress
45.28,stress
12.44,stress
26.31,stress
87.66,stress
141.24,stress
185.28,stress
220.92,stress
247.4,stress
263.96,stress
271.54,stress
272.54,stress
269.52,stress
264.29,stress
257.49,stress
250.34,stress
242.36,stress
231.75,stress
217.2,stress
199.07,stress
178.89,stress
158.45,stress
139.04,stress
121.47,stress
106.18,stress
92.55,stress
79.05,stress
64.65,stress
49.43,stress
34.32,stress
20.5,stress
8.81,stress
206.43,stress
377.93,stress
473.23,stress
525.56,stress
554.91,stress
571.88,stress
571.14,stress
548.31,stress
511.61,stress
478.05,stress
461.14,stress
468.43,stress
492.54,stress
524.68,stress
558.44,stress
578.39,stress
576.16,stress
555.95,stress
529.77,stress
507.58,stress
495.41,stress
488.69,stress
482.83,stress
475.64,stress
459.6,stress
431.31,stress
394.94,stress
359.05,stress
330.42,stress
312.75,stress
302.39,stress
294.86,stress
286.7,stress
272.32,stress
249.08,stress
219.72,stress
190.26,stress
166.15,stress
150.65,stress
142.14,stress
137.16,stress
131.63,stress
120.37,stress
99.69,stress
69.9,stress
34.46,stress
28.21,stress
56.67,stress
77.44,stress
86.96,stress
83.8,stress
68.91,stress
45.02,stress
15.81,stress
1.51,stress
14.41,stress
20.45,stress
20.74,stress
22.49,stress
33.38,stress
57.76,stress
95.03,stress
142.19,stress
196.47,stress
255.88,stress
318.4,stress
357.5,stress
352.97,stress
301.21,stress
217.55,stress
122.38,stress
30.0,stress
13.65,stress
26.12,stress
39.48,stress
55.14,stress
66.14,stress
70.27,stress
67.05,stress
56.7,stress
40.59,stress
21.8,stress
3.4,stress
4.56,stress
26.45,stress
49.49,stress
71.28,stress
89.31,stress
101.96,stress
109.6,stress
113.12,stress
113.39,stress
111.43,stress
108.1,stress
103.84,stress
98.65,stress
92.03,stress
83.54,stress
73.49,stress
62.23,stress
50.04,stress
37.34,stress
24.67,stress
12.51,stress
1.38,stress
8.42,stress
16.62,stress
24.13,stress
31.21,stress
38.21,stress
45.36,stress
52.65,stress
60.08,stress
67.75,stress
75.99,stress
85.18,stress
95.46,stress
106.55,stress
117.68,stress
127.9,stress
136.33,stress
142.42,stress
145.95,stress
146.96,stress
145.62,stress
142.23,stress
137.29,stress
131.47,stress
125.54,stress
120.08,stress
115.41,stress
111.52,stress
108.18,stress
105.12,stress
102.09,stress
98.91,stress
95.46,stress
91.69,stress
87.7,stress
83.66,stress
79.67,stress
75.53,stress
70.68,stress
64.45,stress
56.47,stress
47.06,stress
37.49,stress
29.52,stress
24.78,stress
24.07,stress
26.93,stress
31.82,stress
36.62,stress
39.21,stress
37.94,stress
31.75,stress
20.15,stress
3.22,stress
8.12,stress
23.6,stress
39.06,stress
53.09,stress
64.38,stress
71.83,stress
74.56,stress
71.84,stress
62.97,stress
47.37,stress
24.84,stress
14.11,stress
40.12,stress
64.47,stress
86.24,stress
104.51,stress
118.68,stress
128.45,stress
133.92,stress
135.46,stress
133.58,stress
128.87,stress
121.95,stress
113.47,stress
104.05,stress
94.26,stress
84.59,stress
75.56,stress
67.75,stress
61.89,stress
58.69,stress
58.6,stress
61.4,stress
65.87,stress
69.82,stress
70.46,stress
65.27,stress
52.9,stress
33.9,stress
10.7,stress
3.68,stress
9.15,stress
13.72,stress
17.78,stress
21.49,stress
24.71,stress
27.21,stress
28.78,stress
29.45,stress
29.51,stress
29.32,stress
29.2,stress
29.24,stress
29.33,stress
29.28,stress
29.01,stress
28.57,stress
28.12,stress
27.79,stress
27.55,stress
27.3,stress
26.87,stress
26.27,stress
25.69,stress
25.48,stress
26.06,stress
27.64,stress
30.31,stress
34.04,stress
38.85,stress
44.79,stress
51.8,stress
59.49,stress
66.93,stress
72.8,stress
75.73,stress
74.9,stress
70.38,stress
63.23,stress
55.17,stress
47.89,stress
42.56,stress
39.49,stress
38.32,stress
38.37,stress
39.1,stress
40.21,stress
41.56,stress
42.94,stress
43.98,stress
44.16,stress
43.14,stress
41.04,stress
38.44,stress
36.35,stress
35.81,stress
37.56,stress
41.84,stress
48.29,stress
56.15,stress
64.38,stress
71.89,stress
77.83,stress
81.83,stress
84.12,stress
85.4,stress
86.68,stress
88.77,stress
92.07,stress
96.48,stress
101.54,stress
106.86,stress
112.3,stress
118.05,stress
124.32,stress
131.04,stress
137.71,stress
143.5,stress
147.57,stress
149.1,stress
147.22,stress
140.64,stress
127.49,stress
105.51,stress
72.85,stress
29.15,stress
26.74,stress
67.53,stress
104.72,stress
134.55,stress
154.69,stress
165.12,stress
168.09,stress
167.08,stress
165.34,stress
164.72,stress
165.3,stress
165.79,stress
164.69,stress
161.1,stress
155.17,stress
147.89,stress
140.38,stress
133.3,stress
126.55,stress
119.49,stress
111.41,stress
102.09,stress
91.96,stress
82.06,stress
73.51,stress
67.17,stress
63.34,stress
61.82,stress
62.17,stress
63.86,stress
66.49,stress
69.76,stress
73.45,stress
77.35,stress
81.21,stress
84.79,stress
87.8,stress
89.92,stress
90.93,stress
90.78,stress
89.64,stress
87.91,stress
86.02,stress
84.28,stress
82.79,stress
81.46,stress
80.1,stress
78.58,stress
76.86,stress
74.94,stress
72.88,stress
70.72,stress
68.5,stress
66.27,stress
64.07,stress
61.88,stress
59.64,stress
57.25,stress
54.63,stress
51.78,stress
48.8,stress
45.82,stress
42.94,stress
40.21,stress
37.58,stress
34.95,stress
32.25,stress
29.45,stress
26.65,stress
23.98,stress
21.55,stress
19.4,stress
17.47,stress
15.61,stress
13.75,stress
11.85,stress
9.96,stress
8.12,stress
6.3,stress
4.42,stress
2.4,stress
3.28,stress
7.47,stress
11.89,stress
16.54,stress
21.3,stress
25.97,stress
30.23,stress
33.83,stress
36.6,stress
38.56,stress
39.87,stress
40.72,stress
41.24,stress
41.44,stress
41.25,stress
40.6,stress
39.53,stress
38.16,stress
36.65,stress
35.14,stress
33.67,stress
32.26,stress
30.87,stress
29.48,stress
28.08,stress
26.7,stress
25.41,stress
24.33,stress
23.57,stress
23.17,stress
23.07,stress
23.11,stress
23.12,stress
23.03,stress
22.96,stress
23.07,stress
23.49,stress
24.14,stress
24.79,stress
25.12,stress
24.96,stress
24.34,stress
23.45,stress
22.47,stress
21.43,stress
20.2,stress
18.58,stress
16.41,stress
13.73,stress
10.65,stress
7.31,stress
3.76,stress
4.87,stress
9.16,stress
12.93,stress
16.08,stress
18.59,stress
20.43,stress
21.64,stress
22.33,stress
22.6,stress
22.47,stress
21.93,stress
20.94,stress
19.53,stress
17.77,stress
15.81,stress
13.7,stress
11.44,stress
9.0,stress
6.39,stress
3.71,stress
1.2,stress
1.5,stress
3.01,stress
4.59,stress
6.0,stress
7.02,stress
7.4,stress
7.02,stress
5.83,stress
3.93,stress
1.43,stress
6.88,stress
13.54,stress
20.26,stress
27.01,stress
33.73,stress
40.36,stress
46.76,stress
52.76,stress
58.2,stress
62.98,stress
67.15,stress
70.86,stress
74.33,stress
77.74,stress
81.2,stress
84.71,stress
87.86,stress
90.36,stress
92.33,stress
94.33,stress
97.1,stress
101.22,stress
106.98,stress
114.31,stress
122.88,stress
131.85,stress
140.5,stress
148.58,stress
156.47,stress
164.78,stress
174.02,stress
184.34,stress
195.53,stress
207.18,stress
217.98,stress
226.86,stress
233.63,stress
239.04,stress
244.1,stress
249.61,stress
255.98,stress
263.34,stress
271.3,stress
276.35,stress
274.22,stress
261.74,stress
237.8,stress
202.91,stress
158.7,stress
108.07,stress
55.16,stress
4.89,stress
10.61,stress
29.54,stress
20.85,stress
150.26,stress
287.75,stress
391.49,stress
468.63,stress
520.65,stress
545.5,stress
546.27,stress
533.38,stress
518.68,stress
509.45,stress
507.57,stress
511.4,stress
518.98,stress
521.09,stress
509.77,stress
484.16,stress
450.91,stress
418.7,stress
393.14,stress
375.8,stress
365.65,stress
360.52,stress
353.36,stress
337.56,stress
311.05,stress
276.73,stress
239.25,stress
201.9,stress
166.12,stress
132.29,stress
100.57,stress
68.95,stress
35.61,stress
0.85,stress
18.53,stress
47.8,stress
69.41,stress
84.0,stress
94.99,stress
107.62,stress
127.02,stress
156.26,stress
195.02,stress
239.74,stress
284.82,stress
324.36,stress
353.84,stress
371.06,stress
376.21,stress
371.09,stress
358.02,stress
338.79,stress
314.81,stress
287.71,stress
260.47,stress
237.8,stress
225.35,stress
227.78,stress
247.17,stress
282.3,stress
329.32,stress
383.08,stress
438.01,stress
488.39,stress
528.22,stress
551.65,stress
554.46,stress
535.88,stress
499.59,stress
452.96,stress
404.56,stress
361.04,stress
325.29,stress
296.51,stress
271.95,stress
248.87,stress
225.8,stress
202.5,stress
179.2,stress
156.0,stress
132.6,stress
108.66,stress
84.15,stress
59.4,stress
35.12,stress
11.83,stress
19.64,stress
58.28,stress
91.4,stress
119.28,stress
142.84,stress
162.97,stress
180.25,stress
194.66,stress
205.84,stress
213.39,stress
217.12,stress
217.18,stress
214.1,stress
208.77,stress
202.35,stress
196.16,stress
191.51,stress
189.33,stress
190.19,stress
194.31,stress
202.09,stress
214.68,stress
233.87,stress
262.37,stress
303.11,stress
358.01,stress
425.22,stress
498.63,stress
568.5,stress
623.51,stress
653.66,stress
652.53,stress
619.43,stress
559.48,stress
481.99,stress
396.82,stress
312.4,stress
234.65,stress
166.89,stress
109.99,stress
61.54,stress
17.63,stress
170.52,stress
319.58,stress
406.53,stress
463.72,stress
502.6,stress
532.13,stress
559.59,stress
577.2,stress
578.24,stress
563.23,stress
548.77,stress
534.86,stress
516.82,stress
490.38,stress
459.28,stress
431.38,stress
404.9,stress
378.35,stress
354.1,stress
344.88,stress
348.52,stress
357.58,stress
363.44,stress
362.75,stress
355.7,stress
338.03,stress
308.08,stress
269.3,stress
234.08,stress
207.07,stress
189.7,stress
181.0,stress
180.07,stress
184.36,stress
186.52,stress
179.6,stress
160.55,stress
133.36,stress
100.83,stress
65.51,stress
29.08,stress
5.98,stress
8.01,stress
5.66,stress
4.44,stress
27.73,stress
48.64,stress
65.63,stress
78.9,stress
89.67,stress
102.86,stress
121.63,stress
145.33,stress
170.29,stress
192.63,stress
210.23,stress
222.79,stress
230.91,stress
235.35,stress
243.31,stress
258.84,stress
279.46,stress
297.99,stress
308.32,stress
308.77,stress
301.45,stress
290.04,stress
278.09,stress
279.14,stress
301.57,stress
343.3,stress
394.1,stress
443.89,stress
487.5,stress
523.87,stress
553.78,stress
578.66,stress
614.9,stress
673.9,stress
754.43,stress
844.38,stress
930.91,stress
1006.75,stress
1069.78,stress
1120.31,stress
1069.49,stress
877.89,stress
579.0,stress
255.26,stress
41.68,stress
85.8,stress
123.62,stress
153.86,stress
178.43,stress
203.53,stress
228.13,stress
254.68,stress
284.24,stress
314.9,stress
342.24,stress
361.4,stress
368.14,stress
360.02,stress
335.41,stress
294.51,stress
242.39,stress
185.33,stress
128.41,stress
74.05,stress
22.06,stress
0.58,stress
115.09,stress
232.09,stress
307.33,stress
354.48,stress
385.89,stress
410.19,stress
421.05,stress
413.36,stress
389.14,stress
357.2,stress
325.41,stress
298.27,stress
277.69,stress
264.25,stress
257.86,stress
249.15,stress
231.15,stress
200.09,stress
163.43,stress
127.78,stress
96.94,stress
72.49,stress
56.01,stress
49.87,stress
51.91,stress
61.58,stress
80.49,stress
110.24,stress
147.1,stress
182.78,stress
207.28,stress
213.73,stress
200.61,stress
168.61,stress
121.81,stress
65.77,stress
5.39,stress
31.36,stress
97.43,stress
159.45,stress
216.1,stress
265.87,stress
307.89,stress
343.38,stress
375.48,stress
408.46,stress
445.23,stress
485.05,stress
522.25,stress
547.03,stress
548.88,stress
520.57,stress
461.35,stress
377.2,stress
278.93,stress
177.94,stress
82.52,stress
11.79,stress
58.96,stress
105.68,stress
150.89,stress
193.79,stress
234.03,stress
271.71,stress
307.38,stress
342.24,stress
378.34,stress
417.48,stress
459.91,stress
502.62,stress
538.56,stress
557.83,stress
550.61,stress
511.21,stress
440.47,stress
346.52,stress
241.66,stress
138.36,stress
45.68,stress
1.94,stress
5.43,stress
9.3,stress
13.5,stress
17.99,stress
22.65,stress
27.37,stress
32.0,stress
36.4,stress
40.47,stress
44.16,stress
47.45,stress
50.34,stress
52.85,stress
54.94,stress
56.58,stress
57.7,stress
58.22,stress
58.08,stress
57.28,stress
55.9,stress
54.06,stress
51.97,stress
49.72,stress
47.46,stress
45.3,stress
43.25,stress
41.45,stress
40.06,stress
39.34,stress
39.57,stress
40.95,stress
43.55,stress
47.18,stress
51.57,stress
56.3,stress
61.11,stress
65.93,stress
70.97,stress
76.58,stress
83.05,stress
90.48,stress
98.62,stress
