A,label
232.85,stress
219.44,stress
203.69,stress
186.18,stress
167.14,stress
146.91,stress
126.28,stress
106.23,stress
87.61,stress
70.66,stress
55.01,stress
39.97,stress
25.07,stress
10.27,stress
1.93,stress
38.31,stress
85.37,stress
138.32,stress
189.99,stress
232.59,stress
259.92,stress
269.05,stress
260.51,stress
237.31,stress
203.43,stress
162.78,stress
119.22,stress
77.13,stress
41.74,stress
18.32,stress
10.39,stress
17.98,stress
37.02,stress
60.75,stress
82.39,stress
97.7,stress
106.1,stress
109.76,stress
111.45,stress
112.43,stress
111.44,stress
105.41,stress
91.23,stress
67.35,stress
34.4,stress
5.99,stress
36.43,stress
64.3,stress
89.94,stress
113.0,stress
132.63,stress
148.16,stress
159.49,stress
167.28,stress
172.61,stress
176.54,stress
179.84,stress
182.76,stress
185.21,stress
186.83,stress
187.21,stress
186.01,stress
183.16,stress
178.97,stress
174.11,stress
169.5,stress
165.91,stress
163.7,stress
162.53,stress
161.44,stress
159.05,stress
154.05,stress
145.75,stress
134.55,stress
122.1,stress
111.05,stress
104.22,stress
103.69,stress
110.09,stress
122.38,stress
138.24,stress
154.93,stress
170.06,stress
181.9,stress
189.28,stress
191.23,stress
186.82,stress
175.35,stress
156.68,stress
131.64,stress
101.89,stress
69.56,stress
36.59,stress
4.41,stress
15.93,stress
56.09,stress
92.2,stress
123.46,stress
149.36,stress
169.43,stress
183.1,stress
189.94,stress
189.89,stress
183.56,stress
172.24,stress
157.62,stress
141.47,stress
125.23,stress
109.92,stress
96.14,stress
84.15,stress
73.99,stress
65.48,stress
58.12,stress
51.18,stress
43.75,stress
35.01,stress
24.47,stress
12.11,stress
11.04,stress
42.82,stress
72.37,stress
97.25,stress
115.99,stress
128.04,stress
133.72,stress
133.95,stress
129.93,stress
122.76,stress
113.2,stress
101.64,stress
88.42,stress
74.18,stress
59.95,stress
46.97,stress
35.99,stress
26.95,stress
18.94,stress
10.68,stress
1.22,stress
7.99,stress
27.15,stress
42.63,stress
54.93,stress
64.21,stress
70.16,stress
72.19,stress
69.97,stress
63.68,stress
53.98,stress
41.72,stress
27.63,stress
12.08,stress
21.07,stress
54.28,stress
82.25,stress
104.14,stress
119.97,stress
130.17,stress
135.18,stress
135.36,stress
131.17,stress
123.37,stress
113.1,stress
101.81,stress
90.87,stress
81.27,stress
73.34,stress
66.68,stress
60.45,stress
53.67,stress
45.67,stress
36.26,stress
25.8,stress
14.86,stress
4.02,stress
15.04,stress
46.77,stress
76.6,stress
102.65,stress
124.08,stress
140.88,stress
153.56,stress
162.73,stress
168.86,stress
172.15,stress
172.68,stress
170.57,stress
166.06,stress
159.67,stress
152.08,stress
144.04,stress
136.23,stress
129.11,stress
122.83,stress
117.19,stress
111.7,stress
105.6,stress
98.03,stress
88.12,stress
75.2,stress
58.93,stress
39.68,stress
18.49,stress
34.23,stress
72.19,stress
105.2,stress
131.69,stress
151.55,stress
165.41,stress
174.08,stress
178.26,stress
178.67,stress
176.08,stress
171.35,stress
165.17,stress
157.91,stress
149.66,stress
140.46,stress
130.64,stress
120.94,stress
112.49,stress
106.44,stress
103.57,stress
103.86,stress
106.22,stress
108.54,stress
108.03,stress
101.99,stress
88.75,stress
68.38,stress
42.83,stress
15.34,stress
16.87,stress
38.64,stress
50.3,stress
52.31,stress
45.66,stress
31.06,stress
8.81,stress
18.33,stress
33.63,stress
45.89,stress
54.93,stress
60.81,stress
63.77,stress
64.31,stress
62.96,stress
60.19,stress
56.46,stress
52.44,stress
49.17,stress
47.96,stress
49.94,stress
55.5,stress
64.14,stress
74.6,stress
85.39,stress
95.23,stress
103.16,stress
108.56,stress
111.07,stress
110.74,stress
108.15,stress
104.33,stress
100.26,stress
96.26,stress
91.68,stress
85.18,stress
75.56,stress
62.61,stress
47.3,stress
31.44,stress
16.95,stress
5.32,stress
5.86,stress
12.05,stress
15.19,stress
13.89,stress
8.95,stress
3.21,stress
2.31,stress
9.51,stress
19.43,stress
28.75,stress
35.05,stress
37.96,stress
39.07,stress
40.75,stress
44.66,stress
50.9,stress
58.28,stress
65.33,stress
71.33,stress
76.56,stress
81.54,stress
85.95,stress
87.93,stress
84.34,stress
71.98,stress
49.17,stress
16.84,stress
13.16,stress
22.7,stress
23.11,stress
14.35,stress
34.18,stress
81.47,stress
128.29,stress
170.23,stress
204.48,stress
229.9,stress
246.52,stress
254.84,stress
255.45,stress
249.15,stress
237.24,stress
221.54,stress
204.01,stress
186.05,stress
168.0,stress
149.23,stress
128.88,stress
106.77,stress
83.92,stress
62.28,stress
43.76,stress
29.12,stress
17.19,stress
5.3,stress
6.06,stress
44.93,stress
74.72,stress
94.22,stress
104.3,stress
107.88,stress
109.02,stress
111.51,stress
117.46,stress
126.89,stress
138.4,stress
150.53,stress
162.77,stress
175.68,stress
190.08,stress
205.87,stress
221.52,stress
234.53,stress
242.6,stress
244.91,stress
242.47,stress
237.52,stress
232.11,stress
226.74,stress
219.8,stress
208.15,stress
188.52,stress
159.33,stress
121.89,stress
80.4,stress
40.64,stress
7.96,stress
6.74,stress
41.08,stress
66.75,stress
80.64,stress
81.37,stress
69.84,stress
49.5,stress
25.56,stress
3.43,stress
5.22,stress
33.62,stress
68.92,stress
94.63,stress
108.95,stress
112.86,stress
108.73,stress
99.09,stress
86.27,stress
72.35,stress
59.36,stress
49.36,stress
43.92,stress
43.53,stress
47.3,stress
53.15,stress
58.81,stress
62.95,stress
65.83,stress
68.99,stress
74.06,stress
81.55,stress
90.44,stress
98.93,stress
105.55,stress
109.88,stress
112.17,stress
112.34,stress
109.1,stress
100.37,stress
84.75,stress
63.28,stress
40.06,stress
21.13,stress
12.02,stress
15.44,stress
30.41,stress
53.27,stress
79.85,stress
107.24,stress
134.35,stress
161.03,stress
186.73,stress
209.75,stress
227.46,stress
237.42,stress
238.48,stress
231.46,stress
218.83,stress
203.83,stress
189.54,stress
178.01,stress
169.79,stress
163.78,stress
157.27,stress
146.7,stress
128.92,stress
102.72,stress
69.84,stress
34.86,stress
3.77,stress
9.67,stress
19.05,stress
22.65,stress
19.24,stress
8.45,stress
11.72,stress
43.59,stress
68.88,stress
84.55,stress
90.24,stress
87.77,stress
80.21,stress
70.59,stress
61.11,stress
52.83,stress
45.87,stress
39.99,stress
35.16,stress
31.8,stress
30.62,stress
32.19,stress
36.42,stress
42.37,stress
48.44,stress
52.98,stress
54.93,stress
54.12,stress
51.1,stress
46.65,stress
41.44,stress
36.05,stress
31.39,stress
28.97,stress
30.76,stress
38.49,stress
52.59,stress
71.71,stress
92.94,stress
112.95,stress
129.4,stress
141.83,stress
151.43,stress
160.03,stress
168.68,stress
176.7,stress
181.81,stress
181.18,stress
172.8,stress
156.62,stress
134.6,stress
109.84,stress
85.12,stress
61.87,stress
39.8,stress
17.59,stress
27.48,stress
55.91,stress
79.0,stress
94.92,stress
102.88,stress
103.07,stress
96.5,stress
84.74,stress
69.61,stress
52.82,stress
35.84,stress
19.86,stress
5.73,stress
13.33,stress
52.11,stress
87.0,stress
116.58,stress
140.19,stress
157.32,stress
167.47,stress
170.48,stress
166.89,stress
158.24,stress
146.81,stress
135.04,stress
124.81,stress
116.92,stress
111.08,stress
106.3,stress
101.45,stress
95.73,stress
88.95,stress
81.41,stress
73.71,stress
66.48,stress
60.15,stress
54.92,stress
50.61,stress
46.75,stress
42.59,stress
37.15,stress
29.33,stress
18.13,stress
2.89,stress
10.81,stress
23.45,stress
35.61,stress
45.19,stress
50.41,stress
50.13,stress
43.9,stress
31.99,stress
15.52,stress
15.25,stress
40.29,stress
64.12,stress
84.7,stress
101.78,stress
116.56,stress
130.66,stress
145.02,stress
159.6,stress
173.76,stress
186.86,stress
198.76,stress
209.54,stress
218.97,stress
225.98,stress
228.72,stress
225.12,stress
213.63,stress
193.92,stress
166.93,stress
134.61,stress
99.14,stress
62.04,stress
23.88,stress
4.77,stress
7.65,stress
3.55,stress
7.94,stress
17.68,stress
25.76,stress
32.47,stress
38.03,stress
42.32,stress
44.83,stress
44.91,stress
42.32,stress
37.7,stress
32.68,stress
29.39,stress
29.69,stress
34.44,stress
43.11,stress
53.99,stress
64.68,stress
72.57,stress
75.28,stress
71.15,stress
59.73,stress
42.38,stress
22.29,stress
3.8,stress
2.24,stress
5.28,stress
2.76,stress
10.78,stress
49.6,stress
94.09,stress
140.24,stress
183.55,stress
219.91,stress
246.53,stress
262.2,stress
267.35,stress
263.51,stress
252.8,stress
237.37,stress
219.22,stress
200.1,stress
181.52,stress
164.66,stress
150.16,stress
138.02,stress
127.64,stress
118.15,stress
108.85,stress
99.45,stress
90.08,stress
81.04,stress
72.49,stress
64.23,stress
55.74,stress
46.4,stress
35.85,stress
24.25,stress
12.33,stress
1.18,stress
11.62,stress
25.98,stress
42.06,stress
58.07,stress
72.03,stress
82.33,stress
87.95,stress
88.58,stress
84.52,stress
76.52,stress
65.74,stress
53.68,stress
42.1,stress
32.77,stress
27.06,stress
25.59,stress
28.06,stress
33.34,stress
39.84,stress
45.88,stress
50.11,stress
51.7,stress
50.57,stress
47.32,stress
43.0,stress
38.62,stress
34.73,stress
31.13,stress
27.05,stress
21.73,stress
14.98,stress
7.6,stress
1.07,stress
7.56,stress
15.76,stress
23.09,stress
28.65,stress
31.98,stress
33.24,stress
33.07,stress
32.45,stress
32.39,stress
33.67,stress
36.63,stress
41.16,stress
46.79,stress
52.78,stress
58.32,stress
62.74,stress
65.63,stress
66.92,stress
66.84,stress
65.8,stress
64.1,stress
61.86,stress
59.1,stress
55.85,stress
52.43,stress
49.63,stress
48.55,stress
50.42,stress
56.11,stress
65.72,stress
78.26,stress
91.72,stress
103.42,stress
110.64,stress
111.51,stress
105.58,stress
94.03,stress
79.27,stress
64.1,stress
50.77,stress
40.41,stress
32.97,stress
27.72,stress
23.83,stress
20.8,stress
18.4,stress
16.42,stress
14.4,stress
11.64,stress
7.58,stress
2.12,stress
2.4,stress
21.7,stress
44.01,stress
70.65,stress
103.6,stress
144.97,stress
195.9,stress
255.13,stress
318.17,stress
377.69,stress
425.35,stress
454.29,stress
461.24,stress
447.27,stress
416.86,stress
375.97,stress
330.08,stress
283.19,stress
237.77,stress
195.34,stress
156.91,stress
122.92,stress
93.0,stress
65.75,stress
39.12,stress
11.27,stress
10.44,stress
22.28,stress
36.0,stress
50.86,stress
65.34,stress
78.18,stress
88.88,stress
97.7,stress
105.38,stress
112.68,stress
120.18,stress
128.3,stress
137.36,stress
147.59,stress
158.97,stress
170.84,stress
181.65,stress
189.05,stress
190.25,stress
182.97,stress
166.29,stress
140.97,stress
109.35,stress
74.59,stress
39.64,stress
6.48,stress
7.04,stress
20.38,stress
29.29,stress
35.18,stress
40.01,stress
45.12,stress
50.7,stress
55.89,stress
59.64,stress
61.7,stress
62.76,stress
63.98,stress
66.07,stress
68.72,stress
70.7,stress
70.53,stress
67.07,stress
59.89,stress
49.41,stress
36.64,stress
23.02,stress
10.17,stress
6.78,stress
20.73,stress
33.27,stress
41.71,stress
44.75,stress
42.94,stress
38.43,stress
33.95,stress
31.63,stress
32.33,stress
35.58,stress
40.1,stress
44.45,stress
47.54,stress
48.86,stress
48.34,stress
46.13,stress
42.39,stress
37.29,stress
31.02,stress
23.95,stress
16.6,stress
9.58,stress
3.31,stress
9.05,stress
22.41,stress
32.32,stress
37.77,stress
38.63,stress
35.44,stress
29.12,stress
20.85,stress
11.94,stress
3.66,stress
2.16,stress
5.15,stress
4.63,stress
0.88,stress
2.72,stress
11.27,stress
15.85,stress
17.03,stress
15.59,stress
12.08,stress
6.83,stress
30.51,stress
71.11,stress
106.76,stress
135.04,stress
154.33,stress
164.21,stress
165.54,stress
160.16,stress
150.37,stress
138.32,stress
125.56,stress
113.01,stress
101.01,stress
89.58,stress
78.51,stress
67.44,stress
55.95,stress
43.68,stress
30.56,stress
16.86,stress
3.11,stress
35.52,stress
74.52,stress
109.1,stress
137.36,stress
158.79,stress
173.74,stress
182.87,stress
186.72,stress
185.68,stress
180.21,stress
171.01,stress
159.16,stress
145.86,stress
132.24,stress
119.01,stress
106.29,stress
93.7,stress
80.6,stress
66.37,stress
50.75,stress
34.0,stress
16.74,stress
18.08,stress
55.87,stress
87.42,stress
111.7,stress
128.3,stress
137.38,stress
139.63,stress
136.22,stress
128.61,stress
118.38,stress
107.02,stress
95.78,stress
85.6,stress
76.89,stress
69.52,stress
62.91,stress
56.25,stress
48.87,stress
40.49,stress
31.23,stress
21.51,stress
11.76,stress
2.2,stress
9.69,stress
49.44,stress
84.41,stress
113.17,stress
135.39,stress
151.35,stress
161.31,stress
165.43,stress
163.95,stress
157.51,stress
147.31,stress
134.96,stress
122.17,stress
110.25,stress
99.86,stress
90.84,stress
82.57,stress
74.28,stress
65.44,stress
55.91,stress
45.92,stress
35.89,stress
26.12,stress
16.67,stress
7.34,stress
34.87,stress
70.29,stress
99.55,stress
121.94,stress
137.77,stress
147.64,stress
152.01,stress
151.3,stress
146.03,stress
137.18,stress
126.08,stress
114.22,stress
102.85,stress
92.74,stress
84.07,stress
76.55,stress
69.61,stress
62.62,stress
55.09,stress
46.77,stress
37.73,stress
28.2,stress
18.48,stress
8.8,stress
34.05,stress
65.7,stress
91.1,stress
109.69,stress
121.85,stress
128.31,stress
129.73,stress
126.7,stress
119.88,stress
110.18,stress
98.8,stress
87.01,stress
75.9,stress
66.12,stress
57.79,stress
50.6,stress
43.98,stress
37.4,stress
30.5,stress
23.21,stress
15.61,stress
7.87,stress
25.69,stress
52.92,stress
73.92,stress
88.6,stress
97.88,stress
102.84,stress
104.32,stress
102.88,stress
99.04,stress
93.48,stress
87.08,stress
80.74,stress
75.15,stress
70.55,stress
66.83,stress
63.71,stress
60.97,stress
58.71,stress
57.25,stress
56.94,stress
57.92,stress
59.92,stress
62.28,stress
64.11,stress
64.55,stress
63.11,stress
59.73,stress
54.76,stress
48.74,stress
42.15,stress
35.29,stress
28.36,stress
21.61,stress
15.52,stress
10.82,stress
8.33,stress
8.61,stress
11.77,stress
17.36,stress
24.6,stress
32.71,stress
41.12,stress
49.52,stress
57.71,stress
65.27,stress
71.53,stress
75.63,stress
76.88,stress
75.01,stress
70.4,stress
63.94,stress
56.68,stress
49.49,stress
42.71,stress
36.23,stress
29.68,stress
22.65,stress
14.98,stress
6.72,stress
20.15,stress
38.17,stress
49.37,stress
54.61,stress
55.16,stress
52.22,stress
46.73,stress
39.53,stress
31.49,stress
23.49,stress
16.38,stress
10.7,stress
6.59,stress
3.77,stress
1.62,stress
9.59,stress
36.85,stress
59.24,stress
75.67,stress
86.28,stress
91.79,stress
93.1,stress
90.96,stress
86.03,stress
79.11,stress
71.2,stress
63.33,stress
56.29,stress
50.35,stress
45.28,stress
40.5,stress
35.5,stress
30.13,stress
24.64,stress
19.53,stress
15.19,stress
11.67,stress
8.58,stress
5.29,stress
1.17,stress
6.03,stress
28.01,stress
46.72,stress
61.02,stress
70.69,stress
76.16,stress
78.14,stress
77.33,stress
74.29,stress
69.58,stress
63.84,stress
57.74,stress
51.96,stress
46.82,stress
42.33,stress
38.11,stress
33.75,stress
28.96,stress
23.78,stress
18.45,stress
13.27,stress
8.43,stress
3.84,stress
9.87,stress
29.91,stress
46.34,stress
58.31,stress
65.62,stress
68.61,stress
67.96,stress
64.53,stress
59.29,stress
53.16,stress
46.96,stress
41.27,stress
36.39,stress
32.26,stress
28.65,stress
25.22,stress
21.71,stress
18.0,stress
14.1,stress
10.07,stress
5.93,stress
1.57,stress
2.76,stress
23.27,stress
40.42,stress
53.12,stress
61.09,stress
64.65,stress
64.56,stress
61.72,stress
57.01,stress
51.3,stress
45.34,stress
39.68,stress
34.61,stress
30.16,stress
26.09,stress
22.15,stress
18.15,stress
14.1,stress
10.07,stress
6.12,stress
2.13,stress
11.89,stress
40.83,stress
64.89,stress
82.58,stress
93.85,stress
99.51,stress
100.67,stress
98.16,stress
92.69,stress
85.0,stress
76.18,stress
67.55,stress
60.38,stress
55.38,stress
52.42,stress
50.63,stress
48.85,stress
46.13,stress
42.15,stress
37.23,stress
32.04,stress
27.19,stress
22.9,stress
18.9,stress
14.6,stress
9.42,stress
3.08,stress
13.21,stress
28.44,stress
40.44,stress
48.54,stress
52.73,stress
53.6,stress
52.08,stress
49.15,stress
45.54,stress
41.59,stress
37.32,stress
32.66,stress
27.58,stress
22.26,stress
17.02,stress
12.16,stress
7.84,stress
3.95,stress
8.27,stress
28.59,stress
45.7,stress
58.71,stress
67.35,stress
71.87,stress
72.83,stress
70.93,stress
66.96,stress
61.76,stress
56.22,stress
51.13,stress
47.01,stress
43.96,stress
41.72,stress
39.81,stress
37.79,stress
35.41,stress
32.62,stress
29.57,stress
26.38,stress
23.05,stress
19.47,stress
15.46,stress
10.92,stress
5.8,stress
2.42,stress
15.76,stress
27.32,stress
36.71,stress
43.76,stress
48.52,stress
51.14,stress
51.85,stress
50.95,stress
48.83,stress
45.96,stress
42.87,stress
40.02,stress
37.74,stress
36.02,stress
34.67,stress
33.31,stress
31.56,stress
29.14,stress
25.86,stress
21.65,stress
16.54,stress
10.67,stress
4.42,stress
12.12,stress
23.1,stress
31.83,stress
38.47,stress
43.27,stress
46.42,stress
48.06,stress
48.34,stress
47.43,stress
45.53,stress
42.83,stress
39.56,stress
35.89,stress
32.01,stress
28.13,stress
24.4,stress
20.95,stress
17.82,stress
14.96,stress
12.2,stress
9.26,stress
5.72,stress
1.25,stress
1.44,stress
11.63,stress
19.98,stress
26.43,stress
30.78,stress
32.85,stress
32.68,stress
30.64,stress
27.33,stress
23.33,stress
19.04,stress
14.7,stress
10.4,stress
6.29,stress
2.59,stress
12.32,stress
26.5,stress
38.75,stress
48.63,stress
55.85,stress
60.27,stress
62.05,stress
61.6,stress
59.5,stress
56.28,stress
52.34,stress
47.89,stress
43.11,stress
38.19,stress
33.41,stress
29.07,stress
25.39,stress
22.37,stress
19.79,stress
17.26,stress
14.32,stress
10.6,stress
5.9,stress
2.15,stress
17.32,stress
30.43,stress
41.14,stress
49.29,stress
54.78,stress
57.68,stress
58.31,stress
57.21,stress
55.02,stress
52.33,stress
49.57,stress
46.97,stress
44.59,stress
42.34,stress
40.1,stress
37.72,stress
35.11,stress
32.24,stress
29.13,stress
25.81,stress
22.3,stress
18.57,stress
14.52,stress
10.05,stress
5.08,stress
6.44,stress
14.05,stress
19.98,stress
24.28,stress
26.8,stress
27.27,stress
25.61,stress
22.0,stress
16.84,stress
10.65,stress
3.93,stress
9.62,stress
44.37,stress
76.52,stress
104.3,stress
126.87,stress
144.12,stress
156.3,stress
163.57,stress
166.03,stress
163.88,stress
157.65,stress
148.28,stress
136.92,stress
124.61,stress
112.02,stress
99.51,stress
87.3,stress
75.69,stress
65.08,stress
55.89,stress
48.41,stress
42.64,stress
38.38,stress
35.42,stress
33.55,stress
32.66,stress
32.62,stress
33.2,stress
34.03,stress
34.64,stress
34.59,stress
33.51,stress
31.31,stress
28.21,stress
24.78,stress
21.9,stress
20.52,stress
21.41,stress
24.94,stress
30.91,stress
38.55,stress
46.75,stress
54.17,stress
59.61,stress
62.19,stress
61.66,stress
58.39,stress
53.32,stress
47.67,stress
42.56,stress
38.59,stress
35.81,stress
33.82,stress
32.08,stress
30.21,stress
28.12,stress
25.9,stress
23.71,stress
21.6,stress
19.51,stress
17.27,stress
14.68,stress
11.47,stress
7.3,stress
1.85,stress
7.42,stress
12.73,stress
16.64,stress
19.3,stress
20.83,stress
21.37,stress
21.07,stress
20.08,stress
18.64,stress
16.98,stress
15.29,stress
13.69,stress
12.21,stress
10.81,stress
9.35,stress
7.69,stress
5.63,stress
3.07,stress
11.62,stress
24.16,stress
34.18,stress
41.72,stress
46.88,stress
49.8,stress
50.69,stress
49.79,stress
47.35,stress
43.6,stress
38.84,stress
33.44,stress
27.88,stress
22.69,stress
18.29,stress
14.91,stress
12.53,stress
10.91,stress
9.7,stress
8.52,stress
6.98,stress
4.76,stress
1.65,stress
5.33,stress
25.07,stress
43.32,stress
59.08,stress
71.89,stress
81.59,stress
88.08,stress
91.25,stress
91.08,stress
87.84,stress
82.18,stress
75.06,stress
67.52,stress
60.48,stress
54.55,stress
49.98,stress
46.8,stress
44.77,stress
43.52,stress
42.43,stress
40.75,stress
37.63,stress
32.4,stress
24.74,stress
14.94,stress
3.71,stress
4.92,stress
11.55,stress
16.23,stress
19.6,stress
21.88,stress
22.94,stress
22.53,stress
20.57,stress
17.25,stress
12.96,stress
8.07,stress
2.99,stress
11.22,stress
24.32,stress
33.36,stress
36.63,stress
34.28,stress
28.01,stress
20.22,stress
13.06,stress
7.69,stress
4.19,stress
1.83,stress
1.8,stress
17.64,stress
38.63,stress
62.03,stress
83.81,stress
99.86,stress
107.38,stress
106.05,stress
98.18,stress
87.99,stress
80.12,stress
78.18,stress
83.69,stress
95.72,stress
111.43,stress
126.92,stress
138.3,stress
142.61,stress
138.46,stress
126.22,stress
107.85,stress
86.37,stress
65.16,stress
47.14,stress
34.25,stress
27.04,stress
24.76,stress
25.73,stress
27.87,stress
29.33,stress
28.88,stress
26.12,stress
21.35,stress
15.17,stress
8.17,stress
0.62,stress
2.28,stress
13.83,stress
22.65,stress
28.75,stress
32.49,stress
34.15,stress
33.87,stress
31.69,stress
27.65,stress
22.07,stress
15.54,stress
8.86,stress
2.81,stress
10.4,stress
26.44,stress
38.17,stress
45.05,stress
47.35,stress
45.91,stress
41.72,stress
35.72,stress
28.64,stress
20.99,stress
13.31,stress
6.17,stress
3.61,stress
17.62,stress
27.49,stress
33.26,stress
35.81,stress
36.25,stress
35.45,stress
33.73,stress
31.06,stress
27.25,stress
22.35,stress
16.74,stress
11.01,stress
5.76,stress
1.45,stress
14.22,stress
27.96,stress
38.71,stress
46.17,stress
50.64,stress
52.58,stress
52.46,stress
50.61,stress
47.23,stress
42.45,stress
36.53,stress
29.91,stress
23.23,stress
17.17,stress
12.32,stress
8.91,stress
6.83,stress
5.63,stress
4.86,stress
4.14,stress
3.4,stress
2.69,stress
2.05,stress
1.4,stress
12.15,stress
27.26,stress
38.99,stress
47.28,stress
52.56,stress
55.35,stress
56.08,stress
55.14,stress
52.96,stress
50.01,stress
46.69,stress
43.23,stress
39.6,stress
35.66,stress
31.33,stress
26.79,stress
22.49,stress
18.97,stress
16.55,stress
15.15,stress
14.19,stress
12.84,stress
10.35,stress
6.32,stress
0.9,stress
11.96,stress
28.29,stress
41.44,stress
51.07,stress
57.5,stress
61.28,stress
62.94,stress
62.77,stress
60.89,stress
57.49,stress
52.84,stress
47.36,stress
41.58,stress
35.96,stress
30.82,stress
26.32,stress
22.39,stress
18.82,stress
15.4,stress
11.93,stress
8.29,stress
4.47,stress
4.95,stress
16.93,stress
25.14,stress
30.3,stress
33.41,stress
35.23,stress
36.19,stress
36.43,stress
36.0,stress
34.97,stress
33.47,stress
31.64,stress
29.61,stress
27.56,stress
25.64,stress
23.94,stress
22.38,stress
20.73,stress
18.6,stress
15.62,stress
11.47,stress
6.11,stress
8.7,stress
24.12,stress
35.81,stress
43.74,stress
48.37,stress
50.32,stress
50.25,stress
48.63,stress
45.9,stress
42.35,stress
38.26,stress
33.87,stress
29.49,stress
25.43,stress
22.05,stress
19.61,stress
18.16,stress
17.56,stress
17.44,stress
17.34,stress
16.83,stress
15.63,stress
13.61,stress
10.81,stress
7.38,stress
3.47,stress
1.45,stress
18.7,stress
33.84,stress
45.46,stress
53.12,stress
57.16,stress
58.26,stress
57.15,stress
54.36,stress
50.18,stress
44.86,stress
38.63,stress
31.84,stress
24.92,stress
18.34,stress
12.47,stress
7.57,stress
3.68,stress
0.74,stress
15.27,stress
28.89,stress
38.3,stress
44.03,stress
46.99,stress
48.01,stress
47.56,stress
45.94,stress
43.37,stress
40.12,stress
36.53,stress
32.85,stress
29.25,stress
25.81,stress
22.6,stress
19.69,stress
17.19,stress
15.11,stress
13.35,stress
11.69,stress
9.81,stress
7.45,stress
4.41,stress
0.57,stress
11.55,stress
27.11,stress
38.69,stress
46.26,stress
50.35,stress
51.73,stress
51.12,stress
49.08,stress
46.0,stress
42.17,stress
37.82,stress
33.11,stress
28.21,stress
23.36,stress
18.93,stress
15.35,stress
13.0,stress
12.05,stress
12.28,stress
13.18,stress
14.0,stress
14.03,stress
12.75,stress
9.95,stress
5.76,stress
0.6,stress
13.07,stress
29.35,stress
42.01,stress
50.92,stress
56.57,stress
59.7,stress
60.86,stress
60.31,stress
58.18,stress
54.61,stress
49.89,stress
44.45,stress
38.74,stress
33.08,stress
27.61,stress
22.39,stress
17.44,stress
12.92,stress
9.05,stress
6.02,stress
3.83,stress
2.23,stress
0.69,stress
3.33,stress
20.06,stress
33.8,stress
44.02,stress
50.84,stress
54.59,stress
55.6,stress
54.17,stress
50.69,stress
45.77,stress
40.19,stress
34.76,stress
30.11,stress
26.5,stress
23.91,stress
22.11,stress
20.83,stress
19.83,stress
18.93,stress
18.03,stress
17.0,stress
15.69,stress
13.84,stress
11.16,stress
7.42,stress
2.55,stress
7.45,stress
23.95,stress
36.02,stress
43.79,stress
48.11,stress
50.02,stress
50.25,stress
49.17,stress
46.84,stress
43.38,stress
38.98,stress
33.97,stress
28.75,stress
23.62,stress
18.85,stress
14.66,stress
11.28,stress
8.93,stress
7.71,stress
7.46,stress
7.72,stress
7.82,stress
7.03,stress
4.82,stress
0.96,stress
10.9,stress
29.04,stress
43.37,stress
53.39,stress
59.41,stress
62.11,stress
62.17,stress
60.13,stress
56.45,stress
51.6,stress
46.12,stress
40.54,stress
35.19,stress
30.15,stress
25.29,stress
20.49,stress
15.83,stress
11.64,stress
8.41,stress
6.53,stress
6.04,stress
6.49,stress
7.08,stress
6.9,stress
5.26,stress
1.92,stress
5.61,stress
21.86,stress
34.52,stress
43.44,stress
48.98,stress
51.68,stress
51.9,stress
49.84,stress
45.72,stress
40.02,stress
33.43,stress
26.76,stress
20.64,stress
15.43,stress
11.18,stress
7.79,stress
5.15,stress
3.2,stress
1.82,stress
0.81,stress
7.11,stress
25.82,stress
40.51,stress
50.65,stress
56.63,stress
59.37,stress
59.77,stress
58.51,stress
55.98,stress
52.38,stress
47.86,stress
42.63,stress
37.0,stress
31.31,stress
25.96,stress
21.3,stress
17.54,stress
14.69,stress
12.58,stress
10.96,stress
9.47,stress
7.83,stress
5.75,stress
3.03,stress
11.12,stress
29.48,stress
43.98,stress
54.23,stress
60.6,stress
63.75,stress
64.26,stress
62.54,stress
58.91,stress
53.76,stress
47.6,stress
40.99,stress
34.46,stress
28.38,stress
23.02,stress
18.53,stress
15.06,stress
12.64,stress
11.15,stress
10.29,stress
9.53,stress
8.27,stress
6.0,stress
2.48,stress
3.93,stress
20.87,stress
34.01,stress
42.92,stress
47.91,stress
49.61,stress
48.59,stress
45.31,stress
40.18,stress
33.68,stress
26.5,stress
19.4,stress
13.08,stress
7.98,stress
4.21,stress
1.61,stress
7.02,stress
26.08,stress
41.28,stress
52.23,stress
59.27,stress
62.99,stress
63.87,stress
62.26,stress
58.56,stress
53.31,stress
47.19,stress
40.93,stress
35.04,stress
29.76,stress
25.07,stress
20.87,stress
17.06,stress
13.65,stress
10.74,stress
8.34,stress
6.37,stress
4.53,stress
2.47,stress
17.44,stress
32.81,stress
43.29,stress
49.08,stress
51.03,stress
50.47,stress
49.1,stress
48.84,stress
51.33,stress
57.26,stress
65.89,stress
75.18,stress
82.47,stress
85.6,stress
83.74,stress
77.56,stress
68.72,stress
58.91,stress
49.18,stress
39.74,stress
30.37,stress
20.94,stress
11.65,stress
3.03,stress
5.08,stress
18.37,stress
27.81,stress
33.83,stress
37.15,stress
38.3,stress
37.39,stress
34.27,stress
28.88,stress
21.48,stress
12.67,stress
3.25,stress
25.15,stress
50.84,stress
72.34,stress
88.49,stress
99.6,stress
106.79,stress
111.25,stress
113.74,stress
114.45,stress
113.21,stress
109.94,stress
104.87,stress
98.64,stress
