A,label
5.12,stress
17.33,stress
29.1,stress
40.41,stress
51.52,stress
62.81,stress
74.52,stress
86.56,stress
98.41,stress
109.18,stress
117.89,stress
123.68,stress
125.92,stress
124.25,stress
118.45,stress
108.55,stress
94.73,stress
77.48,stress
57.54,stress
35.91,stress
13.73,stress
9.85,stress
18.38,stress
24.8,stress
29.37,stress
32.09,stress
32.44,stress
29.52,stress
22.43,stress
10.87,stress
4.23,stress
15.28,stress
26.0,stress
36.72,stress
47.75,stress
59.3,stress
71.44,stress
83.98,stress
96.34,stress
107.55,stress
116.31,stress
121.47,stress
122.53,stress
120.08,stress
115.73,stress
111.53,stress
108.91,stress
107.87,stress
106.7,stress
102.48,stress
92.13,stress
73.56,stress
46.43,stress
12.24,stress
5.25,stress
12.87,stress
19.75,stress
26.07,stress
31.81,stress
36.9,stress
41.39,stress
45.45,stress
49.19,stress
52.48,stress
54.89,stress
55.82,stress
54.73,stress
51.48,stress
46.36,stress
40.06,stress
33.55,stress
28.02,stress
24.73,stress
24.8,stress
28.91,stress
37.02,stress
48.2,stress
60.77,stress
72.71,stress
82.06,stress
87.32,stress
87.49,stress
82.12,stress
71.4,stress
56.31,stress
38.81,stress
21.64,stress
7.73,stress
4.32,stress
9.36,stress
12.45,stress
12.91,stress
11.18,stress
8.33,stress
5.4,stress
3.0,stress
1.23,stress
0.84,stress
4.59,stress
10.39,stress
18.04,stress
26.98,stress
36.39,stress
45.33,stress
52.85,stress
58.21,stress
61.03,stress
61.41,stress
59.75,stress
56.49,stress
51.84,stress
45.51,stress
36.94,stress
25.69,stress
11.99,stress
6.7,stress
8.8,stress
3.8,stress
13.54,stress
35.81,stress
51.38,stress
61.6,stress
68.4,stress
73.09,stress
75.7,stress
75.25,stress
70.52,stress
60.72,stress
45.95,stress
27.0,stress
5.23,stress
1.2,stress
9.63,stress
19.24,stress
29.79,stress
40.41,stress
49.92,stress
57.13,stress
61.34,stress
62.48,stress
61.11,stress
58.13,stress
54.45,stress
50.74,stress
47.37,stress
44.31,stress
41.23,stress
37.55,stress
32.6,stress
25.96,stress
17.83,stress
9.27,stress
2.2,stress
2.07,stress
12.67,stress
30.62,stress
53.79,stress
78.45,stress
100.01,stress
114.13,stress
117.75,stress
109.83,stress
91.55,stress
65.87,stress
36.67,stress
7.72,stress
10.32,stress
20.44,stress
29.71,stress
38.24,stress
45.79,stress
51.62,stress
54.81,stress
54.49,stress
50.37,stress
42.88,stress
33.23,stress
23.06,stress
14.09,stress
7.71,stress
4.62,stress
4.74,stress
7.28,stress
10.98,stress
14.42,stress
16.39,stress
16.08,stress
13.22,stress
7.89,stress
7.93,stress
26.25,stress
41.54,stress
52.9,stress
59.84,stress
62.02,stress
59.06,stress
50.63,stress
36.8,stress
18.42,stress
9.2,stress
28.18,stress
48.23,stress
68.61,stress
88.23,stress
105.83,stress
120.27,stress
130.68,stress
136.53,stress
137.72,stress
134.52,stress
127.74,stress
118.54,stress
108.33,stress
98.49,stress
90.14,stress
83.89,stress
79.93,stress
78.25,stress
78.8,stress
81.59,stress
86.48,stress
92.83,stress
99.17,stress
103.39,stress
103.23,stress
97.3,stress
85.85,stress
71.02,stress
56.26,stress
45.09,stress
39.8,stress
40.68,stress
46.18,stress
53.79,stress
61.13,stress
66.67,stress
69.74,stress
70.1,stress
67.47,stress
61.37,stress
51.43,stress
37.86,stress
21.79,stress
5.11,stress
6.39,stress
13.72,stress
19.31,stress
23.13,stress
25.87,stress
28.77,stress
33.14,stress
39.49,stress
46.76,stress
52.25,stress
52.21,stress
43.26,stress
23.81,stress
14.91,stress
35.09,stress
54.0,stress
73.72,stress
95.31,stress
118.03,stress
139.36,stress
155.97,stress
165.09,stress
165.73,stress
159.0,stress
147.44,stress
133.77,stress
119.75,stress
105.52,stress
90.07,stress
72.26,stress
51.67,stress
28.93,stress
5.56,stress
17.21,stress
34.95,stress
49.87,stress
61.77,stress
72.37,stress
83.05,stress
93.18,stress
100.23,stress
99.88,stress
88.0,stress
59.11,stress
12.27,stress
58.28,stress
118.4,stress
148.69,stress
159.56,stress
158.89,stress
152.95,stress
142.28,stress
126.69,stress
107.83,stress
87.38,stress
65.3,stress
40.64,stress
14.41,stress
17.63,stress
53.11,stress
92.26,stress
130.85,stress
164.52,stress
190.16,stress
204.12,stress
205.21,stress
195.6,stress
179.77,stress
162.07,stress
145.38,stress
131.25,stress
120.01,stress
111.71,stress
105.01,stress
98.25,stress
90.0,stress
79.31,stress
65.85,stress
50.1,stress
33.6,stress
18.14,stress
5.28,stress
0.75,stress
5.58,stress
12.81,stress
22.34,stress
33.89,stress
47.15,stress
61.83,stress
77.38,stress
92.87,stress
106.93,stress
118.01,stress
124.8,stress
126.65,stress
123.79,stress
117.35,stress
109.08,stress
100.96,stress
94.64,stress
90.96,stress
89.64,stress
89.36,stress
88.04,stress
83.58,stress
74.47,stress
60.36,stress
41.98,stress
20.74,stress
1.75,stress
23.04,stress
44.36,stress
62.88,stress
77.03,stress
86.31,stress
90.87,stress
91.2,stress
87.96,stress
81.93,stress
73.96,stress
64.78,stress
54.99,stress
45.14,stress
35.87,stress
27.93,stress
22.11,stress
18.67,stress
17.05,stress
15.71,stress
12.7,stress
6.49,stress
5.46,stress
9.17,stress
11.94,stress
14.63,stress
17.66,stress
20.81,stress
23.51,stress
25.23,stress
25.89,stress
25.89,stress
25.75,stress
25.77,stress
25.91,stress
25.92,stress
25.74,stress
25.61,stress
26.05,stress
27.52,stress
30.17,stress
33.7,stress
37.52,stress
40.93,stress
43.38,stress
44.57,stress
44.45,stress
43.15,stress
40.94,stress
38.15,stress
35.16,stress
32.33,stress
29.93,stress
28.14,stress
26.94,stress
26.21,stress
25.74,stress
25.27,stress
24.53,stress
23.34,stress
21.66,stress
19.67,stress
17.67,stress
15.98,stress
14.8,stress
14.09,stress
13.61,stress
12.99,stress
11.87,stress
9.98,stress
7.22,stress
3.59,stress
6.53,stress
16.14,stress
24.55,stress
29.65,stress
29.52,stress
23.37,stress
12.2,stress
3.68,stress
7.07,stress
9.18,stress
11.08,stress
13.33,stress
15.81,stress
18.13,stress
20.14,stress
22.21,stress
25.06,stress
29.25,stress
34.72,stress
40.65,stress
45.76,stress
48.88,stress
49.45,stress
47.74,stress
44.73,stress
41.7,stress
39.71,stress
39.3,stress
40.29,stress
42.02,stress
43.58,stress
44.17,stress
43.19,stress
40.33,stress
35.61,stress
29.31,stress
22.07,stress
14.77,stress
8.37,stress
3.47,stress
0.99,stress
7.07,stress
12.17,stress
16.57,stress
20.91,stress
25.56,stress
30.16,stress
33.73,stress
35.3,stress
34.53,stress
32.08,stress
29.31,stress
27.65,stress
27.85,stress
29.69,stress
32.2,stress
34.32,stress
35.45,stress
35.82,stress
36.11,stress
36.94,stress
38.28,stress
39.38,stress
39.07,stress
36.59,stress
32.02,stress
26.34,stress
21.05,stress
17.42,stress
16.09,stress
17.06,stress
19.95,stress
24.25,stress
29.48,stress
34.97,stress
39.84,stress
43.19,stress
44.46,stress
43.82,stress
42.1,stress
40.37,stress
39.48,stress
39.59,stress
40.32,stress
41.13,stress
41.74,stress
42.2,stress
42.72,stress
43.42,stress
44.2,stress
44.65,stress
44.22,stress
42.22,stress
37.97,stress
30.95,stress
20.96,stress
8.43,stress
2.11,stress
20.29,stress
39.24,stress
56.81,stress
70.94,stress
80.25,stress
84.42,stress
84.6,stress
82.99,stress
82.05,stress
83.63,stress
87.93,stress
93.28,stress
96.61,stress
94.24,stress
82.7,stress
59.46,stress
23.48,stress
11.74,stress
43.64,stress
64.13,stress
75.54,stress
80.63,stress
81.82,stress
80.98,stress
79.64,stress
78.9,stress
79.12,stress
79.65,stress
78.94,stress
75.06,stress
66.47,stress
52.81,stress
35.23,stress
16.21,stress
10.05,stress
21.4,stress
28.91,stress
32.7,stress
33.54,stress
32.56,stress
30.8,stress
28.74,stress
26.09,stress
22.0,stress
15.56,stress
6.46,stress
2.41,stress
5.25,stress
6.77,stress
8.78,stress
13.03,stress
20.53,stress
31.19,stress
43.82,stress
56.77,stress
68.6,stress
78.59,stress
86.76,stress
93.47,stress
98.81,stress
102.27,stress
102.92,stress
99.81,stress
92.7,stress
82.34,stress
70.27,stress
58.29,stress
47.79,stress
39.3,stress
32.48,stress
26.53,stress
20.67,stress
14.45,stress
7.9,stress
1.21,stress
9.05,stress
17.84,stress
24.15,stress
26.99,stress
25.77,stress
20.29,stress
10.64,stress
29.33,stress
78.99,stress
124.07,stress
161.19,stress
189.0,stress
207.98,stress
219.72,stress
226.17,stress
229.2,stress
230.57,stress
231.91,stress
234.47,stress
238.74,stress
244.01,stress
248.42,stress
249.38,stress
244.4,stress
231.83,stress
211.34,stress
183.91,stress
151.37,stress
116.02,stress
80.19,stress
46.04,stress
15.39,stress
4.9,stress
19.23,stress
32.59,stress
44.45,stress
54.51,stress
62.71,stress
69.09,stress
73.9,stress
77.63,stress
81.03,stress
84.93,stress
89.98,stress
96.22,stress
102.94,stress
108.79,stress
112.33,stress
112.59,stress
109.45,stress
103.52,stress
95.86,stress
87.44,stress
78.91,stress
70.64,stress
63.03,stress
56.61,stress
52.08,stress
50.04,stress
50.6,stress
53.02,stress
55.84,stress
57.14,stress
55.34,stress
49.82,stress
41.22,stress
31.22,stress
21.83,stress
14.46,stress
9.34,stress
5.65,stress
2.0,stress
8.78,stress
15.73,stress
21.01,stress
25.16,stress
29.04,stress
33.23,stress
38.22,stress
44.36,stress
51.7,stress
59.69,stress
67.32,stress
73.29,stress
76.5,stress
76.38,stress
72.32,stress
65.02,stress
56.6,stress
49.6,stress
45.58,stress
44.49,stress
45.0,stress
45.49,stress
44.94,stress
41.64,stress
35.58,stress
28.65,stress
22.97,stress
18.93,stress
14.85,stress
8.2,stress
18.05,stress
44.97,stress
73.8,stress
107.65,stress
141.55,stress
167.84,stress
181.31,stress
182.98,stress
178.57,stress
173.96,stress
172.4,stress
174.2,stress
178.16,stress
181.37,stress
179.7,stress
171.04,stress
157.02,stress
141.62,stress
128.17,stress
118.06,stress
110.88,stress
105.37,stress
100.03,stress
92.3,stress
80.87,stress
67.04,stress
53.59,stress
42.58,stress
34.34,stress
27.74,stress
21.07,stress
12.89,stress
2.02,stress
2.08,stress
20.85,stress
40.54,stress
59.09,stress
74.59,stress
85.97,stress
93.14,stress
96.38,stress
95.6,stress
89.91,stress
78.1,stress
59.51,stress
35.15,stress
7.78,stress
4.54,stress
13.4,stress
21.82,stress
29.45,stress
35.34,stress
38.63,stress
39.36,stress
38.75,stress
38.72,stress
40.78,stress
45.02,stress
49.94,stress
53.12,stress
52.5,stress
47.34,stress
38.52,stress
27.92,stress
17.38,stress
7.91,stress
6.57,stress
21.42,stress
33.14,stress
42.01,stress
48.89,stress
54.73,stress
60.36,stress
66.41,stress
73.35,stress
81.46,stress
90.63,stress
100.27,stress
109.33,stress
116.56,stress
121.02,stress
122.43,stress
121.26,stress
118.43,stress
114.89,stress
111.28,stress
107.69,stress
103.89,stress
99.5,stress
94.3,stress
88.37,stress
82.06,stress
75.93,stress
70.64,stress
66.81,stress
64.86,stress
64.91,stress
66.68,stress
69.6,stress
72.92,stress
75.89,stress
77.95,stress
78.73,stress
77.99,stress
75.62,stress
71.58,stress
65.96,stress
59.1,stress
51.55,stress
44.01,stress
37.28,stress
31.83,stress
27.63,stress
24.15,stress
20.53,stress
15.58,stress
8.08,stress
27.55,stress
59.53,stress
87.41,stress
111.02,stress
130.87,stress
147.5,stress
162.32,stress
175.27,stress
184.65,stress
188.39,stress
185.72,stress
177.79,stress
167.13,stress
156.47,stress
148.02,stress
145.21,stress
148.94,stress
157.1,stress
165.86,stress
172.03,stress
174.31,stress
173.09,stress
169.61,stress
165.52,stress
165.26,stress
170.76,stress
180.31,stress
189.57,stress
194.28,stress
191.69,stress
180.68,stress
161.31,stress
115.39,stress
39.93,stress
9.61,stress
31.36,stress
46.65,stress
53.42,stress
52.01,stress
44.55,stress
33.81,stress
22.73,stress
14.37,stress
10.37,stress
10.54,stress
13.25,stress
16.44,stress
18.63,stress
19.38,stress
19.28,stress
19.66,stress
22.23,stress
28.05,stress
37.3,stress
49.35,stress
63.28,stress
78.2,stress
93.27,stress
107.57,stress
120.06,stress
129.65,stress
135.55,stress
137.6,stress
136.36,stress
132.85,stress
128.11,stress
122.86,stress
117.34,stress
111.54,stress
105.31,stress
98.32,stress
89.91,stress
79.0,stress
64.68,stress
47.06,stress
28.14,stress
11.57,stress
1.31,stress
4.57,stress
12.11,stress
16.13,stress
12.32,stress
8.98,stress
18.35,stress
26.87,stress
34.24,stress
40.24,stress
44.83,stress
48.18,stress
50.6,stress
52.52,stress
54.38,stress
56.41,stress
58.6,stress
60.72,stress
62.35,stress
63.22,stress
63.34,stress
63.14,stress
63.23,stress
64.21,stress
66.26,stress
69.03,stress
71.62,stress
72.95,stress
72.11,stress
68.85,stress
63.6,stress
57.31,stress
51.08,stress
45.84,stress
42.16,stress
40.33,stress
40.33,stress
41.84,stress
44.09,stress
45.89,stress
45.84,stress
42.93,stress
37.0,stress
28.93,stress
20.35,stress
12.89,stress
7.58,stress
4.55,stress
3.25,stress
2.94,stress
3.08,stress
3.38,stress
3.74,stress
3.93,stress
3.58,stress
2.25,stress
3.27,stress
9.49,stress
12.97,stress
13.95,stress
14.24,stress
16.39,stress
22.29,stress
32.03,stress
43.64,stress
54.08,stress
60.76,stress
62.77,stress
61.01,stress
57.26,stress
52.83,stress
47.84,stress
41.34,stress
32.25,stress
20.28,stress
6.34,stress
16.43,stress
41.4,stress
67.87,stress
95.23,stress
122.81,stress
149.66,stress
174.37,stress
195.45,stress
211.98,stress
224.09,stress
232.84,stress
239.59,stress
245.15,stress
249.27,stress
250.73,stress
247.83,stress
239.15,stress
224.06,stress
202.83,stress
176.51,stress
146.77,stress
115.7,stress
85.49,stress
58.13,stress
35.11,stress
17.06,stress
3.79,stress
11.16,stress
27.82,stress
43.11,stress
56.69,stress
68.25,stress
77.48,stress
84.1,stress
87.89,stress
88.81,stress
87.0,stress
82.76,stress
76.54,stress
68.95,stress
60.72,stress
52.69,stress
45.65,stress
40.17,stress
36.47,stress
34.45,stress
33.76,stress
34.01,stress
34.84,stress
36.0,stress
37.21,stress
38.16,stress
38.46,stress
37.79,stress
36.04,stress
33.38,stress
30.22,stress
27.08,stress
24.38,stress
22.27,stress
20.56,stress
18.85,stress
16.78,stress
14.24,stress
11.53,stress
9.17,stress
7.65,stress
7.1,stress
7.08,stress
6.83,stress
5.6,stress
3.09,stress
7.82,stress
24.06,stress
40.55,stress
55.38,stress
67.11,stress
75.11,stress
79.45,stress
80.53,stress
78.79,stress
74.59,stress
68.35,stress
60.74,stress
52.78,stress
45.58,stress
40.02,stress
36.42,stress
34.49,stress
33.55,stress
32.82,stress
31.81,stress
30.37,stress
28.67,stress
26.92,stress
25.24,stress
23.51,stress
21.53,stress
19.08,stress
16.07,stress
12.61,stress
8.85,stress
4.99,stress
1.11,stress
1.2,stress
3.33,stress
5.19,stress
7.01,stress
8.84,stress
10.59,stress
12.14,stress
13.49,stress
14.79,stress
16.3,stress
18.27,stress
20.8,stress
23.8,stress
27.01,stress
30.08,stress
32.69,stress
34.68,stress
35.99,stress
36.68,stress
36.85,stress
36.6,stress
36.08,stress
35.39,stress
34.59,stress
33.61,stress
32.21,stress
30.02,stress
26.59,stress
21.56,stress
14.79,stress
6.62,stress
10.74,stress
27.52,stress
45.68,stress
63.7,stress
80.44,stress
95.21,stress
107.62,stress
117.49,stress
124.79,stress
129.71,stress
132.58,stress
133.9,stress
134.07,stress
133.32,stress
131.63,stress
128.89,stress
125.01,stress
120.08,stress
114.29,stress
107.82,stress
100.63,stress
92.5,stress
83.17,stress
72.52,stress
60.7,stress
48.09,stress
35.09,stress
22.01,stress
9.08,stress
7.72,stress
21.01,stress
32.77,stress
41.44,stress
45.92,stress
45.84,stress
41.63,stress
34.34,stress
25.4,stress
16.26,stress
8.02,stress
1.17,stress
12.07,stress
24.38,stress
34.12,stress
40.31,stress
43.06,stress
43.44,stress
42.96,stress
42.86,stress
43.5,stress
44.24,stress
43.8,stress
41.0,stress
35.52,stress
28.26,stress
21.11,stress
16.33,stress
15.8,stress
20.38,stress
29.51,stress
41.26,stress
52.69,stress
60.69,stress
62.86,stress
58.36,stress
48.29,stress
35.31,stress
22.66,stress
12.99,stress
7.53,stress
6.03,stress
7.51,stress
11.09,stress
16.53,stress
23.9,stress
33.06,stress
43.11,stress
52.52,stress
59.79,stress
64.29,stress
66.67,stress
68.46,stress
71.28,stress
76.01,stress
82.3,stress
88.9,stress
94.47,stress
98.13,stress
99.75,stress
99.61,stress
97.88,stress
94.21,stress
87.59,stress
76.56,stress
59.62,stress
35.8,stress
5.19,stress
13.6,stress
33.24,stress
47.01,stress
54.23,stress
55.57,stress
52.64,stress
47.47,stress
41.94,stress
37.48,stress
34.87,stress
34.1,stress
34.43,stress
34.6,stress
33.26,stress
29.5,stress
23.3,stress
15.72,stress
8.6,stress
4.18,stress
4.35,stress
10.12,stress
21.23,stress
36.11,stress
52.19,stress
66.5,stress
76.46,stress
80.66,stress
79.37,stress
74.38,stress
68.46,stress
64.16,stress
62.85,stress
64.15,stress
66.24,stress
66.78,stress
63.96,stress
57.26,stress
47.45,stress
36.11,stress
24.86,stress
14.83,stress
6.34,stress
1.83,stress
3.41,stress
4.32,stress
4.07,stress
2.54,stress
1.37,stress
5.58,stress
9.33,stress
12.01,stress
13.23,stress
13.02,stress
11.82,stress
10.17,stress
8.54,stress
7.04,stress
5.56,stress
3.98,stress
2.3,stress
0.79,stress
1.92,stress
4.56,stress
8.09,stress
12.32,stress
16.93,stress
21.47,stress
25.43,stress
28.4,stress
30.19,stress
30.97,stress
31.23,stress
31.71,stress
33.24,stress
36.42,stress
41.44,stress
47.86,stress
54.81,stress
61.2,stress
66.14,stress
69.22,stress
70.56,stress
70.59,stress
69.78,stress
68.47,stress
66.82,stress
64.96,stress
63.08,stress
61.49,stress
60.41,stress
59.84,stress
59.42,stress
58.5,stress
56.55,stress
53.47,stress
49.85,stress
46.64,stress
44.65,stress
43.91,stress
43.43,stress
41.48,stress
36.39,stress
27.36,stress
14.92,stress
0.91,stress
2.19,stress
15.08,stress
23.09,stress
24.55,stress
20.17,stress
12.81,stress
6.29,stress
3.82,stress
6.75,stress
14.24,stress
23.83,stress
32.53,stress
37.91,stress
38.77,stress
35.31,stress
28.86,stress
21.34,stress
14.61,stress
9.79,stress
7.0,stress
5.36,stress
3.57,stress
0.51,stress
0.59,stress
10.13,stress
17.6,stress
22.38,stress
24.29,stress
23.42,stress
20.06,stress
14.65,stress
7.92,stress
0.8,stress
1.93,stress
5.47,stress
9.75,stress
14.96,stress
21.1,stress
27.93,stress
35.09,stress
42.12,stress
48.61,stress
54.27,stress
59.0,stress
62.81,stress
65.79,stress
68.01,stress
69.38,stress
69.77,stress
69.01,stress
67.11,stress
64.29,stress
60.96,stress
57.53,stress
54.32,stress
51.44,stress
48.82,stress
46.36,stress
43.98,stress
41.68,stress
39.46,stress
37.34,stress
35.21,stress
32.94,stress
30.41,stress
27.58,stress
24.54,stress
21.5,stress
18.68,stress
16.21,stress
14.03,stress
11.82,stress
9.2,stress
5.84,stress
1.71,stress
2.04,stress
6.14,stress
10.8,stress
15.77,stress
20.74,stress
25.31,stress
29.12,stress
31.99,stress
34.02,stress
35.54,stress
37.05,stress
38.91,stress
41.18,stress
43.63,stress
45.74,stress
47.05,stress
47.28,stress
46.42,stress
44.68,stress
42.39,stress
39.85,stress
37.3,stress
34.88,stress
32.67,stress
30.71,stress
29.02,stress
27.56,stress
26.25,stress
24.95,stress
23.54,stress
21.88,stress
19.92,stress
17.69,stress
15.28,stress
12.81,stress
10.35,stress
7.99,stress
5.82,stress
3.99,stress
2.77,stress
2.43,stress
3.21,stress
5.2,stress
8.3,stress
12.21,stress
16.57,stress
20.96,stress
24.97,stress
28.22,stress
30.43,stress
31.47,stress
31.37,stress
30.33,stress
28.63,stress
26.56,stress
24.31,stress
22.04,stress
19.82,stress
17.77,stress
15.97,stress
14.54,stress
13.49,stress
12.77,stress
12.3,stress
11.92,stress
11.5,stress
10.91,stress
10.03,stress
8.8,stress
7.23,stress
5.39,stress
3.44,stress
1.55,stress
2.68,stress
5.02,stress
7.0,stress
8.66,stress
10.04,stress
11.16,stress
11.94,stress
12.27,stress
12.11,stress
11.56,stress
10.83,stress
10.16,stress
9.66,stress
9.26,stress
8.77,stress
7.93,stress
6.63,stress
4.93,stress
3.04,stress
1.18,stress
0.6,stress
0.94,stress
1.28,stress
1.67,stress
2.06,stress
2.45,stress
2.81,stress
3.09,stress
3.26,stress
3.22,stress
2.9,stress
2.27,stress
1.34,stress
2.52,stress
6.98,stress
12.42,stress
18.62,stress
25.34,stress
32.3,stress
39.18,stress
45.6,stress
51.22,stress
55.83,stress
59.41,stress
62.19,stress
64.55,stress
66.91,stress
69.62,stress
72.81,stress
76.31,stress
79.76,stress
82.66,stress
84.56,stress
85.26,stress
84.8,stress
83.4,stress
81.24,stress
78.13,stress
73.48,stress
66.32,stress
55.69,stress
41.07,stress
22.71,stress
1.66,stress
1.97,stress
18.77,stress
34.8,stress
47.83,stress
56.35,stress
59.96,stress
59.45,stress
56.39,stress
52.57,stress
49.39,stress
47.5,stress
46.58,stress
45.54,stress
42.99,stress
37.86,stress
29.91,stress
20.0,stress
9.85,stress
1.39,stress
0.81,stress
4.3,stress
7.71,stress
11.05,stress
14.32,stress
17.38,stress
20.02,stress
22.05,stress
23.39,stress
23.95,stress
23.6,stress
22.1,stress
19.16,stress
14.56,stress
8.38,stress
1.02,stress
6.38,stress
10.97,stress
14.22,stress
17.05,stress
20.34,stress
24.59,stress
29.78,stress
35.43,stress
40.84,stress
45.4,stress
48.74,stress
50.77,stress
51.6,stress
51.3,stress
49.88,stress
47.23,stress
43.23,stress
37.81,stress
30.94,stress
22.66,stress
13.11,stress
2.67,stress
6.83,stress
14.15,stress
21.19,stress
28.04,stress
34.25,stress
39.03,stress
41.68,stress
41.92,stress
40.05,stress
36.74,stress
32.74,stress
28.65,stress
24.8,stress
21.25,stress
17.88,stress
14.48,stress
10.9,stress
7.16,stress
3.42,stress
1.03,stress
2.81,stress
2.58,stress
1.07,stress
1.07,stress
5.49,stress
11.63,stress
17.87,stress
22.19,stress
22.71,stress
18.27,stress
8.84,stress
4.41,stress
9.11,stress
9.2,stress
3.41,stress
0.84,stress
3.16,stress
11.1,stress
16.0,stress
16.71,stress
13.44,stress
7.6,stress
1.48,stress
2.25,stress
11.48,stress
23.86,stress
37.52,stress
50.29,stress
59.97,stress
64.77,stress
63.91,stress
58.23,stress
50.28,stress
43.58,stress
41.23,stress
44.52,stress
52.26,stress
61.33,stress
68.08,stress
69.97,stress
66.45,stress
58.74,stress
48.76,stress
38.11,stress
27.55,stress
17.36,stress
8.04,stress
0.79,stress
7.26,stress
20.16,stress
35.69,stress
50.75,stress
62.49,stress
69.13,stress
70.34,stress
67.05,stress
61.0,stress
54.18,stress
48.35,stress
44.91,stress
44.75,stress
48.21,stress
54.89,stress
63.54,stress
72.21,stress
78.73,stress
81.23,stress
78.58,stress
70.46,stress
57.09,stress
39.02,stress
16.96,stress
20.27,stress
40.23,stress
52.81,stress
59.33,stress
63.13,stress
68.22,stress
77.28,stress
90.93,stress
106.91,stress
120.46,stress
125.6,stress
117.18,stress
92.99,stress
54.78,stress
8.09,stress
15.12,stress
29.22,stress
40.7,stress
48.31,stress
51.47,stress
50.72,stress
47.41,stress
42.3,stress
36.17,stress
29.48,stress
22.43,stress
15.4,stress
8.59,stress
3.03,stress
1.57,stress
5.18,stress
9.34,stress
12.96,stress
15.17,stress
15.62,stress
14.8,stress
13.57,stress
12.85,stress
12.85,stress
13.61,stress
14.95,stress
16.35,stress
17.3,stress
17.47,stress
16.86,stress
15.57,stress
13.81,stress
11.64,stress
9.3,stress
7.08,stress
5.07,stress
3.22,stress
1.32,stress
0.78,stress
10.58,stress
21.42,stress
31.81,stress
40.4,stress
46.38,stress
49.5,stress
50.02,stress
48.43,stress
45.2,stress
40.64,stress
34.94,stress
28.21,stress
20.52,stress
11.99,stress
2.76,stress
8.95,stress
17.53,stress
26.36,stress
35.53,stress
44.89,stress
54.0,stress
62.14,stress
68.61,stress
73.06,stress
75.63,stress
76.86,stress
77.45,stress
77.94,stress
78.58,stress
79.42,stress
80.36,stress
81.19,stress
81.56,stress
80.87,stress
78.52,stress
74.07,stress
67.72,stress
60.4,stress
53.55,stress
48.61,stress
46.39,stress
46.83,stress
49.06,stress
51.86,stress
54.22,stress
55.69,stress
56.37,stress
56.63,stress
56.71,stress
56.5,stress
55.52,stress
53.23,stress
49.32,stress
43.9,stress
37.49,stress
30.82,stress
24.5,stress
18.84,stress
13.79,stress
9.04,stress
4.19,stress
12.89,stress
32.84,stress
49.4,stress
63.26,stress
75.8,stress
88.41,stress
101.87,stress
116.16,stress
130.62,stress
144.35,stress
156.48,stress
166.28,stress
173.1,stress
176.39,stress
175.81,stress
171.52,stress
164.24,stress
155.15,stress
145.44,stress
135.94,stress
126.86,stress
117.91,stress
108.59,stress
98.51,stress
87.6,stress
76.16,stress
64.71,stress
53.76,stress
43.57,stress
34.01,stress
24.47,stress
14.07,stress
1.95,stress
1.96,stress
19.58,stress
38.78,stress
57.78,stress
74.87,stress
88.66,stress
98.0,stress
101.85,stress
99.44,stress
90.56,stress
75.98,stress
57.61,stress
38.29,stress
21.09,stress
8.48,stress
1.78,stress
0.92,stress
4.84,stress
11.97,stress
20.8,stress
30.24,stress
39.72,stress
49.1,stress
58.31,stress
66.94,stress
73.93,stress
77.56,stress
75.94,stress
67.77,stress
53.08,stress
33.47,stress
11.81,stress
9.3,stress
17.92,stress
22.4,stress
22.12,stress
17.73,stress
10.97,stress
4.04,stress
2.71,stress
10.63,stress
18.38,stress
25.88,stress
33.06,stress
39.88,stress
46.24,stress
51.96,stress
56.81,stress
60.58,stress
63.06,stress
64.13,stress
63.82,stress
62.24,stress
59.57,stress
56.01,stress
51.69,stress
46.71,stress
41.17,stress
35.23,stress
29.18,stress
23.36,stress
18.09,stress
13.53,stress
9.64,stress
6.21,stress
2.9,stress
1.33,stress
5.98,stress
10.92,stress
15.91,stress
20.59,stress
24.58,stress
27.59,stress
29.54,stress
30.67,stress
31.37,stress
32.03,stress
32.88,stress
33.9,stress
34.8,stress
35.15,stress
34.4,stress
32.06,stress
27.81,stress
21.57,stress
13.62,stress
4.56,stress
5.52,stress
11.95,stress
17.88,stress
23.14,stress
27.73,stress
31.79,stress
35.41,stress
38.61,stress
41.3,stress
43.33,stress
44.44,stress
44.3,stress
42.59,stress
39.07,stress
33.71,stress
26.74,stress
18.55,stress
9.53,stress
13.12,stress
26.42,stress
38.27,stress
48.69,stress
57.99,stress
66.62,stress
74.79,stress
82.16,stress
87.82,stress
90.77,stress
90.55,stress
87.73,stress
83.76,stress
80.25,stress
78.02,stress
76.62,stress
74.5,stress
69.86,stress
61.64,stress
50.01,stress
36.17,stress
21.63,stress
7.46,stress
2.62,stress
8.53,stress
15.44,stress
21.91,stress
26.2,stress
26.88,stress
23.43,stress
16.6,stress
8.19,stress
2.69,stress
12.62,stress
22.77,stress
32.58,stress
41.2,stress
47.84,stress
52.12,stress
54.19,stress
54.68,stress
54.39,stress
53.93,stress
53.57,stress
53.23,stress
52.64,stress
51.58,stress
49.96,stress
47.83,stress
45.39,stress
42.83,stress
40.36,stress
38.19,stress
36.54,stress
35.58,stress
35.42,stress
36.03,stress
37.23,stress
38.76,stress
40.36,stress
41.78,stress
42.87,stress
43.49,stress
43.52,stress
42.79,stress
41.12,stress
38.33,stress
34.26,stress
28.83,stress
22.0,stress
13.93,stress
4.99,stress
3.34,stress
10.69,stress
18.66,stress
26.74,stress
34.37,stress
41.17,stress
