A,label
39.81,stress
37.99,stress
36.23,stress
34.44,stress
32.43,stress
30.1,stress
27.5,stress
24.69,stress
21.61,stress
17.89,stress
13.1,stress
6.87,stress
8.92,stress
26.82,stress
41.0,stress
53.55,stress
65.25,stress
75.69,stress
84.07,stress
90.0,stress
93.92,stress
96.65,stress
98.95,stress
101.04,stress
102.56,stress
102.88,stress
101.57,stress
98.74,stress
95.06,stress
91.53,stress
88.99,stress
87.62,stress
86.8,stress
85.31,stress
81.84,stress
75.6,stress
66.65,stress
55.95,stress
44.93,stress
34.92,stress
26.64,stress
19.99,stress
14.18,stress
8.13,stress
0.94,stress
21.15,stress
39.38,stress
53.95,stress
65.45,stress
74.4,stress
81.21,stress
86.31,stress
90.14,stress
93.14,stress
95.63,stress
97.77,stress
99.43,stress
100.32,stress
100.13,stress
98.79,stress
96.59,stress
94.14,stress
92.15,stress
91.04,stress
90.73,stress
90.61,stress
89.79,stress
87.4,stress
83.0,stress
76.74,stress
69.34,stress
61.82,stress
55.14,stress
49.85,stress
45.83,stress
42.44,stress
38.74,stress
33.97,stress
27.93,stress
21.07,stress
14.28,stress
8.52,stress
4.37,stress
1.76,stress
9.3,stress
16.2,stress
17.26,stress
14.1,stress
8.89,stress
3.38,stress
0.89,stress
1.61,stress
2.01,stress
1.54,stress
11.58,stress
36.84,stress
56.91,stress
72.89,stress
85.62,stress
95.32,stress
101.94,stress
105.67,stress
107.29,stress
107.98,stress
108.85,stress
110.39,stress
112.39,stress
114.01,stress
114.46,stress
113.38,stress
111.12,stress
108.56,stress
106.61,stress
105.77,stress
105.84,stress
105.93,stress
104.91,stress
101.87,stress
96.59,stress
89.63,stress
82.11,stress
75.19,stress
69.58,stress
65.24,stress
61.33,stress
56.59,stress
49.96,stress
41.12,stress
30.8,stress
20.5,stress
11.86,stress
5.8,stress
2.01,stress
73.51,stress
137.82,stress
187.89,stress
225.95,stress
258.29,stress
292.19,stress
331.98,stress
376.45,stress
418.67,stress
448.82,stress
458.51,stress
444.41,stress
409.59,stress
361.87,stress
310.36,stress
262.07,stress
220.23,stress
184.77,stress
154.15,stress
127.11,stress
103.37,stress
83.03,stress
65.4,stress
48.37,stress
28.87,stress
4.09,stress
4.34,stress
11.43,stress
17.26,stress
23.12,stress
29.67,stress
36.98,stress
44.87,stress
53.33,stress
62.82,stress
74.2,stress
88.21,stress
104.96,stress
123.25,stress
140.53,stress
153.25,stress
157.9,stress
152.1,stress
135.42,stress
109.58,stress
77.77,stress
43.61,stress
10.01,stress
20.84,stress
37.53,stress
46.08,stress
47.24,stress
42.78,stress
34.55,stress
24.0,stress
12.15,stress
17.11,stress
38.97,stress
53.11,stress
60.18,stress
61.43,stress
58.03,stress
50.73,stress
39.56,stress
23.8,stress
2.44,stress
21.1,stress
38.83,stress
38.72,stress
22.11,stress
23.98,stress
58.93,stress
91.91,stress
121.95,stress
149.4,stress
174.53,stress
196.81,stress
215.1,stress
228.59,stress
237.65,stress
243.91,stress
249.51,stress
255.8,stress
262.48,stress
267.43,stress
267.57,stress
260.15,stress
243.98,stress
220.07,stress
191.32,stress
161.72,stress
135.13,stress
114.11,stress
99.42,stress
89.95,stress
83.6,stress
78.22,stress
72.79,stress
67.76,stress
64.67,stress
65.25,stress
70.35,stress
79.15,stress
89.13,stress
96.74,stress
98.5,stress
92.27,stress
77.9,stress
57.12,stress
32.85,stress
8.04,stress
11.37,stress
52.14,stress
93.17,stress
133.95,stress
172.78,stress
206.89,stress
233.13,stress
249.03,stress
253.78,stress
248.53,stress
235.98,stress
219.43,stress
201.73,stress
184.77,stress
169.47,stress
156.18,stress
145.01,stress
136.0,stress
128.96,stress
123.34,stress
118.32,stress
113.18,stress
107.62,stress
101.96,stress
96.91,stress
93.22,stress
91.17,stress
90.29,stress
89.52,stress
87.56,stress
83.53,stress
77.37,stress
69.97,stress
62.78,stress
57.18,stress
53.77,stress
52.09,stress
50.69,stress
47.85,stress
42.4,stress
34.3,stress
24.8,stress
15.94,stress
9.8,stress
7.79,stress
10.21,stress
16.5,stress
25.55,stress
36.24,stress
47.6,stress
58.85,stress
69.17,stress
77.62,stress
83.26,stress
85.52,stress
84.58,stress
81.38,stress
77.29,stress
73.47,stress
70.41,stress
67.72,stress
64.54,stress
60.13,stress
54.43,stress
48.2,stress
42.62,stress
38.67,stress
36.68,stress
36.19,stress
36.25,stress
35.99,stress
34.87,stress
32.81,stress
29.95,stress
26.49,stress
22.57,stress
18.31,stress
13.97,stress
9.79,stress
6.06,stress
2.81,stress
1.1,stress
8.42,stress
15.73,stress
20.5,stress
22.72,stress
23.17,stress
22.98,stress
22.96,stress
23.32,stress
23.77,stress
23.74,stress
22.85,stress
21.04,stress
18.61,stress
15.92,stress
13.17,stress
10.33,stress
7.11,stress
3.23,stress
4.86,stress
15.05,stress
23.75,stress
30.13,stress
34.07,stress
36.05,stress
36.75,stress
36.72,stress
36.11,stress
34.78,stress
32.55,stress
29.49,stress
25.94,stress
22.44,stress
19.49,stress
17.35,stress
16.05,stress
15.35,stress
14.95,stress
14.61,stress
14.23,stress
13.89,stress
13.72,stress
13.72,stress
13.66,stress
13.01,stress
11.2,stress
7.9,stress
3.27,stress
1.45,stress
8.69,stress
12.85,stress
14.55,stress
15.04,stress
15.43,stress
16.25,stress
17.34,stress
18.18,stress
18.31,stress
17.68,stress
16.61,stress
15.52,stress
14.73,stress
14.39,stress
14.57,stress
15.36,stress
16.87,stress
19.11,stress
21.83,stress
24.54,stress
26.6,stress
27.53,stress
27.19,stress
25.83,stress
24.02,stress
22.61,stress
22.51,stress
24.34,stress
28.09,stress
32.86,stress
36.88,stress
38.02,stress
34.44,stress
25.21,stress
10.64,stress
2.56,stress
9.22,stress
15.26,stress
20.55,stress
25.11,stress
29.19,stress
33.17,stress
37.56,stress
42.74,stress
48.97,stress
56.17,stress
63.82,stress
71.02,stress
76.66,stress
79.78,stress
79.87,stress
77.09,stress
72.11,stress
65.82,stress
58.95,stress
51.9,stress
44.72,stress
37.24,stress
29.14,stress
19.99,stress
9.43,stress
10.31,stress
21.39,stress
30.08,stress
36.56,stress
41.08,stress
43.69,stress
44.28,stress
42.9,stress
39.97,stress
36.11,stress
31.99,stress
28.05,stress
24.38,stress
20.86,stress
17.34,stress
13.84,stress
10.58,stress
8.0,stress
6.51,stress
6.4,stress
7.66,stress
9.97,stress
12.77,stress
15.37,stress
17.16,stress
17.62,stress
16.44,stress
13.41,stress
8.41,stress
1.32,stress
6.3,stress
14.66,stress
21.13,stress
25.79,stress
28.74,stress
30.22,stress
30.63,stress
30.35,stress
29.78,stress
29.17,stress
28.61,stress
28.16,stress
27.78,stress
27.35,stress
26.61,stress
25.21,stress
22.73,stress
18.88,stress
13.63,stress
7.2,stress
13.97,stress
27.28,stress
38.65,stress
48.49,stress
57.12,stress
64.8,stress
71.63,stress
77.62,stress
82.65,stress
86.49,stress
88.76,stress
89.01,stress
86.85,stress
82.19,stress
75.48,stress
67.68,stress
60.09,stress
53.94,stress
49.92,stress
48.02,stress
47.44,stress
46.98,stress
45.51,stress
42.32,stress
37.43,stress
31.41,stress
25.19,stress
19.58,stress
15.01,stress
11.45,stress
8.38,stress
5.05,stress
0.8,stress
3.3,stress
11.45,stress
17.5,stress
21.62,stress
24.49,stress
27.02,stress
29.98,stress
33.71,stress
38.11,stress
42.75,stress
47.08,stress
50.63,stress
53.13,stress
54.47,stress
54.66,stress
53.84,stress
52.24,stress
50.25,stress
48.41,stress
47.26,stress
47.2,stress
48.33,stress
50.37,stress
52.67,stress
54.44,stress
54.96,stress
53.74,stress
50.67,stress
45.91,stress
39.83,stress
32.92,stress
25.66,stress
18.44,stress
11.55,stress
5.05,stress
4.04,stress
12.27,stress
18.95,stress
24.41,stress
28.89,stress
32.6,stress
35.58,stress
37.9,stress
39.65,stress
41.03,stress
42.27,stress
43.52,stress
44.8,stress
45.97,stress
46.88,stress
47.41,stress
47.67,stress
47.89,stress
48.36,stress
49.17,stress
50.09,stress
50.62,stress
50.11,stress
48.06,stress
44.26,stress
38.85,stress
32.3,stress
25.25,stress
18.34,stress
12.07,stress
6.75,stress
2.4,stress
5.22,stress
12.12,stress
18.43,stress
24.12,stress
29.0,stress
32.9,stress
35.75,stress
37.64,stress
38.75,stress
39.25,stress
39.26,stress
38.91,stress
38.33,stress
37.81,stress
37.65,stress
38.1,stress
39.2,stress
40.74,stress
42.34,stress
43.58,stress
44.14,stress
43.92,stress
42.96,stress
41.43,stress
39.47,stress
37.1,stress
34.25,stress
30.78,stress
26.66,stress
21.98,stress
17.07,stress
12.35,stress
8.24,stress
4.98,stress
2.53,stress
0.63,stress
6.82,stress
14.33,stress
20.59,stress
25.9,stress
30.5,stress
34.46,stress
37.65,stress
39.9,stress
41.04,stress
41.04,stress
39.99,stress
37.96,stress
35.08,stress
31.46,stress
27.29,stress
22.88,stress
18.62,stress
14.82,stress
11.62,stress
8.93,stress
6.47,stress
3.91,stress
1.04,stress
1.76,stress
6.55,stress
10.35,stress
13.33,stress
15.6,stress
17.15,stress
18.0,stress
18.3,stress
18.32,stress
18.33,stress
18.58,stress
19.12,stress
19.92,stress
20.89,stress
22.01,stress
23.33,stress
24.87,stress
26.55,stress
28.06,stress
28.95,stress
28.78,stress
27.25,stress
24.3,stress
20.1,stress
15.01,stress
9.43,stress
3.84,stress
2.15,stress
4.9,stress
7.49,stress
9.86,stress
12.0,stress
13.87,stress
15.52,stress
17.09,stress
18.73,stress
20.58,stress
22.69,stress
24.99,stress
27.31,stress
29.41,stress
31.05,stress
32.03,stress
32.28,stress
31.8,stress
30.7,stress
29.13,stress
27.26,stress
25.24,stress
23.2,stress
21.18,stress
19.21,stress
17.26,stress
15.32,stress
13.37,stress
11.38,stress
9.29,stress
7.01,stress
4.35,stress
1.04,stress
1.91,stress
2.91,stress
3.28,stress
3.45,stress
3.97,stress
5.34,stress
7.63,stress
10.45,stress
13.14,stress
15.1,stress
16.04,stress
16.12,stress
15.72,stress
15.18,stress
14.62,stress
13.89,stress
12.74,stress
10.97,stress
8.57,stress
5.69,stress
2.54,stress
6.77,stress
13.3,stress
18.73,stress
22.92,stress
25.79,stress
27.41,stress
27.98,stress
27.75,stress
27.01,stress
26.03,stress
24.93,stress
23.8,stress
22.57,stress
21.15,stress
19.49,stress
17.65,stress
15.76,stress
13.94,stress
12.2,stress
10.41,stress
8.4,stress
6.03,stress
3.38,stress
0.74,stress
6.66,stress
11.08,stress
13.85,stress
15.29,stress
15.72,stress
15.54,stress
15.14,stress
14.92,stress
15.12,stress
15.72,stress
16.52,stress
17.19,stress
17.45,stress
17.17,stress
16.33,stress
15.04,stress
13.42,stress
11.52,stress
9.36,stress
6.94,stress
4.33,stress
1.6,stress
5.67,stress
10.71,stress
13.89,stress
15.7,stress
16.6,stress
16.87,stress
16.56,stress
15.62,stress
14.14,stress
12.37,stress
10.72,stress
9.59,stress
9.23,stress
9.62,stress
10.52,stress
11.52,stress
12.25,stress
12.49,stress
12.26,stress
11.71,stress
11.0,stress
10.1,stress
8.82,stress
6.85,stress
3.9,stress
2.52,stress
5.45,stress
7.95,stress
10.19,stress
12.26,stress
14.21,stress
16.17,stress
18.25,stress
20.59,stress
23.22,stress
26.03,stress
28.78,stress
31.22,stress
33.18,stress
34.64,stress
35.69,stress
36.43,stress
36.83,stress
36.69,stress
35.72,stress
33.63,stress
30.31,stress
25.92,stress
20.81,stress
15.4,stress
10.08,stress
5.08,stress
4.51,stress
10.8,stress
15.97,stress
20.18,stress
23.55,stress
26.12,stress
27.94,stress
29.08,stress
29.65,stress
29.81,stress
29.69,stress
29.43,stress
29.06,stress
28.66,stress
28.3,stress
28.15,stress
28.33,stress
28.87,stress
29.58,stress
30.1,stress
30.04,stress
29.04,stress
26.97,stress
23.88,stress
19.95,stress
15.42,stress
10.49,stress
5.32,stress
2.55,stress
7.88,stress
13.21,stress
18.44,stress
23.4,stress
27.94,stress
31.89,stress
35.2,stress
37.85,stress
39.93,stress
41.59,stress
42.98,stress
44.25,stress
45.43,stress
46.48,stress
47.27,stress
47.6,stress
47.23,stress
46.04,stress
43.99,stress
41.28,stress
38.2,stress
35.1,stress
32.23,stress
29.64,stress
27.15,stress
24.52,stress
21.52,stress
18.17,stress
14.61,stress
11.12,stress
7.87,stress
4.83,stress
1.74,stress
4.57,stress
9.54,stress
13.93,stress
17.63,stress
20.46,stress
22.33,stress
23.32,stress
23.73,stress
23.97,stress
24.34,stress
25.01,stress
25.94,stress
27.02,stress
28.15,stress
29.37,stress
30.73,stress
32.29,stress
33.92,stress
35.27,stress
35.97,stress
35.69,stress
34.38,stress
32.27,stress
29.67,stress
26.92,stress
24.15,stress
21.42,stress
18.62,stress
15.7,stress
12.66,stress
9.51,stress
6.32,stress
3.14,stress
2.83,stress
5.82,stress
7.86,stress
9.01,stress
9.47,stress
9.52,stress
9.44,stress
9.49,stress
9.71,stress
10.07,stress
10.49,stress
10.96,stress
11.5,stress
12.12,stress
12.75,stress
13.22,stress
13.34,stress
12.9,stress
11.8,stress
10.04,stress
7.72,stress
4.94,stress
1.76,stress
4.25,stress
10.7,stress
16.54,stress
21.73,stress
26.04,stress
29.22,stress
31.18,stress
32.11,stress
32.41,stress
32.47,stress
32.56,stress
32.75,stress
32.96,stress
33.12,stress
33.19,stress
33.18,stress
33.03,stress
32.56,stress
31.51,stress
29.69,stress
26.98,stress
23.46,stress
19.29,stress
14.7,stress
9.83,stress
4.71,stress
5.39,stress
13.84,stress
21.38,stress
27.64,stress
32.33,stress
35.5,stress
37.58,stress
39.17,stress
40.76,stress
42.5,stress
44.14,stress
45.25,stress
45.53,stress
44.96,stress
43.82,stress
42.49,stress
41.17,stress
39.83,stress
38.24,stress
36.22,stress
33.73,stress
31.02,stress
28.43,stress
26.25,stress
24.52,stress
23.08,stress
21.65,stress
20.05,stress
18.26,stress
16.39,stress
14.54,stress
12.69,stress
10.64,stress
8.04,stress
4.5,stress
5.73,stress
11.5,stress
16.71,stress
21.5,stress
25.86,stress
29.7,stress
32.88,stress
35.32,stress
36.95,stress
37.76,stress
37.8,stress
37.16,stress
36.09,stress
34.93,stress
34.02,stress
33.6,stress
33.71,stress
34.15,stress
34.53,stress
34.43,stress
33.5,stress
31.54,stress
28.6,stress
24.9,stress
20.77,stress
16.63,stress
12.82,stress
9.46,stress
6.49,stress
3.74,stress
1.05,stress
1.15,stress
5.27,stress
8.91,stress
11.81,stress
13.79,stress
14.9,stress
15.31,stress
15.28,stress
15.11,stress
14.96,stress
15.01,stress
15.33,stress
16.01,stress
17.06,stress
18.42,stress
19.96,stress
21.36,stress
22.28,stress
22.34,stress
21.35,stress
19.32,stress
16.58,stress
13.59,stress
10.87,stress
8.75,stress
7.21,stress
5.91,stress
4.33,stress
2.06,stress
0.51,stress
2.63,stress
4.47,stress
5.94,stress
7.14,stress
8.27,stress
9.57,stress
11.19,stress
13.2,stress
15.61,stress
18.38,stress
21.47,stress
24.75,stress
28.03,stress
30.96,stress
33.17,stress
34.35,stress
34.4,stress
33.48,stress
31.96,stress
30.22,stress
28.55,stress
27.03,stress
25.46,stress
23.57,stress
21.04,stress
17.68,stress
13.51,stress
8.7,stress
3.55,stress
0.56,stress
6.78,stress
12.04,stress
16.49,stress
20.18,stress
23.17,stress
25.46,stress
27.17,stress
28.43,stress
29.4,stress
30.25,stress
31.06,stress
31.89,stress
32.73,stress
33.55,stress
34.26,stress
34.81,stress
35.16,stress
35.31,stress
35.34,stress
35.22,stress
34.93,stress
34.37,stress
33.48,stress
32.26,stress
30.82,stress
29.31,stress
27.77,stress
26.14,stress
24.21,stress
21.77,stress
18.73,stress
15.19,stress
11.36,stress
7.49,stress
3.68,stress
1.9,stress
3.82,stress
4.94,stress
5.23,stress
4.83,stress
3.99,stress
3.09,stress
2.48,stress
2.3,stress
2.41,stress
2.55,stress
2.42,stress
1.91,stress
1.15,stress
0.67,stress
1.16,stress
1.26,stress
0.65,stress
6.38,stress
11.62,stress
16.35,stress
20.57,stress
24.01,stress
26.35,stress
27.41,stress
27.36,stress
26.68,stress
25.93,stress
25.5,stress
25.47,stress
25.59,stress
25.52,stress
24.98,stress
23.94,stress
22.63,stress
21.36,stress
20.34,stress
19.54,stress
18.69,stress
17.35,stress
15.16,stress
11.99,stress
7.98,stress
3.56,stress
8.31,stress
17.99,stress
26.4,stress
33.75,stress
40.35,stress
46.42,stress
52.05,stress
57.2,stress
61.78,stress
65.68,stress
68.87,stress
71.32,stress
73.06,stress
74.11,stress
74.45,stress
74.03,stress
72.73,stress
70.38,stress
66.88,stress
62.29,stress
56.89,stress
51.09,stress
45.37,stress
40.05,stress
35.17,stress
30.53,stress
25.77,stress
20.55,stress
14.63,stress
7.92,stress
2.51,stress
9.01,stress
14.81,stress
19.97,stress
24.55,stress
28.52,stress
31.82,stress
34.37,stress
36.16,stress
37.29,stress
37.98,stress
38.47,stress
38.95,stress
39.41,stress
39.55,stress
39.01,stress
37.36,stress
34.48,stress
30.55,stress
26.07,stress
21.61,stress
17.61,stress
14.18,stress
11.07,stress
7.87,stress
4.22,stress
0.54,stress
7.74,stress
14.1,stress
20.03,stress
25.64,stress
30.77,stress
35.03,stress
38.17,stress
40.15,stress
41.2,stress
41.66,stress
41.86,stress
41.97,stress
41.96,stress
41.74,stress
41.25,stress
40.5,stress
39.6,stress
38.72,stress
37.88,stress
36.97,stress
35.77,stress
34.06,stress
31.75,stress
28.97,stress
25.98,stress
23.14,stress
20.78,stress
19.1,stress
18.21,stress
18.04,stress
18.36,stress
18.84,stress
19.05,stress
18.62,stress
17.48,stress
15.75,stress
13.73,stress
11.63,stress
9.37,stress
6.5,stress
2.49,stress
0.84,stress
1.63,stress
2.5,stress
3.72,stress
5.65,stress
8.58,stress
12.49,stress
16.88,stress
20.85,stress
23.36,stress
23.61,stress
21.29,stress
16.71,stress
10.56,stress
3.64,stress
6.61,stress
13.36,stress
18.28,stress
21.53,stress
23.28,stress
23.71,stress
23.01,stress
21.48,stress
19.54,stress
17.7,stress
16.36,stress
15.76,stress
15.86,stress
16.48,stress
17.36,stress
18.34,stress
19.25,stress
19.93,stress
20.27,stress
20.14,stress
19.53,stress
18.47,stress
16.98,stress
15.05,stress
12.6,stress
9.56,stress
5.93,stress
1.94,stress
7.88,stress
14.92,stress
21.21,stress
26.78,stress
31.38,stress
34.73,stress
36.68,stress
37.32,stress
37.01,stress
36.16,stress
35.09,stress
33.92,stress
32.62,stress
31.06,stress
29.18,stress
26.97,stress
24.5,stress
21.8,stress
18.91,stress
15.81,stress
12.44,stress
8.73,stress
4.56,stress
6.59,stress
21.2,stress
29.22,stress
28.64,stress
18.53,stress
5.19,stress
45.62,stress
84.97,stress
121.58,stress
154.93,stress
185.65,stress
214.94,stress
243.88,stress
273.18,stress
303.0,stress
332.85,stress
361.43,stress
386.45,stress
404.86,stress
413.78,stress
411.69,stress
399.22,stress
379.23,stress
355.8,stress
332.81,stress
312.72,stress
296.29,stress
282.95,stress
271.77,stress
262.05,stress
253.45,stress
245.82,stress
238.84,stress
232.1,stress
225.26,stress
218.37,stress
211.82,stress
206.14,stress
201.6,stress
197.83,stress
193.86,stress
188.47,stress
180.93,stress
171.59,stress
162.18,stress
155.35,stress
153.71,stress
158.62,stress
169.47,stress
183.81,stress
198.24,stress
209.79,stress
216.87,stress
219.53,stress
218.88,stress
216.1,stress
211.83,stress
206.09,stress
198.73,stress
189.88,stress
180.22,stress
170.9,stress
163.18,stress
158.01,stress
155.74,stress
155.91,stress
157.24,stress
157.77,stress
155.35,stress
148.12,stress
135.0,stress
116.01,stress
92.24,stress
65.65,stress
38.75,stress
14.04,stress
8.51,stress
24.98,stress
42.19,stress
58.93,stress
74.33,stress
88.46,stress
102.55,stress
118.52,stress
138.17,stress
162.41,stress
190.81,stress
222.02,stress
254.4,stress
286.84,stress
319.22,stress
352.25,stress
387.09,stress
425.02,stress
467.55,stress
516.13,stress
571.47,stress
632.09,stress
693.19,stress
746.67,stress
783.0,stress
794.62,stress
779.02,stress
739.86,stress
685.36,stress
624.72,stress
564.68,stress
507.94,stress
454.11,stress
402.0,stress
351.69,stress
304.91,stress
263.87,stress
229.59,stress
200.9,stress
174.96,stress
148.4,stress
118.96,stress
85.95,stress
50.28,stress
13.58,stress
2.01,stress
15.67,stress
19.72,stress
11.13,stress
52.66,stress
110.32,stress
165.9,stress
217.72,stress
263.6,stress
301.28,stress
328.87,stress
345.46,stress
351.64,stress
349.47,stress
341.96,stress
331.79,stress
320.05,stress
305.91,stress
287.47,stress
263.49,stress
234.97,stress
205.5,stress
179.61,stress
160.57,stress
148.54,stress
140.54,stress
132.11,stress
119.79,stress
102.63,stress
82.27,stress
61.58,stress
43.03,stress
27.64,stress
15.07,stress
3.98,stress
6.6,stress
47.34,stress
85.71,stress
119.83,stress
149.06,stress
173.53,stress
193.58,stress
209.25,stress
219.99,stress
224.76,stress
222.54,stress
212.81,stress
196.02,stress
173.68,stress
148.1,stress
121.74,stress
96.61,stress
73.79,stress
53.35,stress
34.43,stress
15.66,stress
3.8,stress
22.29,stress
34.65,stress
40.48,stress
40.12,stress
34.59,stress
25.36,stress
14.2,stress
2.75,stress
5.33,stress
25.12,stress
51.3,stress
80.26,stress
107.23,stress
127.95,stress
140.22,stress
144.42,stress
142.85,stress
138.34,stress
132.96,stress
127.58,stress
122.07,stress
116.15,stress
109.81,stress
103.47,stress
97.69,stress
92.82,stress
88.75,stress
85.07,stress
81.32,stress
77.21,stress
72.79,stress
68.4,stress
64.52,stress
61.57,stress
59.74,stress
58.94,stress
58.89,stress
59.22,stress
59.71,stress
60.39,stress
61.4,stress
62.84,stress
64.51,stress
65.83,stress
65.86,stress
63.74,stress
58.91,stress
51.52,stress
42.4,stress
32.88,stress
24.31,stress
17.79,stress
13.76,stress
12.02,stress
11.79,stress
11.91,stress
11.17,stress
8.6,stress
3.96,stress
7.75,stress
27.07,stress
51.46,stress
77.62,stress
102.23,stress
122.89,stress
138.55,stress
149.34,stress
156.03,stress
159.57,stress
160.73,stress
160.15,stress
158.39,stress
156.03,stress
153.73,stress
152.36,stress
152.9,stress
156.3,stress
163.05,stress
172.98,stress
184.96,stress
197.11,stress
206.97,stress
211.96,stress
209.74,stress
198.67,stress
178.12,stress
148.59,stress
111.68,stress
69.7,stress
25.17,stress
5.42,stress
38.67,stress
73.67,stress
111.41,stress
151.81,stress
192.96,stress
231.15,stress
261.77,stress
281.08,stress
287.68,stress
283.27,stress
271.87,stress
258.23,stress
246.06,stress
237.02,stress
230.85,stress
226.13,stress
221.33,stress
215.28,stress
207.35,stress
197.1,stress
184.31,stress
169.05,stress
151.86,stress
133.76,stress
115.86,stress
99.02,stress
83.52,stress
69.1,stress
55.24,stress
41.52,stress
27.85,stress
14.46,stress
1.69,stress
10.72,stress
19.4,stress
24.76,stress
27.28,stress
27.99,stress
28.34,stress
29.62,stress
32.26,stress
35.59,stress
37.95,stress
37.25,stress
31.82,stress
21.11,stress
6.03,stress
22.67,stress
59.24,stress
98.61,stress
137.63,stress
174.08,stress
206.87,stress
235.98,stress
261.98,stress
285.25,stress
305.19,stress
319.57,stress
324.68,stress
316.33,stress
291.56,stress
250.01,stress
194.47,stress
130.03,stress
62.58,stress
24.68,stress
76.96,stress
128.05,stress
178.08,stress
226.02,stress
268.23,stress
299.22,stress
313.79,stress
309.41,stress
287.5,stress
252.64,stress
210.63,stress
166.47,stress
123.3,stress
82.75,stress
46.01,stress
14.6,stress
3.25,stress
44.4,stress
81.29,stress
111.71,stress
133.9,stress
147.15,stress
152.09,stress
150.52,stress
144.8,stress
137.02,stress
128.55,stress
120.04,stress
111.87,stress
104.5,stress
98.63,stress
94.89,stress
93.45,stress
93.76,stress
94.54,stress
94.21,stress
91.39,stress
85.25,stress
75.64,stress
62.95,stress
47.81,stress
30.86,stress
12.64,stress
5.01,stress
32.05,stress
59.68,stress
88.48,stress
118.8,stress
150.64,stress
183.21,stress
214.67,stress
242.28,stress
263.22,stress
275.65,stress
279.51,stress
276.44,stress
269.02,stress
259.54,stress
249.27,stress
238.35,stress
226.38,stress
213.11,stress
198.78,stress
183.97,stress
169.12,stress
154.17,stress
138.56,stress
121.63,stress
103.06,stress
83.18,stress
62.87,stress
43.22,stress
25.15,stress
9.07,stress
21.01,stress
60.8,stress
93.91,stress
120.39,stress
141.34,stress
158.15,stress
171.74,stress
182.5,stress
190.39,stress
195.32,stress
197.4,stress
196.89,stress
194.17,stress
189.44,stress
182.82,stress
174.35,stress
164.19,stress
152.75,stress
140.57,stress
128.24,stress
116.15,stress
104.39,stress
92.78,stress
80.98,stress
68.65,stress
55.5,stress
41.35,stress
26.1,stress
9.8,stress
3.79,stress
35.7,stress
61.54,stress
81.7,stress
96.78,stress
107.24,stress
113.31,stress
115.39,stress
114.32,stress
111.36,stress
107.85,stress
104.76,stress
102.37,stress
100.2,stress
97.41,stress
93.34,stress
87.8,stress
81.28,stress
74.57,stress
68.33,stress
62.53,stress
56.39,stress
48.62,stress
38.06,stress
24.23,stress
7.7,stress
12.25,stress
46.32,stress
73.74,stress
95.53,stress
113.06,stress
127.32,stress
138.67,stress
147.11,stress
152.58,stress
155.3,stress
155.78,stress
154.63,stress
152.4,stress
149.37,stress
145.62,stress
140.99,stress
135.4,stress
128.88,stress
121.77,stress
114.56,stress
107.73,stress
101.37,stress
95.09,stress
88.08,stress
79.39,stress
68.41,stress
55.14,stress
40.32,stress
25.12,stress
10.73,stress
11.95,stress
40.68,stress
62.12,stress
77.09,stress
87.26,stress
94.21,stress
98.86,stress
101.48,stress
102.03,stress
100.47,stress
96.98,stress
91.87,stress
85.53,stress
78.33,stress
70.6,stress
62.69,stress
54.93,stress
47.57,stress
40.69,stress
34.09,stress
27.39,stress
20.14,stress
12.05,stress
3.08,stress
1.31,stress
25.3,stress
41.98,stress
53.35,stress
61.15,stress
66.32,stress
69.19,stress
69.96,stress
69.11,stress
67.48,stress
65.91,stress
65.0,stress
64.84,stress
65.12,stress
65.4,stress
65.3,stress
64.64,stress
63.4,stress
61.65,stress
59.47,stress
56.86,stress
53.78,stress
50.08,stress
45.54,stress
39.82,stress
32.61,stress
23.79,stress
13.54,stress
2.5,stress
11.05,stress
23.39,stress
32.24,stress
38.77,stress
43.27,stress
45.46,stress
45.23,stress
42.97,stress
39.65,stress
36.27,stress
33.4,stress
30.87,stress
28.03,stress
24.17,stress
19.07,stress
13.19,stress
7.41,stress
2.55,stress
17.79,stress
41.75,stress
61.67,stress
78.22,stress
91.73,stress
102.03,stress
108.67,stress
111.49,stress
110.91,stress
107.88,stress
103.53,stress
98.76,stress
93.95,stress
89.07,stress
83.96,stress
78.67,stress
73.64,stress
69.52,stress
66.86,stress
65.75,stress
65.56,stress
65.07,stress
62.95,stress
58.18,stress
50.63,stress
41.11,stress
31.13,stress
22.24,stress
15.43,stress
10.65,stress
6.9,stress
2.69,stress
31.12,stress
59.42,stress
80.9,stress
96.06,stress
106.25,stress
112.84,stress
116.71,stress
118.24,stress
117.66,stress
115.28,stress
111.52,stress
106.76,stress
101.2,stress
94.8,stress
87.45,stress
79.27,stress
70.76,stress
62.71,stress
56.0,stress
51.07,stress
47.67,stress
44.85,stress
41.26,stress
35.72,stress
27.69,stress
17.54,stress
6.34,stress
20.88,stress
53.47,stress
78.17,stress
96.19,stress
109.27,stress
118.69,stress
124.99,stress
128.35,stress
129.14,stress
128.1,stress
126.23,stress
124.37,stress
122.87,stress
121.53,stress
119.78,stress
117.14,stress
113.5,stress
109.26,stress
105.07,stress
101.45,stress
98.36,stress
95.05,stress
90.37,stress
83.22,stress
73.22,stress
60.93,stress
47.76,stress
35.38,stress
24.98,stress
16.74,stress
9.75,stress
2.58,stress
7.47,stress
41.63,stress
65.49,stress
80.88,stress
90.19,stress
95.33,stress
97.45,stress
