A,label
27.73,stress
20.54,stress
14.75,stress
10.16,stress
6.23,stress
2.44,stress
9.81,stress
20.09,stress
28.18,stress
34.55,stress
39.61,stress
43.61,stress
46.6,stress
48.58,stress
49.66,stress
50.04,stress
50.11,stress
50.19,stress
50.51,stress
51.13,stress
51.9,stress
52.62,stress
53.05,stress
53.03,stress
52.36,stress
50.86,stress
48.33,stress
44.64,stress
39.81,stress
34.07,stress
27.87,stress
21.7,stress
15.97,stress
10.86,stress
6.29,stress
1.99,stress
11.24,stress
21.06,stress
28.75,stress
34.52,stress
38.65,stress
41.31,stress
42.63,stress
42.78,stress
42.13,stress
41.2,stress
40.56,stress
40.59,stress
41.4,stress
42.83,stress
44.56,stress
46.26,stress
47.72,stress
48.9,stress
49.81,stress
50.46,stress
50.76,stress
50.53,stress
49.52,stress
47.57,stress
44.65,stress
40.88,stress
36.56,stress
32.03,stress
27.54,stress
23.17,stress
18.78,stress
14.07,stress
8.71,stress
2.54,stress
5.54,stress
16.3,stress
26.18,stress
34.37,stress
40.37,stress
44.01,stress
45.35,stress
44.64,stress
42.32,stress
38.97,stress
35.23,stress
31.71,stress
28.85,stress
26.93,stress
25.97,stress
25.82,stress
26.18,stress
26.69,stress
27.01,stress
26.87,stress
26.1,stress
24.57,stress
22.21,stress
18.94,stress
14.79,stress
9.93,stress
4.62,stress
5.05,stress
11.31,stress
15.65,stress
18.17,stress
19.05,stress
18.5,stress
16.88,stress
14.6,stress
12.22,stress
10.17,stress
8.76,stress
8.1,stress
8.05,stress
8.39,stress
8.87,stress
9.32,stress
9.65,stress
9.79,stress
9.66,stress
9.06,stress
7.76,stress
5.55,stress
2.34,stress
0.76,stress
8.0,stress
13.36,stress
16.9,stress
18.69,stress
18.87,stress
17.81,stress
16.07,stress
14.34,stress
13.2,stress
12.93,stress
13.39,stress
14.18,stress
14.82,stress
14.94,stress
14.49,stress
13.67,stress
12.8,stress
12.11,stress
11.58,stress
10.97,stress
9.9,stress
8.02,stress
5.21,stress
1.55,stress
3.15,stress
4.87,stress
5.3,stress
4.54,stress
2.76,stress
4.32,stress
56.36,stress
104.67,stress
147.78,stress
184.13,stress
212.46,stress
232.08,stress
242.88,stress
245.34,stress
240.43,stress
229.64,stress
214.89,stress
198.33,stress
181.96,stress
167.45,stress
155.93,stress
147.95,stress
143.44,stress
141.73,stress
141.53,stress
141.25,stress
139.54,stress
135.89,stress
131.0,stress
126.47,stress
123.97,stress
124.31,stress
126.89,stress
130.08,stress
132.2,stress
132.45,stress
131.28,stress
129.99,stress
129.72,stress
130.75,stress
132.34,stress
133.25,stress
132.53,stress
130.04,stress
126.41,stress
122.58,stress
119.21,stress
116.34,stress
113.59,stress
110.52,stress
107.02,stress
103.4,stress
100.18,stress
97.7,stress
95.97,stress
94.7,stress
93.58,stress
92.44,stress
91.29,stress
90.12,stress
88.76,stress
86.92,stress
84.36,stress
81.15,stress
77.65,stress
74.34,stress
71.5,stress
69.03,stress
66.58,stress
63.77,stress
60.5,stress
57.0,stress
53.76,stress
51.2,stress
49.55,stress
48.77,stress
48.59,stress
48.58,stress
48.23,stress
46.95,stress
44.16,stress
39.4,stress
32.47,stress
23.61,stress
13.52,stress
3.26,stress
3.81,stress
36.52,stress
66.04,stress
89.87,stress
106.53,stress
116.0,stress
119.79,stress
120.61,stress
121.6,stress
125.37,stress
133.33,stress
145.56,stress
161.1,stress
178.76,stress
197.71,stress
217.68,stress
238.64,stress
260.28,stress
281.62,stress
301.02,stress
316.8,stress
327.91,stress
334.37,stress
337.18,stress
337.68,stress
336.75,stress
334.22,stress
328.78,stress
318.44,stress
301.23,stress
275.97,stress
242.54,stress
201.9,stress
155.76,stress
106.27,stress
55.89,stress
7.38,stress
4.77,stress
16.45,stress
24.89,stress
32.34,stress
40.41,stress
49.79,stress
60.49,stress
72.16,stress
84.3,stress
96.25,stress
107.24,stress
116.49,stress
123.54,stress
128.55,stress
132.14,stress
135.06,stress
137.54,stress
139.04,stress
138.41,stress
134.61,stress
127.38,stress
117.48,stress
106.39,stress
95.44,stress
85.03,stress
74.46,stress
62.5,stress
47.97,stress
30.34,stress
9.68,stress
31.52,stress
84.33,stress
120.23,stress
137.22,stress
136.64,stress
123.2,stress
103.31,stress
82.72,stress
64.78,stress
50.07,stress
37.39,stress
25.17,stress
12.63,stress
1.02,stress
1.19,stress
1.77,stress
3.28,stress
5.63,stress
8.24,stress
10.35,stress
11.46,stress
11.6,stress
11.34,stress
11.39,stress
12.22,stress
13.78,stress
15.54,stress
16.92,stress
17.65,stress
17.96,stress
18.32,stress
19.0,stress
19.74,stress
19.85,stress
18.64,stress
15.95,stress
12.29,stress
8.5,stress
5.21,stress
2.34,stress
3.64,stress
14.98,stress
27.21,stress
38.67,stress
48.5,stress
56.74,stress
63.84,stress
70.02,stress
75.04,stress
78.35,stress
79.63,stress
79.21,stress
78.03,stress
77.24,stress
77.52,stress
78.65,stress
79.52,stress
78.6,stress
74.82,stress
68.08,stress
59.45,stress
50.8,stress
43.95,stress
39.91,stress
38.33,stress
37.66,stress
35.83,stress
31.22,stress
23.32,stress
12.88,stress
1.43,stress
6.6,stress
13.64,stress
19.18,stress
23.57,stress
27.09,stress
29.85,stress
31.76,stress
32.57,stress
32.06,stress
30.27,stress
27.66,stress
25.08,stress
23.45,stress
23.37,stress
24.82,stress
27.05,stress
28.96,stress
29.56,stress
28.39,stress
25.67,stress
22.03,stress
18.09,stress
14.16,stress
10.21,stress
6.07,stress
1.66,stress
0.64,stress
11.76,stress
21.42,stress
28.77,stress
33.29,stress
34.99,stress
34.53,stress
32.99,stress
31.51,stress
30.76,stress
30.77,stress
31.07,stress
31.02,stress
30.3,stress
29.06,stress
27.8,stress
27.07,stress
27.02,stress
27.31,stress
27.21,stress
25.95,stress
23.09,stress
18.68,stress
13.2,stress
7.23,stress
1.28,stress
6.81,stress
15.38,stress
21.25,stress
24.41,stress
25.36,stress
25.0,stress
24.35,stress
24.12,stress
24.55,stress
25.49,stress
26.54,stress
27.33,stress
27.67,stress
27.57,stress
27.23,stress
26.91,stress
26.79,stress
26.85,stress
26.83,stress
26.27,stress
24.7,stress
21.78,stress
17.49,stress
12.17,stress
6.32,stress
3.41,stress
11.76,stress
18.61,stress
24.3,stress
28.99,stress
32.64,stress
35.21,stress
36.87,stress
38.02,stress
39.25,stress
40.98,stress
43.32,stress
46.02,stress
48.6,stress
50.62,stress
51.88,stress
52.42,stress
52.49,stress
52.4,stress
52.36,stress
52.37,stress
52.21,stress
51.44,stress
49.6,stress
46.39,stress
41.93,stress
36.69,stress
31.43,stress
26.82,stress
23.12,stress
20.13,stress
17.21,stress
13.61,stress
8.7,stress
2.16,stress
1.32,stress
2.76,stress
3.34,stress
3.14,stress
2.71,stress
2.92,stress
4.47,stress
7.64,stress
11.99,stress
16.6,stress
20.32,stress
22.29,stress
22.22,stress
20.53,stress
18.12,stress
15.98,stress
14.89,stress
15.15,stress
16.64,stress
18.99,stress
21.79,stress
24.74,stress
27.62,stress
30.21,stress
32.31,stress
33.77,stress
34.5,stress
34.45,stress
33.6,stress
31.8,stress
28.78,stress
24.24,stress
18.02,stress
10.36,stress
1.95,stress
2.23,stress
5.34,stress
5.08,stress
1.29,stress
1.71,stress
2.82,stress
2.81,stress
2.22,stress
1.75,stress
1.94,stress
2.79,stress
3.7,stress
3.71,stress
1.97,stress
10.86,stress
22.97,stress
33.99,stress
42.18,stress
46.7,stress
47.59,stress
45.48,stress
41.32,stress
36.13,stress
30.96,stress
26.88,stress
24.9,stress
25.68,stress
29.28,stress
35.04,stress
41.77,stress
48.03,stress
52.67,stress
55.12,stress
55.44,stress
54.21,stress
52.21,stress
50.16,stress
48.45,stress
47.11,stress
45.91,stress
44.49,stress
42.59,stress
40.17,stress
37.34,stress
34.28,stress
31.14,stress
27.98,stress
24.86,stress
21.92,stress
19.31,stress
17.05,stress
14.8,stress
11.82,stress
7.16,stress
4.47,stress
9.71,stress
13.56,stress
15.9,stress
16.76,stress
16.48,stress
15.6,stress
14.63,stress
13.82,stress
13.01,stress
11.84,stress
9.94,stress
7.36,stress
4.58,stress
2.38,stress
1.37,stress
1.65,stress
2.64,stress
3.26,stress
2.47,stress
3.81,stress
10.42,stress
13.8,stress
14.49,stress
13.02,stress
9.8,stress
5.25,stress
0.79,stress
2.39,stress
3.06,stress
3.52,stress
4.43,stress
5.99,stress
7.79,stress
8.93,stress
8.52,stress
6.06,stress
1.67,stress
0.58,stress
8.69,stress
15.06,stress
20.07,stress
24.34,stress
28.27,stress
31.84,stress
34.54,stress
35.76,stress
35.15,stress
33.03,stress
30.42,stress
28.73,stress
29.13,stress
32.03,stress
36.82,stress
42.17,stress
46.61,stress
49.26,stress
50.17,stress
50.26,stress
50.68,stress
52.22,stress
54.84,stress
57.76,stress
59.84,stress
60.12,stress
58.21,stress
54.29,stress
49.17,stress
43.8,stress
39.32,stress
36.7,stress
36.38,stress
37.76,stress
38.57,stress
34.83,stress
21.53,stress
32.51,stress
71.63,stress
101.73,stress
123.66,stress
139.39,stress
151.22,stress
160.78,stress
168.55,stress
173.94,stress
175.83,stress
173.31,stress
165.9,stress
153.65,stress
137.12,stress
117.39,stress
96.11,stress
75.33,stress
57.03,stress
42.46,stress
31.77,stress
24.09,stress
17.95,stress
12.09,stress
5.89,stress
2.54,stress
3.93,stress
3.7,stress
2.94,stress
2.49,stress
2.7,stress
3.52,stress
4.84,stress
6.68,stress
9.27,stress
12.92,stress
17.79,stress
23.54,stress
29.35,stress
34.03,stress
36.42,stress
35.79,stress
32.14,stress
26.07,stress
18.53,stress
10.48,stress
2.73,stress
1.89,stress
2.38,stress
0.53,stress
3.92,stress
13.6,stress
21.42,stress
26.88,stress
29.97,stress
30.94,stress
30.11,stress
27.74,stress
24.24,stress
20.21,stress
16.5,stress
14.0,stress
13.25,stress
14.16,stress
15.93,stress
17.36,stress
17.34,stress
15.27,stress
11.33,stress
6.33,stress
1.35,stress
10.05,stress
22.91,stress
32.85,stress
40.04,stress
45.64,stress
50.97,stress
56.72,stress
62.45,stress
66.79,stress
68.3,stress
66.24,stress
61.04,stress
54.13,stress
47.19,stress
41.46,stress
37.36,stress
34.55,stress
32.39,stress
30.4,stress
28.41,stress
26.37,stress
24.18,stress
21.53,stress
17.99,stress
13.25,stress
7.32,stress
0.56,stress
0.56,stress
2.38,stress
5.3,stress
8.8,stress
12.13,stress
14.63,stress
16.03,stress
16.44,stress
16.21,stress
15.6,stress
14.62,stress
12.98,stress
10.27,stress
6.27,stress
1.07,stress
1.4,stress
6.59,stress
10.61,stress
14.56,stress
20.03,stress
28.36,stress
39.87,stress
53.54,stress
67.42,stress
79.41,stress
88.14,stress
93.24,stress
95.13,stress
94.38,stress
91.51,stress
86.99,stress
81.65,stress
76.85,stress
74.11,stress
74.39,stress
77.21,stress
80.47,stress
81.16,stress
76.62,stress
65.85,stress
49.85,stress
31.16,stress
12.49,stress
9.07,stress
34.33,stress
57.02,stress
76.21,stress
91.71,stress
103.54,stress
111.58,stress
115.44,stress
114.81,stress
109.83,stress
101.17,stress
89.94,stress
77.17,stress
63.62,stress
49.46,stress
34.67,stress
19.12,stress
2.96,stress
1.78,stress
8.66,stress
13.56,stress
15.99,stress
15.89,stress
13.64,stress
9.99,stress
5.81,stress
1.9,stress
4.0,stress
9.52,stress
15.79,stress
22.0,stress
27.44,stress
31.59,stress
34.23,stress
35.48,stress
35.57,stress
34.8,stress
33.46,stress
31.84,stress
30.29,stress
29.27,stress
29.2,stress
30.25,stress
32.12,stress
33.98,stress
34.8,stress
33.75,stress
30.76,stress
26.7,stress
23.12,stress
21.61,stress
23.06,stress
27.34,stress
33.37,stress
39.82,stress
45.69,stress
50.66,stress
54.99,stress
59.07,stress
62.96,stress
66.22,stress
68.11,stress
67.99,stress
65.71,stress
61.75,stress
57.11,stress
52.92,stress
50.03,stress
48.68,stress
48.55,stress
48.93,stress
49.08,stress
48.57,stress
47.35,stress
45.59,stress
43.44,stress
40.84,stress
37.45,stress
32.77,stress
26.42,stress
18.34,stress
8.87,stress
0.67,stress
4.15,stress
5.97,stress
6.55,stress
6.61,stress
6.83,stress
7.53,stress
8.48,stress
8.95,stress
8.19,stress
5.86,stress
2.32,stress
3.04,stress
12.41,stress
20.61,stress
26.97,stress
31.1,stress
33.09,stress
33.44,stress
32.87,stress
32.09,stress
31.61,stress
31.67,stress
32.3,stress
33.48,stress
35.11,stress
37.09,stress
39.27,stress
41.4,stress
43.19,stress
44.24,stress
44.2,stress
42.8,stress
39.91,stress
35.63,stress
30.27,stress
24.25,stress
18.03,stress
11.94,stress
6.17,stress
0.72,stress
1.9,stress
11.79,stress
19.68,stress
25.72,stress
30.15,stress
33.02,stress
34.26,stress
33.83,stress
31.97,stress
29.38,stress
27.15,stress
26.48,stress
28.25,stress
32.68,stress
39.29,stress
47.04,stress
54.75,stress
61.38,stress
66.32,stress
69.35,stress
70.5,stress
69.94,stress
67.77,stress
64.07,stress
58.98,stress
52.76,stress
45.92,stress
39.06,stress
32.65,stress
26.81,stress
21.15,stress
15.02,stress
7.9,stress
5.92,stress
20.53,stress
33.19,stress
43.27,stress
51.13,stress
57.71,stress
63.68,stress
68.99,stress
73.07,stress
75.33,stress
75.76,stress
75.16,stress
74.82,stress
75.84,stress
78.63,stress
82.67,stress
86.8,stress
89.78,stress
90.85,stress
89.89,stress
87.34,stress
83.79,stress
79.59,stress
74.78,stress
69.11,stress
62.42,stress
54.81,stress
46.73,stress
38.84,stress
31.72,stress
25.64,stress
20.46,stress
15.67,stress
10.63,stress
4.76,stress
2.09,stress
10.32,stress
17.03,stress
21.92,stress
25.06,stress
26.68,stress
27.15,stress
26.78,stress
25.82,stress
24.47,stress
22.96,stress
21.61,stress
20.83,stress
20.99,stress
22.2,stress
24.22,stress
26.46,stress
28.28,stress
29.29,stress
29.49,stress
29.2,stress
28.72,stress
28.08,stress
27.03,stress
25.13,stress
22.15,stress
18.23,stress
13.85,stress
9.63,stress
6.05,stress
3.23,stress
0.97,stress
3.81,stress
10.13,stress
15.07,stress
18.54,stress
20.66,stress
21.63,stress
21.67,stress
21.01,stress
19.82,stress
18.33,stress
16.82,stress
15.67,stress
15.16,stress
15.39,stress
16.12,stress
16.94,stress
17.42,stress
17.37,stress
16.93,stress
16.37,stress
15.93,stress
15.55,stress
14.95,stress
13.75,stress
11.72,stress
8.93,stress
5.7,stress
2.43,stress
2.61,stress
5.6,stress
7.91,stress
9.71,stress
11.04,stress
11.92,stress
12.53,stress
13.25,stress
14.51,stress
16.63,stress
19.58,stress
23.03,stress
26.4,stress
29.17,stress
30.94,stress
31.62,stress
31.33,stress
30.35,stress
29.06,stress
27.8,stress
26.81,stress
26.18,stress
25.84,stress
25.65,stress
25.42,stress
24.98,stress
24.17,stress
22.79,stress
20.6,stress
17.4,stress
13.14,stress
7.95,stress
2.17,stress
4.08,stress
8.05,stress
11.26,stress
14.12,stress
16.64,stress
18.56,stress
19.62,stress
19.97,stress
20.26,stress
21.41,stress
24.16,stress
28.65,stress
34.3,stress
40.03,stress
44.71,stress
47.58,stress
48.49,stress
47.65,stress
45.38,stress
41.78,stress
36.72,stress
29.96,stress
21.44,stress
11.33,stress
2.44,stress
4.52,stress
5.63,stress
6.1,stress
6.51,stress
7.42,stress
9.0,stress
10.9,stress
12.29,stress
12.17,stress
9.68,stress
4.42,stress
2.53,stress
11.93,stress
15.28,stress
15.34,stress
14.2,stress
12.96,stress
12.2,stress
12.5,stress
14.62,stress
19.09,stress
25.57,stress
32.72,stress
38.69,stress
41.78,stress
40.97,stress
35.93,stress
26.81,stress
13.92,stress
36.36,stress
84.31,stress
126.67,stress
157.71,stress
174.09,stress
175.53,stress
164.86,stress
147.29,stress
129.06,stress
115.7,stress
110.47,stress
113.49,stress
121.83,stress
131.05,stress
137.09,stress
137.9,stress
134.02,stress
127.92,stress
122.36,stress
119.12,stress
118.4,stress
119.36,stress
120.98,stress
122.7,stress
124.48,stress
126.36,stress
128.06,stress
128.98,stress
128.63,stress
127.0,stress
124.77,stress
122.98,stress
122.47,stress
123.47,stress
125.54,stress
127.86,stress
129.63,stress
130.46,stress
130.41,stress
129.85,stress
129.22,stress
128.69,stress
128.04,stress
126.69,stress
123.86,stress
118.91,stress
111.63,stress
102.35,stress
91.94,stress
81.49,stress
71.84,stress
63.23,stress
55.2,stress
46.71,stress
36.58,stress
23.83,stress
7.96,stress
0.67,stress
1.33,stress
4.9,stress
9.29,stress
13.19,stress
16.86,stress
20.27,stress
23.17,stress
25.27,stress
26.47,stress
26.93,stress
26.99,stress
27.02,stress
27.25,stress
27.71,stress
28.32,stress
28.97,stress
29.55,stress
30.03,stress
30.3,stress
30.23,stress
29.61,stress
28.29,stress
26.2,stress
23.44,stress
20.21,stress
16.7,stress
12.96,stress
8.86,stress
4.14,stress
1.15,stress
3.22,stress
5.71,stress
8.21,stress
10.26,stress
11.41,stress
11.4,stress
10.25,stress
8.13,stress
5.36,stress
2.22,stress
1.21,stress
7.77,stress
13.24,stress
17.63,stress
20.88,stress
22.98,stress
24.03,stress
24.39,stress
24.5,stress
24.75,stress
25.31,stress
26.16,stress
27.12,stress
28.07,stress
28.99,stress
29.92,stress
30.87,stress
31.66,stress
31.99,stress
31.47,stress
29.86,stress
27.19,stress
23.82,stress
20.36,stress
17.37,stress
15.23,stress
13.88,stress
12.88,stress
11.53,stress
9.0,stress
4.65,stress
3.75,stress
5.75,stress
7.04,stress
8.21,stress
9.44,stress
10.6,stress
11.55,stress
12.24,stress
12.67,stress
12.85,stress
12.66,stress
11.98,stress
10.83,stress
9.45,stress
8.27,stress
7.62,stress
7.5,stress
7.46,stress
6.67,stress
4.2,stress
13.49,stress
25.88,stress
33.13,stress
35.33,stress
33.77,stress
30.39,stress
27.02,stress
24.96,stress
24.75,stress
26.29,stress
28.99,stress
32.05,stress
34.72,stress
36.43,stress
36.92,stress
36.22,stress
34.58,stress
32.4,stress
30.09,stress
28.04,stress
26.55,stress
25.77,stress
25.7,stress
26.14,stress
26.75,stress
27.08,stress
26.77,stress
25.57,stress
23.46,stress
20.65,stress
17.51,stress
14.47,stress
11.84,stress
9.67,stress
7.68,stress
5.31,stress
1.9,stress
0.82,stress
10.89,stress
21.51,stress
32.41,stress
42.87,stress
52.06,stress
59.52,stress
65.43,stress
70.52,stress
75.69,stress
81.5,stress
87.83,stress
93.96,stress
98.95,stress
102.01,stress
102.81,stress
101.41,stress
98.14,stress
93.35,stress
87.34,stress
80.42,stress
72.99,stress
65.61,stress
58.9,stress
53.34,stress
49.12,stress
45.93,stress
43.12,stress
39.82,stress
35.26,stress
29.0,stress
21.18,stress
12.52,stress
4.18,stress
0.76,stress
1.88,stress
2.63,stress
2.81,stress
2.35,stress
1.3,stress
3.7,stress
7.44,stress
10.01,stress
11.51,stress
12.03,stress
11.65,stress
10.5,stress
8.8,stress
6.85,stress
4.96,stress
3.38,stress
2.23,stress
1.48,stress
0.97,stress
5.55,stress
18.81,stress
36.26,stress
59.02,stress
86.89,stress
118.38,stress
151.32,stress
183.66,stress
214.23,stress
242.87,stress
269.95,stress
295.51,stress
318.62,stress
337.4,stress
349.64,stress
353.82,stress
349.7,stress
338.49,stress
322.22,stress
302.96,stress
282.16,stress
260.42,stress
237.78,stress
214.21,stress
190.04,stress
166.1,stress
143.53,stress
123.46,stress
106.71,stress
93.6,stress
84.02,stress
77.42,stress
73.08,stress
70.17,stress
67.86,stress
65.18,stress
61.12,stress
54.69,stress
45.21,stress
32.64,stress
17.78,stress
2.2,stress
0.97,stress
4.97,stress
9.05,stress
13.18,stress
16.93,stress
19.68,stress
20.93,stress
20.62,stress
19.11,stress
17.05,stress
15.01,stress
13.27,stress
11.73,stress
10.08,stress
7.99,stress
5.2,stress
1.63,stress
0.96,stress
0.98,stress
1.07,stress
3.16,stress
4.76,stress
5.62,stress
5.67,stress
5.06,stress
4.08,stress
2.98,stress
1.87,stress
0.7,stress
10.61,stress
24.19,stress
35.48,stress
44.39,stress
50.47,stress
53.0,stress
51.32,stress
45.23,stress
35.14,stress
22.05,stress
7.39,stress
3.85,stress
9.06,stress
12.52,stress
15.01,stress
16.99,stress
18.36,stress
18.63,stress
17.34,stress
14.4,stress
10.2,stress
5.4,stress
0.54,stress
6.27,stress
27.76,stress
52.6,stress
79.94,stress
107.87,stress
133.64,stress
154.5,stress
168.66,stress
175.95,stress
177.72,stress
176.25,stress
173.83,stress
171.97,stress
171.09,stress
170.63,stress
169.47,stress
166.35,stress
160.27,stress
150.62,stress
137.38,stress
121.24,stress
103.57,stress
86.26,stress
71.15,stress
59.52,stress
51.65,stress
46.95,stress
44.42,stress
43.35,stress
43.71,stress
46.1,stress
51.37,stress
60.08,stress
72.34,stress
87.99,stress
106.59,stress
127.32,stress
148.55,stress
167.6,stress
181.07,stress
185.69,stress
179.48,stress
162.51,stress
136.95,stress
106.24,stress
73.93,stress
42.84,stress
14.59,stress
3.08,stress
4.52,stress
5.09,stress
6.24,stress
9.19,stress
14.37,stress
21.11,stress
27.98,stress
33.54,stress
36.98,stress
38.49,stress
38.85,stress
38.89,stress
38.88,stress
38.41,stress
36.69,stress
33.21,stress
28.03,stress
21.84,stress
15.58,stress
9.91,stress
4.96,stress
3.46,stress
8.53,stress
13.05,stress
16.85,stress
19.62,stress
21.17,stress
21.57,stress
21.14,stress
20.22,stress
19.05,stress
17.64,stress
15.83,stress
13.45,stress
10.49,stress
7.08,stress
3.48,stress
1.24,stress
2.45,stress
2.86,stress
2.52,stress
1.72,stress
0.84,stress
0.8,stress
1.35,stress
1.44,stress
0.74,stress
2.06,stress
11.16,stress
19.73,stress
26.93,stress
32.41,stress
36.17,stress
38.38,stress
39.24,stress
38.92,stress
37.6,stress
35.57,stress
33.21,stress
30.92,stress
29.06,stress
27.85,stress
27.29,stress
27.25,stress
27.52,stress
27.96,stress
28.57,stress
29.46,stress
30.72,stress
32.29,stress
33.85,stress
34.81,stress
34.48,stress
32.26,stress
27.8,stress
21.18,stress
12.87,stress
3.62,stress
0.65,stress
2.68,stress
4.03,stress
5.07,stress
6.13,stress
7.39,stress
8.9,stress
10.61,stress
12.4,stress
14.2,stress
15.94,stress
17.71,stress
19.64,stress
21.86,stress
24.38,stress
26.99,stress
29.36,stress
31.08,stress
31.86,stress
31.58,stress
30.35,stress
28.44,stress
26.07,stress
23.3,stress
19.91,stress
15.4,stress
9.16,stress
0.7,stress
2.4,stress
9.85,stress
16.91,stress
23.35,stress
28.38,stress
31.01,stress
30.6,stress
27.33,stress
22.39,stress
17.66,stress
15.15,stress
16.4,stress
22.03,stress
31.66,stress
44.04,stress
57.52,stress
70.42,stress
81.55,stress
90.39,stress
96.93,stress
101.26,stress
103.04,stress
101.25,stress
94.36,stress
81.01,stress
60.76,stress
34.66,stress
5.23,stress
7.82,stress
21.57,stress
34.19,stress
44.7,stress
52.66,stress
58.05,stress
60.96,stress
61.34,stress
58.96,stress
53.71,stress
45.91,stress
36.64,stress
27.5,stress
20.24,stress
15.97,stress
14.8,stress
15.74,stress
17.33,stress
18.29,stress
18.03,stress
16.74,stress
14.91,stress
12.9,stress
10.78,stress
8.47,stress
6.2,stress
4.78,stress
5.47,stress
9.44,stress
17.2,stress
28.16,stress
40.73,stress
52.74,stress
62.15,stress
67.66,stress
68.96,stress
66.73,stress
62.22,stress
56.81,stress
51.58,stress
47.09,stress
43.52,stress
40.85,stress
39.1,stress
38.41,stress
38.87,stress
40.38,stress
42.41,stress
44.15,stress
44.64,stress
43.11,stress
39.23,stress
33.12,stress
25.29,stress
16.35,stress
6.68,stress
40.05,stress
94.95,stress
149.99,stress
201.76,stress
248.33,stress
289.4,stress
325.87,stress
359.17,stress
390.47,stress
419.98,stress
446.6,stress
467.99,stress
481.04,stress
482.68,stress
470.67,stress
444.39,stress
405.12,stress
356.01,stress
301.4,stress
245.94,stress
193.64,stress
147.07,stress
107.19,stress
73.63,stress
45.3,stress
21.0,stress
2.96,stress
16.38,stress
30.62,stress
45.08,stress
59.27,stress
72.61,stress
84.51,stress
94.48,stress
102.27,stress
108.02,stress
112.15,stress
115.23,stress
117.78,stress
120.15,stress
122.54,stress
124.96,stress
127.35,stress
129.53,stress
131.21,stress
132.04,stress
131.61,stress
129.58,stress
125.78,stress
120.23,stress
113.06,stress
104.47,stress
94.51,stress
83.14,stress
70.27,stress
56.06,stress
41.01,stress
26.02,stress
12.07,stress
2.73,stress
18.23,stress
36.24,stress
55.52,stress
74.51,stress
91.77,stress
106.16,stress
116.91,stress
123.6,stress
126.11,stress
124.53,stress
119.2,stress
110.66,stress
99.77,stress
87.59,stress
75.39,stress
64.41,stress
55.68,stress
49.77,stress
46.75,stress
46.21,stress
47.51,stress
49.87,stress
52.51,stress
54.66,stress
55.63,stress
54.88,stress
52.19,stress
47.63,stress
41.56,stress
34.49,stress
26.94,stress
19.45,stress
12.56,stress
6.85,stress
2.83,stress
0.69,stress
0.66,stress
1.34,stress
1.62,stress
1.23,stress
3.97,stress
7.93,stress
9.3,stress
8.7,stress
6.9,stress
4.79,stress
3.25,stress
2.97,stress
4.24,stress
6.93,stress
10.5,stress
14.26,stress
17.58,stress
20.07,stress
21.63,stress
22.39,stress
22.55,stress
22.23,stress
21.38,stress
19.82,stress
17.41,stress
14.15,stress
10.33,stress
6.36,stress
2.72,stress
1.79,stress
7.44,stress
15.74,stress
26.09,stress
37.16,stress
47.06,stress
53.77,stress
55.57,stress
51.4,stress
41.14,stress
25.77,stress
7.27,stress
1.69,stress
9.57,stress
19.0,stress
28.2,stress
35.8,stress
41.29,stress
45.04,stress
47.72,stress
49.75,stress
51.06,stress
51.28,stress
50.03,stress
47.2,stress
42.97,stress
37.51,stress
30.9,stress
23.15,stress
14.47,stress
5.49,stress
3.53,stress
14.38,stress
26.33,stress
38.28,stress
49.37,stress
58.87,stress
66.17,stress
70.76,stress
72.36,stress
70.99,stress
67.02,stress
61.13,stress
54.19,stress
47.08,stress
40.54,stress
35.02,stress
30.68,stress
27.36,stress
24.73,stress
22.32,stress
19.72,stress
16.65,stress
12.94,stress
8.55,stress
3.53,stress
3.42,stress
8.4,stress
11.57,stress
13.22,stress
13.63,stress
13.19,stress
12.46,stress
11.95,stress
11.9,stress
12.16,stress
12.39,stress
12.48,stress
12.98,stress
15.2,stress
20.84,stress
31.25,stress
46.73,stress
66.35,stress
88.13,stress
109.84,stress
129.66,stress
146.6,stress
160.39,stress
171.05,stress
178.33,stress
181.54,stress
179.53,stress
171.16,stress
155.77,stress
133.55,stress
105.6,stress
73.61,stress
39.36,stress
4.33,stress
9.3,stress
26.72,stress
40.96,stress
52.4,stress
62.51,stress
73.17,stress
85.62,stress
99.78,stress
114.22,stress
126.83,stress
135.71,stress
139.93,stress
139.61,stress
135.52,stress
128.39,stress
118.64,stress
106.4,stress
92.05,stress
76.44,stress
60.82,stress
46.25,stress
33.18,stress
21.39,stress
10.5,stress
0.57,stress
60.78,stress
121.7,stress
176.79,stress
223.13,stress
258.87,stress
282.48,stress
292.44,stress
287.67,stress
268.83,stress
239.38,stress
205.38,stress
173.67,stress
149.34,stress
133.99,stress
125.73,stress
121.02,stress
116.88,stress
112.32,stress
108.11,stress
105.37,stress
104.3,stress
103.83,stress
102.42,stress
99.12,stress
94.34,stress
89.54,stress
86.43,stress
85.96,stress
87.59,stress
89.48,stress
88.77,stress
82.52,stress
68.63,stress
46.84,stress
19.22,stress
6.63,stress
20.84,stress
36.17,stress
52.08,stress
67.94,stress
82.92,stress
96.01,stress
106.06,stress
112.06,stress
113.36,stress
109.83,stress
101.96,stress
90.69,stress
77.2,stress
62.61,stress
47.78,stress
33.27,stress
19.34,stress
6.24,stress
0.52,stress
3.97,stress
6.09,stress
7.24,stress
7.9,stress
8.39,stress
8.73,stress
8.63,stress
